actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
241.0,Defensive Rebound,PT08M27.00S,Scott REBOUND (Off:0 Def:3),0.0,v,2.0,203118.0,Scott,M. Scott,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/241/aff98dc1-567e-9be2-652a-72d0f7890059_1280x720.mp4,12054,train-12054,PLAYER203118 DEFENSIVE REBOUND ,PLAYER203118,action135
242.0,Made Shot,PT08M15.00S,Williams 7' Driving Floating Jump Shot (9 PTS),1.0,v,2.0,101150.0,Williams,L. Williams,92.0,48,44,7.0,Made,Driving Floating Jump Shot,1610612746.0,LAC,1.0,17.0,67.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/242/35e0dcce-5641-d0f7-60ea-be3579b4bd06_1280x720.mp4,12055,train-12055,PLAYER101150 7' Driving Floating Jump Shot ,PLAYER101150,action51
243.0,Foul,PT08M04.00S,Bradley S.FOUL (P2.T4) (S.Foster),0.0,v,2.0,202340.0,Bradley,A. Bradley,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/243/61746cde-f6e6-97c1-4618-e01c4bf146d5_1280x720.mp4,12056,train-12056,PLAYER202340 S.FOUL ,PLAYER202340,action18
250.0 </> 251.0,Missed Shot </> Defensive Rebound,PT07M49.00S </> PT07M48.00S,MISS Gallinari 18' Fadeaway Jumper </> Looney REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,201568.0 </> 1626172.0,Gallinari </> Looney,D. Gallinari </> K. Looney,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,125.0 </> 0.0,130.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/250/e1cbbca8-7a88-2dfd-a1ea-332eace29850_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/251/2a4c861b-d03a-e814-ce32-36835590893e_1280x720.mp4,12057 </> 12058,train-12057 </> train-12058,MISS PLAYER201568 18' Fadeaway Jumper </> PLAYER1626172 DEFENSIVE REBOUND ,PLAYER201568 </> PLAYER1626172,action103 </> action135
252.0 </> 253.0,Missed Shot </> Defensive Rebound,PT07M39.00S </> PT07M38.00S,MISS Livingston 14' Jump Shot </> Gallinari REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,2733.0 </> 201568.0,Livingston </> Gallinari,S. Livingston </> D. Gallinari,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-115.0 </> 0.0,80.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/252/e968a1ec-65be-1c6a-56a4-09bb611a9534_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/253/620e30e7-f129-6fc4-981d-d77a0967f72d_1280x720.mp4,12059 </> 12060,train-12059 </> train-12060,MISS PLAYER2733 14' Jump Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER2733 </> PLAYER201568,action109 </> action135
254.0 </> 255.0,Missed Shot </> Defensive Rebound,PT07M27.00S </> PT07M26.00S,MISS Williams 2' Driving Finger Roll Layup </> Curry REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,101150.0 </> 201939.0,Williams </> Curry,L. Williams </> S. Curry,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,0.0 </> 0.0,17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/254/05d397ce-e529-4da3-6460-49d26eb4efdb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/255/d2334f09-934e-b698-bc0e-3b4b42c9a819_1280x720.mp4,12061 </> 12062,train-12061 </> train-12062,MISS PLAYER101150 2' Driving Finger Roll Layup </> PLAYER201939 DEFENSIVE REBOUND ,PLAYER101150 </> PLAYER201939,action95 </> action135
256.0,Foul,PT07M20.00S,Beverley P.FOUL (P1.PN) (A.Smith),0.0,v,2.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/256/190d9b20-17de-1cb8-552d-348147644dfe_1280x720.mp4,12063,train-12063,PLAYER201976 P.FOUL ,PLAYER201976,action16
260.0,Made Shot,PT07M14.00S,Curry 29' 3PT Pullup Jump Shot (14 PTS),1.0,h,2.0,201939.0,Curry,S. Curry,96.0,48,48,29.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,-128.0,258.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/260/0e53bd56-9868-0327-4bfa-563810c48ed7_1280x720.mp4,12064,train-12064,PLAYER201939 29' 3PT Pullup Jump Shot ,PLAYER201939,action65
266.0,Foul,PT07M00.00S,WARRIORS T.Foul (Def. 3 Sec McKinnie ) (L.Wood),0.0,h,2.0,1628035.0,McKinnie,A. McKinnie,0.0,,,0.0,,Defense 3 Second,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/266/ba02a148-98a5-6ebb-5ea7-7d428d88e4ac_1280x720.mp4,12065,train-12065,WARRIORS T.Foul ,,action4
268.0,Made Shot,PT06M47.00S,Bradley 3PT Jump Shot (5 PTS) (Gallinari 1 AST),1.0,v,2.0,202340.0,Bradley,A. Bradley,100.0,52,48,0.0,Made,Jump Shot,1610612746.0,LAC,1.0,-226.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/268/693e6174-a709-fea9-482f-54c4defdc76b_1280x720.mp4,12066,train-12066,PLAYER202340 3PT Jump Shot (PLAYER201568 AST),PLAYER202340 PLAYER201568,action63
270.0 </> 271.0 </> 272.0,Missed Shot </> Offensive Rebound </> Made Shot,PT06M25.00S </> PT06M23.00S </> PT06M22.00S,MISS Thompson 20' Pullup Jump Shot </> McKinnie REBOUND (Off:1 Def:1) </> McKinnie 2' Layup (4 PTS),1.0 </> 0.0 </> 1.0,h </> h </> h,2.0 </> 2.0 </> 2.0,202691.0 </> 1628035.0 </> 1628035.0,Thompson </> McKinnie </> McKinnie,K. Thompson </> A. McKinnie </> A. McKinnie,0.0 </> 0.0 </> 102.0, </>  </> 52, </>  </> 50,20.0 </> 0.0 </> 2.0,Missed </>  </> Made,Pullup Jump shot </> Unknown </> Layup Shot,1610612744.0 </> 1610612744.0 </> 1610612744.0,GSW </> GSW </> GSW,1.0 </> 1.0 </> 1.0,177.0 </> 0.0 </> -3.0,85.0 </> 0.0 </> 18.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/270/d8339a5d-775d-e11b-412e-6160a86bb90b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/271/87c6db65-cabb-14ec-7a39-e3629f673baf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/272/c0f9a2f5-4067-b213-1ca0-ab15877977b0_1280x720.mp4,12067 </> 12068 </> 12069,train-12067 </> train-12068 </> train-12069,MISS PLAYER202691 20' Pullup Jump Shot </> PLAYER1628035 OFFENSIVE REBOUND  </> PLAYER1628035 2' Layup ,PLAYER202691 </> PLAYER1628035 </> PLAYER1628035,action111 </> action135 </> action64
273.0,Made Shot,PT06M15.00S,Gallinari 26' 3PT Jump Shot (8 PTS) (Williams 5 AST),1.0,v,2.0,201568.0,Gallinari,D. Gallinari,105.0,55,50,26.0,Made,Jump Shot,1610612746.0,LAC,1.0,73.0,250.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/273/3c82087c-c8c4-1d5d-8e5f-5dc1b15f5cc8_1280x720.mp4,12070,train-12070,PLAYER201568 26' 3PT Jump Shot (PLAYER101150 AST),PLAYER201568 PLAYER101150,action63
275.0 </> 277.0,Foul </> Turnover,PT06M02.00S </> PT06M02.00S,Looney OFF.Foul (P1) (L.Wood) </> Looney Offensive Foul Turnover (P1.T2),0.0 </> 0.0,h </> h,2.0 </> 2.0,1626172.0 </> 1626172.0,Looney </> Looney,K. Looney </> K. Looney,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/275/de3ccbe4-2f43-5a50-1db5-291238aa51a2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/277/a147d943-bfba-b507-c968-cc391581dcb9_1280x720.mp4,12071 </> 12072,train-12071 </> train-12072,PLAYER1626172 OFF.Foul  </> PLAYER1626172 Offensive Foul Turnover ,PLAYER1626172 </> PLAYER1626172,action14 </> action155
280.0 </> 281.0,Missed Shot </> Defensive Rebound,PT05M48.00S </> PT05M47.00S,MISS Harris 15' Turnaround Jump Shot </> Looney REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,202699.0 </> 1626172.0,Harris </> Looney,T. Harris </> K. Looney,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,-108.0 </> 0.0,108.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/280/8489c07f-450f-2820-fb97-9cc869cd560b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/281/d333f83a-d749-1a49-62a7-12512542122c_1280x720.mp4,12073 </> 12074,train-12073 </> train-12074,MISS PLAYER202699 15' Turnaround Jump Shot </> PLAYER1626172 DEFENSIVE REBOUND ,PLAYER202699 </> PLAYER1626172,action133 </> action135
282.0 </> 283.0,Missed Shot </> Defensive Rebound,PT05M30.00S </> PT05M29.00S,MISS Livingston 15' Pullup Jump Shot </> Gallinari REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,2733.0 </> 201568.0,Livingston </> Gallinari,S. Livingston </> D. Gallinari,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-139.0 </> 0.0,57.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/282/6355aa31-df92-06cb-1685-5494cf0f717a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/283/ce0530ab-3364-2d42-954c-74a2181d6dc6_1280x720.mp4,12075 </> 12076,train-12075 </> train-12076,MISS PLAYER2733 15' Pullup Jump Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER2733 </> PLAYER201568,action111 </> action135
284.0,Made Shot,PT05M16.00S,Harris 1' Cutting Dunk Shot (13 PTS) (Williams 6 AST),1.0,v,2.0,202699.0,Harris,T. Harris,107.0,57,50,1.0,Made,Cutting Dunk Shot,1610612746.0,LAC,1.0,-4.0,11.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/284/4973187a-b178-8850-1356-d6187baafd3a_1280x720.mp4,12077,train-12077,PLAYER202699 1' Cutting Dunk Shot (PLAYER101150 AST),PLAYER202699 PLAYER101150,action44
287.0,Made Shot,PT04M55.00S,Thompson 2' Driving Finger Roll Layup (7 PTS) (Durant 4 AST),1.0,h,2.0,202691.0,Thompson,K. Thompson,109.0,57,52,2.0,Made,Driving Finger Roll Layup Shot,1610612744.0,GSW,1.0,-8.0,16.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/287/d01c03d7-8dec-4d4c-168c-928937a6ad1c_1280x720.mp4,12078,train-12078,PLAYER202691 2' Driving Finger Roll Layup (PLAYER201142 AST),PLAYER202691 PLAYER201142,action49
289.0,Missed Shot,PT04M38.00S,MISS Williams 6' Driving Finger Roll Layup,1.0,v,2.0,101150.0,Williams,L. Williams,0.0,,,6.0,Missed,Driving Finger Roll Layup Shot,1610612746.0,LAC,1.0,19.0,55.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/289/7f710bc0-424e-9031-0156-d496bdf8b352_1280x720.mp4,12079,train-12079,MISS PLAYER101150 6' Driving Finger Roll Layup,PLAYER101150,action95
293.0 </> 294.0,Missed Shot </> Defensive Rebound,PT04M30.00S </> PT04M29.00S,MISS Harris 11' Turnaround Jump Shot </> McKinnie REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,202699.0 </> 1628035.0,Harris </> McKinnie,T. Harris </> A. McKinnie,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,5.0 </> 0.0,108.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/293/7999d23b-cee3-ae63-ee5b-f3cb91f39840_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/294/55e24051-7d2d-d399-684c-2da0744bad0f_1280x720.mp4,12080 </> 12081,train-12080 </> train-12081,MISS PLAYER202699 11' Turnaround Jump Shot </> PLAYER1628035 DEFENSIVE REBOUND ,PLAYER202699 </> PLAYER1628035,action133 </> action135
295.0 </> 296.0,Missed Shot </> Defensive Rebound,PT04M08.00S </> PT04M07.00S,MISS Thompson 12' Turnaround Fadeaway Shot </> Gallinari REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,202691.0 </> 201568.0,Thompson </> Gallinari,K. Thompson </> D. Gallinari,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,124.0 </> 0.0,12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/295/9c83bf03-c07b-53db-5acb-73f31e01ede6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/296/b95270de-ffee-8c61-7e67-34426a225667_1280x720.mp4,12082 </> 12083,train-12082 </> train-12083,MISS PLAYER202691 12' Turnaround Fadeaway Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER201568,action131 </> action135
297.0 </> 298.0,Made Shot </> Foul,PT04M00.00S </> PT04M00.00S,Gallinari 2' Running Layup (10 PTS) </> Looney S.FOUL (P2.T2) (A.Smith),1.0 </> 0.0,v </> h,2.0 </> 2.0,201568.0 </> 1626172.0,Gallinari </> Looney,D. Gallinari </> K. Looney,111.0 </> 0.0,59 </> ,52 </> ,2.0 </> 0.0,Made </> ,Running Layup Shot </> Shooting,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,-18.0 </> 0.0,4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/297/b9fee87b-9b49-b1f5-dbfb-f6f1e8b31678_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/298/2a56c674-6c8d-414b-6250-491637d26b57_1280x720.mp4,12084 </> 12085,train-12084 </> train-12085,PLAYER201568 2' Running Layup  </> PLAYER1626172 S.FOUL ,PLAYER201568 </> PLAYER1626172,action75 </> action18
307.0 </> 308.0 </> 309.0 </> 310.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT03M47.00S </> PT03M46.00S </> PT03M42.00S </> PT03M41.00S,MISS Green 2' Layup </> Green REBOUND (Off:2 Def:1) </> MISS Green 1' Tip Layup Shot </> Gallinari REBOUND (Off:0 Def:5),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,2.0 </> 2.0 </> 2.0 </> 2.0,203110.0 </> 203110.0 </> 203110.0 </> 201568.0,Green </> Green </> Green </> Gallinari,D. Green </> D. Green </> D. Green </> D. Gallinari,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,2.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Layup Shot </> Unknown </> Tip Layup Shot </> Unknown,1610612744.0 </> 1610612744.0 </> 1610612744.0 </> 1610612746.0,GSW </> GSW </> GSW </> LAC,1.0 </> 1.0 </> 1.0 </> 1.0,0.0 </> 0.0 </> 0.0 </> 0.0,22.0 </> 0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/307/01123750-d8f2-35cd-f7bf-fae5e4558c08_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/308/05868de4-83fc-bd40-0b2a-2f4511f62181_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/309/4312026f-afa9-5ac7-4304-3bea89d06212_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/310/38959aeb-1de5-ece0-ce70-ff88cd89e4ba_1280x720.mp4,12086 </> 12087 </> 12088 </> 12089,train-12086 </> train-12087 </> train-12088 </> train-12089,MISS PLAYER203110 2' Layup </> PLAYER203110 OFFENSIVE REBOUND  </> MISS PLAYER203110 1' Tip Layup Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER203110 </> PLAYER203110 </> PLAYER203110 </> PLAYER201568,action110 </> action135 </> action128 </> action135
311.0 </> 313.0,Turnover </> Foul,PT03M37.00S </> PT03M35.00S,Williams Bad Pass Turnover (P1.T6) </> Bradley P.FOUL (P3.PN) (S.Foster),0.0 </> 0.0,v </> v,2.0 </> 2.0,101150.0 </> 202340.0,Williams </> Bradley,L. Williams </> A. Bradley,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Personal,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/311/9807907c-9a77-c192-f653-7b3e0d4823f6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/313/c8342e50-eb71-7d9b-b868-c6fe9f6e0556_1280x720.mp4,12090 </> 12091,train-12090 </> train-12091,PLAYER101150 Bad Pass Turnover  </> PLAYER202340 P.FOUL ,PLAYER101150 </> PLAYER202340,action143 </> action16
319.0,Made Shot,PT03M14.00S,Williams 10' Driving Floating Jump Shot (11 PTS),1.0,v,2.0,101150.0,Williams,L. Williams,116.0,62,54,10.0,Made,Driving Floating Jump Shot,1610612746.0,LAC,1.0,3.0,99.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/319/57c321eb-2b59-9ea6-9dd8-a58a9c33411b_1280x720.mp4,12092,train-12092,PLAYER101150 10' Driving Floating Jump Shot ,PLAYER101150,action51
320.0,Turnover,PT03M03.00S,Iguodala Traveling Turnover (P1.T3),0.0,h,2.0,2738.0,Iguodala,A. Iguodala,0.0,,,0.0,,Traveling,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/320/31002ffa-6ce0-5e0f-a9c3-f93100010886_1280x720.mp4,12093,train-12093,PLAYER2738 Traveling Turnover ,PLAYER2738,action163
321.0 </> 323.0 </> 324.0 </> 326.0,Missed Shot </> Defensive Rebound </> Foul </> Foul,PT02M49.00S </> PT02M47.00S </> PT02M47.00S </> PT02M47.00S,MISS Harris 2' Layup </> Durant REBOUND (Off:0 Def:5) </> Gallinari P.FOUL (P3.PN) (L.Wood) </> Harris T.FOUL (P1.PN) (A.Smith),1.0 </> 0.0 </> 0.0 </> 0.0,v </> h </> v </> v,2.0 </> 2.0 </> 2.0 </> 2.0,202699.0 </> 201142.0 </> 201568.0 </> 202699.0,Harris </> Durant </> Gallinari </> Harris,T. Harris </> K. Durant </> D. Gallinari </> T. Harris,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,2.0 </> 0.0 </> 0.0 </> 0.0,Missed </>  </>  </> ,Layup Shot </> Unknown </> Personal </> Technical,1610612746.0 </> 1610612744.0 </> 1610612746.0 </> 1610612746.0,LAC </> GSW </> LAC </> LAC,1.0 </> 1.0 </> 1.0 </> 1.0,-9.0 </> 0.0 </> 0.0 </> 0.0,19.0 </> 0.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/321/68ad3e40-d5bd-62af-306c-29d7ae7c8a04_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/323/6d631f93-8333-0cc9-5da6-40c7bce19325_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/324/35bde10f-226e-2f5f-40c0-fbd40ad7e0be_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/326/d3cc322f-2034-494e-70dc-028cb224a68f_1280x720.mp4,12094 </> 12095 </> 12096 </> 12097,train-12094 </> train-12095 </> train-12096 </> train-12097,MISS PLAYER202699 2' Layup </> PLAYER201142 DEFENSIVE REBOUND  </> PLAYER201568 P.FOUL  </> PLAYER202699 T.FOUL ,PLAYER202699 </> PLAYER201142 </> PLAYER201568 </> PLAYER202699,action110 </> action135 </> action16 </> action19
331.0,Defensive Rebound,PT02M46.00S,Gallinari REBOUND (Off:0 Def:6),0.0,v,2.0,201568.0,Gallinari,D. Gallinari,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/331/b56d236a-4d28-6a86-1c2b-356f23f7ecfa_1280x720.mp4,12098,train-12098,PLAYER201568 DEFENSIVE REBOUND ,PLAYER201568,action135
332.0,Foul,PT02M38.00S,Green P.FOUL (P1.T3) (A.Smith),0.0,h,2.0,203110.0,Green,D. Green,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/332/f45d6c4c-c44c-fadf-74b1-af18739c948a_1280x720.mp4,12099,train-12099,PLAYER203110 P.FOUL ,PLAYER203110,action16
334.0,Made Shot,PT02M28.00S,Gallinari 25' 3PT Jump Shot (14 PTS) (Gilgeous-Alexander 1 AST),1.0,v,2.0,201568.0,Gallinari,D. Gallinari,120.0,65,55,25.0,Made,Jump Shot,1610612746.0,LAC,1.0,-101.0,231.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/334/bc11edd3-44bb-d151-cd11-b7616d8bff54_1280x720.mp4,12100,train-12100,PLAYER201568 25' 3PT Jump Shot (PLAYER1628983 AST),PLAYER201568 PLAYER1628983,action63
336.0,Made Shot,PT02M16.00S,Curry 19' Step Back Jump Shot (17 PTS),1.0,h,2.0,201939.0,Curry,S. Curry,122.0,65,57,19.0,Made,Step Back Jump shot,1610612744.0,GSW,1.0,-133.0,142.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/336/de7e5582-fe34-6631-c7f2-a9841f5ace48_1280x720.mp4,12101,train-12101,PLAYER201939 19' Step Back Jump Shot ,PLAYER201939,action80
337.0,Made Shot,PT02M02.00S,Harris 28' 3PT Pullup Jump Shot (16 PTS) (Williams 7 AST),1.0,v,2.0,202699.0,Harris,T. Harris,125.0,68,57,28.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,183.0,206.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/337/953e6f35-32e3-90b0-75fe-a3c003a7f079_1280x720.mp4,12102,train-12102,PLAYER202699 28' 3PT Pullup Jump Shot (PLAYER101150 AST),PLAYER202699 PLAYER101150,action65
339.0,Made Shot,PT01M54.00S,Curry 28' 3PT Running Pull-Up Jump Shot (20 PTS),1.0,h,2.0,201939.0,Curry,S. Curry,128.0,68,60,28.0,Made,Running Pull-Up Jump Shot,1610612744.0,GSW,1.0,81.0,267.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/339/44b0257b-ef61-e680-3d4c-ca7dd30bc540_1280x720.mp4,12103,train-12103,PLAYER201939 28' 3PT Running Pull-Up Jump Shot ,PLAYER201939,action76
340.0,Foul,PT01M44.00S,Thompson P.FOUL (P2.T4) (S.Foster),0.0,h,2.0,202691.0,Thompson,K. Thompson,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/340/a73c1e6b-cbbe-7345-b8f3-ce2b5662a11e_1280x720.mp4,12104,train-12104,PLAYER202691 P.FOUL ,PLAYER202691,action16
342.0,Made Shot,PT01M32.00S,Harris 26' 3PT Pullup Jump Shot (19 PTS) (Beverley 1 AST),1.0,v,2.0,202699.0,Harris,T. Harris,131.0,71,60,26.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-168.0,204.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/342/b1d3ed8c-c6e8-f654-9b0b-576f35752c30_1280x720.mp4,12105,train-12105,PLAYER202699 26' 3PT Pullup Jump Shot (PLAYER201976 AST),PLAYER202699 PLAYER201976,action65
344.0 </> 345.0,Missed Shot </> Defensive Rebound,PT01M13.00S </> PT01M12.00S,MISS Durant 14' Turnaround Fadeaway Shot </> Gallinari REBOUND (Off:0 Def:7),1.0 </> 0.0,h </> v,2.0 </> 2.0,201142.0 </> 201568.0,Durant </> Gallinari,K. Durant </> D. Gallinari,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,114.0 </> 0.0,80.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/344/217fc8a6-bb71-2d7e-f9db-f8605118adfd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/345/4c7986fe-aa27-f60b-61da-6d3df02ac64d_1280x720.mp4,12106 </> 12107,train-12106 </> train-12107,MISS PLAYER201142 14' Turnaround Fadeaway Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER201568,action131 </> action135
346.0,Turnover,PT01M03.00S,Gallinari Traveling Turnover (P1.T7),0.0,v,2.0,201568.0,Gallinari,D. Gallinari,0.0,,,0.0,,Traveling,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/346/5250492c-6afe-4dd6-73b2-3c2647d9bf04_1280x720.mp4,12108,train-12108,PLAYER201568 Traveling Turnover ,PLAYER201568,action163
