actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
196.0,Made Shot,PT10M26.00S,Cook 2' Running Layup (2 PTS) (Thompson 1 AST),1.0,h,2.0,1626188.0,Cook,Q. Cook,64.0,36,28,2.0,Made,Running Layup Shot,1610612744.0,GSW,1.0,18.0,4.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/196/85c1f89c-898b-9b2f-b42b-61563a36d545_1280x720.mp4,4606,train-4606,PLAYER1626188 2' Running Layup (PLAYER202691 AST),PLAYER1626188 PLAYER202691,action75
198.0,Missed Shot,PT10M05.00S,MISS Johnson 3' Layup,1.0,v,2.0,201949.0,Johnson,J. Johnson,0.0,,,3.0,Missed,Layup Shot,1610612748.0,MIA,1.0,-25.0,21.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/198/32f79bb8-5c87-bf04-d826-29f022fd9664_1280x720.mp4,4607,train-4607,MISS PLAYER201949 3' Layup,PLAYER201949,action110
200.0,Defensive Rebound,PT10M03.00S,Livingston REBOUND (Off:1 Def:1),0.0,h,2.0,2733.0,Livingston,S. Livingston,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/200/6971d0ab-0e4c-dec3-9589-b2b393a99f1a_1280x720.mp4,4608,train-4608,PLAYER2733 DEFENSIVE REBOUND ,PLAYER2733,action135
202.0,Foul,PT09M54.00S,Adebayo P.FOUL (P2.T1) (J.Goldenberg),0.0,v,2.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/202/a7e06b3e-f47a-6d70-48d6-8f5e4482eb79_1280x720.mp4,4609,train-4609,PLAYER1628389 P.FOUL ,PLAYER1628389,action16
204.0,Made Shot,PT09M49.00S,Thompson 11' Step Back Jump Shot (4 PTS) (Cook 1 AST),1.0,h,2.0,202691.0,Thompson,K. Thompson,66.0,36,30,11.0,Made,Step Back Jump shot,1610612744.0,GSW,1.0,106.0,22.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/204/1c8586c6-da43-3b21-831c-a29bdd578644_1280x720.mp4,4610,train-4610,PLAYER202691 11' Step Back Jump Shot (PLAYER1626188 AST),PLAYER202691 PLAYER1626188,action80
206.0,Foul,PT09M26.00S,Cousins S.FOUL (P2.T2) (J.Goldenberg),0.0,h,2.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/206/d5e9abe0-e2d8-38e4-4d0d-fa075f773208_1280x720.mp4,4611,train-4611,PLAYER202326 S.FOUL ,PLAYER202326,action18
211.0,Offensive Rebound,PT09M25.00S,Adebayo REBOUND (Off:2 Def:3),0.0,v,2.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/211/49d7ec2b-b469-c923-5ceb-fc39330db2e4_1280x720.mp4,4612,train-4612,PLAYER1628389 OFFENSIVE REBOUND ,PLAYER1628389,action135
212.0,Made Shot,PT09M12.00S,Adebayo 1' Alley Oop Layup (2 PTS) (Richardson 1 AST),1.0,v,2.0,1628389.0,Adebayo,B. Adebayo,68.0,38,30,1.0,Made,Alley Oop Layup shot,1610612748.0,MIA,1.0,-4.0,11.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/212/c03cf4cc-556c-00e5-57be-0d9bd553b224_1280x720.mp4,4613,train-4613,PLAYER1628389 1' Alley Oop Layup (PLAYER1626196 AST),PLAYER1628389 PLAYER1626196,action43
214.0,Made Shot,PT08M54.00S,Thompson 21' Jump Shot (6 PTS) (Green 3 AST),1.0,h,2.0,202691.0,Thompson,K. Thompson,70.0,38,32,21.0,Made,Jump Shot,1610612744.0,GSW,1.0,200.0,52.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/214/3fe268ba-4b87-bb86-d49f-4bc36b637bc1_1280x720.mp4,4614,train-4614,PLAYER202691 21' Jump Shot (PLAYER203110 AST),PLAYER202691 PLAYER203110,action63
216.0 </> 217.0,Missed Shot </> Defensive Rebound,PT08M37.00S </> PT08M35.00S,MISS Johnson 27' 3PT Jump Shot </> Thompson REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,201949.0 </> 202691.0,Johnson </> Thompson,J. Johnson </> K. Thompson,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612744.0,MIA </> GSW,1.0 </> 1.0,8.0 </> 0.0,266.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/216/db4cb4dd-9eb1-c7ca-5874-4308efb16559_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/217/b282160f-0563-4d2a-1eba-8bf04543d67d_1280x720.mp4,4615 </> 4616,train-4615 </> train-4616,MISS PLAYER201949 27' 3PT Jump Shot </> PLAYER202691 DEFENSIVE REBOUND ,PLAYER201949 </> PLAYER202691,action109 </> action135
218.0,Made Shot,PT08M34.00S,Thompson 25' 3PT Running Pull-Up Jump Shot (9 PTS),1.0,h,2.0,202691.0,Thompson,K. Thompson,73.0,38,35,25.0,Made,Running Pull-Up Jump Shot,1610612744.0,GSW,1.0,92.0,236.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/218/71611aa7-615f-7641-189a-33f8b25e1764_1280x720.mp4,4617,train-4617,PLAYER202691 25' 3PT Running Pull-Up Jump Shot ,PLAYER202691,action76
225.0,Made Shot,PT08M15.00S,Richardson 9' Driving Hook Shot (13 PTS) (Wade 4 AST),1.0,v,2.0,1626196.0,Richardson,J. Richardson,75.0,40,35,9.0,Made,Driving Hook Shot,1610612748.0,MIA,1.0,2.0,93.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/225/dcb5f1db-bfa9-71bc-f85f-05039448d4a9_1280x720.mp4,4618,train-4618,PLAYER1626196 9' Driving Hook Shot (PLAYER2548 AST),PLAYER1626196 PLAYER2548,action52
227.0 </> 228.0,Missed Shot </> Defensive Rebound,PT07M56.00S </> PT07M54.00S,MISS Thompson 30' 3PT Jump Shot </> Adebayo REBOUND (Off:2 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,202691.0 </> 1628389.0,Thompson </> Adebayo,K. Thompson </> B. Adebayo,0.0 </> 0.0, </> , </> ,30.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612748.0,GSW </> MIA,1.0 </> 1.0,-158.0 </> 0.0,259.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/227/39ea126f-1211-9c34-d5b4-66cfd0720275_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/228/58804f19-8e11-977a-4073-1bbb2927ba33_1280x720.mp4,4619 </> 4620,train-4619 </> train-4620,MISS PLAYER202691 30' 3PT Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER1628389,action109 </> action135
229.0,Turnover,PT07M34.00S,Johnson Traveling Turnover (P1.T8),0.0,v,2.0,201949.0,Johnson,J. Johnson,0.0,,,0.0,,Traveling,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/229/2ae9827a-8421-a36f-5db4-cea99c3bcd87_1280x720.mp4,4621,train-4621,PLAYER201949 Traveling Turnover ,PLAYER201949,action163
232.0,Missed Shot,PT07M25.00S,MISS Curry 30' 3PT Jump Shot,1.0,h,2.0,201939.0,Curry,S. Curry,0.0,,,30.0,Missed,Jump Shot,1610612744.0,GSW,1.0,-98.0,285.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/232/d401e928-adbb-b6c6-9972-d85048dc5f6b_1280x720.mp4,4622,train-4622,MISS PLAYER201939 30' 3PT Jump Shot,PLAYER201939,action109
233.0,Defensive Rebound,PT07M23.00S,Adebayo REBOUND (Off:2 Def:5),0.0,v,2.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/233/fa0b1a2e-5808-c3f2-d611-2d4c82c2d00e_1280x720.mp4,4623,train-4623,PLAYER1628389 DEFENSIVE REBOUND ,PLAYER1628389,action135
234.0,Foul,PT07M16.00S,Cook P.FOUL (P1.T3) (E.Malloy),0.0,h,2.0,1626188.0,Cook,Q. Cook,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/234/06f2255d-50ae-7036-c3bf-22c2c8c7cefd_1280x720.mp4,4624,train-4624,PLAYER1626188 P.FOUL ,PLAYER1626188,action16
240.0,Made Shot,PT07M08.00S,Richardson 27' 3PT Jump Shot (16 PTS) (Waiters 2 AST),1.0,v,2.0,1626196.0,Richardson,J. Richardson,78.0,43,35,27.0,Made,Jump Shot,1610612748.0,MIA,1.0,9.0,266.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/240/10bff2f2-d81d-3188-7d35-0c89ba6da43c_1280x720.mp4,4625,train-4625,PLAYER1626196 27' 3PT Jump Shot (PLAYER203079 AST),PLAYER1626196 PLAYER203079,action63
245.0,Turnover,PT06M48.00S,Looney Lost Ball Turnover (P1.T4),0.0,h,2.0,1626172.0,Looney,K. Looney,0.0,,,0.0,,Lost Ball,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/245/df3cfd6c-661d-dc16-7703-bfe2adeb839c_1280x720.mp4,4626,train-4626,PLAYER1626172 Lost Ball Turnover ,PLAYER1626172,action153
248.0,Made Shot,PT06M30.00S,Waiters 3' Driving Layup (8 PTS),1.0,v,2.0,203079.0,Waiters,D. Waiters,80.0,45,35,3.0,Made,Driving Layup Shot,1610612748.0,MIA,1.0,17.0,19.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/248/fbf10d90-f4a8-4d14-61e7-2f37e6b2ef31_1280x720.mp4,4627,train-4627,PLAYER203079 3' Driving Layup ,PLAYER203079,action53
249.0,Made Shot,PT06M22.00S,Curry 19' Pullup Jump Shot (5 PTS),1.0,h,2.0,201939.0,Curry,S. Curry,82.0,45,37,19.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,9.0,185.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/249/2ebba273-ae1a-5d4a-3fdf-ff8841ffea94_1280x720.mp4,4628,train-4628,PLAYER201939 19' Pullup Jump Shot ,PLAYER201939,action65
252.0,Turnover,PT06M08.00S,Waiters Out of Bounds - Bad Pass Turnover Turnover (P2.T9),0.0,v,2.0,203079.0,Waiters,D. Waiters,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/252/f9e179ce-fce3-0fff-df4e-2858c04c0bad_1280x720.mp4,4629,train-4629,PLAYER203079 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER203079,action157
255.0,Made Shot,PT06M03.00S,Curry 20' Running Jump Shot (7 PTS),1.0,h,2.0,201939.0,Curry,S. Curry,84.0,45,39,20.0,Made,Running Jump Shot,1610612744.0,GSW,1.0,-103.0,173.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/255/d9a8cb44-c4ec-6d34-d362-2cefaf97f690_1280x720.mp4,4630,train-4630,PLAYER201939 20' Running Jump Shot ,PLAYER201939,action74
256.0 </> 258.0,Foul </> Turnover,PT05M42.00S </> PT05M42.00S,Johnson OFF.Foul (P2) (J.Goldenberg) </> Johnson Offensive Foul Turnover (P2.T10),0.0 </> 0.0,v </> v,2.0 </> 2.0,201949.0 </> 201949.0,Johnson </> Johnson,J. Johnson </> J. Johnson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/256/4cdd74cd-329c-0fb0-c8c9-ec5cbfecbceb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/258/139aee33-dd78-0631-3988-e1ee7c5ccb23_1280x720.mp4,4631 </> 4632,train-4631 </> train-4632,PLAYER201949 OFF.Foul  </> PLAYER201949 Offensive Foul Turnover ,PLAYER201949 </> PLAYER201949,action14 </> action155
259.0,Missed Shot,PT05M37.00S,MISS Curry 32' 3PT Running Pull-Up Jump Shot,1.0,h,2.0,201939.0,Curry,S. Curry,0.0,,,32.0,Missed,Running Pull-Up Jump Shot,1610612744.0,GSW,1.0,-126.0,291.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/259/80502ee1-13ca-5d3b-6c6a-d65875879204_1280x720.mp4,4633,train-4633,MISS PLAYER201939 32' 3PT Running Pull-Up Jump Shot,PLAYER201939,action122
262.0 </> 263.0,Missed Shot </> Defensive Rebound,PT05M22.00S </> PT05M20.00S,MISS Waiters 26' 3PT Jump Shot </> Looney REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,203079.0 </> 1626172.0,Waiters </> Looney,D. Waiters </> K. Looney,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612744.0,MIA </> GSW,1.0 </> 1.0,-163.0 </> 0.0,208.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/262/4721a6df-7c78-3a06-e259-04bd4b6cedec_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/263/5fda92d0-6b3b-e69e-27fd-500facbad9bf_1280x720.mp4,4634 </> 4635,train-4634 </> train-4635,MISS PLAYER203079 26' 3PT Jump Shot </> PLAYER1626172 DEFENSIVE REBOUND ,PLAYER203079 </> PLAYER1626172,action109 </> action135
264.0,Made Shot,PT05M03.00S,Durant 10' Fadeaway Jumper (11 PTS),1.0,h,2.0,201142.0,Durant,K. Durant,86.0,45,41,10.0,Made,Fadeaway Jump Shot,1610612744.0,GSW,1.0,-41.0,96.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/264/683838e7-9e9d-cf3e-4afb-f554dd3e8509_1280x720.mp4,4636,train-4636,PLAYER201142 10' Fadeaway Jumper ,PLAYER201142,action57
265.0 </> 266.0,Missed Shot </> Offensive Rebound,PT04M55.00S </> PT04M54.00S,MISS Johnson 11' Hook Shot </> Whiteside REBOUND (Off:6 Def:3),1.0 </> 0.0,v </> v,2.0 </> 2.0,201949.0 </> 202355.0,Johnson </> Whiteside,J. Johnson </> H. Whiteside,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,57.0 </> 0.0,99.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/265/f5acec14-b9da-cd5f-18d7-e5f1b126662b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/266/56138ef1-4831-edd7-bb06-87acd41d787c_1280x720.mp4,4637 </> 4638,train-4637 </> train-4638,MISS PLAYER201949 11' Hook Shot </> PLAYER202355 OFFENSIVE REBOUND ,PLAYER201949 </> PLAYER202355,action107 </> action135
267.0 </> 268.0,Missed Shot </> Defensive Rebound,PT04M54.00S </> PT04M53.00S,MISS Whiteside 1' Tip Layup Shot </> Jerebko REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,202355.0 </> 201973.0,Whiteside </> Jerebko,H. Whiteside </> J. Jerebko,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Tip Layup Shot </> Unknown,1610612748.0 </> 1610612744.0,MIA </> GSW,1.0 </> 1.0,0.0 </> 0.0,-6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/267/48cdb092-8d02-9bc3-332a-810a3f08893b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/268/b45536a8-c283-9724-c9a3-84032295beab_1280x720.mp4,4639 </> 4640,train-4639 </> train-4640,MISS PLAYER202355 1' Tip Layup Shot </> PLAYER201973 DEFENSIVE REBOUND ,PLAYER202355 </> PLAYER201973,action128 </> action135
269.0,Made Shot,PT04M36.00S,Curry 13' Jump Bank Shot (9 PTS),1.0,h,2.0,201939.0,Curry,S. Curry,88.0,45,43,13.0,Made,Jump Bank Shot,1610612744.0,GSW,1.0,64.0,111.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/269/68340677-fab0-584c-5219-e8a1b25a3996_1280x720.mp4,4641,train-4641,PLAYER201939 13' Jump Bank Shot ,PLAYER201939,action62
270.0,Foul,PT04M24.00S,McKinnie P.FOUL (P1.T4) (J.Goldenberg),0.0,h,2.0,1628035.0,McKinnie,A. McKinnie,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/270/db339436-8dc3-3a5c-a252-1297db5103eb_1280x720.mp4,4642,train-4642,PLAYER1628035 P.FOUL ,PLAYER1628035,action16
274.0,Made Shot,PT04M15.00S,Waiters 25' 3PT Fadeaway Jumper (11 PTS) (Winslow 3 AST),1.0,v,2.0,203079.0,Waiters,D. Waiters,91.0,48,43,25.0,Made,Fadeaway Jump Shot,1610612748.0,MIA,1.0,-190.0,169.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/274/c837fab8-2cab-1e2d-a3bb-5f3fc4dca6bb_1280x720.mp4,4643,train-4643,PLAYER203079 25' 3PT Fadeaway Jumper (PLAYER1626159 AST),PLAYER203079 PLAYER1626159,action57
276.0,Made Shot,PT03M58.00S,McKinnie 2' Layup (2 PTS) (Curry 1 AST),1.0,h,2.0,1628035.0,McKinnie,A. McKinnie,93.0,48,45,2.0,Made,Layup Shot,1610612744.0,GSW,1.0,-14.0,12.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/276/3c799b62-a7f7-7829-581b-4bd41b1babdb_1280x720.mp4,4644,train-4644,PLAYER1628035 2' Layup (PLAYER201939 AST),PLAYER1628035 PLAYER201939,action64
280.0,Made Shot,PT03M39.00S,Winslow 28' 3PT Jump Shot (10 PTS) (Waiters 3 AST),1.0,v,2.0,1626159.0,Winslow,J. Winslow,96.0,51,45,28.0,Made,Jump Shot,1610612748.0,MIA,1.0,147.0,239.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/280/2f4e2ded-d79f-64b0-7a08-9dc55bcd8e02_1280x720.mp4,4645,train-4645,PLAYER1626159 28' 3PT Jump Shot (PLAYER203079 AST),PLAYER1626159 PLAYER203079,action63
282.0,Made Shot,PT03M26.00S,Curry 27' 3PT Step Back Jump Shot (12 PTS),1.0,h,2.0,201939.0,Curry,S. Curry,99.0,51,48,27.0,Made,Step Back Jump shot,1610612744.0,GSW,1.0,-12.0,274.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/282/0e11611d-f52f-9a53-e852-5169730bc102_1280x720.mp4,4646,train-4646,PLAYER201939 27' 3PT Step Back Jump Shot ,PLAYER201939,action80
283.0 </> 284.0,Missed Shot </> Defensive Rebound,PT03M09.00S </> PT03M08.00S,MISS Winslow 9' Turnaround Fadeaway Shot </> Looney REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626159.0 </> 1626172.0,Winslow </> Looney,J. Winslow </> K. Looney,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612748.0 </> 1610612744.0,MIA </> GSW,1.0 </> 1.0,-13.0 </> 0.0,94.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/283/cb8741bb-c391-e117-1769-b3b0cf2bba6e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/284/f7ed9bbf-5cbd-5c06-3bb2-a998567503fa_1280x720.mp4,4647 </> 4648,train-4647 </> train-4648,MISS PLAYER1626159 9' Turnaround Fadeaway Shot </> PLAYER1626172 DEFENSIVE REBOUND ,PLAYER1626159 </> PLAYER1626172,action131 </> action135
285.0 </> 287.0,Foul </> Turnover,PT03M03.00S </> PT03M03.00S,Curry OFF.Foul (P1) (E.Malloy) </> Curry Offensive Foul Turnover (P2.T5),0.0 </> 0.0,h </> h,2.0 </> 2.0,201939.0 </> 201939.0,Curry </> Curry,S. Curry </> S. Curry,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/285/3d1682fd-53eb-2f16-d739-322f4928b993_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/287/86cee388-e50c-a33b-6be8-af901b2c50eb_1280x720.mp4,4649 </> 4650,train-4649 </> train-4650,PLAYER201939 OFF.Foul  </> PLAYER201939 Offensive Foul Turnover ,PLAYER201939 </> PLAYER201939,action14 </> action155
296.0 </> 297.0,Missed Shot </> Defensive Rebound,PT02M42.00S </> PT02M40.00S,MISS Winslow 28' 3PT Jump Shot </> Durant REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626159.0 </> 201142.0,Winslow </> Durant,J. Winslow </> K. Durant,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612744.0,MIA </> GSW,1.0 </> 1.0,17.0 </> 0.0,281.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/296/8d8fae51-2119-1b46-095d-1452b969e1eb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/297/71605479-f6bf-8be7-0b9c-0885f25cb6da_1280x720.mp4,4651 </> 4652,train-4651 </> train-4652,MISS PLAYER1626159 28' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER1626159 </> PLAYER201142,action109 </> action135
298.0 </> 299.0,Missed Shot </> Offensive Rebound,PT02M34.00S </> PT02M32.00S,MISS Durant 26' 3PT Step Back Jump Shot </> Green REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> h,2.0 </> 2.0,201142.0 </> 203110.0,Durant </> Green,K. Durant </> D. Green,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,168.0 </> 0.0,197.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/298/50a8c1e3-b9f9-1f43-5b85-a57ae73948d5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/299/f8bfc5e4-5f80-cd8b-9fcb-1d4a80921205_1280x720.mp4,4653 </> 4654,train-4653 </> train-4654,MISS PLAYER201142 26' 3PT Step Back Jump Shot </> PLAYER203110 OFFENSIVE REBOUND ,PLAYER201142 </> PLAYER203110,action126 </> action135
300.0,Made Shot,PT02M24.00S,Curry 31' 3PT Jump Shot (15 PTS) (Green 4 AST),1.0,h,2.0,201939.0,Curry,S. Curry,102.0,51,51,31.0,Made,Jump Shot,1610612744.0,GSW,1.0,-3.0,314.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/300/5cfe628e-21b0-0f89-0b37-2145fe0f74a9_1280x720.mp4,4655,train-4655,PLAYER201939 31' 3PT Jump Shot (PLAYER203110 AST),PLAYER201939 PLAYER203110,action63
302.0,Made Shot,PT02M04.00S,Richardson 27' 3PT Jump Shot (19 PTS),1.0,v,2.0,1626196.0,Richardson,J. Richardson,105.0,54,51,27.0,Made,Jump Shot,1610612748.0,MIA,1.0,147.0,224.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/302/5c016b4e-b6a3-37ae-0660-4a38c6f53ff3_1280x720.mp4,4656,train-4656,PLAYER1626196 27' 3PT Jump Shot ,PLAYER1626196,action63
303.0,Turnover,PT01M50.00S,Cousins Out of Bounds - Bad Pass Turnover Turnover (P1.T6),0.0,h,2.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/303/e16f12b5-f442-61d4-3da7-9341066026aa_1280x720.mp4,4657,train-4657,PLAYER202326 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER202326,action157
306.0 </> 307.0,Missed Shot </> Defensive Rebound,PT01M37.00S </> PT01M36.00S,MISS Richardson 11' Jump Shot </> Green REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626196.0 </> 203110.0,Richardson </> Green,J. Richardson </> D. Green,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612744.0,MIA </> GSW,1.0 </> 1.0,9.0 </> 0.0,106.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/306/ed9b1812-ba11-6ff7-8e5f-b57d72c26e85_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/307/7d748088-cf53-b661-ab82-acf6e2dbe1a9_1280x720.mp4,4658 </> 4659,train-4658 </> train-4659,MISS PLAYER1626196 11' Jump Shot </> PLAYER203110 DEFENSIVE REBOUND ,PLAYER1626196 </> PLAYER203110,action109 </> action135
308.0 </> 309.0,Missed Shot </> Defensive Rebound,PT01M30.00S </> PT01M28.00S,MISS Thompson 25' 3PT Jump Shot </> Winslow REBOUND (Off:2 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,202691.0 </> 1626159.0,Thompson </> Winslow,K. Thompson </> J. Winslow,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612748.0,GSW </> MIA,1.0 </> 1.0,222.0 </> 0.0,113.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/308/543e78a6-d8c6-3a3e-5efd-857ce44799bf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/309/e2c4af9b-0a8a-6fb7-3764-eb30ccb6733d_1280x720.mp4,4660 </> 4661,train-4660 </> train-4661,MISS PLAYER202691 25' 3PT Jump Shot </> PLAYER1626159 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER1626159,action109 </> action135
