actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
214.0,Turnover,PT07M37.00S,Rubio Palming Turnover (P1.T8),0.0,v,2.0,201937.0,Rubio,R. Rubio,0.0,,,0.0,,Palming Turnover,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/214/a4fd32a0-d9e8-7d4e-789a-5e42b95a9735_1280x720.mp4,29383,train-29383,PLAYER201937 Palming Turnover ,PLAYER201937,action159
215.0 </> 216.0,Missed Shot </> Offensive Rebound,PT07M20.00S </> PT07M17.00S,MISS White 6' Layup </> Aldridge REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> h,2.0 </> 2.0,1628401.0 </> 200746.0,White </> Aldridge,D. White </> L. Aldridge,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,55.0 </> 0.0,5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/215/85b5f6b0-3656-58ae-362f-b4d4e638eef0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/216/b744c01c-400c-9fcd-f8da-3917ea658e5c_1280x720.mp4,29384 </> 29385,train-29384 </> train-29385,MISS PLAYER1628401 6' Layup </> PLAYER200746 OFFENSIVE REBOUND ,PLAYER1628401 </> PLAYER200746,action110 </> action135
217.0,Turnover,PT07M16.00S,Aldridge Lost Ball Turnover (P1.T4),0.0,h,2.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,Lost Ball,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/217/44e05d9f-6c0a-053e-c2e5-74a4acde6be4_1280x720.mp4,29386,train-29386,PLAYER200746 Lost Ball Turnover ,PLAYER200746,action153
219.0,Made Shot,PT07M10.00S,Sefolosha 27' 3PT Pullup Jump Shot (5 PTS) (Ingles 1 AST),1.0,v,2.0,200757.0,Sefolosha,T. Sefolosha,57.0,25,32,27.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,-84.0,252.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/219/a2384351-fe7d-914e-3fc7-977217c37b55_1280x720.mp4,29387,train-29387,PLAYER200757 27' 3PT Pullup Jump Shot (PLAYER204060 AST),PLAYER200757 PLAYER204060,action65
220.0,Foul,PT06M57.00S,Sefolosha S.FOUL (P2.T2) (T.Ford),0.0,v,2.0,200757.0,Sefolosha,T. Sefolosha,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/220/f6143d35-503c-d11f-bc65-1f035e0956f2_1280x720.mp4,29388,train-29388,PLAYER200757 S.FOUL ,PLAYER200757,action18
224.0,Made Shot,PT06M46.00S,Gobert 1' Cutting Layup Shot (7 PTS) (Ingles 2 AST),1.0,v,2.0,203497.0,Gobert,R. Gobert,61.0,27,34,1.0,Made,Cutting Layup Shot,1610612762.0,UTA,1.0,13.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/224/b863200b-0c02-85d6-ee9a-f3b286c81ae8_1280x720.mp4,29389,train-29389,PLAYER203497 1' Cutting Layup Shot (PLAYER204060 AST),PLAYER203497 PLAYER204060,action46
226.0,Foul,PT06M46.00S,Forbes S.FOUL (P2.T2) (T.Ford),0.0,h,2.0,1627854.0,Forbes,B. Forbes,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/226/e56862c2-ea75-c879-bdcf-1114dab90e0e_1280x720.mp4,29390,train-29390,PLAYER1627854 S.FOUL ,PLAYER1627854,action18
229.0,Defensive Rebound,PT06M46.00S,Gay REBOUND (Off:1 Def:4),0.0,h,2.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/229/dbe15027-13cd-108c-8ae0-67fe9d2e5a74_1280x720.mp4,29391,train-29391,PLAYER200752 DEFENSIVE REBOUND ,PLAYER200752,action135
230.0,Made Shot,PT06M28.00S,Aldridge 16' Jump Shot (4 PTS) (DeRozan 3 AST),1.0,h,2.0,200746.0,Aldridge,L. Aldridge,63.0,27,36,16.0,Made,Jump Shot,1610612759.0,SAS,1.0,-93.0,134.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/230/59256f84-7100-efa1-0792-d50a1a9a9e78_1280x720.mp4,29392,train-29392,PLAYER200746 16' Jump Shot (PLAYER201942 AST),PLAYER200746 PLAYER201942,action63
232.0,Made Shot,PT06M02.00S,Sefolosha 20' Pullup Jump Shot (7 PTS) (Rubio 2 AST),1.0,v,2.0,200757.0,Sefolosha,T. Sefolosha,65.0,29,36,20.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,-39.0,193.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/232/227e60b3-6639-45ea-d76d-31db80c58287_1280x720.mp4,29393,train-29393,PLAYER200757 20' Pullup Jump Shot (PLAYER201937 AST),PLAYER200757 PLAYER201937,action65
233.0,Made Shot,PT05M43.00S,Aldridge 6' Driving Layup (6 PTS) (Forbes 1 AST),1.0,h,2.0,200746.0,Aldridge,L. Aldridge,67.0,29,38,6.0,Made,Driving Layup Shot,1610612759.0,SAS,1.0,57.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/233/a9f8a033-b1cd-1956-4aab-95c29ec7eba1_1280x720.mp4,29394,train-29394,PLAYER200746 6' Driving Layup (PLAYER1627854 AST),PLAYER200746 PLAYER1627854,action53
235.0,Made Shot,PT05M22.00S,O'Neale 25' 3PT Jump Shot (5 PTS) (Ingles 3 AST),1.0,v,2.0,1626220.0,O'Neale,R. O'Neale,70.0,32,38,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,138.0,211.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/235/756a2ce0-dec1-f09a-4dcd-65edc8f7c5e0_1280x720.mp4,29395,train-29395,PLAYER1626220 25' 3PT Jump Shot (PLAYER204060 AST),PLAYER1626220 PLAYER204060,action63
237.0 </> 238.0,Missed Shot </> Defensive Rebound,PT05M09.00S </> PT05M06.00S,MISS Gay 18' Pullup Jump Shot </> Gobert REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,200752.0 </> 203497.0,Gay </> Gobert,R. Gay </> R. Gobert,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,-15.0 </> 0.0,184.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/237/fead6147-e76c-432d-ae09-c283da731d55_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/238/86ca5406-ed26-6574-380a-0390e9bce1f8_1280x720.mp4,29396 </> 29397,train-29396 </> train-29397,MISS PLAYER200752 18' Pullup Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER200752 </> PLAYER203497,action111 </> action135
239.0 </> 241.0,Turnover </> Foul,PT04M58.00S </> PT04M58.00S,Ingles Lost Ball Turnover (P2.T9) </> Ingles L.B.FOUL (P1.T3) (B.Nansel),0.0 </> 0.0,v </> v,2.0 </> 2.0,204060.0 </> 204060.0,Ingles </> Ingles,J. Ingles </> J. Ingles,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Lost Ball </> Loose Ball,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/239/61d9a723-88a9-4197-ecbb-63b1187a98e4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/241/10e38fe4-e4e3-69a0-907a-f9417c77093c_1280x720.mp4,29398 </> 29399,train-29398 </> train-29399,PLAYER204060 Lost Ball Turnover  </> PLAYER204060 L.B.FOUL ,PLAYER204060 </> PLAYER204060,action153 </> action12
249.0,Made Shot,PT04M43.00S,Aldridge 19' Jump Shot (8 PTS),1.0,h,2.0,200746.0,Aldridge,L. Aldridge,72.0,32,40,19.0,Made,Jump Shot,1610612759.0,SAS,1.0,-84.0,172.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/249/2a62f4ae-9f34-13fc-9f73-a16701b041eb_1280x720.mp4,29400,train-29400,PLAYER200746 19' Jump Shot ,PLAYER200746,action63
250.0,Made Shot,PT04M29.00S,Sefolosha 18' Pullup Jump Shot (9 PTS) (Gobert 3 AST),1.0,v,2.0,200757.0,Sefolosha,T. Sefolosha,74.0,34,40,18.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,-20.0,178.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/250/90cca715-6f6d-dad7-39dc-bffd4286c584_1280x720.mp4,29401,train-29401,PLAYER200757 18' Pullup Jump Shot (PLAYER203497 AST),PLAYER200757 PLAYER203497,action65
251.0,Made Shot,PT04M12.00S,Aldridge 20' Jump Shot (10 PTS) (Mills 2 AST),1.0,h,2.0,200746.0,Aldridge,L. Aldridge,76.0,34,42,20.0,Made,Jump Shot,1610612759.0,SAS,1.0,70.0,184.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/251/87c9e1e8-6f70-5457-bd3f-013da4483631_1280x720.mp4,29402,train-29402,PLAYER200746 20' Jump Shot (PLAYER201988 AST),PLAYER200746 PLAYER201988,action63
255.0 </> 256.0,Missed Shot </> Offensive Rebound,PT03M35.00S </> PT03M32.00S,MISS Mills 17' Pullup Jump Shot </> Mills REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,201988.0 </> 201988.0,Mills </> Mills,P. Mills </> P. Mills,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,-44.0 </> 0.0,166.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/255/1ebfb640-149a-1511-40da-847ab22c58ab_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/256/d0b7cacd-22f2-e85e-4ecb-0b22ca6701d4_1280x720.mp4,29403 </> 29404,train-29403 </> train-29404,MISS PLAYER201988 17' Pullup Jump Shot </> PLAYER201988 OFFENSIVE REBOUND ,PLAYER201988 </> PLAYER201988,action111 </> action135
257.0 </> 258.0,Missed Shot </> Defensive Rebound,PT03M31.00S </> PT03M27.00S,MISS Belinelli 25' 3PT Jump Shot </> Sefolosha REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201158.0 </> 200757.0,Belinelli </> Sefolosha,M. Belinelli </> T. Sefolosha,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,163.0 </> 0.0,188.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/257/18af2fd2-c389-98f0-9193-4f01bffad5c0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/258/4d1c0255-4418-9e27-734c-3edcbf410cb9_1280x720.mp4,29405 </> 29406,train-29405 </> train-29406,MISS PLAYER201158 25' 3PT Jump Shot </> PLAYER200757 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER200757,action109 </> action135
259.0,Made Shot,PT03M18.00S,Rubio 1' Driving Finger Roll Layup (7 PTS) (Sefolosha 1 AST),1.0,v,2.0,201937.0,Rubio,R. Rubio,78.0,36,42,1.0,Made,Driving Finger Roll Layup Shot,1610612762.0,UTA,1.0,13.0,2.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/259/4f434bc8-bea3-2d5b-1f57-7979b286d987_1280x720.mp4,29407,train-29407,PLAYER201937 1' Driving Finger Roll Layup (PLAYER200757 AST),PLAYER201937 PLAYER200757,action49
261.0,Made Shot,PT03M08.00S,White 1' Cutting Dunk Shot (2 PTS) (DeRozan 4 AST),1.0,h,2.0,1628401.0,White,D. White,80.0,36,44,1.0,Made,Cutting Dunk Shot,1610612759.0,SAS,1.0,0.0,11.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/261/1197f9ae-1e8b-d89a-d65a-e27fe1acdcdb_1280x720.mp4,29408,train-29408,PLAYER1628401 1' Cutting Dunk Shot (PLAYER201942 AST),PLAYER1628401 PLAYER201942,action44
263.0 </> 264.0 </> 265.0,Missed Shot </> Defensive Rebound </> Foul,PT02M49.00S </> PT02M49.00S </> PT02M43.00S,MISS Mitchell 13' Pullup Jump Shot </> DeRozan REBOUND (Off:0 Def:3) </> Mitchell P.FOUL (P2.T4) (T.Ford),1.0 </> 0.0 </> 0.0,v </> h </> v,2.0 </> 2.0 </> 2.0,1628378.0 </> 201942.0 </> 1628378.0,Mitchell </> DeRozan </> Mitchell,D. Mitchell </> D. DeRozan </> D. Mitchell,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,13.0 </> 0.0 </> 0.0,Missed </>  </> ,Pullup Jump shot </> Unknown </> Personal,1610612762.0 </> 1610612759.0 </> 1610612762.0,UTA </> SAS </> UTA,1.0 </> 1.0 </> 1.0,80.0 </> 0.0 </> 0.0,100.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/263/d73d9bba-5f77-406c-4f60-0049a0b931e4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/264/49ecaeb6-d1fa-68d4-edb2-c15a15c44912_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/265/7e16cc48-ff20-52aa-c7b5-12a4243f8981_1280x720.mp4,29409 </> 29410 </> 29411,train-29409 </> train-29410 </> train-29411,MISS PLAYER1628378 13' Pullup Jump Shot </> PLAYER201942 DEFENSIVE REBOUND  </> PLAYER1628378 P.FOUL ,PLAYER1628378 </> PLAYER201942 </> PLAYER1628378,action111 </> action135 </> action16
268.0 </> 269.0,Missed Shot </> Defensive Rebound,PT02M37.00S </> PT02M34.00S,MISS Mills 19' Pullup Jump Shot </> Mitchell REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,201988.0 </> 1628378.0,Mills </> Mitchell,P. Mills </> D. Mitchell,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,51.0 </> 0.0,187.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/268/4fb76e2f-e79f-b3d0-eadb-5a0441c5bf01_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/269/9af20231-423e-583e-0e1e-dc79af6c315f_1280x720.mp4,29412 </> 29413,train-29412 </> train-29413,MISS PLAYER201988 19' Pullup Jump Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER1628378,action111 </> action135
270.0 </> 271.0,Missed Shot </> Defensive Rebound,PT02M29.00S </> PT02M29.00S,MISS Crowder 26' 3PT Pullup Jump Shot </> Belinelli REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,203109.0 </> 201158.0,Crowder </> Belinelli,J. Crowder </> M. Belinelli,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,-81.0 </> 0.0,243.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/270/7a3aef29-0719-ead2-0c2f-c55c6900aa6b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/271/955c0bdc-71b2-0620-b656-cc9069ac9743_1280x720.mp4,29414 </> 29415,train-29414 </> train-29415,MISS PLAYER203109 26' 3PT Pullup Jump Shot </> PLAYER201158 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER201158,action111 </> action135
272.0,Made Shot,PT02M20.00S,Aldridge 15' Turnaround Jump Shot (12 PTS) (Belinelli 1 AST),1.0,h,2.0,200746.0,Aldridge,L. Aldridge,82.0,36,46,15.0,Made,Turnaround Jump Shot,1610612759.0,SAS,1.0,-64.0,140.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/272/10f07155-1c94-21b8-6221-759179c214fe_1280x720.mp4,29416,train-29416,PLAYER200746 15' Turnaround Jump Shot (PLAYER201158 AST),PLAYER200746 PLAYER201158,action87
274.0 </> 275.0,Missed Shot </> Defensive Rebound,PT01M58.00S </> PT01M58.00S,MISS Rubio 12' Floating Jump Shot </> DeRozan REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,201937.0 </> 201942.0,Rubio </> DeRozan,R. Rubio </> D. DeRozan,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,80.0 </> 0.0,96.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/274/4a4efc7b-3d07-2912-dab9-67dec5d6dc1f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/275/1d306925-e085-74c6-61e0-2ea24375ab15_1280x720.mp4,29417 </> 29418,train-29417 </> train-29418,MISS PLAYER201937 12' Floating Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER201937 </> PLAYER201942,action105 </> action135
276.0,Made Shot,PT01M47.00S,Aldridge 18' Jump Shot (14 PTS) (DeRozan 5 AST),1.0,h,2.0,200746.0,Aldridge,L. Aldridge,84.0,36,48,18.0,Made,Jump Shot,1610612759.0,SAS,1.0,56.0,173.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/276/9b8f0644-669a-c8f1-085f-28299f205e0c_1280x720.mp4,29419,train-29419,PLAYER200746 18' Jump Shot (PLAYER201942 AST),PLAYER200746 PLAYER201942,action63
278.0 </> 280.0,Missed Shot </> Defensive Rebound,PT01M27.00S </> PT01M23.00S,MISS O'Neale 8' Driving Layup </> DeRozan REBOUND (Off:0 Def:5),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626220.0 </> 201942.0,O'Neale </> DeRozan,R. O'Neale </> D. DeRozan,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,-67.0 </> 0.0,39.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/278/20b78c3e-8b02-c2a1-19cd-a59e5986e0db_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/280/577c12ff-5e9a-891e-80cd-4c4f8385aba5_1280x720.mp4,29420 </> 29421,train-29420 </> train-29421,MISS PLAYER1626220 8' Driving Layup </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER1626220 </> PLAYER201942,action99 </> action135
281.0,Foul,PT01M19.00S,Rubio P.FOUL (P1.PN) (R.Mott),0.0,v,2.0,201937.0,Rubio,R. Rubio,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/281/723f826f-835a-00a5-793d-2f00459bda3e_1280x720.mp4,29422,train-29422,PLAYER201937 P.FOUL ,PLAYER201937,action16
294.0,Missed Shot,PT01M04.00S,MISS O'Neale 8' Driving Layup,1.0,v,2.0,1626220.0,O'Neale,R. O'Neale,0.0,,,8.0,Missed,Driving Layup Shot,1610612762.0,UTA,1.0,75.0,32.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/294/c12d4b7f-b9b4-3964-8960-629eaaefd1fb_1280x720.mp4,29423,train-29423,MISS PLAYER1626220 8' Driving Layup,PLAYER1626220,action99
298.0 </> 299.0,Missed Shot </> Offensive Rebound,PT00M55.70S </> PT00M53.90S,MISS O'Neale 10' Floating Jump Shot </> O'Neale REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,2.0 </> 2.0,1626220.0 </> 1626220.0,O'Neale </> O'Neale,R. O'Neale </> R. O'Neale,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,102.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/298/cf40b20b-829b-e2e3-3763-f423341d31ac_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/299/b3ec5dfd-c23d-c1f5-9fa4-54e9cf192fe0_1280x720.mp4,29424 </> 29425,train-29424 </> train-29425,MISS PLAYER1626220 10' Floating Jump Shot </> PLAYER1626220 OFFENSIVE REBOUND ,PLAYER1626220 </> PLAYER1626220,action105 </> action135
300.0 </> 301.0,Missed Shot </> Defensive Rebound,PT00M44.10S </> PT00M42.20S,MISS Rubio 13' Pullup Jump Shot </> Aldridge REBOUND (Off:1 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,201937.0 </> 200746.0,Rubio </> Aldridge,R. Rubio </> L. Aldridge,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,-127.0 </> 0.0,-10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/300/2933a092-d4a9-873a-a34f-a7b378462cbc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/301/ccefc8cc-bcdd-fe08-33f6-dbf07b64a513_1280x720.mp4,29426 </> 29427,train-29426 </> train-29427,MISS PLAYER201937 13' Pullup Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER201937 </> PLAYER200746,action111 </> action135
302.0,Made Shot,PT00M32.20S,DeRozan 17' Turnaround Jump Shot (14 PTS),1.0,h,2.0,201942.0,DeRozan,D. DeRozan,88.0,36,52,17.0,Made,Turnaround Jump Shot,1610612759.0,SAS,1.0,123.0,111.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/302/6e53e8f5-4cda-eb12-7984-ec5a80037e20_1280x720.mp4,29428,train-29428,PLAYER201942 17' Turnaround Jump Shot ,PLAYER201942,action87
303.0,Missed Shot,PT00M14.60S,MISS Mitchell 3' Driving Layup,1.0,v,2.0,1628378.0,Mitchell,D. Mitchell,0.0,,,3.0,Missed,Driving Layup Shot,1610612762.0,UTA,1.0,-19.0,28.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/303/5641a041-1909-157e-a750-7c933474f6b4_1280x720.mp4,29429,train-29429,MISS PLAYER1628378 3' Driving Layup,PLAYER1628378,action99
307.0 </> 308.0,Missed Shot </> Defensive Rebound,PT00M06.60S </> PT00M06.60S,MISS Ingles 11' Driving Floating Jump Shot </> White REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,204060.0 </> 1628401.0,Ingles </> White,J. Ingles </> D. White,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,-14.0 </> 0.0,109.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/307/b9ec1e60-ec73-3ebf-a785-bc5e02ac41cf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/308/5cbcc5d9-b101-0672-8fb8-e98bb1629d1d_1280x720.mp4,29430 </> 29431,train-29430 </> train-29431,MISS PLAYER204060 11' Driving Floating Jump Shot </> PLAYER1628401 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER1628401,action97 </> action135
309.0 </> 311.0,Made Shot </> period,PT00M00.00S </> PT00M00.00S,DeRozan 2' Running Finger Roll Layup (16 PTS) </> End of 2nd Period (8:02 PM EST),1.0 </> 0.0,h </> ,2.0 </> 2.0,201942.0 </> 0.0,DeRozan </> ,D. DeRozan </> ,90.0 </> 90.0,36 </> 36,54 </> 54,2.0 </> 0.0,Made </> ,Running Finger Roll Layup Shot </> end,1610612759.0 </> 0.0,SAS </> ,1.0 </> 1.0,7.0 </> 0.0,14.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/309/1e1b43c7-05ca-3c0a-4f43-aee21a769f44_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/311/5586f495-bfe5-7e7e-d35d-f57291513b7d_1280x720.mp4,29432 </> 29433,train-29432 </> train-29433,PLAYER201942 2' Running Finger Roll Layup  </> End of 2nd Period ,PLAYER201942 </> ,action73 </> action170
319.0 </> 320.0,Missed Shot </> Defensive Rebound,PT11M43.00S </> PT11M40.00S,MISS Aldridge 19' Jump Shot </> Mitchell REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,3.0 </> 3.0,200746.0 </> 1628378.0,Aldridge </> Mitchell,L. Aldridge </> D. Mitchell,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,-66.0 </> 0.0,181.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/319/86da9992-34c6-41c5-9242-860fcf7c20ee_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/320/d68b518e-4504-8d9b-d360-d9ff3ade8b48_1280x720.mp4,29434 </> 29435,train-29434 </> train-29435,MISS PLAYER200746 19' Jump Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER1628378,action109 </> action135
321.0,Made Shot,PT11M35.00S,Mitchell 26' 3PT Pullup Jump Shot (3 PTS),1.0,v,3.0,1628378.0,Mitchell,D. Mitchell,93.0,39,54,26.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,115.0,229.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/321/ff0cf2ca-b46b-451a-4314-f61ac3e49a33_1280x720.mp4,29436,train-29436,PLAYER1628378 26' 3PT Pullup Jump Shot ,PLAYER1628378,action65
322.0,Made Shot,PT11M19.00S,Forbes 5' Driving Layup (6 PTS) (Gay 1 AST),1.0,h,3.0,1627854.0,Forbes,B. Forbes,95.0,39,56,5.0,Made,Driving Layup Shot,1610612759.0,SAS,1.0,0.0,53.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/322/d2f53adf-144d-f285-cc22-99b3b37deca7_1280x720.mp4,29437,train-29437,PLAYER1627854 5' Driving Layup (PLAYER200752 AST),PLAYER1627854 PLAYER200752,action53
323.0,Made Shot,PT11M04.00S,Rubio 24' 3PT Jump Shot (10 PTS) (Gobert 4 AST),1.0,v,3.0,201937.0,Rubio,R. Rubio,98.0,42,56,24.0,Made,Jump Shot,1610612762.0,UTA,1.0,235.0,52.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/323/bfdc65d0-3cc1-4eca-8005-9b3c8a75eccd_1280x720.mp4,29438,train-29438,PLAYER201937 24' 3PT Jump Shot (PLAYER203497 AST),PLAYER201937 PLAYER203497,action63
