actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
218.0,Made Shot,PT08M17.00S,Bridges 27' 3PT Pullup Jump Shot (3 PTS) (Crawford 3 AST),1.0,v,2.0,1628969.0,Bridges,M. Bridges,74.0,32,42,27.0,Made,Pullup Jump shot,1610612756.0,PHX,1.0,-185.0,193.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/218/f8effb4f-3480-a528-346c-1d8578b3719c_1280x720.mp4,14113,train-14113,PLAYER1628969 27' 3PT Pullup Jump Shot (PLAYER2037 AST),PLAYER1628969 PLAYER2037,action65
220.0,Foul,PT08M06.00S,Bridges S.FOUL (P1.T4) (J.Van Duyne),0.0,v,2.0,1628969.0,Bridges,M. Bridges,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/220/41574696-1555-81c2-f959-7b524a2fb35e_1280x720.mp4,14114,train-14114,PLAYER1628969 S.FOUL ,PLAYER1628969,action18
230.0,Turnover,PT07M56.00S,Canaan Bad Pass Turnover (P1.T6),0.0,v,2.0,203477.0,Canaan,I. Canaan,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/230/add4ca33-2bf0-0674-600e-2992ab943386_1280x720.mp4,14115,train-14115,PLAYER203477 Bad Pass Turnover ,PLAYER203477,action143
232.0,Made Shot,PT07M53.00S,Jerebko 2' Running Finger Roll Layup (8 PTS) (Green 5 AST),1.0,h,2.0,201973.0,Jerebko,J. Jerebko,78.0,32,46,2.0,Made,Running Finger Roll Layup Shot,1610612744.0,GSW,1.0,4.0,23.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/232/3dd87dd9-e182-89ec-0bb6-c664201bb012_1280x720.mp4,14116,train-14116,PLAYER201973 2' Running Finger Roll Layup (PLAYER203110 AST),PLAYER201973 PLAYER203110,action73
237.0,Made Shot,PT07M36.00S,Warren 26' 3PT Jump Shot (14 PTS) (Ayton 2 AST),1.0,v,2.0,203933.0,Warren,T. Warren,81.0,35,46,26.0,Made,Jump Shot,1610612756.0,PHX,1.0,-4.0,262.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/237/d93e4b17-5e96-00c8-d724-5270f276897d_1280x720.mp4,14117,train-14117,PLAYER203933 26' 3PT Jump Shot (PLAYER1629028 AST),PLAYER203933 PLAYER1629028,action63
240.0,Made Shot,PT07M11.00S,Durant 15' Fadeaway Jumper (11 PTS),1.0,h,2.0,201142.0,Durant,K. Durant,83.0,35,48,15.0,Made,Fadeaway Jump Shot,1610612744.0,GSW,1.0,-73.0,127.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/240/0fd5a716-b895-37d8-a80d-d55ea11b3cf6_1280x720.mp4,14118,train-14118,PLAYER201142 15' Fadeaway Jumper ,PLAYER201142,action57
241.0,Made Shot,PT06M52.00S,Ayton 1' Alley Oop Dunk (8 PTS) (Warren 2 AST),1.0,v,2.0,1629028.0,Ayton,D. Ayton,85.0,37,48,1.0,Made,Alley Oop Dunk Shot,1610612756.0,PHX,1.0,-4.0,5.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/241/21f7e3a8-c266-47bf-ddee-9bc6659b2a3d_1280x720.mp4,14119,train-14119,PLAYER1629028 1' Alley Oop Dunk (PLAYER203933 AST),PLAYER1629028 PLAYER203933,action42
243.0,Made Shot,PT06M33.00S,Durant 18' Turnaround Jump Shot (13 PTS) (Jerebko 1 AST),1.0,h,2.0,201142.0,Durant,K. Durant,87.0,37,50,18.0,Made,Turnaround Jump Shot,1610612744.0,GSW,1.0,98.0,155.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/243/43780afd-cb19-19f4-ba00-2acd427313f7_1280x720.mp4,14120,train-14120,PLAYER201142 18' Turnaround Jump Shot (PLAYER201973 AST),PLAYER201142 PLAYER201973,action87
245.0,Turnover,PT06M16.00S,Booker Bad Pass Turnover (P4.T7),0.0,v,2.0,1626164.0,Booker,D. Booker,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/245/24aa7d14-9123-e128-7b10-ee81099b13b2_1280x720.mp4,14121,train-14121,PLAYER1626164 Bad Pass Turnover ,PLAYER1626164,action143
247.0,Made Shot,PT06M11.00S,Thompson 3' Driving Layup (12 PTS) (Durant 1 AST),1.0,h,2.0,202691.0,Thompson,K. Thompson,89.0,37,52,3.0,Made,Driving Layup Shot,1610612744.0,GSW,1.0,-11.0,23.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/247/7a8c4595-bc9f-b001-40f6-aed5d0a8ecaf_1280x720.mp4,14122,train-14122,PLAYER202691 3' Driving Layup (PLAYER201142 AST),PLAYER202691 PLAYER201142,action53
249.0 </> 250.0,Missed Shot </> Defensive Rebound,PT05M52.00S </> PT05M49.00S,MISS Ayton 12' Turnaround Jump Shot </> Thompson REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629028.0 </> 202691.0,Ayton </> Thompson,D. Ayton </> K. Thompson,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,-124.0 </> 0.0,4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/249/f6e0ceda-e2fb-6a0a-3614-7b96b578e1ca_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/250/48f67c28-f034-7ad6-3d30-64e948f0df4d_1280x720.mp4,14123 </> 14124,train-14123 </> train-14124,MISS PLAYER1629028 12' Turnaround Jump Shot </> PLAYER202691 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER202691,action133 </> action135
251.0,Foul,PT05M40.00S,Suns T.Foul (Def. 3 Sec Ayton ) (J.Van Duyne),0.0,v,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Defense 3 Second,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/251/c8305723-53ca-ca77-adc6-270037e24a8d_1280x720.mp4,14125,train-14125,Suns T.Foul ,,action4
261.0 </> 262.0,Missed Shot </> Defensive Rebound,PT05M32.00S </> PT05M29.00S,MISS Jerebko 25' 3PT Jump Shot </> Ayton REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,201973.0 </> 1629028.0,Jerebko </> Ayton,J. Jerebko </> D. Ayton,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,-225.0 </> 0.0,101.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/261/aa1d6aea-febe-53a6-b989-2e454c76c0f5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/262/a1f09ccc-1c6f-3157-9500-8e2b5ca7f1ea_1280x720.mp4,14126 </> 14127,train-14126 </> train-14127,MISS PLAYER201973 25' 3PT Jump Shot </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER201973 </> PLAYER1629028,action109 </> action135
263.0,Made Shot,PT05M20.00S,Booker 1' Driving Layup (10 PTS) (Canaan 2 AST),1.0,v,2.0,1626164.0,Booker,D. Booker,92.0,39,53,1.0,Made,Driving Layup Shot,1610612756.0,PHX,1.0,-6.0,10.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/263/093d74d3-18cc-0520-9bf7-178fac5a65fa_1280x720.mp4,14128,train-14128,PLAYER1626164 1' Driving Layup (PLAYER203477 AST),PLAYER1626164 PLAYER203477,action53
265.0,Missed Shot,PT05M05.00S,MISS Durant 13' Fadeaway Jumper,1.0,h,2.0,201142.0,Durant,K. Durant,0.0,,,13.0,Missed,Fadeaway Jump Shot,1610612744.0,GSW,1.0,111.0,60.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/265/f656718e-5a90-37aa-b6e8-6ad5514ccbb3_1280x720.mp4,14129,train-14129,MISS PLAYER201142 13' Fadeaway Jumper,PLAYER201142,action103
270.0,Made Shot,PT04M57.00S,Curry 26' 3PT Step Back Jump Shot (7 PTS) (Durant 2 AST),1.0,h,2.0,201939.0,Curry,S. Curry,95.0,39,56,26.0,Made,Step Back Jump shot,1610612744.0,GSW,1.0,174.0,188.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/270/8aa49f78-9e5a-cd90-fee7-5ebcacbb53dd_1280x720.mp4,14130,train-14130,PLAYER201939 26' 3PT Step Back Jump Shot (PLAYER201142 AST),PLAYER201939 PLAYER201142,action80
272.0 </> 273.0,Missed Shot </> Defensive Rebound,PT04M33.00S </> PT04M29.00S,MISS Canaan 3PT Jump Shot </> Durant REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,203477.0 </> 201142.0,Canaan </> Durant,I. Canaan </> K. Durant,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,229.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/272/7eb87066-d7f7-f02d-9289-9e8355859b56_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/273/463a2228-ba57-9ba3-07e8-383b89efacd1_1280x720.mp4,14131 </> 14132,train-14131 </> train-14132,MISS PLAYER203477 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER203477 </> PLAYER201142,action109 </> action135
274.0 </> 275.0,Missed Shot </> Defensive Rebound,PT04M24.00S </> PT04M21.00S,MISS Durant 7' Jump Shot </> Ayton REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,201142.0 </> 1629028.0,Durant </> Ayton,K. Durant </> D. Ayton,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,-28.0 </> 0.0,69.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/274/156e38a4-2783-bc01-f1db-d3ab28135082_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/275/0cbc67b9-5e0f-e4bb-436e-ef544173a53c_1280x720.mp4,14133 </> 14134,train-14133 </> train-14134,MISS PLAYER201142 7' Jump Shot </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER1629028,action109 </> action135
276.0 </> 277.0,Missed Shot </> Defensive Rebound,PT04M16.00S </> PT04M10.00S,MISS Ariza 3PT Jump Shot </> Green REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,2772.0 </> 203110.0,Ariza </> Green,T. Ariza </> D. Green,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,230.0 </> 0.0,36.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/276/07e8f434-149b-056d-f118-684e57533847_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/277/1437a72a-92f9-4b96-1720-dbfec1bec761_1280x720.mp4,14135 </> 14136,train-14135 </> train-14136,MISS PLAYER2772 3PT Jump Shot </> PLAYER203110 DEFENSIVE REBOUND ,PLAYER2772 </> PLAYER203110,action109 </> action135
278.0 </> 279.0,Missed Shot </> Defensive Rebound,PT04M08.00S </> PT04M07.00S,MISS Durant 2' Layup </> Booker REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201142.0 </> 1626164.0,Durant </> Booker,K. Durant </> D. Booker,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,-6.0 </> 0.0,22.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/278/056c33ab-263b-037d-86e9-50bd5d36ff47_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/279/4777b222-031b-a7a7-1889-1e3accb6879c_1280x720.mp4,14137 </> 14138,train-14137 </> train-14138,MISS PLAYER201142 2' Layup </> PLAYER1626164 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER1626164,action110 </> action135
280.0 </> 281.0 </> 282.0 </> 283.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound,PT04M02.00S </> PT04M01.00S </> PT03M57.00S </> PT03M56.00S,MISS Ariza 2' Layup </> Booker REBOUND (Off:1 Def:1) </> MISS Booker 25' 3PT Jump Shot </> Canaan REBOUND (Off:1 Def:0),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> v,2.0 </> 2.0 </> 2.0 </> 2.0,2772.0 </> 1626164.0 </> 1626164.0 </> 203477.0,Ariza </> Booker </> Booker </> Canaan,T. Ariza </> D. Booker </> D. Booker </> I. Canaan,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,2.0 </> 0.0 </> 25.0 </> 0.0,Missed </>  </> Missed </> ,Layup Shot </> Unknown </> Jump Shot </> Unknown,1610612756.0 </> 1610612756.0 </> 1610612756.0 </> 1610612756.0,PHX </> PHX </> PHX </> PHX,1.0 </> 1.0 </> 1.0 </> 1.0,12.0 </> 0.0 </> 56.0 </> 0.0,19.0 </> 0.0 </> 246.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/280/4c3ac4ea-0c17-1c24-fd96-6e60b9e2c826_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/281/aaea6194-62c5-191b-b2f3-6a2d852f8ff8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/282/b2b0fcfc-1803-62ea-0eae-f49ffe23aadd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/283/21fe1664-dc8d-e12e-d711-aa295d4f78c5_1280x720.mp4,14139 </> 14140 </> 14141 </> 14142,train-14139 </> train-14140 </> train-14141 </> train-14142,MISS PLAYER2772 2' Layup </> PLAYER1626164 OFFENSIVE REBOUND  </> MISS PLAYER1626164 25' 3PT Jump Shot </> PLAYER203477 OFFENSIVE REBOUND ,PLAYER2772 </> PLAYER1626164 </> PLAYER1626164 </> PLAYER203477,action110 </> action135 </> action109 </> action135
284.0,Foul,PT03M56.00S,Looney P.FOUL (P3.T4) (E.Malloy),0.0,h,2.0,1626172.0,Looney,K. Looney,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/284/d2db0121-01c2-407b-a44e-57438604f6da_1280x720.mp4,14143,train-14143,PLAYER1626172 P.FOUL ,PLAYER1626172,action16
291.0,Missed Shot,PT03M46.00S,MISS Anderson 27' 3PT Jump Shot,1.0,v,2.0,201583.0,Anderson,R. Anderson,0.0,,,27.0,Missed,Jump Shot,1610612756.0,PHX,1.0,160.0,213.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/291/a43bdab6-cb0a-cd5b-4844-d5e2329d5e7c_1280x720.mp4,14144,train-14144,MISS PLAYER201583 27' 3PT Jump Shot,PLAYER201583,action109
292.0,Offensive Rebound,PT03M44.00S,Ayton REBOUND (Off:1 Def:4),0.0,v,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/292/a7072725-a96c-de8b-2901-0ad572ed2e36_1280x720.mp4,14145,train-14145,PLAYER1629028 OFFENSIVE REBOUND ,PLAYER1629028,action135
294.0,Made Shot,PT03M38.00S,Booker 2' Cutting Layup Shot (12 PTS) (Ariza 2 AST),1.0,v,2.0,1626164.0,Booker,D. Booker,97.0,41,56,2.0,Made,Cutting Layup Shot,1610612756.0,PHX,1.0,19.0,16.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/294/bfdfdc06-c15a-f3bc-49c2-217be4b66e50_1280x720.mp4,14146,train-14146,PLAYER1626164 2' Cutting Layup Shot (PLAYER2772 AST),PLAYER1626164 PLAYER2772,action46
296.0,Made Shot,PT03M23.00S,Curry 3' Cutting Finger Roll Layup Shot (9 PTS) (Green 6 AST),1.0,h,2.0,201939.0,Curry,S. Curry,99.0,41,58,3.0,Made,Cutting Finger Roll Layup Shot,1610612744.0,GSW,1.0,4.0,31.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/296/6089a728-0e92-edaa-149f-1a5e1ed9134a_1280x720.mp4,14147,train-14147,PLAYER201939 3' Cutting Finger Roll Layup Shot (PLAYER203110 AST),PLAYER201939 PLAYER203110,action45
298.0,Turnover,PT03M02.00S,Anderson Traveling Turnover (P1.T8),0.0,v,2.0,201583.0,Anderson,R. Anderson,0.0,,,0.0,,Traveling,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/298/ea2be240-34b4-af22-7a64-084609b81783_1280x720.mp4,14148,train-14148,PLAYER201583 Traveling Turnover ,PLAYER201583,action163
299.0 </> 301.0,Foul </> Turnover,PT02M56.00S </> PT02M56.00S,Durant OFF.Foul (P1) (E.Malloy) </> Durant Offensive Foul Turnover (P2.T7),0.0 </> 0.0,h </> h,2.0 </> 2.0,201142.0 </> 201142.0,Durant </> Durant,K. Durant </> K. Durant,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/299/f2094a20-46e8-94ff-154a-9aaa7d230a1e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/301/c81e0816-60be-5ee1-e74f-7876fcad2fe6_1280x720.mp4,14149 </> 14150,train-14149 </> train-14150,PLAYER201142 OFF.Foul  </> PLAYER201142 Offensive Foul Turnover ,PLAYER201142 </> PLAYER201142,action14 </> action155
303.0 </> 304.0,Missed Shot </> Defensive Rebound,PT02M43.00S </> PT02M40.00S,MISS Anderson 26' 3PT Jump Shot </> Durant REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,201583.0 </> 201142.0,Anderson </> Durant,R. Anderson </> K. Durant,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,93.0 </> 0.0,248.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/303/151f94af-3600-aaac-53bc-119f303b8bad_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/304/a0aae9b9-fd20-b715-e36b-ce6c7ff2d8d9_1280x720.mp4,14151 </> 14152,train-14151 </> train-14152,MISS PLAYER201583 26' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER201583 </> PLAYER201142,action109 </> action135
305.0,Made Shot,PT02M30.00S,Curry 26' 3PT Step Back Jump Shot (12 PTS) (Green 7 AST),1.0,h,2.0,201939.0,Curry,S. Curry,102.0,41,61,26.0,Made,Step Back Jump shot,1610612744.0,GSW,1.0,139.0,223.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/305/f539cf09-60e9-bdd9-44ff-ca3671608332_1280x720.mp4,14153,train-14153,PLAYER201939 26' 3PT Step Back Jump Shot (PLAYER203110 AST),PLAYER201939 PLAYER203110,action80
307.0 </> 308.0,Missed Shot </> Offensive Rebound,PT02M07.00S </> PT02M06.00S,MISS Booker 12' Fadeaway Jumper </> Ayton REBOUND (Off:2 Def:4),1.0 </> 0.0,v </> v,2.0 </> 2.0,1626164.0 </> 1629028.0,Booker </> Ayton,D. Booker </> D. Ayton,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,7.0 </> 0.0,115.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/307/215163b9-1440-9b3d-2178-e8cc62b6587c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/308/fc816db3-667d-6334-8c35-5a279479a83c_1280x720.mp4,14154 </> 14155,train-14154 </> train-14155,MISS PLAYER1626164 12' Fadeaway Jumper </> PLAYER1629028 OFFENSIVE REBOUND ,PLAYER1626164 </> PLAYER1629028,action103 </> action135
309.0,Foul,PT02M06.00S,Green P.FOUL (P1.PN) (J.Van Duyne),0.0,h,2.0,203110.0,Green,D. Green,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/309/fb569c3a-3686-c074-3a61-1ac482ce04fe_1280x720.mp4,14156,train-14156,PLAYER203110 P.FOUL ,PLAYER203110,action16
313.0,Missed Shot,PT01M57.00S,MISS Thompson 2' Driving Layup,1.0,h,2.0,202691.0,Thompson,K. Thompson,0.0,,,2.0,Missed,Driving Layup Shot,1610612744.0,GSW,1.0,-19.0,16.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/313/b790182f-7203-4e7d-354f-eb0604b66421_1280x720.mp4,14157,train-14157,MISS PLAYER202691 2' Driving Layup,PLAYER202691,action99
317.0,Made Shot,PT01M33.00S,Canaan 15' Turnaround Fadeaway (4 PTS),1.0,v,2.0,203477.0,Canaan,I. Canaan,106.0,45,61,15.0,Made,Turnaround Fadeaway shot,1610612756.0,PHX,1.0,114.0,90.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/317/b5de126e-7c09-0861-aa3a-83d86aed9506_1280x720.mp4,14158,train-14158,PLAYER203477 15' Turnaround Fadeaway ,PLAYER203477,action85
318.0,Made Shot,PT01M19.00S,Curry 3' Driving Finger Roll Layup (14 PTS) (Jones 1 AST),1.0,h,2.0,201939.0,Curry,S. Curry,108.0,45,63,3.0,Made,Driving Finger Roll Layup Shot,1610612744.0,GSW,1.0,0.0,29.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/318/5259ed7b-882d-2607-7887-bd127bbcbbea_1280x720.mp4,14159,train-14159,PLAYER201939 3' Driving Finger Roll Layup (PLAYER1627745 AST),PLAYER201939 PLAYER1627745,action49
320.0 </> 321.0,Missed Shot </> Defensive Rebound,PT01M01.00S </> PT00M57.40S,MISS Ayton 12' Jump Shot </> Curry REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629028.0 </> 201939.0,Ayton </> Curry,D. Ayton </> S. Curry,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,-35.0 </> 0.0,111.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/320/8649d356-6d67-fe21-35c6-c7f8935dc085_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/321/21158d16-3dc6-b9e3-3c43-d78a49a557c5_1280x720.mp4,14160 </> 14161,train-14160 </> train-14161,MISS PLAYER1629028 12' Jump Shot </> PLAYER201939 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER201939,action109 </> action135
322.0,Foul,PT00M54.30S,Anderson S.FOUL (P1.PN) (E.Malloy),0.0,v,2.0,201583.0,Anderson,R. Anderson,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/322/d852f88b-6132-8c96-ba7b-8517a97361c6_1280x720.mp4,14162,train-14162,PLAYER201583 S.FOUL ,PLAYER201583,action18
326.0,Made Shot,PT00M37.60S,Booker 4' Driving Finger Roll Layup (14 PTS),1.0,v,2.0,1626164.0,Booker,D. Booker,112.0,47,65,4.0,Made,Driving Finger Roll Layup Shot,1610612756.0,PHX,1.0,16.0,34.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/326/94a1402d-a75a-47af-8b32-03f753b8d114_1280x720.mp4,14163,train-14163,PLAYER1626164 4' Driving Finger Roll Layup ,PLAYER1626164,action49
327.0,Made Shot,PT00M31.60S,Durant 3' Driving Dunk (15 PTS),1.0,h,2.0,201142.0,Durant,K. Durant,114.0,47,67,3.0,Made,Driving Dunk Shot,1610612744.0,GSW,1.0,-11.0,23.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/327/b0752efe-0379-ea8c-146e-a5e49aba5432_1280x720.mp4,14164,train-14164,PLAYER201142 3' Driving Dunk ,PLAYER201142,action48
328.0,Turnover,PT00M12.70S,Booker Out of Bounds Lost Ball Turnover (P5.T9),0.0,v,2.0,1626164.0,Booker,D. Booker,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/328/734075d5-bc6b-fc71-0bda-8d4b4ac5dc49_1280x720.mp4,14165,train-14165,PLAYER1626164 Out of Bounds Lost Ball Turnover ,PLAYER1626164,action158
333.0 </> 336.0,Made Shot </> period,PT00M01.60S </> PT00M00.00S,Cook 24' 3PT Pullup Jump Shot (4 PTS) (Thompson 3 AST) </> End of 2nd Period (11:34 PM EST),1.0 </> 0.0,h </> ,2.0 </> 2.0,1626188.0 </> 0.0,Cook </> ,Q. Cook </> ,117.0 </> 117.0,47 </> 47,70 </> 70,24.0 </> 0.0,Made </> ,Pullup Jump shot </> end,1610612744.0 </> 0.0,GSW </> ,1.0 </> 1.0,-225.0 </> 0.0,95.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/333/2f0dfd17-048c-36a3-3a53-2891a5e84052_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/336/812029a7-65e3-c349-0bdd-205f67b7998e_1280x720.mp4,14166 </> 14167,train-14166 </> train-14167,PLAYER1626188 24' 3PT Pullup Jump Shot (PLAYER202691 AST) </> End of 2nd Period ,PLAYER1626188 PLAYER202691 </> ,action65 </> action170
343.0 </> 345.0,Turnover </> Foul,PT11M50.00S </> PT11M47.00S,Booker Lost Ball Turnover (P6.T10) </> Anderson S.FOUL (P2.T1) (J.Van Duyne),0.0 </> 0.0,v </> v,3.0 </> 3.0,1626164.0 </> 201583.0,Booker </> Anderson,D. Booker </> R. Anderson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Lost Ball </> Shooting,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/343/402ee503-7497-89b3-893e-7633b67e1c70_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/345/46a88303-3c09-4169-5378-2d0d134a7601_1280x720.mp4,14168 </> 14169,train-14168 </> train-14169,PLAYER1626164 Lost Ball Turnover  </> PLAYER201583 S.FOUL ,PLAYER1626164 </> PLAYER201583,action153 </> action18
