actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
201.0 </> 202.0,Missed Shot </> Defensive Rebound,PT08M09.00S </> PT08M05.00S,MISS Russell 26' 3PT Jump Shot </> Broekhoff REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626156.0 </> 1629151.0,Russell </> Broekhoff,D. Russell </> R. Broekhoff,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,130.0 </> 0.0,221.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/201/e8fe5420-efea-bb6a-9660-ca06ca0af505_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/202/d701f450-8f88-7212-d452-2ba21e17e684_1280x720.mp4,20812 </> 20813,train-20812 </> train-20813,MISS PLAYER1626156 26' 3PT Jump Shot </> PLAYER1629151 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1629151,action109 </> action135
203.0,Made Shot,PT07M55.00S,Barea 15' Driving Floating Bank Jump Shot (7 PTS),1.0,h,2.0,200826.0,Barea,J. Barea,81.0,36,45,15.0,Made,Driving Floating Bank Jump Shot,1610612742.0,DAL,1.0,115.0,89.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/203/1c7ea656-a5c1-f5e3-84e5-84fd2c0bf6f3_1280x720.mp4,20814,train-20814,PLAYER200826 15' Driving Floating Bank Jump Shot ,PLAYER200826,action50
211.0 </> 212.0,Missed Shot </> Offensive Rebound,PT07M31.00S </> PT07M27.00S,MISS Carroll 26' 3PT Jump Shot </> Allen REBOUND (Off:2 Def:1),1.0 </> 0.0,v </> v,2.0 </> 2.0,201960.0 </> 1628386.0,Carroll </> Allen,D. Carroll </> J. Allen,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,-180.0 </> 0.0,184.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/211/484e9faf-bb78-00ad-42a1-34de15825b2b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/212/734bbee6-0920-ecbc-729a-4fad1de678a2_1280x720.mp4,20815 </> 20816,train-20815 </> train-20816,MISS PLAYER201960 26' 3PT Jump Shot </> PLAYER1628386 OFFENSIVE REBOUND ,PLAYER201960 </> PLAYER1628386,action109 </> action135
213.0 </> 215.0,Foul </> Turnover,PT07M25.00S </> PT07M25.00S,Carroll Offensive Charge Foul (P2.T2) (M.Dagher) </> Carroll Offensive Foul Turnover (P1.T4),0.0 </> 0.0,v </> v,2.0 </> 2.0,201960.0 </> 201960.0,Carroll </> Carroll,D. Carroll </> D. Carroll,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/213/eda9592f-9344-a25f-e480-8ccadefafc13_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/215/24b9dda5-abe3-67d6-ced3-f36204463d1b_1280x720.mp4,20817 </> 20818,train-20817 </> train-20818,PLAYER201960 Offensive Charge Foul  </> PLAYER201960 Offensive Foul Turnover ,PLAYER201960 </> PLAYER201960,action15 </> action155
216.0 </> 217.0,Missed Shot </> Defensive Rebound,PT07M18.00S </> PT07M15.00S,MISS Broekhoff 26' 3PT Jump Shot </> Allen REBOUND (Off:2 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629151.0 </> 1628386.0,Broekhoff </> Allen,R. Broekhoff </> J. Allen,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,-30.0 </> 0.0,255.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/216/efc577c6-4d49-9c5a-dba4-f35e697e0148_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/217/fd75f23c-6996-d9e6-bd07-6876f7bfbfe7_1280x720.mp4,20819 </> 20820,train-20819 </> train-20820,MISS PLAYER1629151 26' 3PT Jump Shot </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER1629151 </> PLAYER1628386,action109 </> action135
218.0 </> 219.0,Missed Shot </> Defensive Rebound,PT07M09.00S </> PT07M04.00S,MISS Harris 28' 3PT Jump Shot </> Mejri REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,203925.0 </> 1626257.0,Harris </> Mejri,J. Harris </> S. Mejri,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,-161.0 </> 0.0,227.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/218/69496792-a873-0846-4ffa-7336df3484bf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/219/afd2bf26-169b-ba53-bff7-e54c9246c0db_1280x720.mp4,20821 </> 20822,train-20821 </> train-20822,MISS PLAYER2734 28' 3PT Jump Shot </> PLAYER1626257 DEFENSIVE REBOUND ,PLAYER2734 </> PLAYER1626257,action109 </> action135
220.0,Turnover,PT06M50.00S,Mejri Traveling Turnover (P1.T1),0.0,h,2.0,1626257.0,Mejri,S. Mejri,0.0,,,0.0,,Traveling,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/220/0b942ca2-ced5-d4e6-1874-938db02132d7_1280x720.mp4,20823,train-20823,PLAYER1626257 Traveling Turnover ,PLAYER1626257,action163
225.0,Made Shot,PT06M41.00S,Allen 2' Alley Oop Dunk (2 PTS) (Dinwiddie 1 AST),1.0,v,2.0,1628386.0,Allen,J. Allen,83.0,38,45,2.0,Made,Alley Oop Dunk Shot,1610612751.0,BKN,1.0,-6.0,16.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/225/d795282b-8556-f515-d9cb-440986b6d882_1280x720.mp4,20824,train-20824,PLAYER1628386 2' Alley Oop Dunk (PLAYER203915 AST),PLAYER1628386 PLAYER203915,action42
227.0,Made Shot,PT06M20.00S,Barea 13' Pullup Jump Shot (9 PTS),1.0,h,2.0,200826.0,Barea,J. Barea,85.0,38,47,13.0,Made,Pullup Jump shot,1610612742.0,DAL,1.0,100.0,83.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/227/6c8d1f1d-5168-acb6-d1e6-6a07a7af698b_1280x720.mp4,20825,train-20825,PLAYER200826 13' Pullup Jump Shot ,PLAYER200826,action65
228.0,Foul,PT06M06.00S,Finney-Smith S.FOUL (P1.T3) (J.Phillips),0.0,h,2.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/228/52e1a337-ffed-c87c-f4c8-3d5fbc91ec7e_1280x720.mp4,20826,train-20826,PLAYER1627827 S.FOUL ,PLAYER1627827,action18
235.0,Made Shot,PT05M47.00S,Kleber 1' Alley Oop Dunk (5 PTS) (Doncic 2 AST),1.0,h,2.0,1628467.0,Kleber,M. Kleber,88.0,39,49,1.0,Made,Alley Oop Dunk Shot,1610612742.0,DAL,1.0,-8.0,8.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/235/c4cfd4fb-fe01-0397-f5f8-a45ae17d1d76_1280x720.mp4,20827,train-20827,PLAYER1628467 1' Alley Oop Dunk (PLAYER1629029 AST),PLAYER1628467 PLAYER1629029,action42
237.0 </> 238.0,Missed Shot </> Defensive Rebound,PT05M26.00S </> PT05M22.00S,MISS Carroll 25' 3PT Jump Shot </> Jordan REBOUND (Off:1 Def:6),1.0 </> 0.0,v </> h,2.0 </> 2.0,201960.0 </> 201599.0,Carroll </> Jordan,D. Carroll </> D. Jordan,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,234.0 </> 0.0,75.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/237/fafbf1bb-4264-6a3e-2d50-328b8250999a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/238/6a227924-e694-7aa1-555a-9a76cee54fb6_1280x720.mp4,20828 </> 20829,train-20828 </> train-20829,MISS PLAYER201960 25' 3PT Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER201960 </> PLAYER201599,action109 </> action135
239.0,Made Shot,PT05M14.00S,Jordan 4' Turnaround Hook Shot (5 PTS) (Barea 5 AST),1.0,h,2.0,201599.0,Jordan,D. Jordan,90.0,39,51,4.0,Made,Turnaround Hook Shot,1610612742.0,DAL,1.0,-15.0,34.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/239/ddb785aa-dd38-68b8-242c-28382c6a7439_1280x720.mp4,20830,train-20830,PLAYER201599 4' Turnaround Hook Shot (PLAYER200826 AST),PLAYER201599 PLAYER200826,action86
241.0 </> 243.0,Missed Shot </> Defensive Rebound,PT05M00.00S </> PT04M58.00S,MISS Carroll 5' Driving Floating Jump Shot </> Kleber REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,201960.0 </> 1628467.0,Carroll </> Kleber,D. Carroll </> M. Kleber,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,5.0 </> 0.0,46.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/241/ecfe4cf6-5f8d-af98-f209-894cecd24963_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/243/a8677cc4-ea9e-6563-7eea-63bb2c15b08f_1280x720.mp4,20831 </> 20832,train-20831 </> train-20832,MISS PLAYER201960 5' Driving Floating Jump Shot </> PLAYER1628467 DEFENSIVE REBOUND ,PLAYER201960 </> PLAYER1628467,action97 </> action135
244.0,Turnover,PT04M43.00S,Jordan Bad Pass Turnover (P1.T2),0.0,h,2.0,201599.0,Jordan,D. Jordan,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/244/85d610f6-a3d4-1cc6-f7a1-7e6f4d79c7b1_1280x720.mp4,20833,train-20833,PLAYER201599 Bad Pass Turnover ,PLAYER201599,action143
251.0 </> 252.0,Missed Shot </> Defensive Rebound,PT04M36.00S </> PT04M33.00S,MISS Harris 27' 3PT Jump Shot </> Jordan REBOUND (Off:1 Def:7),1.0 </> 0.0,v </> h,2.0 </> 2.0,203925.0 </> 201599.0,Harris </> Jordan,J. Harris </> D. Jordan,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,-52.0 </> 0.0,264.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/251/dbbf0c02-d720-0271-92da-796e6034cc5d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/252/b988cdf3-d20a-6f92-9812-da05fe7e118b_1280x720.mp4,20834 </> 20835,train-20834 </> train-20835,MISS PLAYER2734 27' 3PT Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER2734 </> PLAYER201599,action109 </> action135
253.0 </> 254.0,Missed Shot </> Offensive Rebound,PT04M26.00S </> PT04M24.00S,MISS Doncic 16' Driving Floating Jump Shot </> Doncic REBOUND (Off:2 Def:1),1.0 </> 0.0,h </> h,2.0 </> 2.0,1629029.0 </> 1629029.0,Doncic </> Doncic,L. Doncic </> L. Doncic,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-46.0 </> 0.0,152.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/253/c21f563a-cc8d-6c96-ae50-bb8fc20624ff_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/254/62102e91-d9cf-cbae-57ad-93ed3c21dba4_1280x720.mp4,20836 </> 20837,train-20836 </> train-20837,MISS PLAYER1629029 16' Driving Floating Jump Shot </> PLAYER1629029 OFFENSIVE REBOUND ,PLAYER1629029 </> PLAYER1629029,action97 </> action135
255.0,Foul,PT04M14.00S,Harris S.FOUL (P1.T3) (D.Collins),0.0,v,2.0,203925.0,Harris,J. Harris,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/255/12664dc2-4ab0-6e5b-6e4d-c20dcf832bd0_1280x720.mp4,20838,train-20838,PLAYER2734 S.FOUL ,PLAYER2734,action18
259.0,Made Shot,PT03M56.00S,Crabbe 12' Driving Floating Jump Shot (8 PTS) (Dinwiddie 2 AST),1.0,v,2.0,203459.0,Crabbe,A. Crabbe,94.0,41,53,12.0,Made,Driving Floating Jump Shot,1610612751.0,BKN,1.0,16.0,121.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/259/931e14ce-452b-34ee-1ba6-33f8176d6040_1280x720.mp4,20839,train-20839,PLAYER203459 12' Driving Floating Jump Shot (PLAYER203915 AST),PLAYER203459 PLAYER203915,action51
261.0,Turnover,PT03M44.00S,Smith Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T3),0.0,h,2.0,1628372.0,Smith Jr.,D. Smith Jr.,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/261/8e70d7ad-0b05-f715-fb41-ebf95ca80276_1280x720.mp4,20840,train-20840,PLAYER1628372 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1628372,action157
262.0,Made Shot,PT03M34.00S,Crabbe 10' Driving Floating Bank Jump Shot (10 PTS) (Dinwiddie 3 AST),1.0,v,2.0,203459.0,Crabbe,A. Crabbe,96.0,43,53,10.0,Made,Driving Floating Bank Jump Shot,1610612751.0,BKN,1.0,-99.0,34.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/262/66592772-a71d-0e25-b0f5-76a9c881911c_1280x720.mp4,20841,train-20841,PLAYER203459 10' Driving Floating Bank Jump Shot (PLAYER203915 AST),PLAYER203459 PLAYER203915,action50
269.0 </> 270.0,Missed Shot </> Defensive Rebound,PT03M12.00S </> PT03M09.00S,MISS Finney-Smith 21' Step Back Jump Shot </> Hollis-Jefferson REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627827.0 </> 1626178.0,Finney-Smith </> Hollis-Jefferson,D. Finney-Smith </> R. Hollis-Jefferson,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,192.0 </> 0.0,88.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/269/62303cde-1db9-94c6-ed09-3f85183c0ab8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/270/2b2a8616-2fe0-556f-943e-b5e895208d40_1280x720.mp4,20842 </> 20843,train-20842 </> train-20843,MISS PLAYER1627827 21' Step Back Jump Shot </> PLAYER1626178 DEFENSIVE REBOUND ,PLAYER1627827 </> PLAYER1626178,action126 </> action135
271.0 </> 272.0,Missed Shot </> Offensive Rebound,PT03M04.00S </> PT03M01.00S,MISS Crabbe 25' 3PT Pullup Jump Shot </> Harris REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,2.0 </> 2.0,203459.0 </> 203925.0,Crabbe </> Harris,A. Crabbe </> J. Harris,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,192.0 </> 0.0,163.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/271/abb7c002-c48c-f5a7-e24f-b1a3e99f0c2d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/272/7b5787ba-411d-4499-fe0c-76cf78e45840_1280x720.mp4,20844 </> 20845,train-20844 </> train-20845,MISS PLAYER203459 25' 3PT Pullup Jump Shot </> PLAYER2734 OFFENSIVE REBOUND ,PLAYER203459 </> PLAYER2734,action111 </> action135
273.0,Made Shot,PT02M58.00S,Crabbe 3PT Jump Shot (13 PTS) (Hollis-Jefferson 2 AST),1.0,v,2.0,203459.0,Crabbe,A. Crabbe,99.0,46,53,0.0,Made,Jump Shot,1610612751.0,BKN,1.0,226.0,-24.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/273/22abeb2a-4a2b-db02-1d58-9e7014eef517_1280x720.mp4,20846,train-20846,PLAYER203459 3PT Jump Shot (PLAYER1626178 AST),PLAYER203459 PLAYER1626178,action63
275.0,Made Shot,PT02M35.00S,Barnes 26' 3PT Jump Shot (16 PTS) (Finney-Smith 1 AST),1.0,h,2.0,203084.0,Barnes,H. Barnes,102.0,46,56,26.0,Made,Jump Shot,1610612742.0,DAL,1.0,-3.0,260.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/275/e19798a2-7066-add3-7b69-948ec6982e56_1280x720.mp4,20847,train-20847,PLAYER203084 26' 3PT Jump Shot (PLAYER1627827 AST),PLAYER203084 PLAYER1627827,action63
277.0,Turnover,PT02M17.00S,Crabbe Bad Pass Turnover (P1.T5),0.0,v,2.0,203459.0,Crabbe,A. Crabbe,0.0,,,0.0,,Bad Pass,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/277/4ea2ad69-da94-b0ea-0730-a6b0ca19fd5b_1280x720.mp4,20848,train-20848,PLAYER203459 Bad Pass Turnover ,PLAYER203459,action143
280.0,Foul,PT02M06.00S,Hollis-Jefferson AWAY.FROM.PLAY.FOUL (P2.T4) (D.Collins),0.0,v,2.0,1626178.0,Hollis-Jefferson,R. Hollis-Jefferson,0.0,,,0.0,,Away From Play,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/280/043a5d09-d117-c89c-2218-c0c1cf903df7_1280x720.mp4,20849,train-20849,PLAYER1626178 AWAY.FROM.PLAY.FOUL ,PLAYER1626178,action2
285.0,Foul,PT02M03.00S,Harris P.FOUL (P2.PN) (D.Collins),0.0,v,2.0,203925.0,Harris,J. Harris,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/285/f7f79d92-4915-b555-0f70-2a285cb4f59a_1280x720.mp4,20850,train-20850,PLAYER2734 P.FOUL ,PLAYER2734,action16
288.0 </> 290.0,Foul </> Turnover,PT01M57.00S </> PT01M57.00S,Jordan OFF.Foul (P2) (J.Phillips) </> Jordan Offensive Foul Turnover (P2.T4),0.0 </> 0.0,h </> h,2.0 </> 2.0,201599.0 </> 201599.0,Jordan </> Jordan,D. Jordan </> D. Jordan,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/288/30ede972-73b0-6aff-c506-925ed8c027e5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/290/506838f0-176d-5216-c51d-dd5a209e3a49_1280x720.mp4,20851 </> 20852,train-20851 </> train-20852,PLAYER201599 OFF.Foul  </> PLAYER201599 Offensive Foul Turnover ,PLAYER201599 </> PLAYER201599,action14 </> action155
292.0,Turnover,PT01M43.00S,Davis Lost Ball Turnover (P1.T6),0.0,v,2.0,202334.0,Davis,E. Davis,0.0,,,0.0,,Lost Ball,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/292/20e86ed4-1d75-9e60-001d-bb12c20c59a5_1280x720.mp4,20853,train-20853,PLAYER202334 Lost Ball Turnover ,PLAYER202334,action153
294.0,Made Shot,PT01M39.00S,Barnes 3' Driving Floating Bank Jump Shot (18 PTS),1.0,h,2.0,203084.0,Barnes,H. Barnes,104.0,46,58,3.0,Made,Driving Floating Bank Jump Shot,1610612742.0,DAL,1.0,12.0,27.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/294/5341679f-f9b4-29d9-9028-ab6c902ee6f0_1280x720.mp4,20854,train-20854,PLAYER203084 3' Driving Floating Bank Jump Shot ,PLAYER203084,action50
295.0,Foul,PT01M29.00S,Finney-Smith S.FOUL (P2.T4) (D.Collins),0.0,h,2.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/295/855974b2-dc69-f2a0-fcaa-a0b6af1e72a5_1280x720.mp4,20855,train-20855,PLAYER1627827 S.FOUL ,PLAYER1627827,action18
300.0,Turnover,PT01M15.00S,Barnes Bad Pass Turnover (P1.T5),0.0,h,2.0,203084.0,Barnes,H. Barnes,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/300/d8ec7e74-ee0f-31fc-a2bd-3add8c3fbbae_1280x720.mp4,20856,train-20856,PLAYER203084 Bad Pass Turnover ,PLAYER203084,action143
302.0,Made Shot,PT01M10.00S,Harris 26' 3PT Jump Shot (3 PTS) (Dinwiddie 4 AST),1.0,v,2.0,203925.0,Harris,J. Harris,108.0,50,58,26.0,Made,Jump Shot,1610612751.0,BKN,1.0,-208.0,157.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/302/4797fc9d-29cd-d4d5-9867-48345cec11bf_1280x720.mp4,20857,train-20857,PLAYER2734 26' 3PT Jump Shot (PLAYER203915 AST),PLAYER2734 PLAYER203915,action63
306.0,Foul,PT00M54.40S,Davis S.FOUL (P1.PN) (D.Collins),0.0,v,2.0,202334.0,Davis,E. Davis,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/306/71c78357-9255-d592-e714-7c6b6df39f77_1280x720.mp4,20858,train-20858,PLAYER202334 S.FOUL ,PLAYER202334,action18
311.0 </> 312.0,Missed Shot </> Defensive Rebound,PT00M39.30S </> PT00M37.10S,MISS Crabbe 19' Jump Shot </> Jordan REBOUND (Off:1 Def:8),1.0 </> 0.0,v </> h,2.0 </> 2.0,203459.0 </> 201599.0,Crabbe </> Jordan,A. Crabbe </> D. Jordan,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,-126.0 </> 0.0,144.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/311/36a53278-3358-9949-5eaa-5d8b0a8860d2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/312/ad7c024f-9d23-8468-f69a-c365fbe46d63_1280x720.mp4,20859 </> 20860,train-20859 </> train-20860,MISS PLAYER203459 19' Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER203459 </> PLAYER201599,action109 </> action135
313.0 </> 315.0,Missed Shot </> Offensive Rebound,PT00M30.50S </> PT00M27.10S,MISS Barnes 4' Driving Layup </> Finney-Smith REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,203084.0 </> 1627827.0,Barnes </> Finney-Smith,H. Barnes </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-37.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/313/a51966fb-b241-f845-8090-189061302b81_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/315/e9b51db1-75c9-ec90-30e1-61f1bacb2ed9_1280x720.mp4,20861 </> 20862,train-20861 </> train-20862,MISS PLAYER203084 4' Driving Layup </> PLAYER1627827 OFFENSIVE REBOUND ,PLAYER203084 </> PLAYER1627827,action99 </> action135
316.0 </> 317.0,Made Shot </> Foul,PT00M27.10S </> PT00M27.10S,Finney-Smith 1' Driving Layup (2 PTS) </> Crabbe S.FOUL (P2.PN) (J.Phillips),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627827.0 </> 203459.0,Finney-Smith </> Crabbe,D. Finney-Smith </> A. Crabbe,111.0 </> 0.0,50 </> ,61 </> ,1.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,1.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/316/a998ca33-3cf0-dcf3-1729-87d9e9ea38a4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/317/f678fae1-9b74-b808-3693-21d2b3e5650e_1280x720.mp4,20863 </> 20864,train-20863 </> train-20864,PLAYER1627827 1' Driving Layup  </> PLAYER203459 S.FOUL ,PLAYER1627827 </> PLAYER203459,action53 </> action18
320.0,Defensive Rebound,PT00M27.10S,Davis REBOUND (Off:4 Def:3),0.0,v,2.0,202334.0,Davis,E. Davis,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/320/39bf2fc4-f9d5-06db-e726-4b42fcf372d5_1280x720.mp4,20865,train-20865,PLAYER202334 DEFENSIVE REBOUND ,PLAYER202334,action135
