actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
208.0 </> 210.0,Foul </> Foul,PT09M03.00S </> PT09M03.00S,Butler S.FOUL (P2.T1) (M.Kogut) </> Butler T.FOUL (P2.T1) (M.Kogut),0.0 </> 0.0,v </> v,2.0 </> 2.0,202710.0 </> 202710.0,Butler </> Butler,J. Butler </> J. Butler,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Shooting </> Technical,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/208/66a11d89-a8a6-0570-6851-c960c5c2bd47_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/210/5c50782c-0d57-d622-6e50-1b0b104aed6d_1280x720.mp4,44089 </> 44090,test-4963 </> test-4964,PLAYER202710 S.FOUL  </> PLAYER202710 T.FOUL ,PLAYER202710 </> PLAYER202710,action18 </> action19
214.0,Foul,PT08M51.00S,Allen S.FOUL (P2.T2) (E.Lewis),0.0,h,2.0,1628386.0,Allen,J. Allen,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/214/45f7d5bb-48fb-86f4-dd0e-358e05c99261_1280x720.mp4,44091,test-4965,PLAYER1628386 S.FOUL ,PLAYER1628386,action18
218.0 </> 219.0,Missed Shot </> Defensive Rebound,PT08M37.00S </> PT08M35.00S,MISS Allen 4' Floating Jump Shot </> Butler REBOUND (Off:3 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628386.0 </> 202710.0,Allen </> Butler,J. Allen </> J. Butler,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,-25.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/218/8d5e4d73-0859-f74d-ec37-e9864784daa1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/219/19884601-0705-dd38-9129-bab35eef5623_1280x720.mp4,44092 </> 44093,test-4966 </> test-4967,MISS PLAYER1628386 4' Floating Jump Shot </> PLAYER202710 DEFENSIVE REBOUND ,PLAYER1628386 </> PLAYER202710,action105 </> action135
220.0,Foul,PT08M33.00S,Dudley P.FOUL (P2.T3) (M.Kogut),0.0,h,2.0,201162.0,Dudley,J. Dudley,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/220/42f1c8fe-119f-87ec-8403-24b291135a37_1280x720.mp4,44094,test-4968,PLAYER201162 P.FOUL ,PLAYER201162,action16
226.0,Made Shot,PT08M22.00S,Embiid 2' Driving Finger Roll Layup (12 PTS),1.0,v,2.0,203954.0,Embiid,J. Embiid,74.0,32,42,2.0,Made,Driving Finger Roll Layup Shot,1610612755.0,PHI,1.0,19.0,15.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/226/03fe8dc5-3c3b-5477-cf37-cf4de249ffd7_1280x720.mp4,44095,test-4969,PLAYER203954 2' Driving Finger Roll Layup ,PLAYER203954,action49
227.0,Turnover,PT08M01.00S,Harris Lost Ball Turnover (P2.T4),0.0,h,2.0,203925.0,Harris,J. Harris,0.0,,,0.0,,Lost Ball,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/227/74d1d7c1-2c41-ae60-736a-3a50248fc5eb_1280x720.mp4,44096,test-4970,PLAYER203925 Lost Ball Turnover ,PLAYER203925,action153
229.0,Missed Shot,PT07M52.00S,MISS Simmons 2' Dunk,1.0,v,2.0,1627732.0,Simmons,B. Simmons,0.0,,,2.0,Missed,Dunk Shot,1610612755.0,PHI,1.0,-2.0,21.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/229/b2a3f374-5d77-04d5-45e9-da36b937868d_1280x720.mp4,44097,test-4971,MISS PLAYER1627732 2' Dunk,PLAYER1627732,action102
236.0,Turnover,PT07M48.00S,Simmons Bad Pass Turnover (P1.T3),0.0,v,2.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Bad Pass,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/236/f55cb2f2-eccd-249f-e716-a65d9cd72b29_1280x720.mp4,44098,test-4972,PLAYER1627732 Bad Pass Turnover ,PLAYER1627732,action143
238.0,Turnover,PT07M36.00S,Allen Traveling Turnover (P2.T5),0.0,h,2.0,1628386.0,Allen,J. Allen,0.0,,,0.0,,Traveling,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/238/62b017f2-cf30-3cfe-2a66-c3a4276322e9_1280x720.mp4,44099,test-4973,PLAYER1628386 Traveling Turnover ,PLAYER1628386,action163
239.0 </> 240.0,Missed Shot </> Defensive Rebound,PT07M25.00S </> PT07M20.00S,MISS Simmons 1' Driving Layup </> Harris REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627732.0 </> 203925.0,Simmons </> Harris,B. Simmons </> J. Harris,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,-11.0 </> 0.0,9.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/239/b5af17a9-cbb0-fc96-159e-0749c6ed5bcb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/240/4d59357f-496f-34bd-321b-38bb7a102cab_1280x720.mp4,44100 </> 44101,test-4974 </> test-4975,MISS PLAYER1627732 1' Driving Layup </> PLAYER203925 DEFENSIVE REBOUND ,PLAYER1627732 </> PLAYER203925,action99 </> action135
241.0,Foul,PT07M17.00S,Muscala S.FOUL (P1.T2) (E.Lewis),0.0,v,2.0,203488.0,Muscala,M. Muscala,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/241/a7218395-ed94-5681-a11f-fcd70796de49_1280x720.mp4,44102,test-4976,PLAYER203488 S.FOUL ,PLAYER203488,action18
245.0 </> 246.0,Missed Shot </> Defensive Rebound,PT07M05.00S </> PT07M04.00S,MISS Redick 25' 3PT Jump Shot </> Carroll REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,200755.0 </> 201960.0,Redick </> Carroll,J. Redick </> D. Carroll,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,-125.0 </> 0.0,216.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/245/599ce1cc-ab30-ab2b-f5b3-81ad9521d260_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/246/2ed5c2ad-5dd9-edbe-d700-dc27966b18f6_1280x720.mp4,44103 </> 44104,test-4977 </> test-4978,MISS PLAYER200755 25' 3PT Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER200755 </> PLAYER201960,action109 </> action135
247.0,Made Shot,PT06M56.00S,Allen 2' Cutting Dunk Shot (6 PTS) (Russell 5 AST),1.0,h,2.0,1628386.0,Allen,J. Allen,78.0,32,46,2.0,Made,Cutting Dunk Shot,1610612751.0,BKN,1.0,-14.0,11.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/247/ea218b0d-214b-f0a5-c740-0fea1f5b9774_1280x720.mp4,44105,test-4979,PLAYER1628386 2' Cutting Dunk Shot (PLAYER1626156 AST),PLAYER1628386 PLAYER1626156,action44
249.0,Made Shot,PT06M38.00S,Simmons 2' Layup (5 PTS) (Chandler 2 AST),1.0,v,2.0,1627732.0,Simmons,B. Simmons,80.0,34,46,2.0,Made,Layup Shot,1610612755.0,PHI,1.0,-19.0,13.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/249/26b86dee-a2dc-59ec-91ba-b39abdcc2e8e_1280x720.mp4,44106,test-4980,PLAYER1627732 2' Layup (PLAYER201163 AST),PLAYER1627732 PLAYER201163,action64
251.0,Turnover,PT06M17.00S,Dinwiddie Out of Bounds Lost Ball Turnover (P1.T6),0.0,h,2.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/251/1fde0219-60a5-1c0b-42a9-acff6c85097a_1280x720.mp4,44107,test-4981,PLAYER203915 Out of Bounds Lost Ball Turnover ,PLAYER203915,action158
252.0 </> 254.0,Missed Shot </> Defensive Rebound,PT06M06.00S </> PT06M02.00S,MISS Korkmaz 5' Driving Layup </> Carroll REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627788.0 </> 201960.0,Korkmaz </> Carroll,F. Korkmaz </> D. Carroll,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,45.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/252/3f2fe52a-fad6-7e4e-5e82-d7fae0f153dc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/254/034d68af-ab05-f91e-92bb-c7eddcde8a38_1280x720.mp4,44108 </> 44109,test-4982 </> test-4983,MISS PLAYER1627788 5' Driving Layup </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER1627788 </> PLAYER201960,action99 </> action135
255.0,Turnover,PT06M01.00S,Carroll Lost Ball Turnover (P1.T7),0.0,h,2.0,201960.0,Carroll,D. Carroll,0.0,,,0.0,,Lost Ball,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/255/5a188663-ba21-5143-2406-95764ea2b72a_1280x720.mp4,44110,test-4984,PLAYER201960 Lost Ball Turnover ,PLAYER201960,action153
257.0 </> 258.0,Missed Shot </> Defensive Rebound,PT05M56.00S </> PT05M53.00S,MISS Korkmaz 3PT Jump Shot </> Dinwiddie REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627788.0 </> 203915.0,Korkmaz </> Dinwiddie,F. Korkmaz </> S. Dinwiddie,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,-223.0 </> 0.0,-7.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/257/e95879b4-53da-e990-8ed9-13e9816f809a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/258/b6c5b3f9-9088-6036-8cfd-8a86bf541fbb_1280x720.mp4,44111 </> 44112,test-4985 </> test-4986,MISS PLAYER1627788 3PT Jump Shot </> PLAYER203915 DEFENSIVE REBOUND ,PLAYER1627788 </> PLAYER203915,action109 </> action135
259.0 </> 260.0,Missed Shot </> Defensive Rebound,PT05M50.00S </> PT05M46.00S,MISS Russell 26' 3PT Running Jump Shot </> Korkmaz REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626156.0 </> 1627788.0,Russell </> Korkmaz,D. Russell </> F. Korkmaz,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Running Jump Shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,-208.0 </> 0.0,157.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/259/f4a8ef05-7486-f1ff-1e3b-46500be366ff_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/260/a2d477c6-46bb-7cbd-248f-61962bae780d_1280x720.mp4,44113 </> 44114,test-4987 </> test-4988,MISS PLAYER1626156 26' 3PT Running Jump Shot </> PLAYER1627788 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1627788,action120 </> action135
261.0 </> 262.0,Missed Shot </> Defensive Rebound,PT05M40.00S </> PT05M37.00S,MISS Redick 24' 3PT Jump Shot </> Carroll REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,200755.0 </> 201960.0,Redick </> Carroll,J. Redick </> D. Carroll,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,234.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/261/7fce856d-aa8d-9afd-0124-a5e446124ea2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/262/c5661088-e3ef-9aa9-75de-6593f346def1_1280x720.mp4,44115 </> 44116,test-4989 </> test-4990,MISS PLAYER200755 24' 3PT Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER200755 </> PLAYER201960,action109 </> action135
268.0 </> 270.0,Turnover </> Foul,PT05M30.00S </> PT05M29.00S,Allen Bad Pass Turnover (P3.T8) </> Dinwiddie P.FOUL (P1.T4) (B.Adair),0.0 </> 0.0,h </> h,2.0 </> 2.0,1628386.0 </> 203915.0,Allen </> Dinwiddie,J. Allen </> S. Dinwiddie,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Personal,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/268/3c8e00ca-c4a4-1530-867b-1dc240ddd906_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/270/8ac45b77-5c6e-46e0-9962-b5eb17229b84_1280x720.mp4,44117 </> 44118,test-4991 </> test-4992,PLAYER1628386 Bad Pass Turnover  </> PLAYER203915 P.FOUL ,PLAYER1628386 </> PLAYER203915,action143 </> action16
272.0,Made Shot,PT05M17.00S,Korkmaz 3' Finger Roll Layup (2 PTS) (Simmons 1 AST),1.0,v,2.0,1627788.0,Korkmaz,F. Korkmaz,82.0,36,46,3.0,Made,Finger Roll Layup Shot,1610612755.0,PHI,1.0,2.0,31.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/272/05170fbb-42c9-61f0-36d7-61ea191c7243_1280x720.mp4,44119,test-4993,PLAYER1627788 3' Finger Roll Layup (PLAYER1627732 AST),PLAYER1627788 PLAYER1627732,action58
274.0,Made Shot,PT04M57.00S,Allen 3' Turnaround Hook Shot (8 PTS) (Dinwiddie 3 AST),1.0,h,2.0,1628386.0,Allen,J. Allen,84.0,36,48,3.0,Made,Turnaround Hook Shot,1610612751.0,BKN,1.0,-8.0,34.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/274/0f9bb09f-0af6-364c-1831-0d6a9d6be679_1280x720.mp4,44120,test-4994,PLAYER1628386 3' Turnaround Hook Shot (PLAYER203915 AST),PLAYER1628386 PLAYER203915,action86
276.0,Made Shot,PT04M48.00S,Simmons 2' Running Layup (7 PTS),1.0,v,2.0,1627732.0,Simmons,B. Simmons,86.0,38,48,2.0,Made,Running Layup Shot,1610612755.0,PHI,1.0,-19.0,1.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/276/55ba527f-6ff5-e260-5694-266d81a6edaa_1280x720.mp4,44121,test-4995,PLAYER1627732 2' Running Layup ,PLAYER1627732,action75
277.0 </> 278.0,Made Shot </> Foul,PT04M42.00S </> PT04M42.00S,Dinwiddie 27' 3PT Pullup Jump Shot (8 PTS) </> Shamet S.FOUL (P1.T3) (E.Lewis),1.0 </> 0.0,h </> v,2.0 </> 2.0,203915.0 </> 1629013.0,Dinwiddie </> Shamet,S. Dinwiddie </> L. Shamet,89.0 </> 0.0,38 </> ,51 </> ,27.0 </> 0.0,Made </> ,Pullup Jump shot </> Shooting,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,-134.0 </> 0.0,232.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/277/ef1bd214-5a5a-882a-6ea5-6a3f1636859c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/278/298589cf-3311-d3f1-cbb7-b1158d507f7b_1280x720.mp4,44122 </> 44123,test-4996 </> test-4997,PLAYER203915 27' 3PT Pullup Jump Shot  </> PLAYER1629013 S.FOUL ,PLAYER203915 </> PLAYER1629013,action65 </> action18
282.0,Defensive Rebound,PT04M42.00S,Simmons REBOUND (Off:0 Def:1),0.0,v,2.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Unknown,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/282/3a0ccb1b-5035-1d7e-8fdb-0b9aa61eef91_1280x720.mp4,44124,test-4998,PLAYER1627732 DEFENSIVE REBOUND ,PLAYER1627732,action135
283.0,Foul,PT04M32.00S,Hollis-Jefferson S.FOUL (P1.PN) (E.Lewis),0.0,h,2.0,1626178.0,Hollis-Jefferson,R. Hollis-Jefferson,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/283/4a1e50e7-d94c-bef1-26b1-2b94bff04515_1280x720.mp4,44125,test-4999,PLAYER1626178 S.FOUL ,PLAYER1626178,action18
289.0,Made Shot,PT04M08.00S,Dinwiddie 1' Driving Dunk (10 PTS),1.0,h,2.0,203915.0,Dinwiddie,S. Dinwiddie,93.0,40,53,1.0,Made,Driving Dunk Shot,1610612751.0,BKN,1.0,-7.0,13.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/289/618d02a8-4f62-d82a-c974-3ccd632c5c77_1280x720.mp4,44126,test-5000,PLAYER203915 1' Driving Dunk ,PLAYER203915,action48
290.0 </> 291.0,Missed Shot </> Defensive Rebound,PT04M01.00S </> PT04M01.00S,MISS Muscala 26' 3PT Jump Shot </> Hollis-Jefferson REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,203488.0 </> 1626178.0,Muscala </> Hollis-Jefferson,M. Muscala </> R. Hollis-Jefferson,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,0.0 </> 0.0,255.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/290/c9ada4a9-495a-c902-6a61-9dfda80f1c49_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/291/8c00cd55-a7ca-1563-fbd8-45aa8ac1527a_1280x720.mp4,44127 </> 44128,test-5001 </> test-5002,MISS PLAYER203488 26' 3PT Jump Shot </> PLAYER1626178 DEFENSIVE REBOUND ,PLAYER203488 </> PLAYER1626178,action109 </> action135
292.0 </> 293.0,Made Shot </> Foul,PT03M54.00S </> PT03M54.00S,Dinwiddie 1' Driving Reverse Layup (12 PTS) </> Muscala S.FOUL (P2.T4) (E.Lewis),1.0 </> 0.0,h </> v,2.0 </> 2.0,203915.0 </> 203488.0,Dinwiddie </> Muscala,S. Dinwiddie </> M. Muscala,95.0 </> 0.0,40 </> ,55 </> ,1.0 </> 0.0,Made </> ,Driving Reverse Layup Shot </> Shooting,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,9.0 </> 0.0,11.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/292/35f62bb3-46b6-4856-f190-f64188b4a8ca_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/293/a9199f0b-d961-ab3a-96c6-625d0e5cf9de_1280x720.mp4,44129 </> 44130,test-5003 </> test-5004,PLAYER203915 1' Driving Reverse Layup  </> PLAYER203488 S.FOUL ,PLAYER203915 </> PLAYER203488,action55 </> action18
301.0,Foul,PT03M44.00S,Dinwiddie P.FOUL (P2.PN) (M.Kogut),0.0,h,2.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/301/33a20dbb-d29e-e060-e467-78f29253b8e7_1280x720.mp4,44131,test-5005,PLAYER203915 P.FOUL ,PLAYER203915,action16
305.0,Made Shot,PT03M34.00S,Harris 2' Driving Layup (4 PTS) (Dinwiddie 4 AST),1.0,h,2.0,203925.0,Harris,J. Harris,100.0,42,58,2.0,Made,Driving Layup Shot,1610612751.0,BKN,1.0,13.0,16.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/305/1b4beb38-21ea-d956-b0d4-593a774b08fa_1280x720.mp4,44132,test-5006,PLAYER203925 2' Driving Layup (PLAYER203915 AST),PLAYER203925 PLAYER203915,action53
318.0 </> 320.0,Missed Shot </> Offensive Rebound,PT03M26.00S </> PT03M25.00S,MISS Butler 3' Driving Layup </> Butler REBOUND (Off:4 Def:3),1.0 </> 0.0,v </> v,2.0 </> 2.0,202710.0 </> 202710.0,Butler </> Butler,J. Butler </> J. Butler,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,-15.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/318/fee41fd7-e04f-c444-14b8-39e001ac9af1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/320/0355eaaa-1b07-86c8-b7e5-9c1bc76f9b8b_1280x720.mp4,44133 </> 44134,test-5007 </> test-5008,MISS PLAYER202710 3' Driving Layup </> PLAYER202710 OFFENSIVE REBOUND ,PLAYER202710 </> PLAYER202710,action99 </> action135
307.0 </> 309.0,Missed Shot </> Defensive Rebound,PT03M22.00S </> PT03M19.00S,MISS Butler 4' Layup </> Allen REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,202710.0 </> 1628386.0,Butler </> Allen,J. Butler </> J. Allen,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,-30.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/307/1e763342-a4b3-628e-cc58-43923820bf11_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/309/533cb327-e69e-7896-ec7e-366b410d47f7_1280x720.mp4,44135 </> 44136,test-5009 </> test-5010,MISS PLAYER202710 4' Layup </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER202710 </> PLAYER1628386,action110 </> action135
310.0 </> 311.0 </> 312.0 </> 313.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT03M13.00S </> PT03M11.00S </> PT03M09.00S </> PT03M09.00S,MISS Hollis-Jefferson 3' Layup </> Allen REBOUND (Off:1 Def:4) </> MISS Allen 3' Turnaround Hook Shot </> Embiid REBOUND (Off:0 Def:4),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,2.0 </> 2.0 </> 2.0 </> 2.0,1626178.0 </> 1628386.0 </> 1628386.0 </> 203954.0,Hollis-Jefferson </> Allen </> Allen </> Embiid,R. Hollis-Jefferson </> J. Allen </> J. Allen </> J. Embiid,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,3.0 </> 0.0 </> 3.0 </> 0.0,Missed </>  </> Missed </> ,Layup Shot </> Unknown </> Turnaround Hook Shot </> Unknown,1610612751.0 </> 1610612751.0 </> 1610612751.0 </> 1610612755.0,BKN </> BKN </> BKN </> PHI,1.0 </> 1.0 </> 1.0 </> 1.0,-18.0 </> 0.0 </> -20.0 </> 0.0,20.0 </> 0.0 </> 16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/310/e0067665-76af-eaf5-d1e9-564693589658_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/311/35ba43cc-bfde-2cca-01e3-c76196ed7aa6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/312/6967e335-4cde-bd13-64a2-87fa9ca59392_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/313/aadf3327-acdb-bbaf-d80d-f44361453633_1280x720.mp4,44137 </> 44138 </> 44139 </> 44140,test-5011 </> test-5012 </> test-5013 </> test-5014,MISS PLAYER1626178 3' Layup </> PLAYER1628386 OFFENSIVE REBOUND  </> MISS PLAYER1628386 3' Turnaround Hook Shot </> PLAYER203954 DEFENSIVE REBOUND ,PLAYER1626178 </> PLAYER1628386 </> PLAYER1628386 </> PLAYER203954,action110 </> action135 </> action132 </> action135
314.0,Foul,PT03M05.00S,Harris S.FOUL (P2.PN) (B.Adair),0.0,h,2.0,203925.0,Harris,J. Harris,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/314/5eea9d2d-821d-c9cf-1392-b75d3406bbd2_1280x720.mp4,44141,test-5015,PLAYER203925 S.FOUL ,PLAYER203925,action18
321.0,Made Shot,PT02M44.00S,Harris 6' Driving Floating Jump Shot (6 PTS) (Crabbe 1 AST),1.0,h,2.0,203925.0,Harris,J. Harris,104.0,44,60,6.0,Made,Driving Floating Jump Shot,1610612751.0,BKN,1.0,-29.0,50.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/321/2996a0d7-8360-beed-d419-7ae1b1e80813_1280x720.mp4,44142,test-5016,PLAYER203925 6' Driving Floating Jump Shot (PLAYER203459 AST),PLAYER203925 PLAYER203459,action51
324.0,Missed Shot,PT02M21.00S,MISS Embiid 4' Layup,1.0,v,2.0,203954.0,Embiid,J. Embiid,0.0,,,4.0,Missed,Layup Shot,1610612755.0,PHI,1.0,-33.0,16.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/324/318cde07-eb55-2efa-fb79-0756a60647e9_1280x720.mp4,44143,test-5017,MISS PLAYER203954 4' Layup,PLAYER203954,action110
326.0,Turnover,PT02M14.00S,Crabbe Out of Bounds Lost Ball Turnover (P1.T9),0.0,h,2.0,203459.0,Crabbe,A. Crabbe,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/25/0021800289/326/13a9509a-47b8-4185-0e99-2d73ee7be6fc_1280x720.mp4,44144,test-5018,PLAYER203459 Out of Bounds Lost Ball Turnover ,PLAYER203459,action158
