actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
209.0 </> 210.0 </> 211.0 </> 212.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound,PT09M18.00S </> PT09M15.00S </> PT09M13.00S </> PT09M11.00S,MISS Crabbe 1' Running Layup </> Crabbe REBOUND (Off:2 Def:0) </> MISS Crabbe Putback Layup </> Crabbe REBOUND (Off:3 Def:0),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> v,2.0 </> 2.0 </> 2.0 </> 2.0,203459.0 </> 203459.0 </> 203459.0 </> 203459.0,Crabbe </> Crabbe </> Crabbe </> Crabbe,A. Crabbe </> A. Crabbe </> A. Crabbe </> A. Crabbe,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,1.0 </> 0.0 </> 0.0 </> 0.0,Missed </>  </> Missed </> ,Running Layup Shot </> Unknown </> Putback Layup Shot </> Unknown,1610612751.0 </> 1610612751.0 </> 1610612751.0 </> 1610612751.0,BKN </> BKN </> BKN </> BKN,1.0 </> 1.0 </> 1.0 </> 1.0,-8.0 </> 0.0 </> -2.0 </> 0.0,-5.0 </> 0.0 </> -1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/209/056d2c03-f976-e8bd-525c-bbdc4f806c9a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/210/42d71589-b301-e835-0675-a24591f5a4c3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/211/73fd6d88-7681-f0d8-d564-a932b1c88013_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/212/c6689bc8-af9e-eadc-4653-15f97c4681c0_1280x720.mp4,2813 </> 2814 </> 2815 </> 2816,train-2813 </> train-2814 </> train-2815 </> train-2816,MISS PLAYER203459 1' Running Layup </> PLAYER203459 OFFENSIVE REBOUND  </> MISS PLAYER203459 Putback Layup </> PLAYER203459 OFFENSIVE REBOUND ,PLAYER203459 </> PLAYER203459 </> PLAYER203459 </> PLAYER203459,action121 </> action135 </> action113 </> action135
213.0,Made Shot,PT09M06.00S,Harris 20' Jump Shot (4 PTS) (Dinwiddie 1 AST),1.0,v,2.0,203925.0,Harris,J. Harris,58.0,33,25,20.0,Made,Jump Shot,1610612751.0,BKN,1.0,-204.0,-13.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/213/f58b4021-ce5f-2e0c-e015-b088367a8962_1280x720.mp4,2817,train-2817,PLAYER203925 20' Jump Shot (PLAYER203915 AST),PLAYER203925 PLAYER203915,action63
222.0,Made Shot,PT08M54.00S,Canaan 3PT Jump Shot (8 PTS) (Anderson 1 AST),1.0,h,2.0,203477.0,Canaan,I. Canaan,61.0,33,28,0.0,Made,Jump Shot,1610612756.0,PHX,1.0,-228.0,50.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/222/208a39ee-d9ff-5cf2-6c87-a9ac0bbcb7c3_1280x720.mp4,2818,train-2818,PLAYER203477 3PT Jump Shot (PLAYER201583 AST),PLAYER203477 PLAYER201583,action63
224.0,Made Shot,PT08M26.00S,Crabbe 19' Pullup Jump Shot (7 PTS) (Napier 3 AST),1.0,v,2.0,203459.0,Crabbe,A. Crabbe,63.0,35,28,19.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,31.0,188.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/224/efd2687e-2ee3-63b0-e9f3-1dcb237c994c_1280x720.mp4,2819,train-2819,PLAYER203459 19' Pullup Jump Shot (PLAYER203894 AST),PLAYER203459 PLAYER203894,action65
226.0,Foul,PT08M07.00S,Dinwiddie P.FOUL (P2.T1) (J.Goble),0.0,v,2.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/226/05d00d0b-b67f-7dd0-4c14-0491a9c41bed_1280x720.mp4,2820,train-2820,PLAYER203915 P.FOUL ,PLAYER203915,action16
231.0 </> 232.0,Missed Shot </> Defensive Rebound,PT07M56.00S </> PT07M54.00S,MISS Ayton 19' Jump Shot </> Crabbe REBOUND (Off:3 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629028.0 </> 203459.0,Ayton </> Crabbe,D. Ayton </> A. Crabbe,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,176.0 </> 0.0,79.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/231/091ed88a-8681-ef47-440b-6802b2dc91c8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/232/dcb4e72e-df1f-a206-95df-a13d2cc2b915_1280x720.mp4,2821 </> 2822,train-2821 </> train-2822,MISS PLAYER1629028 19' Jump Shot </> PLAYER203459 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER203459,action109 </> action135
233.0 </> 234.0 </> 235.0 </> 236.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT07M46.00S </> PT07M42.00S </> PT07M41.00S </> PT07M38.00S,MISS Harris 25' 3PT Jump Shot </> Davis REBOUND (Off:3 Def:3) </> MISS Dinwiddie 25' 3PT Pullup Jump Shot </> Bridges REBOUND (Off:0 Def:1),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> h,2.0 </> 2.0 </> 2.0 </> 2.0,203925.0 </> 202334.0 </> 203915.0 </> 1628969.0,Harris </> Davis </> Dinwiddie </> Bridges,J. Harris </> E. Davis </> S. Dinwiddie </> M. Bridges,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,25.0 </> 0.0 </> 25.0 </> 0.0,Missed </>  </> Missed </> ,Jump Shot </> Unknown </> Pullup Jump shot </> Unknown,1610612751.0 </> 1610612751.0 </> 1610612751.0 </> 1610612756.0,BKN </> BKN </> BKN </> PHX,1.0 </> 1.0 </> 1.0 </> 1.0,152.0 </> 0.0 </> 16.0 </> 0.0,200.0 </> 0.0 </> 254.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/233/f0f6f925-b7f1-d3e4-25b6-e15c273d5f91_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/234/1ad5b1f7-bcd8-ca2a-04fa-4d56775b02b0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/235/3a9d4dbd-a76d-15de-d5e9-c8112c7911b4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/236/f1135baf-217e-9f6a-3b3a-5c36baf7e659_1280x720.mp4,2823 </> 2824 </> 2825 </> 2826,train-2823 </> train-2824 </> train-2825 </> train-2826,MISS PLAYER203925 25' 3PT Jump Shot </> PLAYER202334 OFFENSIVE REBOUND  </> MISS PLAYER203915 25' 3PT Pullup Jump Shot </> PLAYER1628969 DEFENSIVE REBOUND ,PLAYER203925 </> PLAYER202334 </> PLAYER203915 </> PLAYER1628969,action109 </> action135 </> action111 </> action135
237.0,Foul,PT07M32.00S,Crabbe P.FOUL (P2.T2) (T.Ford),0.0,v,2.0,203459.0,Crabbe,A. Crabbe,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/237/7b9853f5-7505-5b5e-430e-84c5913a943f_1280x720.mp4,2827,train-2827,PLAYER203459 P.FOUL ,PLAYER203459,action16
245.0,Turnover,PT07M21.00S,Holmes 3 Second Violation Turnover (P1.T8),0.0,h,2.0,1626158.0,Holmes,R. Holmes,0.0,,,0.0,,3 Second Violation,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/245/113972da-7fcf-c75d-96b9-9d457f296390_1280x720.mp4,2828,train-2828,PLAYER1626158 3 Second Violation Turnover ,PLAYER1626158,action139
246.0 </> 247.0,Missed Shot </> Defensive Rebound,PT07M12.00S </> PT07M09.00S,MISS Harris 26' 3PT Jump Shot </> Ariza REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,203925.0 </> 2772.0,Harris </> Ariza,J. Harris </> T. Ariza,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,-5.0 </> 0.0,263.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/246/9455ee71-683c-9951-285f-ddcb0da4b913_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/247/24d33ba6-c1f2-b8f2-c425-6361007260f1_1280x720.mp4,2829 </> 2830,train-2829 </> train-2830,MISS PLAYER203925 26' 3PT Jump Shot </> PLAYER2772 DEFENSIVE REBOUND ,PLAYER203925 </> PLAYER2772,action109 </> action135
248.0,Made Shot,PT07M03.00S,Holmes 1' Layup (5 PTS) (Booker 1 AST),1.0,h,2.0,1626158.0,Holmes,R. Holmes,65.0,35,30,1.0,Made,Layup Shot,1610612756.0,PHX,1.0,-2.0,6.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/248/e65c05e9-c62d-6e74-a444-856bb48fadee_1280x720.mp4,2831,train-2831,PLAYER1626158 1' Layup (PLAYER1626164 AST),PLAYER1626158 PLAYER1626164,action64
250.0,Made Shot,PT06M52.00S,Allen Dunk (4 PTS) (Russell 2 AST),1.0,v,2.0,1628386.0,Allen,J. Allen,67.0,37,30,0.0,Made,Dunk Shot,1610612751.0,BKN,1.0,0.0,2.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/250/f8389a4c-9d01-6c77-1a46-d5ef6710cd82_1280x720.mp4,2832,train-2832,PLAYER1628386 Dunk (PLAYER1626156 AST),PLAYER1628386 PLAYER1626156,action56
252.0 </> 253.0,Missed Shot </> Defensive Rebound,PT06M40.00S </> PT06M35.00S,MISS Booker 25' 3PT Jump Shot </> Russell REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626164.0 </> 1626156.0,Booker </> Russell,D. Booker </> D. Russell,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,1.0 </> 0.0,250.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/252/8e5a9d38-4eb4-59a4-04c4-e7f55961d76c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/253/209d17b0-f0d5-14b0-a695-874da6514fec_1280x720.mp4,2833 </> 2834,train-2833 </> train-2834,MISS PLAYER1626164 25' 3PT Jump Shot </> PLAYER1626156 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER1626156,action109 </> action135
254.0 </> 255.0,Missed Shot </> Defensive Rebound,PT06M29.00S </> PT06M24.00S,MISS Russell 26' 3PT Jump Shot </> Holmes REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626156.0 </> 1626158.0,Russell </> Holmes,D. Russell </> R. Holmes,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,81.0 </> 0.0,244.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/254/fc19fd6d-9475-23b2-3c2d-4bf3b3029c44_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/255/f69535ae-62a1-cc01-edab-c1b22e3b49d6_1280x720.mp4,2835 </> 2836,train-2835 </> train-2836,MISS PLAYER1626156 26' 3PT Jump Shot </> PLAYER1626158 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1626158,action109 </> action135
256.0 </> 257.0,Missed Shot </> Defensive Rebound,PT06M17.00S </> PT06M14.00S,MISS Anderson 26' 3PT Jump Shot </> Dudley REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201583.0 </> 201162.0,Anderson </> Dudley,R. Anderson </> J. Dudley,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,150.0 </> 0.0,208.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/256/854268a3-d126-cc60-153e-044d547c8b90_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/257/f7e188b1-eace-ad5d-3f0b-7885322fec08_1280x720.mp4,2837 </> 2838,train-2837 </> train-2838,MISS PLAYER201583 26' 3PT Jump Shot </> PLAYER201162 DEFENSIVE REBOUND ,PLAYER201583 </> PLAYER201162,action109 </> action135
258.0,Turnover,PT06M02.00S,LeVert Traveling Turnover (P2.T5),0.0,v,2.0,1627747.0,LeVert,C. LeVert,0.0,,,0.0,,Traveling,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/258/651d6bab-b5d7-87a5-deb1-7a16a156b757_1280x720.mp4,2839,train-2839,PLAYER1627747 Traveling Turnover ,PLAYER1627747,action163
259.0,Foul,PT05M53.00S,Russell S.FOUL (P2.T3) (T.Ford),0.0,v,2.0,1626156.0,Russell,D. Russell,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/259/386754f8-9c97-29ba-8c2d-c2952a2ca59c_1280x720.mp4,2840,train-2840,PLAYER1626156 S.FOUL ,PLAYER1626156,action18
263.0,Made Shot,PT05M29.00S,Russell 26' 3PT Jump Shot (5 PTS) (Allen 3 AST),1.0,v,2.0,1626156.0,Russell,D. Russell,72.0,40,32,26.0,Made,Jump Shot,1610612751.0,BKN,1.0,-63.0,249.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/263/96b53ebe-6cad-e60b-f185-769c4fc15b23_1280x720.mp4,2841,train-2841,PLAYER1626156 26' 3PT Jump Shot (PLAYER1628386 AST),PLAYER1626156 PLAYER1628386,action63
265.0 </> 267.0,Foul </> Turnover,PT05M15.00S </> PT05M15.00S,Booker OFF.Foul (P2) (J.Goble) </> Booker Offensive Foul Turnover (P3.T9),0.0 </> 0.0,h </> h,2.0 </> 2.0,1626164.0 </> 1626164.0,Booker </> Booker,D. Booker </> D. Booker,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/265/751734fb-1bd5-e3a7-5a82-bb4e142d78a7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/267/fbd71f9e-ee8a-7ef3-3544-195e6936424f_1280x720.mp4,2842 </> 2843,train-2842 </> train-2843,PLAYER1626164 OFF.Foul  </> PLAYER1626164 Offensive Foul Turnover ,PLAYER1626164 </> PLAYER1626164,action14 </> action155
268.0 </> 269.0,Missed Shot </> Defensive Rebound,PT05M04.00S </> PT05M00.00S,MISS Harris 3PT Jump Shot </> Holmes REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,203925.0 </> 1626158.0,Harris </> Holmes,J. Harris </> R. Holmes,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,231.0 </> 0.0,2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/268/756aa377-911c-4014-3529-3c6c2c19b2b3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/269/fa389f00-dd6a-0a87-5ed9-79f2094f047d_1280x720.mp4,2844 </> 2845,train-2844 </> train-2845,MISS PLAYER203925 3PT Jump Shot </> PLAYER1626158 DEFENSIVE REBOUND ,PLAYER203925 </> PLAYER1626158,action109 </> action135
270.0 </> 271.0,Missed Shot </> Defensive Rebound,PT04M49.00S </> PT04M45.00S,MISS Holmes 18' Jump Shot </> LeVert REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626158.0 </> 1627747.0,Holmes </> LeVert,R. Holmes </> C. LeVert,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,49.0 </> 0.0,173.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/270/e489d8fe-ce29-8396-71d6-dbc185f6c89e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/271/ebc51690-0d58-4f71-bb1c-7720916447e5_1280x720.mp4,2846 </> 2847,train-2846 </> train-2847,MISS PLAYER1626158 18' Jump Shot </> PLAYER1627747 DEFENSIVE REBOUND ,PLAYER1626158 </> PLAYER1627747,action109 </> action135
272.0,Made Shot,PT04M40.00S,Allen 1' Dunk (6 PTS),1.0,v,2.0,1628386.0,Allen,J. Allen,74.0,42,32,1.0,Made,Dunk Shot,1610612751.0,BKN,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/272/11baf8be-51df-b09c-d5b6-dde652ba1884_1280x720.mp4,2848,train-2848,PLAYER1628386 1' Dunk ,PLAYER1628386,action56
273.0 </> 274.0,Missed Shot </> Offensive Rebound,PT04M18.00S </> PT04M16.00S,MISS Booker 16' Pullup Jump Shot </> Holmes REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> h,2.0 </> 2.0,1626164.0 </> 1626158.0,Booker </> Holmes,D. Booker </> R. Holmes,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,12.0 </> 0.0,157.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/273/92f0351a-1aff-f154-ecdc-90b84e2e662d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/274/65822450-765c-0bd8-da4f-df358ab6a1f7_1280x720.mp4,2849 </> 2850,train-2849 </> train-2850,MISS PLAYER1626164 16' Pullup Jump Shot </> PLAYER1626158 OFFENSIVE REBOUND ,PLAYER1626164 </> PLAYER1626158,action111 </> action135
275.0 </> 277.0 </> 278.0 </> 279.0 </> 280.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound </> Made Shot,PT04M13.00S </> PT04M08.00S </> PT04M07.00S </> PT04M06.00S </> PT04M06.00S,MISS Booker 25' 3PT Jump Shot </> Booker REBOUND (Off:1 Def:3) </> MISS Booker 1' Driving Layup </> Holmes REBOUND (Off:2 Def:2) </> Holmes 1' Tip Dunk Shot (7 PTS),1.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0,h </> h </> h </> h </> h,2.0 </> 2.0 </> 2.0 </> 2.0 </> 2.0,1626164.0 </> 1626164.0 </> 1626164.0 </> 1626158.0 </> 1626158.0,Booker </> Booker </> Booker </> Holmes </> Holmes,D. Booker </> D. Booker </> D. Booker </> R. Holmes </> R. Holmes,0.0 </> 0.0 </> 0.0 </> 0.0 </> 76.0, </>  </>  </>  </> 42, </>  </>  </>  </> 34,25.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0,Missed </>  </> Missed </>  </> Made,Jump Shot </> Unknown </> Driving Layup Shot </> Unknown </> Tip Dunk Shot,1610612756.0 </> 1610612756.0 </> 1610612756.0 </> 1610612756.0 </> 1610612756.0,PHX </> PHX </> PHX </> PHX </> PHX,1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0,230.0 </> 0.0 </> 8.0 </> 0.0 </> -6.0,104.0 </> 0.0 </> 9.0 </> 0.0 </> 5.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/275/2015237c-248a-e153-531e-186ed28e233f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/277/13dcda6b-2925-f438-e29d-37ffe9953cd6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/278/962fe541-c2c3-ca22-0d35-82fbe3c76bf2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/279/59b3c84f-dd89-cef9-f5f1-51ce9abc7ee3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/280/2f7fcc30-9540-0a31-3c7e-42ff9192b43c_1280x720.mp4,2851 </> 2852 </> 2853 </> 2854 </> 2855,train-2851 </> train-2852 </> train-2853 </> train-2854 </> train-2855,MISS PLAYER1626164 25' 3PT Jump Shot </> PLAYER1626164 OFFENSIVE REBOUND  </> MISS PLAYER1626164 1' Driving Layup </> PLAYER1626158 OFFENSIVE REBOUND  </> PLAYER1626158 1' Tip Dunk Shot ,PLAYER1626164 </> PLAYER1626164 </> PLAYER1626164 </> PLAYER1626158 </> PLAYER1626158,action109 </> action135 </> action99 </> action135 </> action81
281.0,Made Shot,PT03M59.00S,LeVert 10' Pullup Jump Shot (9 PTS),1.0,v,2.0,1627747.0,LeVert,C. LeVert,78.0,44,34,10.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,0.0,101.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/281/59fc43ac-ef04-f793-14a9-13b84bea5acd_1280x720.mp4,2856,train-2856,PLAYER1627747 10' Pullup Jump Shot ,PLAYER1627747,action65
283.0 </> 285.0,Foul </> Turnover,PT03M45.00S </> PT03M45.00S,Booker OFF.Foul (P3) (R.Acosta) </> Booker Offensive Foul Turnover (P4.T10),0.0 </> 0.0,h </> h,2.0 </> 2.0,1626164.0 </> 1626164.0,Booker </> Booker,D. Booker </> D. Booker,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/283/15b37ad6-6398-23b5-ee84-ae6dc210c5ba_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/285/554dd0a7-5764-a111-96ad-88214e200cdd_1280x720.mp4,2857 </> 2858,train-2857 </> train-2858,PLAYER1626164 OFF.Foul  </> PLAYER1626164 Offensive Foul Turnover ,PLAYER1626164 </> PLAYER1626164,action14 </> action155
288.0,Foul,PT03M32.00S,Canaan S.FOUL (P2.T3) (J.Goble),0.0,h,2.0,203477.0,Canaan,I. Canaan,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/288/1e4daef6-7f0c-c469-26c1-6290427833a2_1280x720.mp4,2859,train-2859,PLAYER203477 S.FOUL ,PLAYER203477,action18
298.0,Defensive Rebound,PT03M29.00S,Ayton REBOUND (Off:0 Def:4),0.0,h,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/298/b4a47e05-c42c-3037-a735-be0725bc6e8c_1280x720.mp4,2860,train-2860,PLAYER1629028 DEFENSIVE REBOUND ,PLAYER1629028,action135
299.0 </> 300.0,Missed Shot </> Defensive Rebound,PT03M10.00S </> PT03M07.00S,MISS Canaan 22' Pullup Jump Shot </> Allen REBOUND (Off:1 Def:5),1.0 </> 0.0,h </> v,2.0 </> 2.0,203477.0 </> 1628386.0,Canaan </> Allen,I. Canaan </> J. Allen,0.0 </> 0.0, </> , </> ,22.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,147.0 </> 0.0,162.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/299/0091a820-5c8d-4ca4-3bee-d28e724bef6e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/300/7e38b269-256f-8afd-2727-7379925a9ff9_1280x720.mp4,2861 </> 2862,train-2861 </> train-2862,MISS PLAYER203477 22' Pullup Jump Shot </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER203477 </> PLAYER1628386,action111 </> action135
307.0,Made Shot,PT02M53.00S,Hollis-Jefferson 10' Turnaround Fadeaway Bank Jump Shot (4 PTS),1.0,v,2.0,1626178.0,Hollis-Jefferson,R. Hollis-Jefferson,81.0,47,34,10.0,Made,Turnaround Fadeaway Bank Jump Shot,1610612751.0,BKN,1.0,-96.0,23.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/307/f5cf6169-9a69-a324-75fd-2f09d6399af3_1280x720.mp4,2863,train-2863,PLAYER1626178 10' Turnaround Fadeaway Bank Jump Shot ,PLAYER1626178,action84
308.0,Turnover,PT02M44.00S,Ariza Traveling Turnover (P2.T11),0.0,h,2.0,2772.0,Ariza,T. Ariza,0.0,,,0.0,,Traveling,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/308/6437ee8a-2bbd-4ce0-e73b-3cff0e85a1b6_1280x720.mp4,2864,train-2864,PLAYER2772 Traveling Turnover ,PLAYER2772,action163
316.0,Turnover,PT02M37.00S,Hollis-Jefferson Traveling Turnover (P2.T6),0.0,v,2.0,1626178.0,Hollis-Jefferson,R. Hollis-Jefferson,0.0,,,0.0,,Traveling,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/316/bf42c6d9-ac26-b346-0e34-ce37cf89d7a2_1280x720.mp4,2865,train-2865,PLAYER1626178 Traveling Turnover ,PLAYER1626178,action163
317.0 </> 318.0,Missed Shot </> Rebound,PT02M23.00S </> PT02M23.00S,MISS Ayton 1' Layup </> SUNS Rebound,1.0 </> 0.0,h </> h,2.0 </> 2.0,1629028.0 </> 1610612756.0,Ayton </> ,D. Ayton </> ,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612756.0 </> 0.0,PHX </> ,1.0 </> 1.0,-6.0 </> 0.0,5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/317/68a6fd5d-5290-84ba-1b60-a6d2eec1de4c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/318/557c31d0-1dcc-6e34-8fb9-f39d1be3dc2f_1280x720.mp4,2866 </> 2867,train-2866 </> train-2867,MISS PLAYER1629028 1' Layup </> SUNS Rebound,PLAYER1629028 </> ,action110 </> action135
320.0,Made Shot,PT02M15.00S,Ayton 15' Jump Shot (7 PTS) (Ariza 1 AST),1.0,h,2.0,1629028.0,Ayton,D. Ayton,83.0,47,36,15.0,Made,Jump Shot,1610612756.0,PHX,1.0,12.0,153.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/320/ca0eca17-f36c-9f63-5d92-d5f3db314995_1280x720.mp4,2868,train-2868,PLAYER1629028 15' Jump Shot (PLAYER2772 AST),PLAYER1629028 PLAYER2772,action63
