actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
215.0 </> 216.0,Missed Shot </> Defensive Rebound,PT08M50.00S </> PT08M47.00S,MISS Bell 16' Jump Shot </> Gay REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628395.0 </> 200752.0,Bell </> Gay,J. Bell </> R. Gay,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612759.0,GSW </> SAS,1.0 </> 1.0,81.0 </> 0.0,138.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/215/9edcb9be-3988-4a91-0044-420188560cfa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/216/767b7b92-1b93-a39d-23dc-ed7f28c7482e_1280x720.mp4,27993 </> 27994,train-27993 </> train-27994,MISS PLAYER1628395 16' Jump Shot </> PLAYER200752 DEFENSIVE REBOUND ,PLAYER1628395 </> PLAYER200752,action109 </> action135
217.0 </> 219.0,Missed Shot </> Defensive Rebound,PT08M41.00S </> PT08M37.00S,MISS Forbes 12' Pullup Jump Shot </> Livingston REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627854.0 </> 2733.0,Forbes </> Livingston,B. Forbes </> S. Livingston,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612744.0,SAS </> GSW,1.0 </> 1.0,118.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/217/40e6ff17-e36d-129f-3ecb-f6d50478f8f1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/219/2639bf19-a43f-e262-8959-c1862b8e11cf_1280x720.mp4,27995 </> 27996,train-27995 </> train-27996,MISS PLAYER1627854 12' Pullup Jump Shot </> PLAYER2733 DEFENSIVE REBOUND ,PLAYER1627854 </> PLAYER2733,action111 </> action135
220.0,Made Shot,PT08M31.00S,Cook 15' Turnaround Jump Shot (4 PTS),1.0,v,2.0,1626188.0,Cook,Q. Cook,70.0,33,37,15.0,Made,Turnaround Jump Shot,1610612744.0,GSW,1.0,-8.0,150.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/220/a74b1c06-02de-33f7-f7d4-882e03c63456_1280x720.mp4,27997,train-27997,PLAYER1626188 15' Turnaround Jump Shot ,PLAYER1626188,action87
226.0 </> 227.0,Missed Shot </> Defensive Rebound,PT08M19.00S </> PT08M17.00S,MISS DeRozan 7' Driving Floating Bank Jump Shot </> Bell REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201942.0 </> 1628395.0,DeRozan </> Bell,D. DeRozan </> J. Bell,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612759.0 </> 1610612744.0,SAS </> GSW,1.0 </> 1.0,-60.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/226/93f0ccf4-9099-d797-2d80-9fac7c6443bc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/227/bdc339ed-90eb-70c1-ecdb-3df337d592dd_1280x720.mp4,27998 </> 27999,train-27998 </> train-27999,MISS PLAYER201942 7' Driving Floating Bank Jump Shot </> PLAYER1628395 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER1628395,action96 </> action135
228.0,Made Shot,PT08M04.00S,Thompson 3PT Jump Shot (7 PTS) (Cook 1 AST),1.0,v,2.0,202691.0,Thompson,K. Thompson,73.0,36,37,0.0,Made,Jump Shot,1610612744.0,GSW,1.0,229.0,-12.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/228/4898eccc-cb8a-1168-2938-bc8ded4c6362_1280x720.mp4,28000,train-28000,PLAYER202691 3PT Jump Shot (PLAYER1626188 AST),PLAYER202691 PLAYER1626188,action63
230.0 </> 231.0,Missed Shot </> Defensive Rebound,PT07M43.00S </> PT07M41.00S,MISS Cunningham 6' Cutting Layup Shot </> Cook REBOUND (Off:0 Def:5),1.0 </> 0.0,h </> v,2.0 </> 2.0,201967.0 </> 1626188.0,Cunningham </> Cook,D. Cunningham </> Q. Cook,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612759.0 </> 1610612744.0,SAS </> GSW,1.0 </> 1.0,-12.0 </> 0.0,57.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/230/91cf3407-4a9c-0901-bb0b-47fa7a753177_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/231/b6a6c826-b16b-7f68-2972-97a210920e20_1280x720.mp4,28001 </> 28002,train-28001 </> train-28002,MISS PLAYER201967 6' Cutting Layup Shot </> PLAYER1626188 DEFENSIVE REBOUND ,PLAYER201967 </> PLAYER1626188,action92 </> action135
232.0,Made Shot,PT07M30.00S,Thompson 1' Cutting Layup Shot (9 PTS) (Jerebko 2 AST),1.0,v,2.0,202691.0,Thompson,K. Thompson,75.0,38,37,1.0,Made,Cutting Layup Shot,1610612744.0,GSW,1.0,-5.0,13.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/232/10458987-58f7-642f-47ad-d467ba5e7cca_1280x720.mp4,28003,train-28003,PLAYER202691 1' Cutting Layup Shot (PLAYER201973 AST),PLAYER202691 PLAYER201973,action46
234.0,Made Shot,PT07M13.00S,White 6' Driving Floating Bank Jump Shot (2 PTS) (DeRozan 4 AST),1.0,h,2.0,1628401.0,White,D. White,77.0,38,39,6.0,Made,Driving Floating Bank Jump Shot,1610612759.0,SAS,1.0,-56.0,18.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/234/6c09d0e9-d2c8-4e1d-2097-3fd9e330db87_1280x720.mp4,28004,train-28004,PLAYER1628401 6' Driving Floating Bank Jump Shot (PLAYER201942 AST),PLAYER1628401 PLAYER201942,action50
236.0 </> 237.0,Missed Shot </> Defensive Rebound,PT07M01.00S </> PT07M01.00S,MISS Cook 25' 3PT Pullup Jump Shot </> Cunningham REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626188.0 </> 201967.0,Cook </> Cunningham,Q. Cook </> D. Cunningham,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612759.0,GSW </> SAS,1.0 </> 1.0,123.0 </> 0.0,221.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/236/58fdd57e-8e02-0995-bebd-ae0095388c12_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/237/8bafbaba-cd10-f8a7-2a10-4d1d0e1a1a7f_1280x720.mp4,28005 </> 28006,train-28005 </> train-28006,MISS PLAYER1626188 25' 3PT Pullup Jump Shot </> PLAYER201967 DEFENSIVE REBOUND ,PLAYER1626188 </> PLAYER201967,action111 </> action135
238.0,Missed Shot,PT06M54.00S,MISS Forbes 25' 3PT Pullup Jump Shot,1.0,h,2.0,1627854.0,Forbes,B. Forbes,0.0,,,25.0,Missed,Pullup Jump shot,1610612759.0,SAS,1.0,42.0,248.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/238/3c8e0a47-f4e8-0a6b-1e7d-6148cc0affd1_1280x720.mp4,28007,train-28007,MISS PLAYER1627854 25' 3PT Pullup Jump Shot,PLAYER1627854,action111
239.0 </> 240.0 </> 241.0,Offensive Rebound </> Missed Shot </> Defensive Rebound,PT06M51.00S </> PT06M49.00S </> PT06M47.00S,Aldridge REBOUND (Off:2 Def:5) </> MISS White 25' 3PT Jump Shot </> Jerebko REBOUND (Off:1 Def:5),0.0 </> 1.0 </> 0.0,h </> h </> v,2.0 </> 2.0 </> 2.0,200746.0 </> 1628401.0 </> 201973.0,Aldridge </> White </> Jerebko,L. Aldridge </> D. White </> J. Jerebko,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 25.0 </> 0.0, </> Missed </> ,Unknown </> Jump Shot </> Unknown,1610612759.0 </> 1610612759.0 </> 1610612744.0,SAS </> SAS </> GSW,1.0 </> 1.0 </> 1.0,0.0 </> -166.0 </> 0.0,0.0 </> 193.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/239/20c476d9-a9b3-0a1f-3ebb-97b994426a24_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/240/67cbc331-039d-fc6d-7292-5108928369b5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/241/b60ba7b9-d9af-edc9-ae52-2961add14dc3_1280x720.mp4,28008 </> 28009 </> 28010,train-28008 </> train-28009 </> train-28010,PLAYER200746 OFFENSIVE REBOUND  </> MISS PLAYER1628401 25' 3PT Jump Shot </> PLAYER201973 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER1628401 </> PLAYER201973,action135 </> action109 </> action135
242.0 </> 243.0,Missed Shot </> Defensive Rebound,PT06M34.00S </> PT06M34.00S,MISS Thompson 26' 3PT Jump Shot </> White REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,202691.0 </> 1628401.0,Thompson </> White,K. Thompson </> D. White,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612759.0,GSW </> SAS,1.0 </> 1.0,138.0 </> 0.0,215.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/242/e5628a03-d9b8-985a-f050-652806842c9e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/243/eeaf9349-e9cb-3964-e165-8a23863bfb4a_1280x720.mp4,28011 </> 28012,train-28011 </> train-28012,MISS PLAYER202691 26' 3PT Jump Shot </> PLAYER1628401 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER1628401,action109 </> action135
244.0,Made Shot,PT06M23.00S,Aldridge 16' Jump Shot (4 PTS) (White 1 AST),1.0,h,2.0,200746.0,Aldridge,L. Aldridge,79.0,38,41,16.0,Made,Jump Shot,1610612759.0,SAS,1.0,129.0,86.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/244/d12fea9d-1286-24fc-43a8-34dfda2474aa_1280x720.mp4,28013,train-28013,PLAYER200746 16' Jump Shot (PLAYER1628401 AST),PLAYER200746 PLAYER1628401,action63
255.0 </> 256.0,Missed Shot </> Defensive Rebound,PT06M00.00S </> PT05M58.00S,MISS Thompson 22' Pullup Jump Shot </> Aldridge REBOUND (Off:2 Def:6),1.0 </> 0.0,v </> h,2.0 </> 2.0,202691.0 </> 200746.0,Thompson </> Aldridge,K. Thompson </> L. Aldridge,0.0 </> 0.0, </> , </> ,22.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612759.0,GSW </> SAS,1.0 </> 1.0,-21.0 </> 0.0,214.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/255/778ababd-ed17-c7e6-2f51-f251c22230f5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/256/3a51dcb4-9779-e8b0-56cd-a23b7cd2b44d_1280x720.mp4,28014 </> 28015,train-28014 </> train-28015,MISS PLAYER202691 22' Pullup Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER200746,action111 </> action135
257.0,Made Shot,PT05M52.00S,Forbes 1' Driving Finger Roll Layup (7 PTS),1.0,h,2.0,1627854.0,Forbes,B. Forbes,81.0,38,43,1.0,Made,Driving Finger Roll Layup Shot,1610612759.0,SAS,1.0,6.0,4.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/257/ee9e7276-2a50-3840-5d77-09c7bec2c87d_1280x720.mp4,28016,train-28016,PLAYER1627854 1' Driving Finger Roll Layup ,PLAYER1627854,action49
258.0 </> 260.0,Made Shot </> Foul,PT05M43.00S </> PT05M43.00S,Thompson 1' Cutting Layup Shot (11 PTS) (Looney 1 AST) </> White S.FOUL (P2.T1) (M.Ervin),1.0 </> 0.0,v </> h,2.0 </> 2.0,202691.0 </> 1628401.0,Thompson </> White,K. Thompson </> D. White,83.0 </> 0.0,40 </> ,43 </> ,1.0 </> 0.0,Made </> ,Cutting Layup Shot </> Shooting,1610612744.0 </> 1610612759.0,GSW </> SAS,1.0 </> 1.0,2.0 </> 0.0,14.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/258/3a474db5-f644-6427-e6fa-6c9470083335_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/260/49930779-4c9d-05e7-6c4e-9c4f90bb4923_1280x720.mp4,28017 </> 28018,train-28017 </> train-28018,PLAYER202691 1' Cutting Layup Shot (PLAYER1626172 AST) </> PLAYER1628401 S.FOUL ,PLAYER202691 PLAYER1626172 </> PLAYER1628401,action46 </> action18
265.0,Defensive Rebound,PT05M43.00S,Aldridge REBOUND (Off:2 Def:7),0.0,h,2.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/265/cfe145b5-9cb8-3e0c-690b-7e87e2f70db4_1280x720.mp4,28019,train-28019,PLAYER200746 DEFENSIVE REBOUND ,PLAYER200746,action135
266.0 </> 267.0,Missed Shot </> Defensive Rebound,PT05M22.00S </> PT05M17.00S,MISS Aldridge 25' 3PT Jump Shot </> Durant REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,200746.0 </> 201142.0,Aldridge </> Durant,L. Aldridge </> K. Durant,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612744.0,SAS </> GSW,1.0 </> 1.0,124.0 </> 0.0,216.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/266/1d34f612-abf9-968f-8057-448a499910cc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/267/797f13e6-c184-f51c-9e93-c561997ffeec_1280x720.mp4,28020 </> 28021,train-28020 </> train-28021,MISS PLAYER200746 25' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER201142,action109 </> action135
268.0 </> 269.0,Missed Shot </> Defensive Rebound,PT05M10.00S </> PT05M08.00S,MISS Thompson 9' Jump Shot </> Forbes REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,202691.0 </> 1627854.0,Thompson </> Forbes,K. Thompson </> B. Forbes,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612759.0,GSW </> SAS,1.0 </> 1.0,1.0 </> 0.0,87.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/268/41112990-da82-44a3-dcc8-b0958598d8b3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/269/b034861a-dfe4-1335-d2e3-290f250a9497_1280x720.mp4,28022 </> 28023,train-28022 </> train-28023,MISS PLAYER202691 9' Jump Shot </> PLAYER1627854 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER1627854,action109 </> action135
270.0 </> 271.0,Missed Shot </> Defensive Rebound,PT04M57.00S </> PT04M52.00S,MISS Belinelli 1' Driving Reverse Layup </> Lee REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201158.0 </> 1627814.0,Belinelli </> Lee,M. Belinelli </> D. Lee,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Reverse Layup Shot </> Unknown,1610612759.0 </> 1610612744.0,SAS </> GSW,1.0 </> 1.0,-1.0 </> 0.0,-9.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/270/493bf09a-6871-4b83-c505-c28bcf62f1cf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/271/acd308f3-77b8-1684-a624-0ac76e0b8ee7_1280x720.mp4,28024 </> 28025,train-28024 </> train-28025,MISS PLAYER201158 1' Driving Reverse Layup </> PLAYER1627814 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER1627814,action101 </> action135
272.0,Made Shot,PT04M46.00S,Looney 1' Dunk (4 PTS) (Iguodala 2 AST),1.0,v,2.0,1626172.0,Looney,K. Looney,85.0,42,43,1.0,Made,Dunk Shot,1610612744.0,GSW,1.0,-3.0,10.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/272/9d769484-4abe-2789-c476-b51154afd2d4_1280x720.mp4,28026,train-28026,PLAYER1626172 1' Dunk (PLAYER2738 AST),PLAYER1626172 PLAYER2738,action56
275.0 </> 277.0,Missed Shot </> Foul,PT04M32.00S </> PT04M32.00S,MISS Belinelli 17' Pullup Jump Shot </> Lee L.B.FOUL (P1.T4) (R.Garretson),1.0 </> 0.0,h </> v,2.0 </> 2.0,201158.0 </> 1627814.0,Belinelli </> Lee,M. Belinelli </> D. Lee,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Pullup Jump shot </> Loose Ball,1610612759.0 </> 1610612744.0,SAS </> GSW,1.0 </> 1.0,89.0 </> 0.0,139.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/275/ada74191-74a8-888a-01ff-9e9652822e4b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/277/3d28610a-3466-c2f0-9d62-495b1e357d3e_1280x720.mp4,28027 </> 28028,train-28027 </> train-28028,MISS PLAYER201158 17' Pullup Jump Shot </> PLAYER1627814 L.B.FOUL ,PLAYER201158 </> PLAYER1627814,action111 </> action12
286.0,Foul,PT04M30.00S,Looney P.FOUL (P3.PN) (M.Ervin),0.0,v,2.0,1626172.0,Looney,K. Looney,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/286/cab5fdca-ea69-d35e-f970-e687fef9d515_1280x720.mp4,28029,train-28029,PLAYER1626172 P.FOUL ,PLAYER1626172,action16
292.0,Foul,PT04M16.00S,DeRozan P.FOUL (P1.T2) (R.Garretson),0.0,h,2.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/292/732e62f0-3a94-87c5-14f4-d7e48bc0c46e_1280x720.mp4,28030,train-28030,PLAYER201942 P.FOUL ,PLAYER201942,action16
294.0,Made Shot,PT04M08.00S,Cook 12' Floating Jump Shot (6 PTS) (Iguodala 3 AST),1.0,v,2.0,1626188.0,Cook,Q. Cook,89.0,44,45,12.0,Made,Floating Jump shot,1610612744.0,GSW,1.0,24.0,121.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/294/8ac89b0e-541e-b650-0e47-7052e38fcd48_1280x720.mp4,28031,train-28031,PLAYER1626188 12' Floating Jump Shot (PLAYER2738 AST),PLAYER1626188 PLAYER2738,action59
296.0,Turnover,PT03M55.00S,DeRozan Lost Ball Turnover (P1.T4),0.0,h,2.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Lost Ball,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/296/cb40c4ee-2865-e60c-2036-255bda7c5df0_1280x720.mp4,28032,train-28032,PLAYER201942 Lost Ball Turnover ,PLAYER201942,action153
298.0,Foul,PT03M47.00S,Forbes S.FOUL (P2.T3) (D.Guthrie),0.0,h,2.0,1627854.0,Forbes,B. Forbes,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/298/78a26fbb-b77b-3610-d767-3fb62f428c2a_1280x720.mp4,28033,train-28033,PLAYER1627854 S.FOUL ,PLAYER1627854,action18
304.0 </> 305.0,Missed Shot </> Defensive Rebound,PT03M23.00S </> PT03M20.00S,MISS Mills 18' Pullup Jump Shot </> Cook REBOUND (Off:0 Def:6),1.0 </> 0.0,h </> v,2.0 </> 2.0,201988.0 </> 1626188.0,Mills </> Cook,P. Mills </> Q. Cook,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612744.0,SAS </> GSW,1.0 </> 1.0,173.0 </> 0.0,52.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/304/b3476f4b-c898-80a7-b3b9-894223631829_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/305/f50524c2-e495-af75-d77a-7a68046dba29_1280x720.mp4,28034 </> 28035,train-28034 </> train-28035,MISS PLAYER201988 18' Pullup Jump Shot </> PLAYER1626188 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER1626188,action111 </> action135
306.0 </> 307.0,Missed Shot </> Defensive Rebound,PT03M13.00S </> PT03M11.00S,MISS Cook 9' Driving Floating Bank Jump Shot </> Mills REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626188.0 </> 201988.0,Cook </> Mills,Q. Cook </> P. Mills,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612744.0 </> 1610612759.0,GSW </> SAS,1.0 </> 1.0,89.0 </> 0.0,24.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/306/1543f98b-f5ba-1493-d8f6-5e2835e9b6ac_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/307/5672bc8e-47e5-75d4-0a36-58e78d084d4c_1280x720.mp4,28036 </> 28037,train-28036 </> train-28037,MISS PLAYER1626188 9' Driving Floating Bank Jump Shot </> PLAYER201988 DEFENSIVE REBOUND ,PLAYER1626188 </> PLAYER201988,action96 </> action135
308.0,Missed Shot,PT02M51.00S,MISS Gay 6' Driving Floating Bank Jump Shot,1.0,h,2.0,200752.0,Gay,R. Gay,0.0,,,6.0,Missed,Driving Floating Bank Jump Shot,1610612759.0,SAS,1.0,53.0,17.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/308/4ef957f5-e020-7209-ba98-a1ec1c94365e_1280x720.mp4,28038,train-28038,MISS PLAYER200752 6' Driving Floating Bank Jump Shot,PLAYER200752,action96
309.0 </> 310.0,Offensive Rebound </> Made Shot,PT02M47.00S </> PT02M47.00S,Aldridge REBOUND (Off:3 Def:7) </> Aldridge 1' Putback Layup (8 PTS),0.0 </> 1.0,h </> h,2.0 </> 2.0,200746.0 </> 200746.0,Aldridge </> Aldridge,L. Aldridge </> L. Aldridge,0.0 </> 93.0, </> 46, </> 47,0.0 </> 1.0, </> Made,Unknown </> Putback Layup Shot,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,0.0 </> 0.0,0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/309/5e1ed840-c9ad-4c41-e71d-2a232fe4fa8c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/310/cc6291d3-6320-d0c5-164a-1462d37d1e16_1280x720.mp4,28039 </> 28040,train-28039 </> train-28040,PLAYER200746 OFFENSIVE REBOUND  </> PLAYER200746 1' Putback Layup ,PLAYER200746 </> PLAYER200746,action135 </> action67
311.0 </> 312.0,Missed Shot </> Offensive Rebound,PT02M35.00S </> PT02M32.00S,MISS Durant 17' Jump Shot </> Durant REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> v,2.0 </> 2.0,201142.0 </> 201142.0,Durant </> Durant,K. Durant </> K. Durant,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,149.0 </> 0.0,88.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/311/c17b9f2a-67c8-a1f6-c001-9343b24b30fa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/312/e8ddbc99-8f96-9195-7357-252c8d3ae6b7_1280x720.mp4,28041 </> 28042,train-28041 </> train-28042,MISS PLAYER201142 17' Jump Shot </> PLAYER201142 OFFENSIVE REBOUND ,PLAYER201142 </> PLAYER201142,action109 </> action135
313.0,Turnover,PT02M31.00S,Durant Out of Bounds Lost Ball Turnover (P2.T3),0.0,v,2.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/313/4273dd5b-7e9c-8d0e-a720-44b93c302608_1280x720.mp4,28043,train-28043,PLAYER201142 Out of Bounds Lost Ball Turnover ,PLAYER201142,action158
316.0 </> 317.0,Missed Shot </> Defensive Rebound,PT02M22.00S </> PT02M19.00S,MISS Belinelli 24' 3PT Jump Shot </> Durant REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,201158.0 </> 201142.0,Belinelli </> Durant,M. Belinelli </> K. Durant,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612744.0,SAS </> GSW,1.0 </> 1.0,-237.0 </> 0.0,23.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/316/259f9cbc-38e1-eb2b-f490-8a459bd40fd4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/317/64b0559d-2617-23c9-51a7-9c83e11847b4_1280x720.mp4,28044 </> 28045,train-28044 </> train-28045,MISS PLAYER201158 24' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER201142,action109 </> action135
318.0 </> 319.0,Missed Shot </> Defensive Rebound,PT02M12.00S </> PT02M08.00S,MISS Durant 26' 3PT Pullup Jump Shot </> DeRozan REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,201142.0 </> 201942.0,Durant </> DeRozan,K. Durant </> D. DeRozan,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612759.0,GSW </> SAS,1.0 </> 1.0,-25.0 </> 0.0,257.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/318/b5b7132e-c792-4690-a232-a68afddf117f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/18/0021800238/319/8e3b8367-59a0-c0de-95b7-1dbbc18c15f6_1280x720.mp4,28046 </> 28047,train-28046 </> train-28047,MISS PLAYER201142 26' 3PT Pullup Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER201942,action111 </> action135
