actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
228.0,Foul,PT06M38.00S,Aldridge S.FOUL (P1.T1) (R.Acosta),0.0,h,2.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/228/2cd9994c-07b8-ca05-4e97-b26c41a35b82_1280x720.mp4,8728,train-8728,PLAYER200746 S.FOUL ,PLAYER200746,action18
233.0 </> 234.0,Missed Shot </> Defensive Rebound,PT06M17.00S </> PT06M15.00S,MISS DeRozan 12' Jump Shot </> Davis REBOUND (Off:0 Def:7),1.0 </> 0.0,h </> v,2.0 </> 2.0,201942.0 </> 202334.0,DeRozan </> Davis,D. DeRozan </> E. Davis,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,120.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/233/0caaee54-fe26-664d-1e7b-ee4d39d14aa7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/234/02d6bc6a-51d5-cd5d-f20b-a751b398eaa6_1280x720.mp4,8729 </> 8730,train-8729 </> train-8730,MISS PLAYER201942 12' Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER202334,action109 </> action135
235.0 </> 236.0,Missed Shot </> Defensive Rebound,PT06M04.00S </> PT06M02.00S,MISS Russell 10' Driving Floating Jump Shot </> Aldridge REBOUND (Off:3 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626156.0 </> 200746.0,Russell </> Aldridge,D. Russell </> L. Aldridge,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,-84.0 </> 0.0,53.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/235/1826cc30-5a0f-ca3e-d4f9-3d1c021be33d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/236/9222cc96-675c-76ee-10f8-39f609354a60_1280x720.mp4,8731 </> 8732,train-8731 </> train-8732,MISS PLAYER1626156 10' Driving Floating Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER200746,action97 </> action135
238.0,Made Shot,PT05M46.00S,White 9' Turnaround Fadeaway Bank Jump Shot (15 PTS),1.0,h,2.0,1628401.0,White,D. White,80.0,37,43,9.0,Made,Turnaround Fadeaway Bank Jump Shot,1610612759.0,SAS,1.0,68.0,53.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/238/d583e12c-e4f5-1b60-7eba-6f13d9430ccf_1280x720.mp4,8733,train-8733,PLAYER1628401 9' Turnaround Fadeaway Bank Jump Shot ,PLAYER1628401,action84
239.0 </> 240.0,Missed Shot </> Offensive Rebound,PT05M37.00S </> PT05M37.00S,MISS Kurucs 25' 3PT Jump Shot </> Kurucs REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,2.0 </> 2.0,1629066.0 </> 1629066.0,Kurucs </> Kurucs,R. Kurucs </> R. Kurucs,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,-188.0 </> 0.0,170.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/239/29cab0d6-fcce-18dd-ea67-c688744b28d4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/240/3af5e77c-4bd3-fd65-347d-6577b230a2f2_1280x720.mp4,8734 </> 8735,train-8734 </> train-8735,MISS PLAYER1629066 25' 3PT Jump Shot </> PLAYER1629066 OFFENSIVE REBOUND ,PLAYER1629066 </> PLAYER1629066,action109 </> action135
241.0,Made Shot,PT05M27.00S,Hollis-Jefferson Cutting Finger Roll Layup Shot (4 PTS) (Carroll 2 AST),1.0,v,2.0,1626178.0,Hollis-Jefferson,R. Hollis-Jefferson,82.0,39,43,0.0,Made,Cutting Finger Roll Layup Shot,1610612751.0,BKN,1.0,3.0,2.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/241/d3873506-a59a-4adc-fb42-3dfa3674f2f2_1280x720.mp4,8736,train-8736,PLAYER1626178 Cutting Finger Roll Layup Shot (PLAYER201960 AST),PLAYER1626178 PLAYER201960,action45
248.0,Made Shot,PT05M06.00S,Aldridge 9' Turnaround Jump Shot (6 PTS),1.0,h,2.0,200746.0,Aldridge,L. Aldridge,84.0,39,45,9.0,Made,Turnaround Jump Shot,1610612759.0,SAS,1.0,85.0,8.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/248/cb5d9b39-28c3-0ebe-699b-092a3c83b851_1280x720.mp4,8737,train-8737,PLAYER200746 9' Turnaround Jump Shot ,PLAYER200746,action87
249.0,Foul,PT04M52.00S,Belinelli S.FOUL (P2.T2) (E.Lewis),0.0,h,2.0,201158.0,Belinelli,M. Belinelli,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/249/70b0fdef-61a8-f38f-4fad-e51f7b4a7cff_1280x720.mp4,8738,train-8738,PLAYER201158 S.FOUL ,PLAYER201158,action18
256.0,Turnover,PT04M37.00S,Aldridge 3 Second Violation Turnover (P1.T4),0.0,h,2.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,3 Second Violation,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/256/ac999be9-5c80-0b3b-bdd5-4400e2ae7fe0_1280x720.mp4,8739,train-8739,PLAYER200746 3 Second Violation Turnover ,PLAYER200746,action139
259.0,Turnover,PT04M24.00S,Harris Out of Bounds - Bad Pass Turnover Turnover (P2.T7),0.0,v,2.0,203925.0,Harris,J. Harris,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/259/efd6a4ad-e3ef-8fd1-8b37-6718864b7524_1280x720.mp4,8740,train-8740,PLAYER203925 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER203925,action157
260.0 </> 261.0,Missed Shot </> Defensive Rebound,PT04M05.00S </> PT04M03.00S,MISS White 6' Jump Shot </> Kurucs REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628401.0 </> 1629066.0,White </> Kurucs,D. White </> R. Kurucs,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,27.0 </> 0.0,55.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/260/79082a17-2295-ecc8-28ae-71d8093c3a0f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/261/5d9bd00a-e6a0-69b1-ff51-d50ef645ad2d_1280x720.mp4,8741 </> 8742,train-8741 </> train-8742,MISS PLAYER1628401 6' Jump Shot </> PLAYER1629066 DEFENSIVE REBOUND ,PLAYER1628401 </> PLAYER1629066,action109 </> action135
262.0,Foul,PT03M59.00S,White P.FOUL (P3.T3) (J.Orr),0.0,h,2.0,1628401.0,White,D. White,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/262/a240d0ec-9978-7abf-4e33-320a8c95e00f_1280x720.mp4,8743,train-8743,PLAYER1628401 P.FOUL ,PLAYER1628401,action16
266.0,Made Shot,PT03M52.00S,Napier 26' 3PT Pullup Jump Shot (3 PTS) (Allen 2 AST),1.0,v,2.0,203894.0,Napier,S. Napier,88.0,43,45,26.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,36.0,253.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/266/cdaada2e-e83b-37c8-d9c4-7974b8bacfdc_1280x720.mp4,8744,train-8744,PLAYER203894 26' 3PT Pullup Jump Shot (PLAYER1628386 AST),PLAYER203894 PLAYER1628386,action65
268.0,Missed Shot,PT03M33.00S,MISS Gay 26' 3PT Jump Shot,1.0,h,2.0,200752.0,Gay,R. Gay,0.0,,,26.0,Missed,Jump Shot,1610612759.0,SAS,1.0,68.0,252.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/268/059bd986-3554-0dc1-ce18-9c996d02a234_1280x720.mp4,8745,train-8745,MISS PLAYER200752 26' 3PT Jump Shot,PLAYER200752,action109
270.0,Turnover,PT03M18.00S,Napier Bad Pass Turnover (P1.T8),0.0,v,2.0,203894.0,Napier,S. Napier,0.0,,,0.0,,Bad Pass,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/270/a7259925-df5e-38a7-0e7c-f85504959f1f_1280x720.mp4,8746,train-8746,PLAYER203894 Bad Pass Turnover ,PLAYER203894,action143
272.0 </> 273.0,Missed Shot </> Defensive Rebound,PT03M10.00S </> PT03M05.00S,MISS Belinelli 27' 3PT Jump Shot </> Graham REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,201158.0 </> 1626203.0,Belinelli </> Graham,M. Belinelli </> T. Graham,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,147.0 </> 0.0,224.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/272/7b8d7303-e79d-c832-82b5-9d713f1304c5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/273/b7881afe-3262-781f-e55c-f133827f98f3_1280x720.mp4,8747 </> 8748,train-8747 </> train-8748,MISS PLAYER201158 27' 3PT Jump Shot </> PLAYER1626203 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER1626203,action109 </> action135
277.0 </> 278.0,Made Shot </> Violation,PT02M59.00S </> PT02M59.00S,Kurucs 2' Driving Layup (6 PTS) (Allen 3 AST) </> Bertans Violation:Defensive Goaltending (J.Orr),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629066.0 </> 202722.0,Kurucs </> Bertans,R. Kurucs </> D. Bertans,90.0 </> 0.0,45 </> ,45 </> ,2.0 </> 0.0,Made </> ,Driving Layup Shot </> Defensive Goaltending,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,9.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/277/ea8b2db7-454b-65f7-b823-05093ba0f64d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/278/50f099c4-9154-2bc4-320f-9d455bcd349b_1280x720.mp4,8749 </> 8750,train-8749 </> train-8750,PLAYER1629066 2' Driving Layup (PLAYER1628386 AST) </> PLAYER202722 Violation:Defensive Goaltending ,PLAYER1629066 PLAYER1628386 </> PLAYER202722,action53 </> action164
279.0 </> 280.0,Missed Shot </> Defensive Rebound,PT02M46.00S </> PT02M41.00S,MISS Bertans 24' 3PT Jump Shot </> Harris REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,202722.0 </> 203925.0,Bertans </> Harris,D. Bertans </> J. Harris,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-199.0 </> 0.0,138.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/279/a55723d7-4046-b643-842a-336a5f9750f2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/280/8db3ef3e-a33e-118a-d373-bd0b6d963b2d_1280x720.mp4,8751 </> 8752,train-8751 </> train-8752,MISS PLAYER202722 24' 3PT Jump Shot </> PLAYER203925 DEFENSIVE REBOUND ,PLAYER202722 </> PLAYER203925,action109 </> action135
281.0 </> 282.0,Missed Shot </> Defensive Rebound,PT02M34.00S </> PT02M31.00S,MISS Napier 11' Pullup Jump Shot </> Aldridge REBOUND (Off:3 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,203894.0 </> 200746.0,Napier </> Aldridge,S. Napier </> L. Aldridge,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,9.0 </> 0.0,113.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/281/7373d2de-89d4-ff7e-8c87-aa6574a8697a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/282/e54f6d9a-34ef-e52e-3a46-bcdef54127c3_1280x720.mp4,8753 </> 8754,train-8753 </> train-8754,MISS PLAYER203894 11' Pullup Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER203894 </> PLAYER200746,action111 </> action135
283.0,Turnover,PT02M21.00S,Aldridge Lost Ball Turnover (P2.T5),0.0,h,2.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,Lost Ball,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/283/35adf109-f610-8d97-25e0-2ae3d179c571_1280x720.mp4,8755,train-8755,PLAYER200746 Lost Ball Turnover ,PLAYER200746,action153
285.0,Made Shot,PT02M12.00S,Harris 2' Driving Layup (7 PTS) (Napier 3 AST),1.0,v,2.0,203925.0,Harris,J. Harris,92.0,47,45,2.0,Made,Driving Layup Shot,1610612751.0,BKN,1.0,8.0,16.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/285/482176c6-e309-4a25-c16c-e6b07e3e4b5d_1280x720.mp4,8756,train-8756,PLAYER203925 2' Driving Layup (PLAYER203894 AST),PLAYER203925 PLAYER203894,action53
287.0,Foul,PT01M55.00S,Graham P.FOUL (P2.T2) (R.Acosta),0.0,v,2.0,1626203.0,Graham,T. Graham,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/287/7e8a4b85-0300-4d59-ae8b-15f88ea3de00_1280x720.mp4,8757,train-8757,PLAYER1626203 P.FOUL ,PLAYER1626203,action16
293.0 </> 295.0,Missed Shot </> Defensive Rebound,PT01M49.00S </> PT01M48.00S,MISS DeRozan 3' Pullup Jump Shot </> Carroll REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,201942.0 </> 201960.0,DeRozan </> Carroll,D. DeRozan </> D. Carroll,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,16.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/293/3713b03e-2c8e-0209-b473-18f0d03ef6ce_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/295/9a866a92-f090-0a40-bbb2-a2e95fc29a7f_1280x720.mp4,8758 </> 8759,train-8758 </> train-8759,MISS PLAYER201942 3' Pullup Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER201960,action111 </> action135
296.0 </> 298.0,Made Shot </> Foul,PT01M45.00S </> PT01M45.00S,Allen 2' Layup (4 PTS) (Napier 4 AST) </> Belinelli S.FOUL (P3.T4) (R.Acosta),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628386.0 </> 201158.0,Allen </> Belinelli,J. Allen </> M. Belinelli,94.0 </> 0.0,49 </> ,45 </> ,2.0 </> 0.0,Made </> ,Layup Shot </> Shooting,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,-2.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/296/e69053b8-0972-f102-c6a5-3066adde6992_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/298/ea7a836d-5a1c-bd62-db7c-a16c14abdc42_1280x720.mp4,8760 </> 8761,train-8760 </> train-8761,PLAYER1628386 2' Layup (PLAYER203894 AST) </> PLAYER201158 S.FOUL ,PLAYER1628386 PLAYER203894 </> PLAYER201158,action64 </> action18
301.0,Defensive Rebound,PT01M45.00S,Bertans REBOUND (Off:0 Def:2),0.0,h,2.0,202722.0,Bertans,D. Bertans,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/301/65545e19-d8e9-b147-661c-56d9ca01cbf1_1280x720.mp4,8762,train-8762,PLAYER202722 DEFENSIVE REBOUND ,PLAYER202722,action135
302.0,Made Shot,PT01M35.00S,Belinelli 24' 3PT Jump Shot (5 PTS) (DeRozan 2 AST),1.0,h,2.0,201158.0,Belinelli,M. Belinelli,97.0,49,48,24.0,Made,Jump Shot,1610612759.0,SAS,1.0,-227.0,78.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/302/fb374d7d-3f6a-b4ea-5369-543e868da4e6_1280x720.mp4,8763,train-8763,PLAYER201158 24' 3PT Jump Shot (PLAYER201942 AST),PLAYER201158 PLAYER201942,action63
307.0,Made Shot,PT01M12.00S,Allen 1' Layup (6 PTS) (Harris 3 AST),1.0,v,2.0,1628386.0,Allen,J. Allen,99.0,51,48,1.0,Made,Layup Shot,1610612751.0,BKN,1.0,-7.0,11.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/307/fa6a5f75-d367-c599-85db-f928e3078dfc_1280x720.mp4,8764,train-8764,PLAYER1628386 1' Layup (PLAYER203925 AST),PLAYER1628386 PLAYER203925,action64
309.0,Foul,PT01M03.00S,Allen P.FOUL (P1.PN) (E.Lewis),0.0,v,2.0,1628386.0,Allen,J. Allen,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/309/435520a5-c902-a654-91dd-a5a7ce01be8e_1280x720.mp4,8765,train-8765,PLAYER1628386 P.FOUL ,PLAYER1628386,action16
315.0 </> 316.0,Missed Shot </> Defensive Rebound,PT00M50.90S </> PT00M48.40S,MISS Harris 8' Driving Floating Bank Jump Shot </> Gay REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,203925.0 </> 200752.0,Harris </> Gay,J. Harris </> R. Gay,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,-72.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/315/a6c4bc68-a3c0-21bb-b2a1-6a77f9c68551_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/316/5ad01854-57f3-22f1-e9fd-496aface141c_1280x720.mp4,8766 </> 8767,train-8766 </> train-8767,MISS PLAYER203925 8' Driving Floating Bank Jump Shot </> PLAYER200752 DEFENSIVE REBOUND ,PLAYER203925 </> PLAYER200752,action96 </> action135
318.0,Missed Shot,PT00M36.80S,MISS Napier 26' 3PT Pullup Jump Shot,1.0,v,2.0,203894.0,Napier,S. Napier,0.0,,,26.0,Missed,Pullup Jump shot,1610612751.0,BKN,1.0,-145.0,220.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/318/c93ce8e0-a7bd-3311-85f5-c1cbc24f7d62_1280x720.mp4,8768,train-8768,MISS PLAYER203894 26' 3PT Pullup Jump Shot,PLAYER203894,action111
321.0 </> 322.0,Missed Shot </> Defensive Rebound,PT00M28.00S </> PT00M24.90S,MISS Forbes 26' 3PT Jump Shot </> Allen REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627854.0 </> 1628386.0,Forbes </> Allen,B. Forbes </> J. Allen,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,89.0 </> 0.0,248.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/321/2e58a49d-c2da-1404-c7d8-b80ff27af71d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/322/a26f1138-6f7d-a6b0-155e-e7ce5a66ee69_1280x720.mp4,8769 </> 8770,train-8769 </> train-8770,MISS PLAYER1627854 26' 3PT Jump Shot </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER1627854 </> PLAYER1628386,action109 </> action135
323.0 </> 324.0,Missed Shot </> Defensive Rebound,PT00M04.30S </> PT00M02.20S,MISS Napier 8' Driving Floating Bank Jump Shot </> DeRozan REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,203894.0 </> 201942.0,Napier </> DeRozan,S. Napier </> D. DeRozan,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,70.0 </> 0.0,27.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/323/49448da1-54d3-e83d-d957-cf94a6f2eea0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/324/fa521a49-4f29-8658-89e4-0159c6c9f57c_1280x720.mp4,8771 </> 8772,train-8771 </> train-8772,MISS PLAYER203894 8' Driving Floating Bank Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER203894 </> PLAYER201942,action96 </> action135
327.0,period,PT00M00.00S,End of 2nd Period (9:38 PM EST),0.0,,2.0,0.0,,,103.0,51,52,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/327/ba3850b6-cb74-3f3d-43c0-44f4437c5607_1280x720.mp4,8773,train-8773,End of 2nd Period ,,action170
335.0,Made Shot,PT11M38.00S,Gay 25' 3PT Pullup Jump Shot (11 PTS),1.0,h,3.0,200752.0,Gay,R. Gay,106.0,51,55,25.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,136.0,214.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/335/e69f53c7-0fd1-ae8b-4f7c-2be6609878b7_1280x720.mp4,8774,train-8774,PLAYER200752 25' 3PT Pullup Jump Shot ,PLAYER200752,action65
336.0,Made Shot,PT11M22.00S,Russell 13' Pullup Jump Shot (16 PTS),1.0,v,3.0,1626156.0,Russell,D. Russell,108.0,53,55,13.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,85.0,103.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/336/245d67a6-86b3-d70f-99d9-f803766a1bb5_1280x720.mp4,8775,train-8775,PLAYER1626156 13' Pullup Jump Shot ,PLAYER1626156,action65
337.0 </> 338.0,Missed Shot </> Defensive Rebound,PT11M14.00S </> PT11M11.00S,MISS White 18' Pullup Jump Shot </> Kurucs REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> v,3.0 </> 3.0,1628401.0 </> 1629066.0,White </> Kurucs,D. White </> R. Kurucs,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,136.0 </> 0.0,122.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/337/8f6ce401-f29d-29f2-0a3d-1a14734eaae5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/338/5f028007-8873-a156-ae4d-38dfdd4b569b_1280x720.mp4,8776 </> 8777,train-8776 </> train-8777,MISS PLAYER1628401 18' Pullup Jump Shot </> PLAYER1629066 DEFENSIVE REBOUND ,PLAYER1628401 </> PLAYER1629066,action111 </> action135
339.0,Foul,PT11M07.00S,DeRozan S.FOUL (P1.T1) (R.Acosta),0.0,h,3.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/339/189e488c-5281-4e25-30e1-9d77a0a751fe_1280x720.mp4,8778,train-8778,PLAYER201942 S.FOUL ,PLAYER201942,action18
343.0,Defensive Rebound,PT11M04.00S,Aldridge REBOUND (Off:3 Def:4),0.0,h,3.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/343/0b55a4ff-c2fa-3e62-8fb3-8c1bfe1d5442_1280x720.mp4,8779,train-8779,PLAYER200746 DEFENSIVE REBOUND ,PLAYER200746,action135
344.0,Made Shot,PT10M47.00S,DeRozan 4' Layup (4 PTS) (White 3 AST),1.0,h,3.0,201942.0,DeRozan,D. DeRozan,111.0,54,57,4.0,Made,Layup Shot,1610612759.0,SAS,1.0,-44.0,7.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/344/5600ad7b-7f47-8494-862c-eb3c1d2c15df_1280x720.mp4,8780,train-8780,PLAYER201942 4' Layup (PLAYER1628401 AST),PLAYER201942 PLAYER1628401,action64
346.0 </> 347.0,Missed Shot </> Offensive Rebound,PT10M35.00S </> PT10M27.00S,MISS Russell 16' Step Back Jump Shot </> Kurucs REBOUND (Off:2 Def:4),1.0 </> 0.0,v </> v,3.0 </> 3.0,1626156.0 </> 1629066.0,Russell </> Kurucs,D. Russell </> R. Kurucs,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,154.0 </> 0.0,42.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/346/d0381ca7-e878-5a6c-b93d-292435007bec_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/347/7b0ca87c-00b0-abbf-708d-1e9ed17fc073_1280x720.mp4,8781 </> 8782,train-8781 </> train-8782,MISS PLAYER1626156 16' Step Back Jump Shot </> PLAYER1629066 OFFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1629066,action126 </> action135
348.0,Made Shot,PT10M27.00S,Kurucs 1' Tip Layup Shot (8 PTS),1.0,v,3.0,1629066.0,Kurucs,R. Kurucs,113.0,56,57,1.0,Made,Tip Layup Shot,1610612751.0,BKN,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/348/b819aea0-a43c-3261-7ea5-dad0a4afbaf2_1280x720.mp4,8783,train-8783,PLAYER1629066 1' Tip Layup Shot ,PLAYER1629066,action82
