actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
199.0 </> 201.0,Turnover </> Foul,PT08M11.00S </> PT08M09.00S,Ingles Bad Pass Turnover (P1.T5) </> Rubio P.FOUL (P1.T1) (M.Ayotte),0.0 </> 0.0,h </> h,2.0 </> 2.0,204060.0 </> 201937.0,Ingles </> Rubio,J. Ingles </> R. Rubio,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Personal,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/199/db70f070-16e1-5a12-3a14-f11eaade9231_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/201/110cc39a-2728-7c51-f65b-8b7f16f8d84e_1280x720.mp4,28679 </> 28680,train-28679 </> train-28680,PLAYER204060 Bad Pass Turnover  </> PLAYER201937 P.FOUL ,PLAYER204060 </> PLAYER201937,action143 </> action16
211.0 </> 212.0,Missed Shot </> Defensive Rebound,PT07M48.00S </> PT07M45.00S,MISS Hardaway Jr. 16' Pullup Jump Shot </> Favors REBOUND (Off:1 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,203501.0 </> 202324.0,Hardaway Jr. </> Favors,T. Hardaway Jr. </> D. Favors,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-8.0 </> 0.0,164.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/211/68fee764-d447-90f0-a60a-136a9b99b418_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/212/2e146eaf-d475-aaa3-b838-7aeb223ce56a_1280x720.mp4,28681 </> 28682,train-28681 </> train-28682,MISS PLAYER203501 16' Pullup Jump Shot </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER203501 </> PLAYER202324,action111 </> action135
213.0,Foul,PT07M32.00S,Harris P.FOUL (P1.T3) (S.Foster),0.0,v,2.0,2734.0,Harris,D. Harris,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/213/ed714d8a-d9c0-6170-7e7a-05679cd3fab4_1280x720.mp4,28683,train-28683,PLAYER2734 P.FOUL ,PLAYER2734,action16
223.0,Foul,PT07M28.00S,Jackson S.FOUL (P1.T4) (S.Foster),0.0,v,2.0,1628382.0,Jackson,J. Jackson,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/223/37aa6019-8d6c-edde-5aa0-1caf281ffd06_1280x720.mp4,28684,train-28684,PLAYER1628382 S.FOUL ,PLAYER1628382,action18
230.0,Made Shot,PT07M09.00S,Brunson 26' 3PT Jump Shot (3 PTS) (Hardaway Jr. 2 AST),1.0,v,2.0,1628973.0,Brunson,J. Brunson,75.0,34,41,26.0,Made,Jump Shot,1610612742.0,DAL,1.0,170.0,198.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/230/ebbbe0a2-9cd1-6cef-deb6-c3b08cf6c7ed_1280x720.mp4,28685,train-28685,PLAYER1628973 26' 3PT Jump Shot (Hardaway AST),PLAYER1628973,action63
232.0,Made Shot,PT06M52.00S,Sefolosha 25' 3PT Jump Shot (3 PTS) (Mitchell 3 AST),1.0,h,2.0,200757.0,Sefolosha,T. Sefolosha,78.0,34,44,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,-235.0,71.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/232/80dcb7bd-7f4c-d766-82b1-bc7c88f17820_1280x720.mp4,28686,train-28686,PLAYER200757 25' 3PT Jump Shot (PLAYER1628378 AST),PLAYER200757 PLAYER1628378,action63
234.0,Made Shot,PT06M37.00S,Finney-Smith 19' Pullup Jump Shot (9 PTS) (Mejri 1 AST),1.0,v,2.0,1627827.0,Finney-Smith,D. Finney-Smith,80.0,36,44,19.0,Made,Pullup Jump shot,1610612742.0,DAL,1.0,-69.0,177.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/234/3f9b6913-2212-2ea9-65fc-15d78be04c03_1280x720.mp4,28687,train-28687,PLAYER1627827 19' Pullup Jump Shot (PLAYER1626257 AST),PLAYER1627827 PLAYER1626257,action65
235.0,Foul,PT06M22.00S,Hardaway Jr. P.FOUL (P1.PN) (M.Smith),0.0,v,2.0,203501.0,Hardaway Jr.,T. Hardaway Jr.,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/235/d87d4349-ea2d-0419-48d9-e11ca1e9e8d8_1280x720.mp4,28688,train-28688,PLAYER203501 P.FOUL ,PLAYER203501,action16
242.0,Made Shot,PT06M12.00S,Jackson 3' Cutting Layup Shot (2 PTS) (Mejri 2 AST),1.0,v,2.0,1628382.0,Jackson,J. Jackson,84.0,38,46,3.0,Made,Cutting Layup Shot,1610612742.0,DAL,1.0,29.0,5.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/242/1f77107b-ccb0-64c8-501e-1fd4ff5733d2_1280x720.mp4,28689,train-28689,PLAYER1628382 3' Cutting Layup Shot (PLAYER1626257 AST),PLAYER1628382 PLAYER1626257,action46
244.0,Made Shot,PT05M57.00S,Mitchell 27' 3PT Pullup Jump Shot (10 PTS) (O'Neale 1 AST),1.0,h,2.0,1628378.0,Mitchell,D. Mitchell,87.0,38,49,27.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,-88.0,251.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/244/c8059f8d-04de-38d7-20ca-ceed7db89b62_1280x720.mp4,28690,train-28690,PLAYER1628378 27' 3PT Pullup Jump Shot (PLAYER1626220 AST),PLAYER1628378 PLAYER1626220,action65
246.0,Foul,PT05M48.00S,Sefolosha P.FOUL (P1.T2) (M.Smith),0.0,h,2.0,200757.0,Sefolosha,T. Sefolosha,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/246/3e1b3e7d-c77c-edb7-0055-ce8ffda8b913_1280x720.mp4,28691,train-28691,PLAYER200757 P.FOUL ,PLAYER200757,action16
248.0,Foul,PT05M45.00S,O'Neale P.FOUL (P1.T3) (M.Smith),0.0,h,2.0,1626220.0,O'Neale,R. O'Neale,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/248/3c507716-1d20-0496-269b-6b208ede51a7_1280x720.mp4,28692,train-28692,PLAYER1626220 P.FOUL ,PLAYER1626220,action16
250.0 </> 251.0,Made Shot </> Foul,PT05M33.00S </> PT05M33.00S,Hardaway Jr. 11' Turnaround Fadeaway Bank Jump Shot (7 PTS) </> Neto S.FOUL (P1.T4) (S.Foster),1.0 </> 0.0,v </> h,2.0 </> 2.0,203501.0 </> 203526.0,Hardaway Jr. </> Neto,T. Hardaway Jr. </> R. Neto,89.0 </> 0.0,40 </> ,49 </> ,11.0 </> 0.0,Made </> ,Turnaround Fadeaway Bank Jump Shot </> Shooting,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,94.0 </> 0.0,48.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/250/5b723891-07e3-3033-09b1-f1438d4bd9bf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/251/a55c9aa1-5534-4d2f-6734-8df53c735a5b_1280x720.mp4,28693 </> 28694,train-28693 </> train-28694,PLAYER203501 11' Turnaround Fadeaway Bank Jump Shot  </> PLAYER203526 S.FOUL ,PLAYER203501 </> PLAYER203526,action84 </> action18
254.0 </> 255.0,Missed Shot </> Defensive Rebound,PT05M09.00S </> PT05M07.00S,MISS Neto 24' 3PT Pullup Jump Shot </> Brunson REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,203526.0 </> 1628973.0,Neto </> Brunson,R. Neto </> J. Brunson,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,225.0 </> 0.0,86.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/254/1a43d879-1fb2-6f8c-83de-84964cc4b8d9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/255/710321b2-be19-f578-7a56-778f79e65271_1280x720.mp4,28695 </> 28696,train-28695 </> train-28696,MISS PLAYER203526 24' 3PT Pullup Jump Shot </> PLAYER1628973 DEFENSIVE REBOUND ,PLAYER203526 </> PLAYER1628973,action111 </> action135
256.0 </> 257.0,Missed Shot </> Defensive Rebound,PT04M58.00S </> PT04M56.00S,MISS Hardaway Jr. 24' 3PT Pullup Jump Shot </> Gobert REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,203501.0 </> 203497.0,Hardaway Jr. </> Gobert,T. Hardaway Jr. </> R. Gobert,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-86.0 </> 0.0,226.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/256/62221d5c-32fc-a4c6-db4b-f933aed27551_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/257/82293916-bc6a-38fc-c22e-5f2380422760_1280x720.mp4,28697 </> 28698,train-28697 </> train-28698,MISS PLAYER203501 24' 3PT Pullup Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER203501 </> PLAYER203497,action111 </> action135
258.0 </> 260.0,Missed Shot </> Offensive Rebound,PT04M49.00S </> PT04M46.00S,MISS Mitchell 3' Driving Layup </> Sefolosha REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,1628378.0 </> 200757.0,Mitchell </> Sefolosha,D. Mitchell </> T. Sefolosha,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,-30.0 </> 0.0,12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/258/b64c9994-4350-8e5f-090d-8c29a339a8a3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/260/19aca026-e162-1e0c-d6a4-9e877e2b766a_1280x720.mp4,28699 </> 28700,train-28699 </> train-28700,MISS PLAYER1628378 3' Driving Layup </> PLAYER200757 OFFENSIVE REBOUND ,PLAYER1628378 </> PLAYER200757,action99 </> action135
261.0,Made Shot,PT04M42.00S,Sefolosha 18' Jump Shot (5 PTS),1.0,h,2.0,200757.0,Sefolosha,T. Sefolosha,92.0,41,51,18.0,Made,Jump Shot,1610612762.0,UTA,1.0,-183.0,-25.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/261/c21c83a1-49b8-9bf1-56b2-2410cdee3c04_1280x720.mp4,28701,train-28701,PLAYER200757 18' Jump Shot ,PLAYER200757,action63
262.0,Made Shot,PT04M33.00S,Brunson 13' Pullup Jump Shot (5 PTS),1.0,v,2.0,1628973.0,Brunson,J. Brunson,94.0,43,51,13.0,Made,Pullup Jump shot,1610612742.0,DAL,1.0,-105.0,82.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/262/9f3f01f3-8554-19b9-32b8-8b69b7d90ad9_1280x720.mp4,28702,train-28702,PLAYER1628973 13' Pullup Jump Shot ,PLAYER1628973,action65
268.0 </> 269.0,Missed Shot </> Defensive Rebound,PT04M16.00S </> PT04M12.00S,MISS Gobert 3' Alley Oop Layup </> Mejri REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203497.0 </> 1626257.0,Gobert </> Mejri,R. Gobert </> S. Mejri,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Alley Oop Layup shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,25.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/268/78563925-3028-b286-0c16-1b897dbc9e1e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/269/906a56ba-bd51-49d8-16f2-8c50902427f6_1280x720.mp4,28703 </> 28704,train-28703 </> train-28704,MISS PLAYER203497 3' Alley Oop Layup </> PLAYER1626257 DEFENSIVE REBOUND ,PLAYER203497 </> PLAYER1626257,action89 </> action135
270.0,Made Shot,PT04M08.00S,Jackson 9' Pullup Jump Shot (4 PTS) (Hardaway Jr. 3 AST),1.0,v,2.0,1628382.0,Jackson,J. Jackson,96.0,45,51,9.0,Made,Pullup Jump shot,1610612742.0,DAL,1.0,-53.0,73.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/270/1c64235a-8820-dfaa-8255-c9848995f1ba_1280x720.mp4,28705,train-28705,PLAYER1628382 9' Pullup Jump Shot (Hardaway AST),PLAYER1628382,action65
271.0,Foul,PT03M57.00S,Hardaway Jr. P.FOUL (P2.PN) (M.Ayotte),0.0,v,2.0,203501.0,Hardaway Jr.,T. Hardaway Jr.,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/271/2b4d9b9c-0380-d5a7-71c1-0f258e13ffff_1280x720.mp4,28706,train-28706,PLAYER203501 P.FOUL ,PLAYER203501,action16
279.0,Made Shot,PT03M43.00S,Jackson 25' 3PT Jump Shot (7 PTS) (Hardaway Jr. 4 AST),1.0,v,2.0,1628382.0,Jackson,J. Jackson,100.0,48,52,25.0,Made,Jump Shot,1610612742.0,DAL,1.0,215.0,129.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/279/aafa553e-69f3-cccc-d345-7379fec5e730_1280x720.mp4,28707,train-28707,PLAYER1628382 25' 3PT Jump Shot (Hardaway AST),PLAYER1628382,action63
281.0,Made Shot,PT03M26.00S,Mitchell 3' Driving Layup (12 PTS) (Gobert 1 AST),1.0,h,2.0,1628378.0,Mitchell,D. Mitchell,102.0,48,54,3.0,Made,Driving Layup Shot,1610612762.0,UTA,1.0,26.0,15.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/281/0b703461-bf1f-96de-e52f-fd7e20868114_1280x720.mp4,28708,train-28708,PLAYER1628378 3' Driving Layup (PLAYER203497 AST),PLAYER1628378 PLAYER203497,action53
283.0 </> 284.0,Missed Shot </> Defensive Rebound,PT03M11.00S </> PT03M08.00S,MISS Jackson 24' 3PT Jump Shot </> Mitchell REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628382.0 </> 1628378.0,Jackson </> Mitchell,J. Jackson </> D. Mitchell,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,229.0 </> 0.0,58.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/283/dc248102-6277-6420-638e-d2866dd23f3e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/284/750b426f-c7fa-fb17-bb9a-078a61138055_1280x720.mp4,28709 </> 28710,train-28709 </> train-28710,MISS PLAYER1628382 24' 3PT Jump Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER1628382 </> PLAYER1628378,action109 </> action135
285.0 </> 286.0,Missed Shot </> Defensive Rebound,PT02M51.00S </> PT02M48.00S,MISS Rubio 15' Pullup Jump Shot </> Brunson REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,201937.0 </> 1628973.0,Rubio </> Brunson,R. Rubio </> J. Brunson,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,122.0 </> 0.0,90.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/285/d34f39b9-6434-a38c-58cb-9dede21a27e2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/286/ca58afba-8e00-270d-2276-36c97813c1bf_1280x720.mp4,28711 </> 28712,train-28711 </> train-28712,MISS PLAYER201937 15' Pullup Jump Shot </> PLAYER1628973 DEFENSIVE REBOUND ,PLAYER201937 </> PLAYER1628973,action111 </> action135
290.0 </> 291.0,Missed Shot </> Defensive Rebound,PT02M34.00S </> PT02M32.00S,MISS Powell 24' Jump Shot </> Ingles REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,203939.0 </> 204060.0,Powell </> Ingles,D. Powell </> J. Ingles,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-40.0 </> 0.0,234.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/290/5dcdaa50-753c-1947-9010-6eb803ad496b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/291/33aae0d7-2563-80fc-ad24-c590c4859305_1280x720.mp4,28713 </> 28714,train-28713 </> train-28714,MISS PLAYER203939 24' Jump Shot </> PLAYER204060 DEFENSIVE REBOUND ,PLAYER203939 </> PLAYER204060,action109 </> action135
292.0,Foul,PT02M23.00S,Brunson S.FOUL (P2.PN) (S.Foster),0.0,v,2.0,1628973.0,Brunson,J. Brunson,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/292/fd8c680d-dd99-4014-3966-e105f16cda28_1280x720.mp4,28715,train-28715,PLAYER1628973 S.FOUL ,PLAYER1628973,action18
297.0,Foul,PT02M12.00S,Ingles S.FOUL (P1.PN) (S.Foster),0.0,h,2.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/297/6e7b0569-8884-5d77-ff6e-f346ed802a1b_1280x720.mp4,28716,train-28716,PLAYER204060 S.FOUL ,PLAYER204060,action18
301.0 </> 302.0,Missed Shot </> Defensive Rebound,PT02M02.00S </> PT02M02.00S,MISS Rubio 3' Driving Layup </> Hardaway Jr. REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201937.0 </> 203501.0,Rubio </> Hardaway Jr.,R. Rubio </> T. Hardaway Jr.,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,24.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/301/6f4e3d45-a33e-c6ad-c103-be9aea973491_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/302/125ad1b4-709c-edfa-e6e2-9d94cb0e6839_1280x720.mp4,28717 </> 28718,train-28717 </> train-28718,MISS PLAYER201937 3' Driving Layup </> PLAYER203501 DEFENSIVE REBOUND ,PLAYER201937 </> PLAYER203501,action99 </> action135
303.0 </> 304.0,Missed Shot </> Defensive Rebound,PT01M51.00S </> PT01M51.00S,MISS Hardaway Jr. 14' Pullup Jump Shot </> Gobert REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,203501.0 </> 203497.0,Hardaway Jr. </> Gobert,T. Hardaway Jr. </> R. Gobert,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,3.0 </> 0.0,138.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/303/b2b6a40e-ab19-390b-b8c4-e6b614185509_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/304/4079c86a-a659-22b5-5ecb-088072836e94_1280x720.mp4,28719 </> 28720,train-28719 </> train-28720,MISS PLAYER203501 14' Pullup Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER203501 </> PLAYER203497,action111 </> action135
305.0 </> 307.0,Foul </> Turnover,PT01M44.00S </> PT01M44.00S,Gobert Offensive Charge Foul (P2.PN) (S.Foster) </> Gobert Offensive Foul Turnover (P1.T6),0.0 </> 0.0,h </> h,2.0 </> 2.0,203497.0 </> 203497.0,Gobert </> Gobert,R. Gobert </> R. Gobert,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/305/22a061a9-38aa-5e27-1ed9-4049730c8af6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/307/cac808b0-1d2a-b958-6ab1-4a6e6be8a5a0_1280x720.mp4,28721 </> 28722,train-28721 </> train-28722,PLAYER203497 Offensive Charge Foul  </> PLAYER203497 Offensive Foul Turnover ,PLAYER203497 </> PLAYER203497,action15 </> action155
308.0 </> 309.0,Missed Shot </> Defensive Rebound,PT01M33.00S </> PT01M30.00S,MISS Brunson 25' 3PT Jump Shot </> Gobert REBOUND (Off:0 Def:5),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628973.0 </> 203497.0,Brunson </> Gobert,J. Brunson </> R. Gobert,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-40.0 </> 0.0,243.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/308/2e97f08f-e409-8341-17f7-c8afdc623e2d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/309/b9c6f100-9931-ef16-ad12-ade6bba18b50_1280x720.mp4,28723 </> 28724,train-28723 </> train-28724,MISS PLAYER1628973 25' 3PT Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER1628973 </> PLAYER203497,action109 </> action135
310.0 </> 311.0,Missed Shot </> Defensive Rebound,PT01M21.00S </> PT01M16.00S,MISS Gobert 1' Layup </> Finney-Smith REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203497.0 </> 1627827.0,Gobert </> Finney-Smith,R. Gobert </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,-11.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/310/83caee37-76b0-5328-834e-0a5c941c6f30_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/311/2b0d0b7b-d7f8-14f4-108b-507d0fedeefd_1280x720.mp4,28725 </> 28726,train-28725 </> train-28726,MISS PLAYER203497 1' Layup </> PLAYER1627827 DEFENSIVE REBOUND ,PLAYER203497 </> PLAYER1627827,action110 </> action135
312.0,Made Shot,PT01M15.00S,Brunson 25' 3PT Jump Shot (8 PTS) (Finney-Smith 1 AST),1.0,v,2.0,1628973.0,Brunson,J. Brunson,108.0,53,55,25.0,Made,Jump Shot,1610612742.0,DAL,1.0,-119.0,215.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/312/c8ffbee6-d49b-cec3-d4bf-2220e9eced9f_1280x720.mp4,28727,train-28727,PLAYER1628973 25' 3PT Jump Shot (PLAYER1627827 AST),PLAYER1628973 PLAYER1627827,action63
314.0,Foul,PT00M59.20S,Finney-Smith P.FOUL (P2.PN) (M.Smith),0.0,v,2.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/314/5423d4be-1b98-a25d-7b48-fc94bf9dd05e_1280x720.mp4,28728,train-28728,PLAYER1627827 P.FOUL ,PLAYER1627827,action16
318.0,Made Shot,PT00M42.80S,Powell 4' Hook Shot (8 PTS),1.0,v,2.0,203939.0,Powell,D. Powell,112.0,55,57,4.0,Made,Hook Shot,1610612742.0,DAL,1.0,-22.0,35.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/318/d5d27ac2-83fd-9a68-f9fe-da14db9a6f75_1280x720.mp4,28729,train-28729,PLAYER203939 4' Hook Shot ,PLAYER203939,action61
319.0,Made Shot,PT00M35.70S,Rubio 19' Step Back Jump Shot (12 PTS),1.0,h,2.0,201937.0,Rubio,R. Rubio,114.0,55,59,19.0,Made,Step Back Jump shot,1610612762.0,UTA,1.0,24.0,191.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/319/5711730a-103e-fb32-8d0e-3736dc86e237_1280x720.mp4,28730,train-28730,PLAYER201937 19' Step Back Jump Shot ,PLAYER201937,action80
320.0,Made Shot,PT00M29.90S,Hardaway Jr. 26' 3PT Pullup Jump Shot (13 PTS),1.0,v,2.0,203501.0,Hardaway Jr.,T. Hardaway Jr.,117.0,58,59,26.0,Made,Pullup Jump shot,1610612742.0,DAL,1.0,143.0,221.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/320/c0de4dc7-97a8-fb86-c4f1-e89732d3ed95_1280x720.mp4,28731,train-28731,PLAYER203501 26' 3PT Pullup Jump Shot ,PLAYER203501,action65
321.0,Made Shot,PT00M06.80S,Mitchell 13' Step Back Jump Shot (16 PTS),1.0,h,2.0,1628378.0,Mitchell,D. Mitchell,119.0,58,61,13.0,Made,Step Back Jump shot,1610612762.0,UTA,1.0,4.0,130.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/321/399b3cd5-91bf-e6aa-8d91-ef354f150a34_1280x720.mp4,28732,train-28732,PLAYER1628378 13' Step Back Jump Shot ,PLAYER1628378,action80
323.0,period,PT00M00.00S,End of 2nd Period (11:06 PM EST),0.0,,2.0,0.0,,,119.0,58,61,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/323/ada8854b-6476-3833-9617-9f0e2e0cb47e_1280x720.mp4,28733,train-28733,End of 2nd Period ,,action170
