actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
184.0 </> 185.0,Missed Shot </> Defensive Rebound,PT08M32.00S </> PT08M30.00S,MISS Poeltl 5' Layup </> Davis REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627751.0 </> 202334.0,Poeltl </> Davis,J. Poeltl </> E. Davis,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,34.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/184/c9162164-e129-670c-b5cd-59447f0ebcce_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/185/7e36098f-ff05-f473-5a86-6df88f179664_1280x720.mp4,7718 </> 7719,train-7718 </> train-7719,MISS PLAYER1627751 5' Layup </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1627751 </> PLAYER202334,action110 </> action135
193.0 </> 194.0,Missed Shot </> Defensive Rebound,PT08M16.00S </> PT08M12.00S,MISS Crabbe 25' 3PT Jump Shot </> DeRozan REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203459.0 </> 201942.0,Crabbe </> DeRozan,A. Crabbe </> D. DeRozan,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,203.0 </> 0.0,147.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/193/0196610d-c352-ac44-3fc3-aa9b57d10840_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/194/677b81b2-431a-9e38-e61f-9f0ac95557a8_1280x720.mp4,7720 </> 7721,train-7720 </> train-7721,MISS PLAYER203459 25' 3PT Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER203459 </> PLAYER201942,action109 </> action135
195.0,Foul,PT08M05.00S,Graham S.FOUL (P2.T1) (A.Moyer-Gleich),0.0,h,2.0,1626203.0,Graham,T. Graham,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/195/da061e48-23fc-6407-9407-4e4811cd8511_1280x720.mp4,7722,train-7722,PLAYER1626203 S.FOUL ,PLAYER1626203,action18
199.0,Missed Shot,PT07M55.00S,MISS Napier 25' 3PT Jump Shot,1.0,h,2.0,203894.0,Napier,S. Napier,0.0,,,25.0,Missed,Jump Shot,1610612751.0,BKN,1.0,-35.0,251.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/199/0cfe2617-c4ec-6a9e-2e97-977e7e133ca8_1280x720.mp4,7723,train-7723,MISS PLAYER203894 25' 3PT Jump Shot,PLAYER203894,action109
206.0 </> 207.0,Missed Shot </> Defensive Rebound,PT07M54.00S </> PT07M32.00S,MISS White 14' Pullup Jump Shot </> Graham REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628401.0 </> 1626203.0,White </> Graham,D. White </> T. Graham,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-51.0 </> 0.0,130.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/206/b5b398e9-a0dd-d6ee-fe0d-325059d4ff61_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/207/f69307f3-19ad-2e2d-ae3f-fde149ef5cf8_1280x720.mp4,7724 </> 7725,train-7724 </> train-7725,MISS PLAYER1628401 14' Pullup Jump Shot </> PLAYER1626203 DEFENSIVE REBOUND ,PLAYER1628401 </> PLAYER1626203,action111 </> action135
208.0,Made Shot,PT07M18.00S,Harris 26' 3PT Pullup Jump Shot (6 PTS) (Graham 1 AST),1.0,h,2.0,203925.0,Harris,J. Harris,61.0,26,35,26.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,-96.0,243.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/208/a322c465-0746-0cd7-228c-af60d17bbf24_1280x720.mp4,7726,train-7726,PLAYER203925 26' 3PT Pullup Jump Shot (PLAYER1626203 AST),PLAYER203925 PLAYER1626203,action65
210.0,Turnover,PT07M05.00S,DeRozan Lost Ball Turnover (P2.T6),0.0,v,2.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Lost Ball,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/210/aaa20ab9-aae2-e74a-f7ff-992741d32702_1280x720.mp4,7727,train-7727,PLAYER201942 Lost Ball Turnover ,PLAYER201942,action153
212.0,Made Shot,PT06M59.00S,Davis 2' Layup (4 PTS) (LeVert 2 AST),1.0,h,2.0,202334.0,Davis,E. Davis,63.0,26,37,2.0,Made,Layup Shot,1610612751.0,BKN,1.0,6.0,18.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/212/6b1210e1-8046-a25b-305f-bf2aea510a00_1280x720.mp4,7728,train-7728,PLAYER202334 2' Layup (PLAYER1627747 AST),PLAYER202334 PLAYER1627747,action64
214.0 </> 215.0,Missed Shot </> Defensive Rebound,PT06M39.00S </> PT06M37.00S,MISS Gay 9' Fadeaway Jumper </> Russell REBOUND (Off:1 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,200752.0 </> 1626156.0,Gay </> Russell,R. Gay </> D. Russell,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-75.0 </> 0.0,40.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/214/cd0a4788-a6b3-e5cc-bfd8-804ff425cff8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/215/e0715733-57a7-c8fe-9684-ad2cfecd76eb_1280x720.mp4,7729 </> 7730,train-7729 </> train-7730,MISS PLAYER200752 9' Fadeaway Jumper </> PLAYER1626156 DEFENSIVE REBOUND ,PLAYER200752 </> PLAYER1626156,action103 </> action135
216.0,Foul,PT06M30.00S,DeRozan P.FOUL (P2.T2) (T.Maddox),0.0,v,2.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/216/ce0de21a-7b49-fd8d-df66-035ad6577fdd_1280x720.mp4,7731,train-7731,PLAYER201942 P.FOUL ,PLAYER201942,action16
221.0 </> 223.0,Missed Shot </> Defensive Rebound,PT06M18.00S </> PT06M15.00S,MISS Davis 1' Cutting Layup Shot </> White REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,202334.0 </> 1628401.0,Davis </> White,E. Davis </> D. White,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,6.0 </> 0.0,6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/221/b790bafe-1aa8-0f1a-46f7-6a6d091772a1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/223/5c5a5ab9-68fa-70ed-eedf-00a913f61a4d_1280x720.mp4,7732 </> 7733,train-7732 </> train-7733,MISS PLAYER202334 1' Cutting Layup Shot </> PLAYER1628401 DEFENSIVE REBOUND ,PLAYER202334 </> PLAYER1628401,action92 </> action135
224.0 </> 225.0,Missed Shot </> Defensive Rebound,PT06M02.00S </> PT05M59.00S,MISS Forbes 25' 3PT Jump Shot </> Davis REBOUND (Off:1 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627854.0 </> 202334.0,Forbes </> Davis,B. Forbes </> E. Davis,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,96.0 </> 0.0,230.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/224/dfd58753-083b-b4b4-84e0-ff1593f14453_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/225/fd1aada8-c1b0-dd9b-0200-c6c46b980f92_1280x720.mp4,7734 </> 7735,train-7734 </> train-7735,MISS PLAYER1627854 25' 3PT Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1627854 </> PLAYER202334,action109 </> action135
226.0,Turnover,PT05M54.00S,Russell Bad Pass Turnover (P2.T5),0.0,h,2.0,1626156.0,Russell,D. Russell,0.0,,,0.0,,Bad Pass,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/226/74db7a8a-5e42-d5a5-5e6b-11a6a2aedb45_1280x720.mp4,7736,train-7736,PLAYER1626156 Bad Pass Turnover ,PLAYER1626156,action143
228.0,Turnover,PT05M47.00S,DeRozan Out of Bounds - Bad Pass Turnover Turnover (P3.T7),0.0,v,2.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/228/4d94f2e5-6a4e-9317-ec57-112f092f8430_1280x720.mp4,7737,train-7737,PLAYER201942 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER201942,action157
229.0 </> 231.0,Foul </> Turnover,PT05M37.00S </> PT05M37.00S,Davis OFF.Foul (P2) (T.Maddox) </> Davis Offensive Foul Turnover (P1.T6),0.0 </> 0.0,h </> h,2.0 </> 2.0,202334.0 </> 202334.0,Davis </> Davis,E. Davis </> E. Davis,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/229/43091f24-714a-1f95-efda-d73935bf77c7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/231/0787e9e8-eb88-4576-f349-fd34f60c92c9_1280x720.mp4,7738 </> 7739,train-7738 </> train-7739,PLAYER202334 OFF.Foul  </> PLAYER202334 Offensive Foul Turnover ,PLAYER202334 </> PLAYER202334,action14 </> action155
232.0 </> 233.0,Made Shot </> Foul,PT05M20.00S </> PT05M20.00S,Aldridge 6' Turnaround Jump Shot (8 PTS) </> Davis S.FOUL (P3.T2) (T.Maddox),1.0 </> 0.0,v </> h,2.0 </> 2.0,200746.0 </> 202334.0,Aldridge </> Davis,L. Aldridge </> E. Davis,65.0 </> 0.0,28 </> ,37 </> ,6.0 </> 0.0,Made </> ,Turnaround Jump Shot </> Shooting,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-33.0 </> 0.0,52.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/232/cfdc4d08-0535-bfa8-fe03-2ee61c2b966d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/233/ae19262a-cf5a-a8e7-91a4-d8dcedf6a0a4_1280x720.mp4,7740 </> 7741,train-7740 </> train-7741,PLAYER200746 6' Turnaround Jump Shot  </> PLAYER202334 S.FOUL ,PLAYER200746 </> PLAYER202334,action87 </> action18
240.0,Defensive Rebound,PT05M16.00S,Carroll REBOUND (Off:0 Def:7),0.0,h,2.0,201960.0,Carroll,D. Carroll,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/240/4f74a342-97dc-e11b-b1d0-7a60477edcbc_1280x720.mp4,7742,train-7742,PLAYER201960 DEFENSIVE REBOUND ,PLAYER201960,action135
241.0 </> 242.0,Missed Shot </> Defensive Rebound,PT04M59.00S </> PT04M56.00S,MISS LeVert 4' Driving Layup </> Aldridge REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627747.0 </> 200746.0,LeVert </> Aldridge,C. LeVert </> L. Aldridge,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,27.0 </> 0.0,23.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/241/7063c38f-581f-e7b2-0245-e1dbb611df6f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/242/69f6d09b-f96c-e152-3bce-473916b56221_1280x720.mp4,7743 </> 7744,train-7743 </> train-7744,MISS PLAYER1627747 4' Driving Layup </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER1627747 </> PLAYER200746,action99 </> action135
243.0,Made Shot,PT04M45.00S,Aldridge 11' Jump Shot (10 PTS) (DeRozan 1 AST),1.0,v,2.0,200746.0,Aldridge,L. Aldridge,67.0,30,37,11.0,Made,Jump Shot,1610612759.0,SAS,1.0,-105.0,38.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/243/c683135e-f3be-0a80-0c81-e6d27ccabaf0_1280x720.mp4,7745,train-7745,PLAYER200746 11' Jump Shot (PLAYER201942 AST),PLAYER200746 PLAYER201942,action63
245.0 </> 246.0,Missed Shot </> Defensive Rebound,PT04M23.00S </> PT04M20.00S,MISS Russell 6' Driving Floating Jump Shot </> Forbes REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626156.0 </> 1627854.0,Russell </> Forbes,D. Russell </> B. Forbes,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,49.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/245/70fe80f2-41e9-f814-f303-d8c8e90c09ac_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/246/4618fe46-3c3e-687d-f2cd-f3718e981aa5_1280x720.mp4,7746 </> 7747,train-7746 </> train-7747,MISS PLAYER1626156 6' Driving Floating Jump Shot </> PLAYER1627854 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1627854,action97 </> action135
247.0,Made Shot,PT04M16.00S,Forbes 7' Driving Floating Jump Shot (2 PTS),1.0,v,2.0,1627854.0,Forbes,B. Forbes,69.0,32,37,7.0,Made,Driving Floating Jump Shot,1610612759.0,SAS,1.0,23.0,71.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/247/a0abd969-61a5-84cc-849c-b1d2937eaff5_1280x720.mp4,7748,train-7748,PLAYER1627854 7' Driving Floating Jump Shot ,PLAYER1627854,action51
248.0,Foul,PT04M01.00S,Bertans S.FOUL (P2.T3) (J.Tiven),0.0,v,2.0,202722.0,Bertans,D. Bertans,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/248/e8ba5d62-f500-fbcc-a766-8fde44488401_1280x720.mp4,7749,train-7749,PLAYER202722 S.FOUL ,PLAYER202722,action18
255.0,Defensive Rebound,PT03M58.00S,Aldridge REBOUND (Off:0 Def:3),0.0,v,2.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/255/fd5c41cb-bc96-4252-c55d-dc2546cec9c0_1280x720.mp4,7750,train-7750,PLAYER200746 DEFENSIVE REBOUND ,PLAYER200746,action135
256.0,Made Shot,PT03M42.00S,Aldridge 9' Turnaround Fadeaway (12 PTS),1.0,v,2.0,200746.0,Aldridge,L. Aldridge,71.0,34,37,9.0,Made,Turnaround Fadeaway shot,1610612759.0,SAS,1.0,-91.0,17.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/256/082e53ef-4099-8343-8781-f31b55b290a5_1280x720.mp4,7751,train-7751,PLAYER200746 9' Turnaround Fadeaway ,PLAYER200746,action85
257.0,Made Shot,PT03M27.00S,Harris 26' 3PT Jump Shot (9 PTS) (LeVert 3 AST),1.0,h,2.0,203925.0,Harris,J. Harris,74.0,34,40,26.0,Made,Jump Shot,1610612751.0,BKN,1.0,-169.0,195.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/257/31660aa7-ff6c-a23e-7bcd-c8034ae2e600_1280x720.mp4,7752,train-7752,PLAYER203925 26' 3PT Jump Shot (PLAYER1627747 AST),PLAYER203925 PLAYER1627747,action63
262.0,Made Shot,PT03M04.00S,Aldridge 1' Dunk (14 PTS) (White 2 AST),1.0,v,2.0,200746.0,Aldridge,L. Aldridge,76.0,36,40,1.0,Made,Dunk Shot,1610612759.0,SAS,1.0,-2.0,14.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/262/4892d486-29cb-de5d-b919-d95916018d23_1280x720.mp4,7753,train-7753,PLAYER200746 1' Dunk (PLAYER1628401 AST),PLAYER200746 PLAYER1628401,action56
264.0,Made Shot,PT02M38.00S,LeVert 3PT Jump Shot (3 PTS) (Carroll 1 AST),1.0,h,2.0,1627747.0,LeVert,C. LeVert,79.0,36,43,0.0,Made,Jump Shot,1610612751.0,BKN,1.0,-228.0,-6.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/264/20390430-1b22-5851-ce26-206e221d8b8a_1280x720.mp4,7754,train-7754,PLAYER1627747 3PT Jump Shot (PLAYER201960 AST),PLAYER1627747 PLAYER201960,action63
266.0,Missed Shot,PT02M18.00S,MISS Bertans 29' 3PT Jump Shot,1.0,v,2.0,202722.0,Bertans,D. Bertans,0.0,,,29.0,Missed,Jump Shot,1610612759.0,SAS,1.0,119.0,262.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/266/9808df25-7169-a621-8b85-a0c9a0a4d16f_1280x720.mp4,7755,train-7755,MISS PLAYER202722 29' 3PT Jump Shot,PLAYER202722,action109
271.0,Made Shot,PT02M01.00S,LeVert 2' Driving Layup (5 PTS) (Harris 3 AST),1.0,h,2.0,1627747.0,LeVert,C. LeVert,81.0,36,45,2.0,Made,Driving Layup Shot,1610612751.0,BKN,1.0,15.0,6.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/271/10c9038f-6654-bf32-ed2c-5e964bed505a_1280x720.mp4,7756,train-7756,PLAYER1627747 2' Driving Layup (PLAYER203925 AST),PLAYER1627747 PLAYER203925,action53
273.0 </> 274.0,Missed Shot </> Defensive Rebound,PT01M38.00S </> PT01M34.00S,MISS Belinelli 22' Jump Shot </> LeVert REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,201158.0 </> 1627747.0,Belinelli </> LeVert,M. Belinelli </> C. LeVert,0.0 </> 0.0, </> , </> ,22.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,197.0 </> 0.0,92.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/273/c9b87c81-e017-2edf-9999-59ee8852bbce_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/274/0ff52db8-2452-a612-8b3d-f4fc2a655857_1280x720.mp4,7757 </> 7758,train-7757 </> train-7758,MISS PLAYER201158 22' Jump Shot </> PLAYER1627747 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER1627747,action109 </> action135
275.0 </> 276.0,Made Shot </> Foul,PT01M33.00S </> PT01M33.00S,LeVert 1' Running Layup (7 PTS) </> Belinelli S.FOUL (P1.T4) (T.Maddox),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627747.0 </> 201158.0,LeVert </> Belinelli,C. LeVert </> M. Belinelli,83.0 </> 0.0,36 </> ,47 </> ,1.0 </> 0.0,Made </> ,Running Layup Shot </> Shooting,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,10.0 </> 0.0,6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/275/eb6c8c02-e09f-0e0b-ab74-064b9631e7c9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/276/300774c1-f3fb-17b5-34ea-feda5311147b_1280x720.mp4,7759 </> 7760,train-7759 </> train-7760,PLAYER1627747 1' Running Layup  </> PLAYER201158 S.FOUL ,PLAYER1627747 </> PLAYER201158,action75 </> action18
279.0 </> 280.0,Missed Shot </> Defensive Rebound,PT01M20.00S </> PT01M18.00S,MISS Mills 24' 3PT Jump Shot </> Allen REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,201988.0 </> 1628386.0,Mills </> Allen,P. Mills </> J. Allen,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,225.0 </> 0.0,95.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/279/a7cecee8-981c-8e0f-39f7-954484a7ceb0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/280/3f47a6ee-0bf2-83fc-3955-1adac0a7b5b6_1280x720.mp4,7761 </> 7762,train-7761 </> train-7762,MISS PLAYER201988 24' 3PT Jump Shot </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER1628386,action109 </> action135
281.0,Foul,PT01M08.00S,DeRozan S.FOUL (P3.PN) (J.Tiven),0.0,v,2.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/281/0b70547a-4d63-4215-7b3a-eff031f982f1_1280x720.mp4,7763,train-7763,PLAYER201942 S.FOUL ,PLAYER201942,action18
283.0,Foul,PT01M08.00S,DeRozan T.FOUL (P3.PN) (J.Tiven),0.0,v,2.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Technical,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/283/f5d1d0f8-0344-bc72-59a9-f4a5a3d473cf_1280x720.mp4,7764,train-7764,PLAYER201942 T.FOUL ,PLAYER201942,action19
292.0,Made Shot,PT00M53.30S,Aldridge 4' Hook Shot (16 PTS) (Bertans 1 AST),1.0,v,2.0,200746.0,Aldridge,L. Aldridge,88.0,38,50,4.0,Made,Hook Shot,1610612759.0,SAS,1.0,34.0,13.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/292/3654e9c2-2894-240b-5bb5-19264acd09bc_1280x720.mp4,7765,train-7765,PLAYER200746 4' Hook Shot (PLAYER202722 AST),PLAYER200746 PLAYER202722,action61
294.0,Made Shot,PT00M37.50S,LeVert 12' Driving Floating Jump Shot (12 PTS),1.0,h,2.0,1627747.0,LeVert,C. LeVert,90.0,38,52,12.0,Made,Driving Floating Jump Shot,1610612751.0,BKN,1.0,27.0,116.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/294/01661fd1-f0f5-796f-0bd7-9d843c1adaa5_1280x720.mp4,7766,train-7766,PLAYER1627747 12' Driving Floating Jump Shot ,PLAYER1627747,action51
295.0 </> 296.0,Missed Shot </> Defensive Rebound,PT00M29.30S </> PT00M25.10S,MISS Belinelli 25' 3PT Jump Shot </> Allen REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,201158.0 </> 1628386.0,Belinelli </> Allen,M. Belinelli </> J. Allen,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-73.0 </> 0.0,241.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/295/5c6048fb-0282-af0c-30aa-b6b3f735c565_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/296/3e905c7c-9c3b-247d-153b-ddd086a05f6d_1280x720.mp4,7767 </> 7768,train-7767 </> train-7768,MISS PLAYER201158 25' 3PT Jump Shot </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER1628386,action109 </> action135
297.0 </> 299.0 </> 300.0,Missed Shot </> Defensive Rebound </> Missed Shot,PT00M05.10S </> PT00M01.90S </> PT00M00.00S,MISS LeVert 2' Driving Layup </> Belinelli REBOUND (Off:0 Def:5) </> MISS Bertans 28' 3PT Pullup Jump Shot,1.0 </> 0.0 </> 1.0,h </> v </> v,2.0 </> 2.0 </> 2.0,1627747.0 </> 201158.0 </> 202722.0,LeVert </> Belinelli </> Bertans,C. LeVert </> M. Belinelli </> D. Bertans,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,2.0 </> 0.0 </> 28.0,Missed </>  </> Missed,Driving Layup Shot </> Unknown </> Pullup Jump shot,1610612751.0 </> 1610612759.0 </> 1610612759.0,BKN </> SAS </> SAS,1.0 </> 1.0 </> 1.0,22.0 </> 0.0 </> 158.0,4.0 </> 0.0 </> 229.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/297/142c2a0e-ab76-5419-2bbb-9eedb79b1a6d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/299/02fc6ab0-7786-0ba0-d4bb-0ccd052a890d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/300/fe18e737-f623-9538-6596-0d7b1f314155_1280x720.mp4,7769 </> 7770 </> 7771,train-7769 </> train-7770 </> train-7771,MISS PLAYER1627747 2' Driving Layup </> PLAYER201158 DEFENSIVE REBOUND  </> MISS PLAYER202722 28' 3PT Pullup Jump Shot,PLAYER1627747 </> PLAYER201158 </> PLAYER202722,action99 </> action135 </> action111
302.0,period,PT00M00.00S,End of 2nd Period (8:31 PM EST),0.0,,2.0,0.0,,,90.0,38,52,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/302/8b98e7c5-c2ab-b00d-e8c0-600233ae7356_1280x720.mp4,7772,train-7772,End of 2nd Period ,,action170
314.0,Made Shot,PT11M43.00S,DeRozan 11' Pullup Jump Shot (13 PTS) (Forbes 2 AST),1.0,v,3.0,201942.0,DeRozan,D. DeRozan,92.0,40,52,11.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-46.0,100.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/314/03273a74-105f-2a17-93b5-c7df86f62524_1280x720.mp4,7773,train-7773,PLAYER201942 11' Pullup Jump Shot (PLAYER1627854 AST),PLAYER201942 PLAYER1627854,action65
316.0,Made Shot,PT11M26.00S,Harris 26' 3PT Jump Shot (12 PTS) (Russell 4 AST),1.0,h,3.0,203925.0,Harris,J. Harris,95.0,40,55,26.0,Made,Jump Shot,1610612751.0,BKN,1.0,176.0,193.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/316/aeb63c6c-3100-7127-523a-410b91967350_1280x720.mp4,7774,train-7774,PLAYER203925 26' 3PT Jump Shot (PLAYER1626156 AST),PLAYER203925 PLAYER1626156,action63
