actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
230.0,Made Shot,PT06M48.00S,Matthews 11' Driving Floating Jump Shot (4 PTS),1.0,v,2.0,202083.0,Matthews,W. Matthews,64.0,28,36,11.0,Made,Driving Floating Jump Shot,1610612742.0,DAL,1.0,44.0,106.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/230/e7bd7941-969f-d07b-4b0f-9e82c16ade4f_1280x720.mp4,7007,train-7007,PLAYER202083 11' Driving Floating Jump Shot ,PLAYER202083,action51
231.0,Missed Shot,PT06M30.00S,MISS Aldridge 16' Turnaround Fadeaway Shot,1.0,h,2.0,200746.0,Aldridge,L. Aldridge,0.0,,,16.0,Missed,Turnaround Fadeaway shot,1610612759.0,SAS,1.0,-123.0,107.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/231/3f792a8b-10e4-b1c0-9b15-93adacadc551_1280x720.mp4,7008,train-7008,MISS PLAYER200746 16' Turnaround Fadeaway Shot,PLAYER200746,action131
232.0,Defensive Rebound,PT06M30.00S,Doncic REBOUND (Off:0 Def:2),0.0,v,2.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/232/465c5a83-6987-7eed-4421-ebd2067eea8c_1280x720.mp4,7009,train-7009,PLAYER1629029 DEFENSIVE REBOUND ,PLAYER1629029,action135
233.0,Turnover,PT06M25.00S,Doncic Lost Ball Turnover (P3.T10),0.0,v,2.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Lost Ball,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/233/0c4a1989-9019-acb0-d116-1d110c5ad172_1280x720.mp4,7010,train-7010,PLAYER1629029 Lost Ball Turnover ,PLAYER1629029,action153
236.0,Missed Shot,PT06M14.00S,MISS Aldridge 1' Driving Hook Shot,1.0,h,2.0,200746.0,Aldridge,L. Aldridge,0.0,,,1.0,Missed,Driving Hook Shot,1610612759.0,SAS,1.0,11.0,-4.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/236/2f89fb3f-7041-8ae8-8f18-2a410288ac09_1280x720.mp4,7011,train-7011,MISS PLAYER200746 1' Driving Hook Shot,PLAYER200746,action98
240.0,Missed Shot,PT06M08.00S,MISS Gay 9' Pullup Jump Shot,1.0,h,2.0,200752.0,Gay,R. Gay,0.0,,,9.0,Missed,Pullup Jump shot,1610612759.0,SAS,1.0,-1.0,88.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/240/c1d0c0a0-f9ba-c26d-7752-6f52ab8fe1ea_1280x720.mp4,7012,train-7012,MISS PLAYER200752 9' Pullup Jump Shot,PLAYER200752,action111
241.0,Offensive Rebound,PT06M04.00S,DeRozan REBOUND (Off:1 Def:0),0.0,h,2.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/241/9f3ce222-eeda-1f8c-1e75-8c601918da5a_1280x720.mp4,7013,train-7013,PLAYER201942 OFFENSIVE REBOUND ,PLAYER201942,action135
242.0,Turnover,PT06M04.00S,DeRozan Bad Pass Turnover (P1.T8),0.0,h,2.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/242/09f67e95-7df8-eadf-9f52-b8a0d70c5da2_1280x720.mp4,7014,train-7014,PLAYER201942 Bad Pass Turnover ,PLAYER201942,action143
244.0,Missed Shot,PT06M00.00S,MISS Smith Jr. 2' Driving Reverse Layup,1.0,v,2.0,1628372.0,Smith Jr.,D. Smith Jr.,0.0,,,2.0,Missed,Driving Reverse Layup Shot,1610612742.0,DAL,1.0,20.0,11.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/244/a6d5373f-5cbf-fcc4-1480-5c350120dc6d_1280x720.mp4,7015,train-7015,MISS PLAYER1628372 2' Driving Reverse Layup,PLAYER1628372,action101
245.0,Offensive Rebound,PT05M56.00S,Jordan REBOUND (Off:1 Def:7),0.0,v,2.0,201599.0,Jordan,D. Jordan,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/245/9b72546e-9972-d120-54d2-762901537eba_1280x720.mp4,7016,train-7016,PLAYER201599 OFFENSIVE REBOUND ,PLAYER201599,action135
246.0,Made Shot,PT05M56.00S,Jordan 1' Putback Layup (2 PTS),1.0,v,2.0,201599.0,Jordan,D. Jordan,66.0,30,36,1.0,Made,Putback Layup Shot,1610612742.0,DAL,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/246/87286870-9528-24b3-2297-248bb367dd40_1280x720.mp4,7017,train-7017,PLAYER201599 1' Putback Layup ,PLAYER201599,action67
247.0,Made Shot,PT05M37.00S,Cunningham 21' Jump Shot (2 PTS) (Aldridge 2 AST),1.0,h,2.0,201967.0,Cunningham,D. Cunningham,68.0,30,38,21.0,Made,Jump Shot,1610612759.0,SAS,1.0,-3.0,211.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/247/e240ec23-a0d1-b49f-c169-5262619c8695_1280x720.mp4,7018,train-7018,PLAYER201967 21' Jump Shot (PLAYER200746 AST),PLAYER201967 PLAYER200746,action63
249.0,Foul,PT05M25.00S,Gay S.FOUL (P1.T2) (B.Barnaky),0.0,h,2.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/249/5172d9cf-af04-755b-5c3f-f01d1b278946_1280x720.mp4,7019,train-7019,PLAYER200752 S.FOUL ,PLAYER200752,action18
257.0,Missed Shot,PT05M06.00S,MISS Aldridge 6' Turnaround Hook Shot,1.0,h,2.0,200746.0,Aldridge,L. Aldridge,0.0,,,6.0,Missed,Turnaround Hook Shot,1610612759.0,SAS,1.0,-9.0,64.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/257/88bca270-340e-f2f2-57fc-3561d39e0275_1280x720.mp4,7020,train-7020,MISS PLAYER200746 6' Turnaround Hook Shot,PLAYER200746,action132
258.0,Defensive Rebound,PT05M06.00S,Barnes REBOUND (Off:0 Def:2),0.0,v,2.0,203084.0,Barnes,H. Barnes,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/258/9608bb09-65df-9628-9ea4-175c730a5f2a_1280x720.mp4,7021,train-7021,PLAYER203084 DEFENSIVE REBOUND ,PLAYER203084,action135
259.0,Turnover,PT05M03.00S,Doncic Lost Ball Turnover (P4.T11),0.0,v,2.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Lost Ball,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/259/1b06ba31-39de-ee32-2939-4cd247e75e36_1280x720.mp4,7022,train-7022,PLAYER1629029 Lost Ball Turnover ,PLAYER1629029,action153
261.0,Missed Shot,PT05M00.00S,MISS Belinelli 26' 3PT Step Back Jump Shot,1.0,h,2.0,201158.0,Belinelli,M. Belinelli,0.0,,,26.0,Missed,Step Back Jump shot,1610612759.0,SAS,1.0,-209.0,148.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/261/d757993f-e0d1-074e-44a2-dbf312bd5a78_1280x720.mp4,7023,train-7023,MISS PLAYER201158 26' 3PT Step Back Jump Shot,PLAYER201158,action126
262.0,Offensive Rebound,PT04M58.00S,Gay REBOUND (Off:1 Def:4),0.0,h,2.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/262/2a4f2462-8a3e-eefc-069f-6f4a992f7af6_1280x720.mp4,7024,train-7024,PLAYER200752 OFFENSIVE REBOUND ,PLAYER200752,action135
263.0,Missed Shot,PT04M58.00S,MISS Gay 1' Putback Layup,1.0,h,2.0,200752.0,Gay,R. Gay,0.0,,,1.0,Missed,Putback Layup Shot,1610612759.0,SAS,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/263/53298611-dd82-568b-9973-cc71a4c6b3b7_1280x720.mp4,7025,train-7025,MISS PLAYER200752 1' Putback Layup,PLAYER200752,action113
265.0,Offensive Rebound,PT04M58.00S,Aldridge REBOUND (Off:1 Def:0),0.0,h,2.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/265/4f4addaf-eec2-b9e6-8a62-7e76269739a7_1280x720.mp4,7026,train-7026,PLAYER200746 OFFENSIVE REBOUND ,PLAYER200746,action135
266.0,Foul,PT04M58.00S,Smith Jr. S.FOUL (P2.PN) (B.Barnaky),0.0,v,2.0,1628372.0,Smith Jr.,D. Smith Jr.,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/266/33f98cef-bdd9-3049-3822-da4e7163846d_1280x720.mp4,7027,train-7027,PLAYER1628372 S.FOUL ,PLAYER1628372,action18
270.0,Made Shot,PT04M44.00S,Jordan 1' Cutting Dunk Shot (4 PTS) (Doncic 1 AST),1.0,v,2.0,201599.0,Jordan,D. Jordan,74.0,34,40,1.0,Made,Cutting Dunk Shot,1610612742.0,DAL,1.0,2.0,9.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/270/55b1bdb6-7040-1317-00ea-92b21fab83cd_1280x720.mp4,7028,train-7028,PLAYER201599 1' Cutting Dunk Shot (PLAYER1629029 AST),PLAYER201599 PLAYER1629029,action44
272.0,Made Shot,PT04M25.00S,Cunningham 1' Cutting Dunk Shot (4 PTS) (Gay 2 AST),1.0,h,2.0,201967.0,Cunningham,D. Cunningham,76.0,34,42,1.0,Made,Cutting Dunk Shot,1610612759.0,SAS,1.0,0.0,12.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/272/96278eeb-0953-8077-42a3-0ce74effee85_1280x720.mp4,7029,train-7029,PLAYER201967 1' Cutting Dunk Shot (PLAYER200752 AST),PLAYER201967 PLAYER200752,action44
277.0,Missed Shot,PT04M09.00S,MISS Barnes 3PT Jump Shot,1.0,v,2.0,203084.0,Barnes,H. Barnes,0.0,,,0.0,Missed,Jump Shot,1610612742.0,DAL,1.0,-227.0,16.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/277/c5b50874-1103-f382-35db-d84f7a45c95f_1280x720.mp4,7030,train-7030,MISS PLAYER203084 3PT Jump Shot,PLAYER203084,action109
279.0,Foul,PT04M08.00S,DeRozan P.FOUL (P1.T3) (C.Kirkland),0.0,h,2.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/279/c7075c04-6722-5f19-def6-470321bf8670_1280x720.mp4,7031,train-7031,PLAYER201942 P.FOUL ,PLAYER201942,action16
281.0,Missed Shot,PT04M01.00S,MISS Matthews 26' 3PT Jump Shot,1.0,v,2.0,202083.0,Matthews,W. Matthews,0.0,,,26.0,Missed,Jump Shot,1610612742.0,DAL,1.0,45.0,256.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/281/6b2d6378-577d-db33-25a4-bd55620429e2_1280x720.mp4,7032,train-7032,MISS PLAYER202083 26' 3PT Jump Shot,PLAYER202083,action109
282.0,Defensive Rebound,PT03M58.00S,Gay REBOUND (Off:1 Def:5),0.0,h,2.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/282/2c50eeee-8fab-113a-f985-7f05231eac6f_1280x720.mp4,7033,train-7033,PLAYER200752 DEFENSIVE REBOUND ,PLAYER200752,action135
283.0,Made Shot,PT03M50.00S,Gay 26' 3PT Jump Shot (7 PTS) (DeRozan 5 AST),1.0,h,2.0,200752.0,Gay,R. Gay,79.0,34,45,26.0,Made,Jump Shot,1610612759.0,SAS,1.0,-148.0,216.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/283/b282524f-2848-778a-179e-7e9c72c09a72_1280x720.mp4,7034,train-7034,PLAYER200752 26' 3PT Jump Shot (PLAYER201942 AST),PLAYER200752 PLAYER201942,action63
285.0,Made Shot,PT03M35.00S,Matthews 10' Driving Floating Jump Shot (8 PTS) (Smith Jr. 2 AST),1.0,v,2.0,202083.0,Matthews,W. Matthews,81.0,36,45,10.0,Made,Driving Floating Jump Shot,1610612742.0,DAL,1.0,34.0,93.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/285/68dddcf7-2e04-dfe0-4b7d-77332693b09a_1280x720.mp4,7035,train-7035,PLAYER202083 10' Driving Floating Jump Shot (Smith AST),PLAYER202083,action51
287.0,Made Shot,PT03M19.00S,Aldridge 19' Jump Shot (12 PTS) (Gay 3 AST),1.0,h,2.0,200746.0,Aldridge,L. Aldridge,83.0,36,47,19.0,Made,Jump Shot,1610612759.0,SAS,1.0,21.0,184.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/287/809e0f66-26f7-aba1-7047-085dd95d1fcb_1280x720.mp4,7036,train-7036,PLAYER200746 19' Jump Shot (PLAYER200752 AST),PLAYER200746 PLAYER200752,action63
289.0,Made Shot,PT03M06.00S,Jordan 1' Cutting Dunk Shot (6 PTS) (Doncic 2 AST),1.0,v,2.0,201599.0,Jordan,D. Jordan,85.0,38,47,1.0,Made,Cutting Dunk Shot,1610612742.0,DAL,1.0,-4.0,8.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/289/06a1df57-33fe-aacc-f1e3-cd5597d05bf9_1280x720.mp4,7037,train-7037,PLAYER201599 1' Cutting Dunk Shot (PLAYER1629029 AST),PLAYER201599 PLAYER1629029,action44
291.0,Turnover,PT02M53.00S,Gay Out of Bounds Lost Ball Turnover (P4.T9),0.0,h,2.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/291/31f3d3a1-c25f-ff8a-390d-a5bda22b72bd_1280x720.mp4,7038,train-7038,PLAYER200752 Out of Bounds Lost Ball Turnover ,PLAYER200752,action158
294.0,Foul,PT02M44.00S,Aldridge S.FOUL (P1.T4) (J.Goldenberg),0.0,h,2.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/294/7b802bd7-38e3-3725-4fc9-163cc5bb0878_1280x720.mp4,7039,train-7039,PLAYER200746 S.FOUL ,PLAYER200746,action18
299.0,Defensive Rebound,PT02M41.00S,Cunningham REBOUND (Off:0 Def:3),0.0,h,2.0,201967.0,Cunningham,D. Cunningham,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/299/d5da426c-59e3-d8fa-c22f-4a12c4a3745f_1280x720.mp4,7040,train-7040,PLAYER201967 DEFENSIVE REBOUND ,PLAYER201967,action135
300.0,Foul,PT02M25.00S,Jordan P.FOUL (P2.PN) (C.Kirkland),0.0,v,2.0,201599.0,Jordan,D. Jordan,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/300/1b78ee21-9d93-09d3-7c10-a091c56bd3cb_1280x720.mp4,7041,train-7041,PLAYER201599 P.FOUL ,PLAYER201599,action16
304.0,Made Shot,PT02M15.00S,Smith Jr. 1' Driving Finger Roll Layup (8 PTS),1.0,v,2.0,1628372.0,Smith Jr.,D. Smith Jr.,89.0,40,49,1.0,Made,Driving Finger Roll Layup Shot,1610612742.0,DAL,1.0,12.0,8.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/304/016f1e04-4341-f5ba-7659-5205824c05e8_1280x720.mp4,7042,train-7042,PLAYER1628372 1' Driving Finger Roll Layup ,PLAYER1628372,action49
305.0,Made Shot,PT02M01.00S,Forbes 3' Driving Floating Jump Shot (6 PTS) (Aldridge 3 AST),1.0,h,2.0,1627854.0,Forbes,B. Forbes,91.0,40,51,3.0,Made,Driving Floating Jump Shot,1610612759.0,SAS,1.0,21.0,27.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/305/cce2a8ec-d845-b334-b2bc-bcebeefc93df_1280x720.mp4,7043,train-7043,PLAYER1627854 3' Driving Floating Jump Shot (PLAYER200746 AST),PLAYER1627854 PLAYER200746,action51
306.0,Jump Ball,PT01M50.00S,Jump Ball Gay vs. Smith Jr.: Tip to DeRozan,0.0,h,2.0,200752.0,Gay,R. Gay,0.0,,,0.0,,,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/306/b6c9742b-d96a-8a57-5393-e35aa0f0a492_1280x720.mp4,7044,train-7044,Jump Ball PLAYER200752 vs. PLAYER1628372: Tip to PLAYER201942,PLAYER200752 PLAYER1628372 PLAYER201942,action41
309.0,Turnover,PT01M50.00S,Smith Jr. Lost Ball Turnover (P3.T12),0.0,v,2.0,1628372.0,Smith Jr.,D. Smith Jr.,0.0,,,0.0,,Lost Ball,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/309/3d510680-aa15-0dc4-915c-e6c57e6db395_1280x720.mp4,7045,train-7045,PLAYER1628372 Lost Ball Turnover ,PLAYER1628372,action153
311.0,Made Shot,PT01M39.00S,Gay 16' Pullup Jump Shot (9 PTS) (DeRozan 6 AST),1.0,h,2.0,200752.0,Gay,R. Gay,93.0,40,53,16.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,68.0,147.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/311/4c5d2bcf-0080-42a0-da52-0df02f89483f_1280x720.mp4,7046,train-7046,PLAYER200752 16' Pullup Jump Shot (PLAYER201942 AST),PLAYER200752 PLAYER201942,action65
314.0,Made Shot,PT01M29.00S,Doncic 26' 3PT Step Back Jump Shot (7 PTS),1.0,v,2.0,1629029.0,Doncic,L. Doncic,96.0,43,53,26.0,Made,Step Back Jump shot,1610612742.0,DAL,1.0,120.0,231.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/314/5d7e901d-ede8-5918-71ab-c9c6448ddb2d_1280x720.mp4,7047,train-7047,PLAYER1629029 26' 3PT Step Back Jump Shot ,PLAYER1629029,action80
315.0 </> 316.0,Missed Shot </> Defensive Rebound,PT01M06.00S </> PT01M05.00S,MISS Forbes 17' Pullup Jump Shot </> Jordan REBOUND (Off:1 Def:8),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627854.0 </> 201599.0,Forbes </> Jordan,B. Forbes </> D. Jordan,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,76.0 </> 0.0,157.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/315/9cb749e1-92b8-2c23-d8d9-31c0175acbd6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/316/6e61ef99-5893-b5af-e7e9-26b2826a2705_1280x720.mp4,7048 </> 7049,train-7048 </> train-7049,MISS PLAYER1627854 17' Pullup Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER1627854 </> PLAYER201599,action111 </> action135
317.0,Made Shot,PT00M58.90S,Jordan 1' Alley Oop Dunk (8 PTS) (Matthews 2 AST),1.0,v,2.0,201599.0,Jordan,D. Jordan,98.0,45,53,1.0,Made,Alley Oop Dunk Shot,1610612742.0,DAL,1.0,1.0,8.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/317/180d12fd-961f-449c-34d9-a93b13ffaaa6_1280x720.mp4,7050,train-7050,PLAYER201599 1' Alley Oop Dunk (PLAYER202083 AST),PLAYER201599 PLAYER202083,action42
319.0,Missed Shot,PT00M41.80S,MISS Aldridge 17' Pullup Jump Shot,1.0,h,2.0,200746.0,Aldridge,L. Aldridge,0.0,,,17.0,Missed,Pullup Jump shot,1610612759.0,SAS,1.0,-54.0,159.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/319/57f7b56f-6a7c-6094-878d-330331ad71ce_1280x720.mp4,7051,train-7051,MISS PLAYER200746 17' Pullup Jump Shot,PLAYER200746,action111
320.0,Defensive Rebound,PT00M39.50S,Doncic REBOUND (Off:0 Def:3),0.0,v,2.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/320/d75df2ec-d2dd-db4a-72b1-95f1db55c35f_1280x720.mp4,7052,train-7052,PLAYER1629029 DEFENSIVE REBOUND ,PLAYER1629029,action135
321.0,Missed Shot,PT00M32.80S,MISS Doncic 4' Driving Floating Bank Jump Shot,1.0,v,2.0,1629029.0,Doncic,L. Doncic,0.0,,,4.0,Missed,Driving Floating Bank Jump Shot,1610612742.0,DAL,1.0,34.0,9.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/321/20e8f54f-c9f9-4c7c-a555-29fba76feba1_1280x720.mp4,7053,train-7053,MISS PLAYER1629029 4' Driving Floating Bank Jump Shot,PLAYER1629029,action96
322.0,Defensive Rebound,PT00M30.70S,Cunningham REBOUND (Off:0 Def:4),0.0,h,2.0,201967.0,Cunningham,D. Cunningham,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/322/bb6b788c-12df-2435-ce29-c303d6ee1022_1280x720.mp4,7054,train-7054,PLAYER201967 DEFENSIVE REBOUND ,PLAYER201967,action135
323.0 </> 324.0,Missed Shot </> Defensive Rebound,PT00M09.40S </> PT00M07.60S,MISS DeRozan 2' Driving Layup </> Jordan REBOUND (Off:1 Def:9),1.0 </> 0.0,h </> v,2.0 </> 2.0,201942.0 </> 201599.0,DeRozan </> Jordan,D. DeRozan </> D. Jordan,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,4.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/323/9ddd8aef-6a25-4a74-9a88-3e37246f2d0a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/324/3fa68b67-30ac-dd8d-504b-506a5d729002_1280x720.mp4,7055 </> 7056,train-7055 </> train-7056,MISS PLAYER201942 2' Driving Layup </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER201599,action99 </> action135
325.0,Missed Shot,PT00M00.00S,MISS Smith Jr. 2' Driving Reverse Layup,1.0,v,2.0,1628372.0,Smith Jr.,D. Smith Jr.,0.0,,,2.0,Missed,Driving Reverse Layup Shot,1610612742.0,DAL,1.0,19.0,8.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/325/04d79e46-6bee-128c-81b4-a07d8dbe0314_1280x720.mp4,7057,train-7057,MISS PLAYER1628372 2' Driving Reverse Layup,PLAYER1628372,action101
327.0,period,PT00M00.00S,End of 2nd Period (9:36 PM EST),0.0,,2.0,0.0,,,98.0,45,53,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/327/b6f975a3-9b93-2c19-1df9-869c4e48e36e_1280x720.mp4,7058,train-7058,End of 2nd Period ,,action170
330.0,Missed Shot,PT11M45.00S,MISS DeRozan 15' Pullup Jump Shot,1.0,h,3.0,201942.0,DeRozan,D. DeRozan,0.0,,,15.0,Missed,Pullup Jump shot,1610612759.0,SAS,1.0,56.0,142.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/330/5571c50e-9ccb-376a-e1f3-3ab0e12bcdc3_1280x720.mp4,7059,train-7059,MISS PLAYER201942 15' Pullup Jump Shot,PLAYER201942,action111
331.0,Defensive Rebound,PT11M42.00S,Jordan REBOUND (Off:1 Def:10),0.0,v,3.0,201599.0,Jordan,D. Jordan,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/331/79545ee3-d38f-ca3b-7ab1-9de066a49b62_1280x720.mp4,7060,train-7060,PLAYER201599 DEFENSIVE REBOUND ,PLAYER201599,action135
332.0,Missed Shot,PT11M36.00S,MISS Smith Jr. 26' 3PT Jump Shot,1.0,v,3.0,1628372.0,Smith Jr.,D. Smith Jr.,0.0,,,26.0,Missed,Jump Shot,1610612742.0,DAL,1.0,-137.0,220.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/332/f108959e-914b-43aa-4631-fefaf4b8d51c_1280x720.mp4,7061,train-7061,MISS PLAYER1628372 26' 3PT Jump Shot,PLAYER1628372,action109
333.0,Defensive Rebound,PT11M32.00S,DeRozan REBOUND (Off:1 Def:1),0.0,h,3.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/333/7b55e282-ceec-75cb-3af1-4164e03f2b87_1280x720.mp4,7062,train-7062,PLAYER201942 DEFENSIVE REBOUND ,PLAYER201942,action135
336.0,Foul,PT11M23.00S,DeRozan P.FOUL (P2.T1) (C.Kirkland),0.0,h,3.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/336/1905bbe4-2c78-3e2c-1b0f-20697ff35259_1280x720.mp4,7063,train-7063,PLAYER201942 P.FOUL ,PLAYER201942,action16
338.0,Made Shot,PT11M05.00S,Doncic 3PT Jump Shot (10 PTS),1.0,v,3.0,1629029.0,Doncic,L. Doncic,101.0,48,53,0.0,Made,Jump Shot,1610612742.0,DAL,1.0,231.0,-8.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/338/54a56117-aa11-f6d2-de08-31b6b0ca7cfc_1280x720.mp4,7064,train-7064,PLAYER1629029 3PT Jump Shot ,PLAYER1629029,action63
