actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
236,Made Shot,PT07M54.00S,Powell 25' 3PT Jump Shot (7 PTS) (Kleber 1 AST),1.0,v,2.0,203939.0,Powell,D. Powell,73.0,30,43,25.0,Made,Jump Shot,1610612742.0,DAL,1.0,41.0,248.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/236/8849c631-7416-ed98-fdbb-983cd58076ce_1280x720.mp4,23278,train-23278,PLAYER203939 25' 3PT Jump Shot (PLAYER1628467 AST),PLAYER203939 PLAYER1628467,action63
238 </> 239,Made Shot </> Violation,PT07M36.00S </> PT07M36.00S,Dinwiddie 1' Driving Layup (8 PTS) </> Kleber Violation:Defensive Goaltending (S.Twardoski),1.0 </> 0.0,h </> v,2.0 </> 2.0,203915.0 </> 1628467.0,Dinwiddie </> Kleber,S. Dinwiddie </> M. Kleber,75.0 </> 0.0,30 </> ,45 </> ,1.0 </> 0.0,Made </> ,Driving Layup Shot </> Defensive Goaltending,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,-6.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/238/d3f2f232-aa9f-77d0-aae1-fdb47a870d16_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/239/6bdd67b1-6cce-3d97-a588-21ce81756885_1280x720.mp4,23279 </> 23280,train-23279 </> train-23280,PLAYER203915 1' Driving Layup  </> PLAYER1628467 Violation:Defensive Goaltending ,PLAYER203915 </> PLAYER1628467,action53 </> action164
240,Made Shot,PT07M20.00S,Brunson 15' Pullup Jump Shot (6 PTS) (Powell 4 AST),1.0,v,2.0,1628973.0,Brunson,J. Brunson,77.0,32,45,15.0,Made,Pullup Jump shot,1610612742.0,DAL,1.0,2.0,153.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/240/e22c2c1e-aeac-8578-3726-4c0d8698755a_1280x720.mp4,23281,train-23281,PLAYER1628973 15' Pullup Jump Shot (PLAYER203939 AST),PLAYER1628973 PLAYER203939,action65
241,Made Shot,PT07M04.00S,Harris 25' 3PT Pullup Jump Shot (5 PTS) (Carroll 3 AST),1.0,h,2.0,203925.0,Harris,J. Harris,80.0,32,48,25.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,125.0,214.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/241/29ff979b-1764-d9ae-2038-b29980876b5d_1280x720.mp4,23282,train-23282,PLAYER203925 25' 3PT Pullup Jump Shot (PLAYER201960 AST),PLAYER203925 PLAYER201960,action65
244 </> 245,Missed Shot </> Defensive Rebound,PT06M49.00S </> PT06M44.00S,MISS Finney-Smith 3PT Jump Shot </> LeVert REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627827.0 </> 1627747.0,Finney-Smith </> LeVert,D. Finney-Smith </> C. LeVert,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,228.0 </> 0.0,38.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/244/03ae0cd9-a1ed-a1ff-66e5-e2cc310357ce_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/245/495bc36c-1fd1-40c4-eb06-02d24cb0b02c_1280x720.mp4,23283 </> 23284,train-23283 </> train-23284,MISS PLAYER1627827 3PT Jump Shot </> PLAYER1627747 DEFENSIVE REBOUND ,PLAYER1627827 </> PLAYER1627747,action109 </> action135
246,Made Shot,PT06M39.00S,Carroll 26' 3PT Jump Shot (13 PTS) (Dinwiddie 1 AST),1.0,h,2.0,201960.0,Carroll,D. Carroll,83.0,32,51,26.0,Made,Jump Shot,1610612751.0,BKN,1.0,109.0,231.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/246/fe949346-998d-50f9-d605-42b3eaa40d6e_1280x720.mp4,23285,train-23285,PLAYER201960 26' 3PT Jump Shot (PLAYER203915 AST),PLAYER201960 PLAYER203915,action63
251,Foul,PT06M19.00S,Carroll S.FOUL (P2.T4) (S.Twardoski),0.0,h,2.0,201960.0,Carroll,D. Carroll,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/251/0759b730-f6fb-1110-f8a5-ec8f8896056e_1280x720.mp4,23286,train-23286,PLAYER201960 S.FOUL ,PLAYER201960,action18
255 </> 256,Missed Shot </> Defensive Rebound,PT06M04.00S </> PT06M02.00S,MISS LeVert 1' Driving Layup </> Kleber REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627747.0 </> 1628467.0,LeVert </> Kleber,C. LeVert </> M. Kleber,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,-11.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/255/31b952a6-d6fd-6e0e-1a6e-eb8dcdb1dd25_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/256/03e04dfe-f48a-b25e-c4c7-32a100d4bf69_1280x720.mp4,23287 </> 23288,train-23287 </> train-23288,MISS PLAYER1627747 1' Driving Layup </> PLAYER1628467 DEFENSIVE REBOUND ,PLAYER1627747 </> PLAYER1628467,action99 </> action135
257,Foul,PT05M58.00S,Dinwiddie S.FOUL (P1.PN) (B.Forte),0.0,h,2.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/257/2e148cd1-5bd7-8bb6-b7ee-1e8a1c5c1cb0_1280x720.mp4,23289,train-23289,PLAYER203915 S.FOUL ,PLAYER203915,action18
265,Made Shot,PT05M39.00S,Dinwiddie 2' Driving Reverse Layup (10 PTS),1.0,h,2.0,203915.0,Dinwiddie,S. Dinwiddie,89.0,36,53,2.0,Made,Driving Reverse Layup Shot,1610612751.0,BKN,1.0,-12.0,16.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/265/9836170f-fea8-1e02-5469-2d72e53772af_1280x720.mp4,23290,train-23290,PLAYER203915 2' Driving Reverse Layup ,PLAYER203915,action55
266 </> 267,Missed Shot </> Defensive Rebound,PT05M33.00S </> PT05M28.00S,MISS Kleber 26' 3PT Jump Shot </> Carroll REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628467.0 </> 201960.0,Kleber </> Carroll,M. Kleber </> D. Carroll,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,0.0 </> 0.0,261.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/266/630d5998-3725-0c94-fe2b-a782fb4e8ffe_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/267/ca2c7b59-311c-bb90-238b-9d0f83598602_1280x720.mp4,23291 </> 23292,train-23291 </> train-23292,MISS PLAYER1628467 26' 3PT Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER1628467 </> PLAYER201960,action109 </> action135
268,Made Shot,PT05M15.00S,Dinwiddie 25' 3PT Pullup Jump Shot (13 PTS),1.0,h,2.0,203915.0,Dinwiddie,S. Dinwiddie,92.0,36,56,25.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,-125.0,218.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/268/1afa693b-2b0f-c70f-632c-460664e923f7_1280x720.mp4,23293,train-23293,PLAYER203915 25' 3PT Pullup Jump Shot ,PLAYER203915,action65
269,Made Shot,PT04M56.00S,Kleber 23' Jump Shot (5 PTS),1.0,v,2.0,1628467.0,Kleber,M. Kleber,94.0,38,56,23.0,Made,Jump Shot,1610612742.0,DAL,1.0,6.0,227.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/269/b837c3c3-fa9f-9822-68a4-8e29624cd10d_1280x720.mp4,23294,train-23294,PLAYER1628467 23' Jump Shot ,PLAYER1628467,action63
270,Made Shot,PT04M41.00S,Kurucs 26' 3PT Jump Shot (5 PTS) (Dinwiddie 2 AST),1.0,h,2.0,1629066.0,Kurucs,R. Kurucs,97.0,38,59,26.0,Made,Jump Shot,1610612751.0,BKN,1.0,149.0,207.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/270/3a2cf742-3ba8-fa5f-956c-197272652108_1280x720.mp4,23295,train-23295,PLAYER1629066 26' 3PT Jump Shot (PLAYER203915 AST),PLAYER1629066 PLAYER203915,action63
272 </> 273,Missed Shot </> Defensive Rebound,PT04M26.00S </> PT04M22.00S,MISS Finney-Smith 3PT Jump Shot </> Kurucs REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627827.0 </> 1629066.0,Finney-Smith </> Kurucs,D. Finney-Smith </> R. Kurucs,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,225.0 </> 0.0,24.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/272/1d877de4-43ba-3ff3-cf16-4ef54626806b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/273/ae6ab8eb-1117-f594-d277-5bf9f895ab91_1280x720.mp4,23296 </> 23297,train-23296 </> train-23297,MISS PLAYER1627827 3PT Jump Shot </> PLAYER1629066 DEFENSIVE REBOUND ,PLAYER1627827 </> PLAYER1629066,action109 </> action135
274,Foul,PT04M03.00S,Finney-Smith S.FOUL (P1.T2) (B.Forte),0.0,v,2.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/274/14a18da0-d87e-b194-0093-2fcf5f46076a_1280x720.mp4,23298,train-23298,PLAYER1627827 S.FOUL ,PLAYER1627827,action18
282,Defensive Rebound,PT03M58.00S,Kleber REBOUND (Off:0 Def:2),0.0,v,2.0,1628467.0,Kleber,M. Kleber,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/282/bb544f18-54f7-e019-02b9-cba702076866_1280x720.mp4,23299,train-23299,PLAYER1628467 DEFENSIVE REBOUND ,PLAYER1628467,action135
283 </> 284,Missed Shot </> Defensive Rebound,PT03M52.00S </> PT03M49.00S,MISS Jackson 3PT Jump Shot </> Allen REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628382.0 </> 1628386.0,Jackson </> Allen,J. Jackson </> J. Allen,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,-221.0 </> 0.0,-25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/283/9ff4114d-f5d6-65c6-088e-e5c117160394_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/284/df0ef16a-bf6a-b570-9cc8-94137221364a_1280x720.mp4,23300 </> 23301,train-23300 </> train-23301,MISS PLAYER1628382 3PT Jump Shot </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER1628382 </> PLAYER1628386,action109 </> action135
285,Made Shot,PT03M38.00S,Allen 1' Alley Oop Dunk (6 PTS) (Dinwiddie 3 AST),1.0,h,2.0,1628386.0,Allen,J. Allen,100.0,38,62,1.0,Made,Alley Oop Dunk Shot,1610612751.0,BKN,1.0,3.0,11.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/285/e5a1b027-b66c-99f7-293f-1d32481fceba_1280x720.mp4,23302,train-23302,PLAYER1628386 1' Alley Oop Dunk (PLAYER203915 AST),PLAYER1628386 PLAYER203915,action42
287 </> 288,Missed Shot </> Defensive Rebound,PT03M16.00S </> PT03M13.00S,MISS Hardaway Jr. 3PT Jump Shot </> Kurucs REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,203501.0 </> 1629066.0,Hardaway Jr. </> Kurucs,T. Hardaway Jr. </> R. Kurucs,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,-234.0 </> 0.0,-17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/287/98671d1e-2a34-13ef-e522-aa01cb5a1962_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/288/5259cb21-caef-c5a4-6388-d90e19fa9962_1280x720.mp4,23303 </> 23304,train-23303 </> train-23304,MISS PLAYER203501 3PT Jump Shot </> PLAYER1629066 DEFENSIVE REBOUND ,PLAYER203501 </> PLAYER1629066,action109 </> action135
289,Turnover,PT03M11.00S,Kurucs Out of Bounds - Bad Pass Turnover Turnover (P2.T5),0.0,h,2.0,1629066.0,Kurucs,R. Kurucs,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/289/9d6d29c2-70b8-65a8-47ab-f89e9d8c98a6_1280x720.mp4,23305,train-23305,PLAYER1629066 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1629066,action157
292 </> 293 </> 294,Missed Shot </> Offensive Rebound </> Missed Shot,PT02M59.00S </> PT02M56.00S </> PT02M55.00S,MISS Kleber 25' 3PT Jump Shot </> Doncic REBOUND (Off:1 Def:2) </> MISS Doncic 1' Tip Layup Shot,1.0 </> 0.0 </> 1.0,v </> v </> v,2.0 </> 2.0 </> 2.0,1628467.0 </> 1629029.0 </> 1629029.0,Kleber </> Doncic </> Doncic,M. Kleber </> L. Doncic </> L. Doncic,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,25.0 </> 0.0 </> 1.0,Missed </>  </> Missed,Jump Shot </> Unknown </> Tip Layup Shot,1610612742.0 </> 1610612742.0 </> 1610612742.0,DAL </> DAL </> DAL,1.0 </> 1.0 </> 1.0,-8.0 </> 0.0 </> 2.0,251.0 </> 0.0 </> 13.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/292/0103444f-837f-4675-339e-81c250d8a7ba_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/293/3adb2302-d072-6ba4-2bab-1789067407c2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/294/3146242d-9afa-83cc-0e2d-0d06dddf9979_1280x720.mp4,23306 </> 23307 </> 23308,train-23306 </> train-23307 </> train-23308,MISS PLAYER1628467 25' 3PT Jump Shot </> PLAYER1629029 OFFENSIVE REBOUND  </> MISS PLAYER1629029 1' Tip Layup Shot,PLAYER1628467 </> PLAYER1629029 </> PLAYER1629029,action109 </> action135 </> action128
299 </> 300,Missed Shot </> Defensive Rebound,PT02M47.00S </> PT02M43.00S,MISS Kurucs 1' Alley Oop Dunk </> Doncic REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629066.0 </> 1629029.0,Kurucs </> Doncic,R. Kurucs </> L. Doncic,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Alley Oop Dunk Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,-12.0 </> 0.0,6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/299/ed2b34d4-d167-12a2-48a8-463b6379e5a4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/300/78f042a1-3a7c-5c24-f5b1-579833e66329_1280x720.mp4,23309 </> 23310,train-23309 </> train-23310,MISS PLAYER1629066 1' Alley Oop Dunk </> PLAYER1629029 DEFENSIVE REBOUND ,PLAYER1629066 </> PLAYER1629029,action88 </> action135
301 </> 302,Missed Shot </> Defensive Rebound,PT02M41.00S </> PT02M37.00S,MISS Broekhoff 3PT Jump Shot </> Kurucs REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629151.0 </> 1629066.0,Broekhoff </> Kurucs,R. Broekhoff </> R. Kurucs,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,-226.0 </> 0.0,-36.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/301/ce31f978-5145-7005-e3e9-5e37de2e279f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/302/113bafad-c49b-7c56-78ef-a858ac1b16c7_1280x720.mp4,23311 </> 23312,train-23311 </> train-23312,MISS PLAYER1629151 3PT Jump Shot </> PLAYER1629066 DEFENSIVE REBOUND ,PLAYER1629151 </> PLAYER1629066,action109 </> action135
303 </> 305,Foul </> Turnover,PT02M33.00S </> PT02M33.00S,Dinwiddie OFF.Foul (P2) (B.Forte) </> Dinwiddie Offensive Foul Turnover (P1.T6),0.0 </> 0.0,h </> h,2.0 </> 2.0,203915.0 </> 203915.0,Dinwiddie </> Dinwiddie,S. Dinwiddie </> S. Dinwiddie,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/303/4bf6cdf3-4b9c-b122-ae92-baf7ed7c73b9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/305/3cca98d7-4bdc-349d-c18a-027358d48dcd_1280x720.mp4,23313 </> 23314,train-23313 </> train-23314,PLAYER203915 OFF.Foul  </> PLAYER203915 Offensive Foul Turnover ,PLAYER203915 </> PLAYER203915,action14 </> action155
306 </> 307,Missed Shot </> Offensive Rebound,PT02M23.00S </> PT02M20.00S,MISS Hardaway Jr. 25' 3PT Jump Shot </> Powell REBOUND (Off:2 Def:1),1.0 </> 0.0,v </> v,2.0 </> 2.0,203501.0 </> 203939.0,Hardaway Jr. </> Powell,T. Hardaway Jr. </> D. Powell,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,66.0 </> 0.0,237.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/306/985b74a0-a3cf-e892-131e-b81468e957c9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/307/d07e3407-65b9-20f1-9c9c-77b9cc775b33_1280x720.mp4,23315 </> 23316,train-23315 </> train-23316,MISS PLAYER203501 25' 3PT Jump Shot </> PLAYER203939 OFFENSIVE REBOUND ,PLAYER203501 </> PLAYER203939,action109 </> action135
308 </> 309,Missed Shot </> Defensive Rebound,PT02M17.00S </> PT02M15.00S,MISS Hardaway Jr. 2' Driving Layup </> Harris REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,203501.0 </> 203925.0,Hardaway Jr. </> Harris,T. Hardaway Jr. </> J. Harris,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,16.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/308/d426734d-d8d7-98da-7a6d-dc4c4831ab61_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/309/5da2d1e4-37fb-655e-497c-bfd1abe3bdf7_1280x720.mp4,23317 </> 23318,train-23317 </> train-23318,MISS PLAYER203501 2' Driving Layup </> PLAYER203925 DEFENSIVE REBOUND ,PLAYER203501 </> PLAYER203925,action99 </> action135
310,Turnover,PT02M10.00S,Harris Lost Ball Turnover (P1.T7),0.0,h,2.0,203925.0,Harris,J. Harris,0.0,,,0.0,,Lost Ball,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/310/90d24936-184a-2d8f-081f-311a635201c1_1280x720.mp4,23319,train-23319,PLAYER203925 Lost Ball Turnover ,PLAYER203925,action153
312,Foul,PT02M03.00S,Kurucs S.FOUL (P2.PN) (S.Twardoski),0.0,h,2.0,1629066.0,Kurucs,R. Kurucs,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/312/c5a790ee-4117-1a32-befb-d6df0ec0bffe_1280x720.mp4,23320,train-23320,PLAYER1629066 S.FOUL ,PLAYER1629066,action18
318 </> 319,Missed Shot </> Defensive Rebound,PT01M49.00S </> PT01M46.00S,MISS Allen 3PT Jump Shot </> Doncic REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628386.0 </> 1629029.0,Allen </> Doncic,J. Allen </> L. Doncic,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,-231.0 </> 0.0,4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/318/581a04de-c4de-6336-981c-76b681b93bff_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/319/81d4f3ce-a601-68be-1e56-2cb99045beea_1280x720.mp4,23321 </> 23322,train-23321 </> train-23322,MISS PLAYER1628386 3PT Jump Shot </> PLAYER1629029 DEFENSIVE REBOUND ,PLAYER1628386 </> PLAYER1629029,action109 </> action135
320 </> 321,Missed Shot </> Defensive Rebound,PT01M42.00S </> PT01M38.00S,MISS Hardaway Jr. 25' 3PT Jump Shot </> Harris REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,203501.0 </> 203925.0,Hardaway Jr. </> Harris,T. Hardaway Jr. </> J. Harris,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,-152.0 </> 0.0,198.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/320/d61a1378-1e9d-a37b-7643-a1dbc27dc1ee_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/321/a0db7a49-77cb-c412-ffac-03f1ebbb49ec_1280x720.mp4,23323 </> 23324,train-23323 </> train-23324,MISS PLAYER203501 25' 3PT Jump Shot </> PLAYER203925 DEFENSIVE REBOUND ,PLAYER203501 </> PLAYER203925,action109 </> action135
322 </> 324,Missed Shot </> Foul,PT01M23.00S </> PT01M22.00S,MISS LeVert 25' 3PT Step Back Jump Shot </> Hardaway Jr. L.B.FOUL (P3.T3) (J.Goldenberg),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627747.0 </> 203501.0,LeVert </> Hardaway Jr.,C. LeVert </> T. Hardaway Jr.,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Step Back Jump shot </> Loose Ball,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,86.0 </> 0.0,235.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/322/fa621231-3f57-e0ab-a4db-c31dc5adb07b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/324/38b2571c-cece-8673-abab-91847d44b7a1_1280x720.mp4,23325 </> 23326,train-23325 </> train-23326,MISS PLAYER1627747 25' 3PT Step Back Jump Shot </> PLAYER203501 L.B.FOUL ,PLAYER1627747 </> PLAYER203501,action126 </> action12
326,Turnover,PT01M10.00S,LeVert Lost Ball Turnover (P1.T8),0.0,h,2.0,1627747.0,LeVert,C. LeVert,0.0,,,0.0,,Lost Ball,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/326/182d7e69-34b5-bdeb-6b87-abeb17e8ab7d_1280x720.mp4,23327,train-23327,PLAYER1627747 Lost Ball Turnover ,PLAYER1627747,action153
328,Turnover,PT01M05.00S,Broekhoff Bad Pass Turnover (P1.T6),0.0,v,2.0,1629151.0,Broekhoff,R. Broekhoff,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/328/1a22f14c-f75d-56be-5c72-8ec5d7621a0c_1280x720.mp4,23328,train-23328,PLAYER1629151 Bad Pass Turnover ,PLAYER1629151,action143
330 </> 331,Missed Shot </> Defensive Rebound,PT00M58.70S </> PT00M54.20S,MISS Dinwiddie 25' 3PT Jump Shot </> Hardaway Jr. REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,203915.0 </> 203501.0,Dinwiddie </> Hardaway Jr.,S. Dinwiddie </> T. Hardaway Jr.,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,120.0 </> 0.0,218.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/330/8810cfcf-53cf-c8b9-9330-6d29c6d46ade_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/331/6dff72cd-dd6f-d185-f3ee-661f5efab5e9_1280x720.mp4,23329 </> 23330,train-23329 </> train-23330,MISS PLAYER203915 25' 3PT Jump Shot </> PLAYER203501 DEFENSIVE REBOUND ,PLAYER203915 </> PLAYER203501,action109 </> action135
332,Made Shot,PT00M47.30S,Hardaway Jr. 2' Driving Layup (6 PTS),1.0,v,2.0,203501.0,Hardaway Jr.,T. Hardaway Jr.,103.0,41,62,2.0,Made,Driving Layup Shot,1610612742.0,DAL,1.0,8.0,22.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/332/eacb066f-ea80-566c-d6d0-a9bd3e3d478a_1280x720.mp4,23331,train-23331,PLAYER203501 2' Driving Layup ,PLAYER203501,action53
333,Made Shot,PT00M32.30S,Harris 2' Driving Layup (7 PTS) (Dinwiddie 4 AST),1.0,h,2.0,203925.0,Harris,J. Harris,105.0,41,64,2.0,Made,Driving Layup Shot,1610612751.0,BKN,1.0,-19.0,10.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/333/ad1a67c8-ef50-dbec-28d8-1c40025805e9_1280x720.mp4,23332,train-23332,PLAYER203925 2' Driving Layup (PLAYER203915 AST),PLAYER203925 PLAYER203915,action53
335,Made Shot,PT00M10.00S,Doncic 25' 3PT Step Back Jump Shot (8 PTS),1.0,v,2.0,1629029.0,Doncic,L. Doncic,108.0,44,64,25.0,Made,Step Back Jump shot,1610612742.0,DAL,1.0,198.0,155.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/335/fbada977-5faf-b11d-f8f8-46a8dcb84613_1280x720.mp4,23333,train-23333,PLAYER1629029 25' 3PT Step Back Jump Shot ,PLAYER1629029,action80
