actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
223.0,Made Shot,PT08M09.00S,Embiid 17' Jump Shot (11 PTS),1.0,v,2.0,203954.0,Embiid,J. Embiid,71.0,34,37,17.0,Made,Jump Shot,1610612755.0,PHI,1.0,166.0,51.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/223/58a3fd35-5b4e-63a2-0772-b24a9a5bcfae_1280x720.mp4,20087,train-20087,PLAYER203954 17' Jump Shot ,PLAYER203954,action63
224.0,Made Shot,PT07M55.00S,Gobert 2' Dunk (8 PTS) (Exum 1 AST),1.0,h,2.0,203497.0,Gobert,R. Gobert,73.0,34,39,2.0,Made,Dunk Shot,1610612762.0,UTA,1.0,-16.0,17.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/224/3ab07599-4326-5c5e-a6fa-b767756ca267_1280x720.mp4,20088,train-20088,PLAYER203497 2' Dunk (PLAYER203957 AST),PLAYER203497 PLAYER203957,action56
226.0,Made Shot,PT07M41.00S,McConnell 16' Pullup Jump Shot (8 PTS),1.0,v,2.0,204456.0,McConnell,T. McConnell,75.0,36,39,16.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,153.0,52.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/226/1cd83d82-0d38-a930-2f5c-3c11ccd1c33d_1280x720.mp4,20089,train-20089,PLAYER204456 16' Pullup Jump Shot ,PLAYER204456,action65
227.0,Made Shot,PT07M25.00S,Exum 2' Driving Dunk (11 PTS),1.0,h,2.0,203957.0,Exum,D. Exum,77.0,36,41,2.0,Made,Driving Dunk Shot,1610612762.0,UTA,1.0,13.0,17.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/227/5630040a-b4c5-9aef-b2d7-0f5f888aeef3_1280x720.mp4,20090,train-20090,PLAYER203957 2' Driving Dunk ,PLAYER203957,action48
228.0,Made Shot,PT07M07.00S,Embiid 2' Layup (13 PTS) (Chandler 1 AST),1.0,v,2.0,203954.0,Embiid,J. Embiid,79.0,38,41,2.0,Made,Layup Shot,1610612755.0,PHI,1.0,18.0,4.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/228/b16acc9c-c069-f9a8-7434-4ee0c9dd9ac7_1280x720.mp4,20091,train-20091,PLAYER203954 2' Layup (PLAYER201163 AST),PLAYER203954 PLAYER201163,action64
230.0,Made Shot,PT06M51.00S,Mitchell 19' Jump Bank Shot (8 PTS),1.0,h,2.0,1628378.0,Mitchell,D. Mitchell,81.0,38,43,19.0,Made,Jump Bank Shot,1610612762.0,UTA,1.0,-13.0,188.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/230/ea25f985-53ff-0c0d-491b-c71bc781d041_1280x720.mp4,20092,train-20092,PLAYER1628378 19' Jump Bank Shot ,PLAYER1628378,action62
231.0 </> 232.0,Made Shot </> Foul,PT06M37.00S </> PT06M37.00S,Redick 3' Jump Shot (11 PTS) </> O'Neale S.FOUL (P1.T3) (K.Scott),1.0 </> 0.0,v </> h,2.0 </> 2.0,200755.0 </> 1626220.0,Redick </> O'Neale,J. Redick </> R. O'Neale,83.0 </> 0.0,40 </> ,43 </> ,3.0 </> 0.0,Made </> ,Jump Shot </> Shooting,1610612755.0 </> 1610612762.0,PHI </> UTA,1.0 </> 1.0,-18.0 </> 0.0,27.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/231/d485254b-0bae-9821-8d71-db26adb479bf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/232/991df760-fa2d-73cf-c471-c26dd08fbea9_1280x720.mp4,20093 </> 20094,train-20093 </> train-20094,PLAYER200755 3' Jump Shot  </> PLAYER1626220 S.FOUL ,PLAYER200755 </> PLAYER1626220,action63 </> action18
242.0 </> 243.0,Missed Shot </> Offensive Rebound,PT06M21.00S </> PT06M17.00S,MISS Gobert 4' Layup </> Rubio REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> h,2.0 </> 2.0,203497.0 </> 201937.0,Gobert </> Rubio,R. Gobert </> R. Rubio,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,-8.0 </> 0.0,36.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/242/ca93d259-ebe9-b8ad-8844-dedb077c360d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/243/fc9c977a-5b76-2a07-bb02-aef240e32cac_1280x720.mp4,20095 </> 20096,train-20095 </> train-20096,MISS PLAYER203497 4' Layup </> PLAYER201937 OFFENSIVE REBOUND ,PLAYER203497 </> PLAYER201937,action110 </> action135
244.0 </> 245.0,Missed Shot </> Defensive Rebound,PT06M15.00S </> PT06M12.00S,MISS Mitchell 26' 3PT Jump Shot </> Muscala REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628378.0 </> 203488.0,Mitchell </> Muscala,D. Mitchell </> M. Muscala,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,-234.0 </> 0.0,112.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/244/4917695d-1e22-feaa-54a7-297fa90aa2d3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/245/36d5ecbb-9674-4f6e-0efd-080d6c686f51_1280x720.mp4,20097 </> 20098,train-20097 </> train-20098,MISS PLAYER1628378 26' 3PT Jump Shot </> PLAYER203488 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER203488,action109 </> action135
246.0,Foul,PT06M07.00S,Rubio P.FOUL (P1.T4) (T.Maddox),0.0,h,2.0,201937.0,Rubio,R. Rubio,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/246/cbcf8643-dcc0-1f0c-78f7-0957190d495d_1280x720.mp4,20099,train-20099,PLAYER201937 P.FOUL ,PLAYER201937,action16
250.0,Made Shot,PT05M58.00S,Butler 18' Pullup Jump Shot (6 PTS) (Simmons 5 AST),1.0,v,2.0,202710.0,Butler,J. Butler,86.0,43,43,18.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,39.0,177.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/250/05964e1b-b5ec-b9f4-c8ec-2f8fd684f407_1280x720.mp4,20100,train-20100,PLAYER202710 18' Pullup Jump Shot (PLAYER1627732 AST),PLAYER202710 PLAYER1627732,action65
251.0,Made Shot,PT05M45.00S,Mitchell 30' 3PT Pullup Jump Shot (11 PTS),1.0,h,2.0,1628378.0,Mitchell,D. Mitchell,89.0,43,46,30.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,-125.0,269.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/251/f9e3ef77-09da-6bcf-6086-8678a8be2b1d_1280x720.mp4,20101,train-20101,PLAYER1628378 30' 3PT Pullup Jump Shot ,PLAYER1628378,action65
254.0 </> 255.0,Missed Shot </> Defensive Rebound,PT05M21.00S </> PT05M17.00S,MISS Shamet 3PT Step Back Jump Shot </> Mitchell REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629013.0 </> 1628378.0,Shamet </> Mitchell,L. Shamet </> D. Mitchell,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612755.0 </> 1610612762.0,PHI </> UTA,1.0 </> 1.0,-234.0 </> 0.0,-13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/254/3691a198-db0c-e8ac-985a-6cd7a9ee3f1c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/255/1c520044-3caa-247f-33ed-d853f6e694bc_1280x720.mp4,20102 </> 20103,train-20102 </> train-20103,MISS PLAYER1629013 3PT Step Back Jump Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER1629013 </> PLAYER1628378,action126 </> action135
256.0,Turnover,PT05M15.00S,Mitchell Out of Bounds - Bad Pass Turnover Turnover (P2.T5),0.0,h,2.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/256/a27cda99-cd53-03f9-0a32-5a1d966cf556_1280x720.mp4,20104,train-20104,PLAYER1628378 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1628378,action157
257.0,Made Shot,PT05M03.00S,Simmons 1' Alley Oop Dunk (4 PTS) (Muscala 1 AST),1.0,v,2.0,1627732.0,Simmons,B. Simmons,91.0,45,46,1.0,Made,Alley Oop Dunk Shot,1610612755.0,PHI,1.0,-9.0,10.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/257/4e796e93-39d2-74fa-fb3a-45e20c00da00_1280x720.mp4,20105,train-20105,PLAYER1627732 1' Alley Oop Dunk (PLAYER203488 AST),PLAYER1627732 PLAYER203488,action42
259.0,Turnover,PT04M42.00S,Gobert Bad Pass Turnover (P1.T6),0.0,h,2.0,203497.0,Gobert,R. Gobert,0.0,,,0.0,,Bad Pass,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/259/f8094371-9a75-a80e-7db3-2da965d98ec8_1280x720.mp4,20106,train-20106,PLAYER203497 Bad Pass Turnover ,PLAYER203497,action143
261.0,Made Shot,PT04M31.00S,Muscala 25' 3PT Jump Shot (3 PTS) (Simmons 6 AST),1.0,v,2.0,203488.0,Muscala,M. Muscala,94.0,48,46,25.0,Made,Jump Shot,1610612755.0,PHI,1.0,182.0,166.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/261/001004a0-d209-d686-feb2-ad1ae1216bdd_1280x720.mp4,20107,train-20107,PLAYER203488 25' 3PT Jump Shot (PLAYER1627732 AST),PLAYER203488 PLAYER1627732,action63
268.0,Missed Shot,PT04M10.00S,MISS Crowder 25' 3PT Jump Shot,1.0,h,2.0,203109.0,Crowder,J. Crowder,0.0,,,25.0,Missed,Jump Shot,1610612762.0,UTA,1.0,90.0,232.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/268/ff692341-211b-aaa5-de45-9855e4bd589e_1280x720.mp4,20108,train-20108,MISS PLAYER203109 25' 3PT Jump Shot,PLAYER203109,action109
271.0,Made Shot,PT04M03.00S,Ingles 10' Driving Floating Bank Jump Shot (4 PTS) (Gobert 1 AST),1.0,h,2.0,204060.0,Ingles,J. Ingles,96.0,48,48,10.0,Made,Driving Floating Bank Jump Shot,1610612762.0,UTA,1.0,-3.0,96.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/271/3aa52ebd-27b5-019d-bb39-3e05e9d6029d_1280x720.mp4,20109,train-20109,PLAYER204060 10' Driving Floating Bank Jump Shot (PLAYER203497 AST),PLAYER204060 PLAYER203497,action50
272.0 </> 273.0,Missed Shot </> Defensive Rebound,PT03M46.00S </> PT03M44.00S,MISS Butler 16' Step Back Jump Shot </> Crowder REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,202710.0 </> 203109.0,Butler </> Crowder,J. Butler </> J. Crowder,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612755.0 </> 1610612762.0,PHI </> UTA,1.0 </> 1.0,18.0 </> 0.0,156.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/272/278988fd-c641-7e9e-960b-7a9e1cc5db03_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/273/ba8fd982-ef6d-dce2-dad3-c1d191ade387_1280x720.mp4,20110 </> 20111,train-20110 </> train-20111,MISS PLAYER202710 16' Step Back Jump Shot </> PLAYER203109 DEFENSIVE REBOUND ,PLAYER202710 </> PLAYER203109,action126 </> action135
274.0,Made Shot,PT03M31.00S,Ingles 3' Layup (6 PTS) (Gobert 2 AST),1.0,h,2.0,204060.0,Ingles,J. Ingles,98.0,48,50,3.0,Made,Layup Shot,1610612762.0,UTA,1.0,-22.0,13.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/274/c0859dec-2f53-2276-4c39-90e708d31ba5_1280x720.mp4,20112,train-20112,PLAYER204060 3' Layup (PLAYER203497 AST),PLAYER204060 PLAYER203497,action64
283.0 </> 285.0,Turnover </> Missed Shot,PT03M06.00S </> PT03M02.00S,Embiid Bad Pass Turnover (P1.T3) </> MISS Rubio 4' Layup,0.0 </> 1.0,v </> h,2.0 </> 2.0,203954.0 </> 201937.0,Embiid </> Rubio,J. Embiid </> R. Rubio,0.0 </> 0.0, </> , </> ,0.0 </> 4.0, </> Missed,Bad Pass </> Layup Shot,1610612755.0 </> 1610612762.0,PHI </> UTA,1.0 </> 1.0,0.0 </> 32.0,0.0 </> 15.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/283/264b854d-b50d-615a-ddc4-283022371150_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/285/5d621e59-6204-92a9-063c-9db1ffa2362c_1280x720.mp4,20113 </> 20114,train-20113 </> train-20114,PLAYER203954 Bad Pass Turnover  </> MISS PLAYER201937 4' Layup,PLAYER203954 </> PLAYER201937,action143 </> action110
291.0 </> 292.0,Missed Shot </> Defensive Rebound,PT02M57.00S </> PT02M55.00S,MISS Ingles 7' Finger Roll Layup </> Simmons REBOUND (Off:2 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,204060.0 </> 1627732.0,Ingles </> Simmons,J. Ingles </> B. Simmons,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Finger Roll Layup Shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,-9.0 </> 0.0,65.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/291/60fb9108-2861-2bc2-e1e3-39571c0875aa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/292/eb6ffca7-090e-43bd-4242-dc01f13d8f11_1280x720.mp4,20115 </> 20116,train-20115 </> train-20116,MISS PLAYER204060 7' Finger Roll Layup </> PLAYER1627732 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER1627732,action104 </> action135
293.0 </> 294.0,Missed Shot </> Defensive Rebound,PT02M52.00S </> PT02M48.00S,MISS Redick 25' 3PT Jump Shot </> Crowder REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,200755.0 </> 203109.0,Redick </> Crowder,J. Redick </> J. Crowder,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612762.0,PHI </> UTA,1.0 </> 1.0,-15.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/293/943d1c37-7a35-532d-8a37-fbd876db0323_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/294/c919bde6-2083-a1cc-2513-5ecd80e261bb_1280x720.mp4,20117 </> 20118,train-20117 </> train-20118,MISS PLAYER200755 25' 3PT Jump Shot </> PLAYER203109 DEFENSIVE REBOUND ,PLAYER200755 </> PLAYER203109,action109 </> action135
295.0 </> 296.0,Missed Shot </> Defensive Rebound,PT02M43.00S </> PT02M39.00S,MISS Ingles 25' 3PT Jump Shot </> Korkmaz REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,204060.0 </> 1627788.0,Ingles </> Korkmaz,J. Ingles </> F. Korkmaz,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,-34.0 </> 0.0,246.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/295/5bc5aebc-4f8b-e3c3-aa45-ecf38303d03c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/296/ee31171b-e95a-0ecc-eb34-cfb3da2d679e_1280x720.mp4,20119 </> 20120,train-20119 </> train-20120,MISS PLAYER204060 25' 3PT Jump Shot </> PLAYER1627788 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER1627788,action109 </> action135
297.0,Made Shot,PT02M30.00S,Embiid 1' Reverse Layup (15 PTS) (Simmons 7 AST),1.0,v,2.0,203954.0,Embiid,J. Embiid,100.0,50,50,1.0,Made,Reverse Layup Shot,1610612755.0,PHI,1.0,-11.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/297/d06d8a65-5d83-be0b-ad1b-1659ba2aad82_1280x720.mp4,20121,train-20121,PLAYER203954 1' Reverse Layup (PLAYER1627732 AST),PLAYER203954 PLAYER1627732,action69
299.0 </> 300.0,Missed Shot </> Defensive Rebound,PT02M20.00S </> PT02M13.00S,MISS Mitchell 24' 3PT Jump Shot </> Embiid REBOUND (Off:0 Def:6),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628378.0 </> 203954.0,Mitchell </> Embiid,D. Mitchell </> J. Embiid,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,-234.0 </> 0.0,44.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/299/69264d13-1d17-a2b6-be29-395f87265434_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/300/cc275c1b-31af-af9b-dd5b-457b7cf747e7_1280x720.mp4,20122 </> 20123,train-20122 </> train-20123,MISS PLAYER1628378 24' 3PT Jump Shot </> PLAYER203954 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER203954,action109 </> action135
302.0,Turnover,PT02M04.00S,Embiid Bad Pass Turnover (P2.T4),0.0,v,2.0,203954.0,Embiid,J. Embiid,0.0,,,0.0,,Bad Pass,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/302/018c0a63-6b0e-5dd4-be25-00b5bc2f1402_1280x720.mp4,20124,train-20124,PLAYER203954 Bad Pass Turnover ,PLAYER203954,action143
304.0 </> 305.0,Missed Shot </> Defensive Rebound,PT01M56.00S </> PT01M54.00S,MISS Ingles 4' Layup </> Embiid REBOUND (Off:0 Def:7),1.0 </> 0.0,h </> v,2.0 </> 2.0,204060.0 </> 203954.0,Ingles </> Embiid,J. Ingles </> J. Embiid,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,-28.0 </> 0.0,28.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/304/30cbfcee-2c2c-2f86-6049-f05a31a17ec7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/305/4cfb3fd4-b4a7-449e-02a4-898ef39b71b7_1280x720.mp4,20125 </> 20126,train-20125 </> train-20126,MISS PLAYER204060 4' Layup </> PLAYER203954 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER203954,action110 </> action135
306.0 </> 307.0,Missed Shot </> Defensive Rebound,PT01M49.00S </> PT01M45.00S,MISS Korkmaz 24' 3PT Jump Shot </> Gobert REBOUND (Off:3 Def:5),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627788.0 </> 203497.0,Korkmaz </> Gobert,F. Korkmaz </> R. Gobert,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612762.0,PHI </> UTA,1.0 </> 1.0,235.0 </> 0.0,-1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/306/fee2fae0-70f9-1ba3-410d-d855b0c9b0c1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/307/97e62ec7-e0a4-8c52-58d4-f85c63b663b4_1280x720.mp4,20127 </> 20128,train-20127 </> train-20128,MISS PLAYER1627788 24' 3PT Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER1627788 </> PLAYER203497,action109 </> action135
308.0 </> 309.0,Missed Shot </> Defensive Rebound,PT01M27.00S </> PT01M24.00S,MISS Rubio 24' 3PT Jump Shot </> Simmons REBOUND (Off:2 Def:5),1.0 </> 0.0,h </> v,2.0 </> 2.0,201937.0 </> 1627732.0,Rubio </> Simmons,R. Rubio </> B. Simmons,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,231.0 </> 0.0,47.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/308/45452ad5-8c92-880d-2e6c-d2f4c9aeee13_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/309/d5b53fca-b44f-6fe2-ad17-872d6634b703_1280x720.mp4,20129 </> 20130,train-20129 </> train-20130,MISS PLAYER201937 24' 3PT Jump Shot </> PLAYER1627732 DEFENSIVE REBOUND ,PLAYER201937 </> PLAYER1627732,action109 </> action135
310.0,Made Shot,PT01M18.00S,Simmons 2' Reverse Layup (6 PTS),1.0,v,2.0,1627732.0,Simmons,B. Simmons,102.0,52,50,2.0,Made,Reverse Layup Shot,1610612755.0,PHI,1.0,16.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/310/71a121e7-2533-27e3-4a38-233f5e1a842e_1280x720.mp4,20131,train-20131,PLAYER1627732 2' Reverse Layup ,PLAYER1627732,action69
311.0,Made Shot,PT00M58.40S,Gobert 7' Hook Shot (10 PTS) (Rubio 3 AST),1.0,h,2.0,203497.0,Gobert,R. Gobert,104.0,52,52,7.0,Made,Hook Shot,1610612762.0,UTA,1.0,59.0,32.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/311/91f6d2b8-cecd-fee5-2a37-fe4895f67149_1280x720.mp4,20132,train-20132,PLAYER203497 7' Hook Shot (PLAYER201937 AST),PLAYER203497 PLAYER201937,action61
316.0 </> 317.0,Missed Shot </> Defensive Rebound,PT00M28.50S </> PT00M25.40S,MISS Crowder 25' 3PT Jump Shot </> Korkmaz REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203109.0 </> 1627788.0,Crowder </> Korkmaz,J. Crowder </> F. Korkmaz,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,-159.0 </> 0.0,193.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/316/f247d8e7-62ce-1a6d-5aad-0d57a44a101f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/317/2b2aab1d-95fe-07d4-ef37-f2f843536110_1280x720.mp4,20133 </> 20134,train-20133 </> train-20134,MISS PLAYER203109 25' 3PT Jump Shot </> PLAYER1627788 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER1627788,action109 </> action135
318.0,Made Shot,PT00M03.20S,Simmons 7' Hook Shot (8 PTS) (Embiid 4 AST),1.0,v,2.0,1627732.0,Simmons,B. Simmons,109.0,57,52,7.0,Made,Hook Shot,1610612755.0,PHI,1.0,40.0,52.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/318/b6bbc2ea-5a9c-a98a-ebad-0d1ea4fa08b8_1280x720.mp4,20135,train-20135,PLAYER1627732 7' Hook Shot (PLAYER203954 AST),PLAYER1627732 PLAYER203954,action61
320.0 </> 322.0,Missed Shot </> period,PT00M00.00S </> PT00M00.00S,MISS Mitchell 30' 3PT Jump Shot </> End of 2nd Period (11:38 PM EST),1.0 </> 0.0,h </> ,2.0 </> 2.0,1628378.0 </> 0.0,Mitchell </> ,D. Mitchell </> ,0.0 </> 109.0, </> 57, </> 52,30.0 </> 0.0,Missed </> ,Jump Shot </> end,1610612762.0 </> 0.0,UTA </> ,1.0 </> 1.0,-17.0 </> 0.0,298.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/320/3d848a4b-0457-fb5d-54df-7a4f7eba3ed5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/322/8e8e6649-d94d-9d54-0593-9c8f7711bca6_1280x720.mp4,20136 </> 20137,train-20136 </> train-20137,MISS PLAYER1628378 30' 3PT Jump Shot </> End of 2nd Period ,PLAYER1628378 </> ,action109 </> action170
330.0 </> 331.0,Missed Shot </> Defensive Rebound,PT11M50.00S </> PT11M45.00S,MISS Favors 3PT Jump Shot </> Embiid REBOUND (Off:0 Def:8),1.0 </> 0.0,h </> v,3.0 </> 3.0,202324.0 </> 203954.0,Favors </> Embiid,D. Favors </> J. Embiid,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,-228.0 </> 0.0,4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/330/666f9552-6c51-a717-cf68-ff87250e485a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/331/53fac7a9-1f59-717e-8bd8-d4b7fd5120c6_1280x720.mp4,20138 </> 20139,train-20138 </> train-20139,MISS PLAYER202324 3PT Jump Shot </> PLAYER203954 DEFENSIVE REBOUND ,PLAYER202324 </> PLAYER203954,action109 </> action135
332.0,Turnover,PT11M28.00S,Chandler Bad Pass Turnover (P1.T5),0.0,v,3.0,201163.0,Chandler,W. Chandler,0.0,,,0.0,,Bad Pass,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/332/254a60ff-cf51-8ad3-ade1-c813d2e3e2f2_1280x720.mp4,20140,train-20140,PLAYER201163 Bad Pass Turnover ,PLAYER201163,action143
334.0 </> 335.0,Missed Shot </> Defensive Rebound,PT11M20.00S </> PT11M17.00S,MISS Mitchell 25' 3PT Jump Shot </> Butler REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,3.0 </> 3.0,1628378.0 </> 202710.0,Mitchell </> Butler,D. Mitchell </> J. Butler,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,51.0 </> 0.0,247.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/334/dd08f384-0aca-e9a1-9953-6f04e76ff83d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/335/77c41aac-7373-811f-1901-6c999d10212e_1280x720.mp4,20141 </> 20142,train-20141 </> train-20142,MISS PLAYER1628378 25' 3PT Jump Shot </> PLAYER202710 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER202710,action109 </> action135
