actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
226.0 </> 227.0,Missed Shot </> Defensive Rebound,PT07M19.00S </> PT07M16.00S,MISS Ariza 9' Step Back Jump Shot </> Gay REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,2772.0 </> 200752.0,Ariza </> Gay,T. Ariza </> R. Gay,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,92.0 </> 0.0,6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/226/846e1277-1003-6b4d-c7ff-d79362885dc1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/227/3bac1d87-d0be-43b1-7809-f19299d63912_1280x720.mp4,8053 </> 8054,train-8053 </> train-8054,MISS PLAYER2772 9' Step Back Jump Shot </> PLAYER200752 DEFENSIVE REBOUND ,PLAYER2772 </> PLAYER200752,action126 </> action135
228.0,Foul,PT07M06.00S,Holmes P.FOUL (P1.T4) (E.Dalen),0.0,h,2.0,1626158.0,Holmes,R. Holmes,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/228/170dcacb-51f2-93d1-20ee-f3fcf553221f_1280x720.mp4,8055,train-8055,PLAYER1626158 P.FOUL ,PLAYER1626158,action16
230.0,Made Shot,PT06M59.00S,Aldridge 20' Jump Shot (6 PTS) (Forbes 4 AST),1.0,v,2.0,200746.0,Aldridge,L. Aldridge,64.0,42,22,20.0,Made,Jump Shot,1610612759.0,SAS,1.0,6.0,201.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/230/580cb067-27cf-69a9-d9eb-19405c791b65_1280x720.mp4,8056,train-8056,PLAYER200746 20' Jump Shot (PLAYER1627854 AST),PLAYER200746 PLAYER1627854,action63
232.0,Made Shot,PT06M39.00S,Warren 1' Reverse Layup (7 PTS) (Ariza 2 AST),1.0,h,2.0,203933.0,Warren,T. Warren,66.0,42,24,1.0,Made,Reverse Layup Shot,1610612756.0,PHX,1.0,-9.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/232/18e9a0d4-4a23-1530-3f03-542598b932e4_1280x720.mp4,8057,train-8057,PLAYER203933 1' Reverse Layup (PLAYER2772 AST),PLAYER203933 PLAYER2772,action69
234.0,Made Shot,PT06M17.00S,Forbes 17' Pullup Jump Shot (2 PTS),1.0,v,2.0,1627854.0,Forbes,B. Forbes,68.0,44,24,17.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,108.0,131.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/234/077cc0f1-0402-179b-23d9-d788ecf8d990_1280x720.mp4,8058,train-8058,PLAYER1627854 17' Pullup Jump Shot ,PLAYER1627854,action65
235.0 </> 236.0 </> 237.0 </> 238.0 </> 239.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound </> Made Shot,PT06M01.00S </> PT05M59.00S </> PT05M58.00S </> PT05M57.00S </> PT05M56.00S,MISS Ariza 2' Driving Layup </> Ariza REBOUND (Off:1 Def:1) </> MISS Ariza 1' Tip Layup Shot </> Ariza REBOUND (Off:2 Def:1) </> Ariza Putback Layup (7 PTS),1.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0,h </> h </> h </> h </> h,2.0 </> 2.0 </> 2.0 </> 2.0 </> 2.0,2772.0 </> 2772.0 </> 2772.0 </> 2772.0 </> 2772.0,Ariza </> Ariza </> Ariza </> Ariza </> Ariza,T. Ariza </> T. Ariza </> T. Ariza </> T. Ariza </> T. Ariza,0.0 </> 0.0 </> 0.0 </> 0.0 </> 70.0, </>  </>  </>  </> 44, </>  </>  </>  </> 26,2.0 </> 0.0 </> 1.0 </> 0.0 </> 0.0,Missed </>  </> Missed </>  </> Made,Driving Layup Shot </> Unknown </> Tip Layup Shot </> Unknown </> Putback Layup Shot,1610612756.0 </> 1610612756.0 </> 1610612756.0 </> 1610612756.0 </> 1610612756.0,PHX </> PHX </> PHX </> PHX </> PHX,1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0,13.0 </> 0.0 </> 5.0 </> 0.0 </> -3.0,16.0 </> 0.0 </> 3.0 </> 0.0 </> 1.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/235/2f03a31b-295b-070b-22f7-32e2a3929f6c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/236/1c0eadfd-3a9f-c92e-4cfe-ede33860ad5f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/237/68a195b7-dc53-93a5-ea5c-a536e013e4d1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/238/05f533e3-2dc6-93af-eec8-f0eee433aa7d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/239/f1794ce7-c548-6cfe-8010-336063360fc9_1280x720.mp4,8059 </> 8060 </> 8061 </> 8062 </> 8063,train-8059 </> train-8060 </> train-8061 </> train-8062 </> train-8063,MISS PLAYER2772 2' Driving Layup </> PLAYER2772 OFFENSIVE REBOUND  </> MISS PLAYER2772 1' Tip Layup Shot </> PLAYER2772 OFFENSIVE REBOUND  </> PLAYER2772 Putback Layup ,PLAYER2772 </> PLAYER2772 </> PLAYER2772 </> PLAYER2772 </> PLAYER2772,action99 </> action135 </> action128 </> action135 </> action67
240.0,Made Shot,PT05M38.00S,Aldridge 1' Alley Oop Layup (8 PTS) (Forbes 5 AST),1.0,v,2.0,200746.0,Aldridge,L. Aldridge,72.0,46,26,1.0,Made,Alley Oop Layup shot,1610612759.0,SAS,1.0,5.0,2.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/240/f9535a0a-d4c5-252c-d020-f0221acfe5d5_1280x720.mp4,8064,train-8064,PLAYER200746 1' Alley Oop Layup (PLAYER1627854 AST),PLAYER200746 PLAYER1627854,action43
242.0 </> 243.0,Missed Shot </> Defensive Rebound,PT05M20.00S </> PT05M18.00S,MISS Warren 3' Driving Floating Bank Jump Shot </> Gay REBOUND (Off:0 Def:5),1.0 </> 0.0,h </> v,2.0 </> 2.0,203933.0 </> 200752.0,Warren </> Gay,T. Warren </> R. Gay,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,-3.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/242/a7e930ef-b93c-7b1f-853a-563374a68daf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/243/b037432e-643b-ab64-6e86-538bb53014b4_1280x720.mp4,8065 </> 8066,train-8065 </> train-8066,MISS PLAYER203933 3' Driving Floating Bank Jump Shot </> PLAYER200752 DEFENSIVE REBOUND ,PLAYER203933 </> PLAYER200752,action96 </> action135
244.0 </> 246.0,Foul </> Turnover,PT05M12.00S </> PT05M12.00S,Aldridge OFF.Foul (P3) (N.Buchert) </> Aldridge Offensive Foul Turnover (P2.T6),0.0 </> 0.0,v </> v,2.0 </> 2.0,200746.0 </> 200746.0,Aldridge </> Aldridge,L. Aldridge </> L. Aldridge,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/244/c97d6f86-c56c-5a65-add7-6138b7e6c914_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/246/4003a388-8c91-ecd5-9272-54def2bd3ea1_1280x720.mp4,8067 </> 8068,train-8067 </> train-8068,PLAYER200746 OFF.Foul  </> PLAYER200746 Offensive Foul Turnover ,PLAYER200746 </> PLAYER200746,action14 </> action155
249.0 </> 250.0,Missed Shot </> Defensive Rebound,PT04M58.00S </> PT04M55.00S,MISS Jackson 25' 3PT Jump Shot </> Bertans REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628367.0 </> 202722.0,Jackson </> Bertans,J. Jackson </> D. Bertans,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,114.0 </> 0.0,227.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/249/4c9780af-6bad-1409-a871-39089efdaebc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/250/f290818d-bb1e-61b9-29e4-09caab678308_1280x720.mp4,8069 </> 8070,train-8069 </> train-8070,MISS PLAYER1628367 25' 3PT Jump Shot </> PLAYER202722 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER202722,action109 </> action135
258.0,Made Shot,PT04M40.00S,DeRozan Driving Reverse Layup (15 PTS),1.0,v,2.0,201942.0,DeRozan,D. DeRozan,74.0,48,26,0.0,Made,Driving Reverse Layup Shot,1610612759.0,SAS,1.0,4.0,2.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/258/b8a66c96-ae23-ff99-a911-93b13d3c8fff_1280x720.mp4,8071,train-8071,PLAYER201942 Driving Reverse Layup ,PLAYER201942,action55
259.0 </> 260.0,Missed Shot </> Defensive Rebound,PT04M21.00S </> PT04M18.00S,MISS Melton 19' Pullup Jump Shot </> Gasol REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629001.0 </> 2200.0,Melton </> Gasol,D. Melton </> P. Gasol,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,76.0 </> 0.0,172.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/259/a20936cb-5fd6-3e1c-1b16-ede0f0daa225_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/260/4a0eedbc-7abd-85c2-e8ed-0330b3b28982_1280x720.mp4,8072 </> 8073,train-8072 </> train-8073,MISS PLAYER1629001 19' Pullup Jump Shot </> PLAYER2200 DEFENSIVE REBOUND ,PLAYER1629001 </> PLAYER2200,action111 </> action135
261.0 </> 262.0,Made Shot </> Foul,PT04M09.00S </> PT04M09.00S,DeRozan Driving Layup (17 PTS) </> Warren S.FOUL (P2.PN) (E.Dalen),1.0 </> 0.0,v </> h,2.0 </> 2.0,201942.0 </> 203933.0,DeRozan </> Warren,D. DeRozan </> T. Warren,76.0 </> 0.0,50 </> ,26 </> ,0.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612759.0 </> 1610612756.0,SAS </> PHX,1.0 </> 1.0,2.0 </> 0.0,1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/261/def7e78d-e40d-a007-dbfc-8cfde0a084ad_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/262/dbcb22c6-491f-2ed5-147b-dec228982e7d_1280x720.mp4,8074 </> 8075,train-8074 </> train-8075,PLAYER201942 Driving Layup  </> PLAYER203933 S.FOUL ,PLAYER201942 </> PLAYER203933,action53 </> action18
267.0 </> 268.0,Missed Shot </> Defensive Rebound,PT03M53.00S </> PT03M51.00S,MISS Ayton 12' Hook Shot </> Gasol REBOUND (Off:0 Def:5),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629028.0 </> 2200.0,Ayton </> Gasol,D. Ayton </> P. Gasol,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,-11.0 </> 0.0,120.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/267/c138e361-3fc8-5830-9cfc-526005da8589_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/268/79224f31-cf37-a3ba-daf1-252edc44b979_1280x720.mp4,8076 </> 8077,train-8076 </> train-8077,MISS PLAYER1629028 12' Hook Shot </> PLAYER2200 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER2200,action107 </> action135
269.0,Foul,PT03M45.00S,Melton P.FOUL (P1.PN) (K.Mauer),0.0,h,2.0,1629001.0,Melton,D. Melton,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/269/2221dcb2-2c58-ae90-fa1a-82241565a3f3_1280x720.mp4,8078,train-8078,PLAYER1629001 P.FOUL ,PLAYER1629001,action16
278.0,Made Shot,PT03M31.00S,Ariza 25' 3PT Jump Shot (10 PTS) (Warren 1 AST),1.0,h,2.0,2772.0,Ariza,T. Ariza,82.0,53,29,25.0,Made,Jump Shot,1610612756.0,PHX,1.0,0.0,250.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/278/45b5680e-ff19-75c1-3229-a405c853e22e_1280x720.mp4,8079,train-8079,PLAYER2772 25' 3PT Jump Shot (PLAYER203933 AST),PLAYER2772 PLAYER203933,action63
280.0,Made Shot,PT03M14.00S,Gasol 10' Hook Shot (6 PTS),1.0,v,2.0,2200.0,Gasol,P. Gasol,84.0,55,29,10.0,Made,Hook Shot,1610612759.0,SAS,1.0,-2.0,101.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/280/ce0def86-2e4a-f629-821e-332729b65a84_1280x720.mp4,8080,train-8080,PLAYER2200 10' Hook Shot ,PLAYER2200,action61
281.0 </> 282.0,Missed Shot </> Defensive Rebound,PT03M00.00S </> PT02M58.00S,MISS Ayton 20' Jump Shot </> Gasol REBOUND (Off:0 Def:6),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629028.0 </> 2200.0,Ayton </> Gasol,D. Ayton </> P. Gasol,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,-71.0 </> 0.0,192.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/281/55103196-02b7-ebad-b90b-1d0e79a323d3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/282/c6c70bec-fd64-c9f1-6f5b-1d866842f8ba_1280x720.mp4,8081 </> 8082,train-8081 </> train-8082,MISS PLAYER1629028 20' Jump Shot </> PLAYER2200 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER2200,action109 </> action135
283.0,Made Shot,PT02M43.00S,Belinelli 19' Pullup Jump Shot (6 PTS) (Gasol 3 AST),1.0,v,2.0,201158.0,Belinelli,M. Belinelli,86.0,57,29,19.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-38.0,188.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/283/d06e898b-4d00-97cb-692d-cc1332e22ced_1280x720.mp4,8083,train-8083,PLAYER201158 19' Pullup Jump Shot (PLAYER2200 AST),PLAYER201158 PLAYER2200,action65
285.0 </> 286.0,Missed Shot </> Defensive Rebound,PT02M21.00S </> PT02M19.00S,MISS Warren Driving Layup </> Cunningham REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203933.0 </> 201967.0,Warren </> Cunningham,T. Warren </> D. Cunningham,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,3.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/285/04c264dc-fb38-5167-79cb-375928c0eda4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/286/4bb68e2a-02a3-bc03-873b-96f6db087b71_1280x720.mp4,8084 </> 8085,train-8084 </> train-8085,MISS PLAYER203933 Driving Layup </> PLAYER201967 DEFENSIVE REBOUND ,PLAYER203933 </> PLAYER201967,action99 </> action135
287.0,Made Shot,PT02M13.00S,Belinelli 25' 3PT Pullup Jump Shot (9 PTS),1.0,v,2.0,201158.0,Belinelli,M. Belinelli,89.0,60,29,25.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,204.0,143.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/287/481b69b5-c8cd-a077-8c40-b78a58b1a105_1280x720.mp4,8086,train-8086,PLAYER201158 25' 3PT Pullup Jump Shot ,PLAYER201158,action65
288.0,Made Shot,PT01M48.00S,Melton 13' Step Back Jump Shot (2 PTS),1.0,h,2.0,1629001.0,Melton,D. Melton,91.0,60,31,13.0,Made,Step Back Jump shot,1610612756.0,PHX,1.0,-54.0,122.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/288/f3dcc15d-733f-a4f2-040c-f627c504226e_1280x720.mp4,8087,train-8087,PLAYER1629001 13' Step Back Jump Shot ,PLAYER1629001,action80
289.0 </> 290.0,Missed Shot </> Defensive Rebound,PT01M34.00S </> PT01M32.00S,MISS Belinelli Cutting Layup Shot </> Melton REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,201158.0 </> 1629001.0,Belinelli </> Melton,M. Belinelli </> D. Melton,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612759.0 </> 1610612756.0,SAS </> PHX,1.0 </> 1.0,2.0 </> 0.0,2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/289/d78884ce-153e-f138-56f8-3cd2289ed207_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/290/408edb6a-5a12-2a23-11f6-735cf1b1fdd4_1280x720.mp4,8088 </> 8089,train-8088 </> train-8089,MISS PLAYER201158 Cutting Layup Shot </> PLAYER1629001 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER1629001,action92 </> action135
291.0,Missed Shot,PT01M29.00S,MISS Melton 1' Running Layup,1.0,h,2.0,1629001.0,Melton,D. Melton,0.0,,,1.0,Missed,Running Layup Shot,1610612756.0,PHX,1.0,3.0,9.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/291/0a975d50-036a-b9bd-1c3b-4de4e15c5eeb_1280x720.mp4,8090,train-8090,MISS PLAYER1629001 1' Running Layup,PLAYER1629001,action121
298.0 </> 299.0,Missed Shot </> Defensive Rebound,PT01M15.00S </> PT01M13.00S,MISS Melton 3PT Jump Shot </> Pondexter REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629001.0 </> 202347.0,Melton </> Pondexter,D. Melton </> Q. Pondexter,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,228.0 </> 0.0,35.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/298/38d6ab9b-1f6d-0fab-6324-492e599fe36a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/299/650d4bfe-1d5f-ab27-b6da-acc52e3d72ca_1280x720.mp4,8091 </> 8092,train-8091 </> train-8092,MISS PLAYER1629001 3PT Jump Shot </> PLAYER202347 DEFENSIVE REBOUND ,PLAYER1629001 </> PLAYER202347,action109 </> action135
300.0,Turnover,PT01M05.00S,Belinelli Bad Pass Turnover (P3.T7),0.0,v,2.0,201158.0,Belinelli,M. Belinelli,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/300/ffb9eb73-9d5d-3fe7-3746-0e9237ddeaa5_1280x720.mp4,8093,train-8093,PLAYER201158 Bad Pass Turnover ,PLAYER201158,action143
302.0,Made Shot,PT00M57.80S,Bridges 3PT Jump Shot (6 PTS) (Ariza 3 AST),1.0,h,2.0,1628969.0,Bridges,M. Bridges,94.0,60,34,0.0,Made,Jump Shot,1610612756.0,PHX,1.0,225.0,11.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/302/fe375722-b9c3-082e-d274-0606e0a7ebac_1280x720.mp4,8094,train-8094,PLAYER1628969 3PT Jump Shot (PLAYER2772 AST),PLAYER1628969 PLAYER2772,action63
304.0 </> 305.0,Missed Shot </> Defensive Rebound,PT00M37.50S </> PT00M34.60S,MISS Mills 26' 3PT Jump Shot </> Ariza REBOUND (Off:2 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,201988.0 </> 2772.0,Mills </> Ariza,P. Mills </> T. Ariza,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612756.0,SAS </> PHX,1.0 </> 1.0,86.0 </> 0.0,241.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/304/f066fa90-ade5-2967-2ab2-1075e939190c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/305/85ce154e-b027-467c-00fc-8acd49670668_1280x720.mp4,8095 </> 8096,train-8095 </> train-8096,MISS PLAYER201988 26' 3PT Jump Shot </> PLAYER2772 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER2772,action109 </> action135
306.0 </> 308.0,Made Shot </> Foul,PT00M28.10S </> PT00M28.10S,Bridges Cutting Dunk Shot (8 PTS) (Melton 1 AST) </> Gasol S.FOUL (P1.T3) (K.Mauer),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628969.0 </> 2200.0,Bridges </> Gasol,M. Bridges </> P. Gasol,96.0 </> 0.0,60 </> ,36 </> ,0.0 </> 0.0,Made </> ,Cutting Dunk Shot </> Shooting,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,2.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/306/fe873bd7-432f-fdbe-b84f-119c3bd9527d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/308/a39d34cd-5895-dbf5-b163-dd1fafea904f_1280x720.mp4,8097 </> 8098,train-8097 </> train-8098,PLAYER1628969 Cutting Dunk Shot (PLAYER1629001 AST) </> PLAYER2200 S.FOUL ,PLAYER1628969 PLAYER1629001 </> PLAYER2200,action44 </> action18
311.0 </> 312.0,Missed Shot </> Defensive Rebound,PT00M07.20S </> PT00M05.40S,MISS Gasol 10' Hook Shot </> Ariza REBOUND (Off:2 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,2200.0 </> 2772.0,Gasol </> Ariza,P. Gasol </> T. Ariza,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612759.0 </> 1610612756.0,SAS </> PHX,1.0 </> 1.0,3.0 </> 0.0,101.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/311/f001dbb7-58b0-f549-493a-047c3970da59_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/312/fe795a60-9057-bed8-3593-c292e9d3ba79_1280x720.mp4,8099 </> 8100,train-8099 </> train-8100,MISS PLAYER2200 10' Hook Shot </> PLAYER2772 DEFENSIVE REBOUND ,PLAYER2200 </> PLAYER2772,action107 </> action135
313.0,Foul,PT00M03.80S,Mills P.FOUL (P1.PN) (E.Dalen),0.0,v,2.0,201988.0,Mills,P. Mills,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/313/26e05d43-c4d9-3236-a45d-b1acc9448852_1280x720.mp4,8101,train-8101,PLAYER201988 P.FOUL ,PLAYER201988,action16
321.0,period,PT00M00.00S,End of 2nd Period (11:36 PM EST),0.0,,2.0,0.0,,,99.0,60,39,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/321/b20c75e6-2c71-b018-24f7-8c26970c1d84_1280x720.mp4,8102,train-8102,End of 2nd Period ,,action170
337.0,Made Shot,PT11M43.00S,Aldridge 20' Jump Shot (10 PTS) (Cunningham 1 AST),1.0,v,3.0,200746.0,Aldridge,L. Aldridge,101.0,62,39,20.0,Made,Jump Shot,1610612759.0,SAS,1.0,107.0,169.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/337/79194ada-a893-1ff5-69db-09d3a30b7f75_1280x720.mp4,8103,train-8103,PLAYER200746 20' Jump Shot (PLAYER201967 AST),PLAYER200746 PLAYER201967,action63
339.0 </> 340.0,Missed Shot </> Defensive Rebound,PT11M24.00S </> PT11M22.00S,MISS Jackson 4' Driving Floating Bank Jump Shot </> Aldridge REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> v,3.0 </> 3.0,1628367.0 </> 200746.0,Jackson </> Aldridge,J. Jackson </> L. Aldridge,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,36.0 </> 0.0,12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/339/e12fa5c5-42fc-ef16-939f-bfd4cdb9c482_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/340/a1089f76-5668-e313-f9a2-24c861c0a187_1280x720.mp4,8104 </> 8105,train-8104 </> train-8105,MISS PLAYER1628367 4' Driving Floating Bank Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER200746,action96 </> action135
341.0 </> 342.0,Missed Shot </> Defensive Rebound,PT11M07.00S </> PT11M04.00S,MISS Gay 19' Pullup Jump Shot </> Ariza REBOUND (Off:2 Def:4),1.0 </> 0.0,v </> h,3.0 </> 3.0,200752.0 </> 2772.0,Gay </> Ariza,R. Gay </> T. Ariza,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612756.0,SAS </> PHX,1.0 </> 1.0,-177.0 </> 0.0,71.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/341/6514ccdf-0855-e5bd-5676-07a86ad71b94_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800110/342/d60bce50-fc21-f981-2dec-6af54ba848c6_1280x720.mp4,8106 </> 8107,train-8106 </> train-8107,MISS PLAYER200752 19' Pullup Jump Shot </> PLAYER2772 DEFENSIVE REBOUND ,PLAYER200752 </> PLAYER2772,action111 </> action135
