actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
207.0 </> 208.0 </> 209.0,Offensive Rebound </> Missed Shot </> Defensive Rebound,PT08M40.00S </> PT08M37.00S </> PT08M36.00S,Ennis III REBOUND (Off:1 Def:3) </> MISS Ennis III 1' Tip Dunk Shot </> Powell REBOUND (Off:1 Def:1),0.0 </> 1.0 </> 0.0,v </> v </> h,2.0 </> 2.0 </> 2.0,203516.0 </> 203516.0 </> 203939.0,Ennis III </> Ennis III </> Powell,J. Ennis III </> J. Ennis III </> D. Powell,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 1.0 </> 0.0, </> Missed </> ,Unknown </> Tip Dunk Shot </> Unknown,1610612755.0 </> 1610612755.0 </> 1610612742.0,PHI </> PHI </> DAL,1.0 </> 1.0 </> 1.0,0.0 </> 0.0 </> 0.0,0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/207/1704e902-7ce2-fd55-21d9-886b5668829a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/208/065bfcad-fd1d-1f5b-2a18-cf0adb9596f9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/209/a1723db1-c235-cfe5-e2ba-803c1eed850c_1280x720.mp4,1454 </> 1455 </> 1456,train-1454 </> train-1455 </> train-1456,PLAYER203516 OFFENSIVE REBOUND  </> MISS PLAYER203516 1' Tip Dunk Shot </> PLAYER203939 DEFENSIVE REBOUND ,PLAYER203516 </> PLAYER203516 </> PLAYER203939,action135 </> action127 </> action135
210.0,Made Shot,PT08M34.00S,Broekhoff 1' Cutting Dunk Shot (6 PTS) (Burke 2 AST),1.0,h,2.0,1629151.0,Broekhoff,R. Broekhoff,79.0,39,40,1.0,Made,Cutting Dunk Shot,1610612742.0,DAL,1.0,3.0,13.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/210/fe159167-be50-e079-46be-890d76cbeb95_1280x720.mp4,1457,train-1457,PLAYER1629151 1' Cutting Dunk Shot (PLAYER203504 AST),PLAYER1629151 PLAYER203504,action44
212.0 </> 214.0,Made Shot </> Foul,PT08M22.00S </> PT08M22.00S,Redick 2' Driving Layup (16 PTS) (Bolden 1 AST) </> Macon S.FOUL (P1.T3) (J.Orr),1.0 </> 0.0,v </> h,2.0 </> 2.0,200755.0 </> 1629133.0,Redick </> Macon,J. Redick </> D. Macon,81.0 </> 0.0,41 </> ,40 </> ,2.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612755.0 </> 1610612742.0,PHI </> DAL,1.0 </> 1.0,17.0 </> 0.0,14.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/212/3be0ff3e-dbd8-9a3b-b4a3-59136691b014_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/214/4e25be90-62ed-806a-b541-538ac84fdead_1280x720.mp4,1458 </> 1459,train-1458 </> train-1459,PLAYER200755 2' Driving Layup (PLAYER1628413 AST) </> PLAYER1629133 S.FOUL ,PLAYER200755 PLAYER1628413 </> PLAYER1629133,action53 </> action18
217.0 </> 218.0,Missed Shot </> Defensive Rebound,PT08M06.00S </> PT08M04.00S,MISS Nowitzki 8' Turnaround Jump Shot </> Harris REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1717.0 </> 202699.0,Nowitzki </> Harris,D. Nowitzki </> T. Harris,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612742.0 </> 1610612755.0,DAL </> PHI,1.0 </> 1.0,82.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/217/4e2217a4-91b2-01cf-f2f5-d686c5cf6073_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/218/ad69ce9a-c01a-f368-ed10-6df457868fd1_1280x720.mp4,1460 </> 1461,train-1460 </> train-1461,MISS PLAYER1717 8' Turnaround Jump Shot </> PLAYER2734 DEFENSIVE REBOUND ,PLAYER1717 </> PLAYER2734,action133 </> action135
219.0 </> 220.0,Missed Shot </> Defensive Rebound,PT07M51.00S </> PT07M48.00S,MISS Harris 25' 3PT Jump Shot </> Broekhoff REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,202699.0 </> 1629151.0,Harris </> Broekhoff,T. Harris </> R. Broekhoff,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612742.0,PHI </> DAL,1.0 </> 1.0,-207.0 </> 0.0,132.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/219/88f88d74-3cc0-0dd5-69d2-b64129d48587_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/220/0fadad3a-7df1-65c0-d134-61c4567c5f8f_1280x720.mp4,1462 </> 1463,train-1462 </> train-1463,MISS PLAYER2734 25' 3PT Jump Shot </> PLAYER1629151 DEFENSIVE REBOUND ,PLAYER2734 </> PLAYER1629151,action109 </> action135
221.0 </> 222.0,Missed Shot </> Defensive Rebound,PT07M39.00S </> PT07M36.00S,MISS Burke 18' Pullup Jump Shot </> Redick REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,203504.0 </> 200755.0,Burke </> Redick,T. Burke </> J. Redick,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612755.0,DAL </> PHI,1.0 </> 1.0,-132.0 </> 0.0,125.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/221/03dba2e4-35f3-6fda-4657-44540cb1472c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/222/adff70e4-54c3-1878-c48f-f31d1076348e_1280x720.mp4,1464 </> 1465,train-1464 </> train-1465,MISS PLAYER203504 18' Pullup Jump Shot </> PLAYER200755 DEFENSIVE REBOUND ,PLAYER203504 </> PLAYER200755,action111 </> action135
223.0 </> 224.0,Missed Shot </> Defensive Rebound,PT07M31.00S </> PT07M29.00S,MISS Redick 29' 3PT Running Pull-Up Jump Shot </> Nowitzki REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,200755.0 </> 1717.0,Redick </> Nowitzki,J. Redick </> D. Nowitzki,0.0 </> 0.0, </> , </> ,29.0 </> 0.0,Missed </> ,Running Pull-Up Jump Shot </> Unknown,1610612755.0 </> 1610612742.0,PHI </> DAL,1.0 </> 1.0,1.0 </> 0.0,293.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/223/709c113a-2e9f-c7bb-e999-7c14651b70af_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/224/c008768f-9bbf-d2c1-f62a-b9ee5adfa487_1280x720.mp4,1466 </> 1467,train-1466 </> train-1467,MISS PLAYER200755 29' 3PT Running Pull-Up Jump Shot </> PLAYER1717 DEFENSIVE REBOUND ,PLAYER200755 </> PLAYER1717,action122 </> action135
225.0,Made Shot,PT07M17.00S,Macon 22' Jump Shot (2 PTS),1.0,h,2.0,1629133.0,Macon,D. Macon,84.0,42,42,22.0,Made,Jump Shot,1610612742.0,DAL,1.0,-126.0,181.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/225/e301a316-7e4f-d412-15fb-323643cd7f56_1280x720.mp4,1468,train-1468,PLAYER1629133 22' Jump Shot ,PLAYER1629133,action63
238.0,Foul,PT06M58.00S,Powell P.FOUL (P2.T4) (M.Davis),0.0,h,2.0,203939.0,Powell,D. Powell,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/238/724e5298-0bfe-f104-46f9-c584d514db95_1280x720.mp4,1469,train-1469,PLAYER203939 P.FOUL ,PLAYER203939,action16
240.0 </> 241.0,Missed Shot </> Defensive Rebound,PT06M48.00S </> PT06M46.00S,MISS Marjanovic 10' Turnaround Jump Shot </> Macon REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626246.0 </> 1629133.0,Marjanovic </> Macon,B. Marjanovic </> D. Macon,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612755.0 </> 1610612742.0,PHI </> DAL,1.0 </> 1.0,-98.0 </> 0.0,27.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/240/708d7900-0081-2ef1-1a48-667765794861_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/241/ae66a402-2d98-0038-5b43-22e1fcdf571e_1280x720.mp4,1470 </> 1471,train-1470 </> train-1471,MISS PLAYER1626246 10' Turnaround Jump Shot </> PLAYER1629133 DEFENSIVE REBOUND ,PLAYER1626246 </> PLAYER1629133,action133 </> action135
242.0,Made Shot,PT06M33.00S,Nowitzki 18' Turnaround Jump Shot (4 PTS) (Macon 2 AST),1.0,h,2.0,1717.0,Nowitzki,D. Nowitzki,86.0,42,44,18.0,Made,Turnaround Jump Shot,1610612742.0,DAL,1.0,-160.0,91.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/242/06457d67-ad16-7a85-92c6-517a5a468169_1280x720.mp4,1472,train-1472,PLAYER1717 18' Turnaround Jump Shot (PLAYER1629133 AST),PLAYER1717 PLAYER1629133,action87
244.0 </> 245.0,Missed Shot </> Offensive Rebound,PT06M19.00S </> PT06M18.00S,MISS Harris 25' 3PT Jump Shot </> Marjanovic REBOUND (Off:3 Def:2),1.0 </> 0.0,v </> v,2.0 </> 2.0,202699.0 </> 1626246.0,Harris </> Marjanovic,T. Harris </> B. Marjanovic,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,100.0 </> 0.0,231.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/244/7e4db7ef-4b3f-2229-e053-5a9aa7c31127_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/245/a6fb558c-f0d9-59f5-1348-682d5c62e4ac_1280x720.mp4,1473 </> 1474,train-1473 </> train-1474,MISS PLAYER2734 25' 3PT Jump Shot </> PLAYER1626246 OFFENSIVE REBOUND ,PLAYER2734 </> PLAYER1626246,action109 </> action135
246.0,Foul,PT06M18.00S,Nowitzki S.FOUL (P1.PN) (J.Orr),0.0,h,2.0,1717.0,Nowitzki,D. Nowitzki,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/246/221acf2f-14bd-f1a5-2440-4c1b47bdd216_1280x720.mp4,1475,train-1475,PLAYER1717 S.FOUL ,PLAYER1717,action18
252.0 </> 253.0,Missed Shot </> Defensive Rebound,PT06M00.00S </> PT05M58.00S,MISS Nowitzki 18' Jump Shot </> Scott REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1717.0 </> 203118.0,Nowitzki </> Scott,D. Nowitzki </> M. Scott,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612755.0,DAL </> PHI,1.0 </> 1.0,-159.0 </> 0.0,88.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/252/23fb501c-6e33-2bc4-8c1e-949544e352c0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/253/c44630d4-2c92-2448-5982-96c7efc0a49f_1280x720.mp4,1476 </> 1477,train-1476 </> train-1477,MISS PLAYER1717 18' Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER1717 </> PLAYER203118,action109 </> action135
254.0 </> 255.0,Missed Shot </> Offensive Rebound,PT05M47.00S </> PT05M43.00S,MISS Milton 24' 3PT Jump Shot </> Marjanovic REBOUND (Off:4 Def:2),1.0 </> 0.0,v </> v,2.0 </> 2.0,1629003.0 </> 1626246.0,Milton </> Marjanovic,S. Milton </> B. Marjanovic,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,-227.0 </> 0.0,80.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/254/ac8d6ef0-606b-df4e-4056-f0e860043f7d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/255/82c95cb1-eb27-7353-4c9b-37b2522e1f58_1280x720.mp4,1478 </> 1479,train-1478 </> train-1479,MISS PLAYER1629003 24' 3PT Jump Shot </> PLAYER1626246 OFFENSIVE REBOUND ,PLAYER1629003 </> PLAYER1626246,action109 </> action135
256.0 </> 258.0,Turnover </> Foul,PT05M39.00S </> PT05M37.00S,Marjanovic Bad Pass Turnover (P1.T6) </> McConnell S.FOUL (P1.T1) (J.Orr),0.0 </> 0.0,v </> v,2.0 </> 2.0,1626246.0 </> 204456.0,Marjanovic </> McConnell,B. Marjanovic </> T. McConnell,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Shooting,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/256/41550078-1e75-a1c1-67a4-eeab7bbb7f94_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/258/607f1d06-1342-b084-cfb1-f7d874092578_1280x720.mp4,1480 </> 1481,train-1480 </> train-1481,PLAYER1626246 Bad Pass Turnover  </> PLAYER204456 S.FOUL ,PLAYER1626246 </> PLAYER204456,action143 </> action18
264.0 </> 265.0,Missed Shot </> Defensive Rebound,PT05M18.00S </> PT05M16.00S,MISS Milton 5' Driving Floating Jump Shot </> Jackson REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629003.0 </> 1628382.0,Milton </> Jackson,S. Milton </> J. Jackson,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612755.0 </> 1610612742.0,PHI </> DAL,1.0 </> 1.0,-44.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/264/c87a8f5c-bb25-e036-9da3-d73943e4f93e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/265/ebe86da7-58bd-c263-85ea-f2ef2deffac7_1280x720.mp4,1482 </> 1483,train-1482 </> train-1483,MISS PLAYER1629003 5' Driving Floating Jump Shot </> PLAYER1628382 DEFENSIVE REBOUND ,PLAYER1629003 </> PLAYER1628382,action97 </> action135
266.0,Missed Shot,PT05M06.00S,MISS Burke 4' Driving Layup,1.0,h,2.0,203504.0,Burke,T. Burke,0.0,,,4.0,Missed,Driving Layup Shot,1610612742.0,DAL,1.0,37.0,11.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/266/e3eadfcf-0382-11a7-6f1c-ac8253ce7663_1280x720.mp4,1484,train-1484,MISS PLAYER203504 4' Driving Layup,PLAYER203504,action99
267.0 </> 268.0,Offensive Rebound </> Missed Shot,PT05M03.00S </> PT05M03.00S,Mejri REBOUND (Off:3 Def:1) </> MISS Mejri 1' Tip Dunk Shot,0.0 </> 1.0,h </> h,2.0 </> 2.0,1626257.0 </> 1626257.0,Mejri </> Mejri,S. Mejri </> S. Mejri,0.0 </> 0.0, </> , </> ,0.0 </> 1.0, </> Missed,Unknown </> Tip Dunk Shot,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/267/01abc9a5-fc39-9ec8-187b-b03e0a69d228_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/268/da23b9f7-cc8b-097a-6628-29f74438ddda_1280x720.mp4,1485 </> 1486,train-1485 </> train-1486,PLAYER1626257 OFFENSIVE REBOUND  </> MISS PLAYER1626257 1' Tip Dunk Shot,PLAYER1626257 </> PLAYER1626257,action135 </> action127
269.0 </> 270.0 </> 271.0,Offensive Rebound </> Missed Shot </> Defensive Rebound,PT05M02.00S </> PT05M00.00S </> PT04M58.00S,Mejri REBOUND (Off:4 Def:1) </> MISS Finney-Smith 3PT Jump Shot </> Scott REBOUND (Off:0 Def:3),0.0 </> 1.0 </> 0.0,h </> h </> v,2.0 </> 2.0 </> 2.0,1626257.0 </> 1627827.0 </> 203118.0,Mejri </> Finney-Smith </> Scott,S. Mejri </> D. Finney-Smith </> M. Scott,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 0.0 </> 0.0, </> Missed </> ,Unknown </> Jump Shot </> Unknown,1610612742.0 </> 1610612742.0 </> 1610612755.0,DAL </> DAL </> PHI,1.0 </> 1.0 </> 1.0,0.0 </> -230.0 </> 0.0,0.0 </> 36.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/269/32eacfaa-f21f-3e15-0e84-59648ca4e3b7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/270/281af881-5594-9049-37d4-b6e1ac107d63_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/271/189ef2cf-3c46-b2d1-0cf0-271126af7396_1280x720.mp4,1487 </> 1488 </> 1489,train-1487 </> train-1488 </> train-1489,PLAYER1626257 OFFENSIVE REBOUND  </> MISS PLAYER1627827 3PT Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER1626257 </> PLAYER1627827 </> PLAYER203118,action135 </> action109 </> action135
272.0 </> 273.0 </> 274.0 </> 275.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT04M53.00S </> PT04M50.00S </> PT04M49.00S </> PT04M49.00S,MISS Harris 25' 3PT Jump Shot </> Scott REBOUND (Off:1 Def:3) </> MISS Scott 25' 3PT Jump Shot </> Mejri REBOUND (Off:4 Def:2),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> h,2.0 </> 2.0 </> 2.0 </> 2.0,202699.0 </> 203118.0 </> 203118.0 </> 1626257.0,Harris </> Scott </> Scott </> Mejri,T. Harris </> M. Scott </> M. Scott </> S. Mejri,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,25.0 </> 0.0 </> 25.0 </> 0.0,Missed </>  </> Missed </> ,Jump Shot </> Unknown </> Jump Shot </> Unknown,1610612755.0 </> 1610612755.0 </> 1610612755.0 </> 1610612742.0,PHI </> PHI </> PHI </> DAL,1.0 </> 1.0 </> 1.0 </> 1.0,100.0 </> 0.0 </> -185.0 </> 0.0,234.0 </> 0.0 </> 163.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/272/c6b8765f-50aa-7e2c-2190-4751398c7728_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/273/b6178a94-39a9-257b-2551-bc7451a2fe17_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/274/abc63f2b-d656-bd60-c2ef-c4535a6d357c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/275/4bb93455-1126-6d96-9ace-84ee2f2eca95_1280x720.mp4,1490 </> 1491 </> 1492 </> 1493,train-1490 </> train-1491 </> train-1492 </> train-1493,MISS PLAYER2734 25' 3PT Jump Shot </> PLAYER203118 OFFENSIVE REBOUND  </> MISS PLAYER203118 25' 3PT Jump Shot </> PLAYER1626257 DEFENSIVE REBOUND ,PLAYER2734 </> PLAYER203118 </> PLAYER203118 </> PLAYER1626257,action109 </> action135 </> action109 </> action135
276.0 </> 277.0,Missed Shot </> Offensive Rebound,PT04M40.00S </> PT04M37.00S,MISS Nowitzki 25' 3PT Jump Shot </> Burke REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,2.0 </> 2.0,1717.0 </> 203504.0,Nowitzki </> Burke,D. Nowitzki </> T. Burke,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,160.0 </> 0.0,196.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/276/b395b403-d8c9-740c-5694-377ca6873402_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/277/453c19ca-a1c7-7555-4f3c-0813164f16d1_1280x720.mp4,1494 </> 1495,train-1494 </> train-1495,MISS PLAYER1717 25' 3PT Jump Shot </> PLAYER203504 OFFENSIVE REBOUND ,PLAYER1717 </> PLAYER203504,action109 </> action135
278.0 </> 279.0,Missed Shot </> Defensive Rebound,PT04M27.00S </> PT04M24.00S,MISS Mejri 24' 3PT Step Back Jump Shot </> Milton REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626257.0 </> 1629003.0,Mejri </> Milton,S. Mejri </> S. Milton,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612742.0 </> 1610612755.0,DAL </> PHI,1.0 </> 1.0,228.0 </> 0.0,60.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/278/3561f51f-4ece-240e-b792-ea132a4033c4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/279/c8d9ba82-959e-d1d7-d0ee-46a32b2e3d2e_1280x720.mp4,1496 </> 1497,train-1496 </> train-1497,MISS PLAYER1626257 24' 3PT Step Back Jump Shot </> PLAYER1629003 DEFENSIVE REBOUND ,PLAYER1626257 </> PLAYER1629003,action126 </> action135
280.0 </> 281.0,Missed Shot </> Defensive Rebound,PT04M20.00S </> PT04M16.00S,MISS Scott 25' 3PT Running Pull-Up Jump Shot </> Finney-Smith REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,203118.0 </> 1627827.0,Scott </> Finney-Smith,M. Scott </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Running Pull-Up Jump Shot </> Unknown,1610612755.0 </> 1610612742.0,PHI </> DAL,1.0 </> 1.0,-200.0 </> 0.0,150.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/280/cc675610-e203-f4f4-d4b0-5e0af2c6f3ac_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/281/1ef88226-72bd-9826-e5c0-3340c96029d4_1280x720.mp4,1498 </> 1499,train-1498 </> train-1499,MISS PLAYER203118 25' 3PT Running Pull-Up Jump Shot </> PLAYER1627827 DEFENSIVE REBOUND ,PLAYER203118 </> PLAYER1627827,action122 </> action135
293.0,Missed Shot,PT03M56.00S,MISS Brunson 26' 3PT Step Back Jump Shot,1.0,h,2.0,1628973.0,Brunson,J. Brunson,0.0,,,26.0,Missed,Step Back Jump shot,1610612742.0,DAL,1.0,-122.0,235.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/293/bdb13b31-3c83-6c61-1f73-01f1706f5df4_1280x720.mp4,1500,train-1500,MISS PLAYER1628973 26' 3PT Step Back Jump Shot,PLAYER1628973,action126
296.0 </> 297.0,Missed Shot </> Defensive Rebound,PT03M40.00S </> PT03M36.00S,MISS Scott 26' 3PT Jump Shot </> Mejri REBOUND (Off:4 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,203118.0 </> 1626257.0,Scott </> Mejri,M. Scott </> S. Mejri,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612742.0,PHI </> DAL,1.0 </> 1.0,123.0 </> 0.0,225.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/296/51c05752-10c8-b7ae-c337-712c65adb2eb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/297/e72bd593-0d22-8da1-b97f-c13aff9226b0_1280x720.mp4,1501 </> 1502,train-1501 </> train-1502,MISS PLAYER203118 26' 3PT Jump Shot </> PLAYER1626257 DEFENSIVE REBOUND ,PLAYER203118 </> PLAYER1626257,action109 </> action135
298.0,Foul,PT03M32.00S,Redick S.FOUL (P2.T2) (M.Davis),0.0,v,2.0,200755.0,Redick,J. Redick,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/298/61d9faf9-0891-0fbd-21af-0f108a6a535f_1280x720.mp4,1503,train-1503,PLAYER200755 S.FOUL ,PLAYER200755,action18
302.0,Foul,PT03M24.00S,Kleber P.FOUL (P1.PN) (M.Ervin),0.0,h,2.0,1628467.0,Kleber,M. Kleber,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/302/2ad0506d-bd03-ca15-b0d1-a7dc9645d2f7_1280x720.mp4,1504,train-1504,PLAYER1628467 P.FOUL ,PLAYER1628467,action16
306.0,Made Shot,PT03M10.00S,Kleber 2' Alley Oop Layup (2 PTS) (Mejri 3 AST),1.0,h,2.0,1628467.0,Kleber,M. Kleber,96.0,46,50,2.0,Made,Alley Oop Layup shot,1610612742.0,DAL,1.0,-8.0,15.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/306/a3b25575-0efb-4caa-61ce-ae4f60934ae0_1280x720.mp4,1505,train-1505,PLAYER1628467 2' Alley Oop Layup (PLAYER1626257 AST),PLAYER1628467 PLAYER1626257,action43
308.0 </> 309.0,Missed Shot </> Defensive Rebound,PT03M01.00S </> PT02M59.00S,MISS Redick 27' 3PT Jump Shot </> Mejri REBOUND (Off:4 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,200755.0 </> 1626257.0,Redick </> Mejri,J. Redick </> S. Mejri,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612742.0,PHI </> DAL,1.0 </> 1.0,137.0 </> 0.0,229.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/308/bb56f928-6a49-2ac9-938d-8174944ca78f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/01/0021801158/309/291c7a6e-9943-71d9-55c1-49d635170339_1280x720.mp4,1506 </> 1507,train-1506 </> train-1507,MISS PLAYER200755 27' 3PT Jump Shot </> PLAYER1626257 DEFENSIVE REBOUND ,PLAYER200755 </> PLAYER1626257,action109 </> action135
