actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
201.0 </> 202.0,Missed Shot </> Defensive Rebound,PT07M42.00S </> PT07M40.00S,MISS Harris 10' Step Back Jump Shot </> Whiteside REBOUND (Off:1 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,202699.0 </> 202355.0,Harris </> Whiteside,T. Harris </> H. Whiteside,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612755.0 </> 1610612748.0,PHI </> MIA,1.0 </> 1.0,-46.0 </> 0.0,86.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/201/8c416eaa-37d6-ae0a-85c7-586987dfc464_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/202/bbba5b61-2d59-b53a-ab70-eefd3b3dc1e4_1280x720.mp4,33701 </> 33702,val-112 </> val-113,MISS PLAYER202699 10' Step Back Jump Shot </> PLAYER202355 DEFENSIVE REBOUND ,PLAYER202699 </> PLAYER202355,action126 </> action135
203.0,Foul,PT07M36.00S,Korkmaz FLAGRANT.FOUL.TYPE1 (P1.T2) (J.Goble),0.0,v,2.0,1627788.0,Korkmaz,F. Korkmaz,0.0,,,0.0,,Flagrant Type 1,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/203/2f130809-dc57-40aa-038a-21a1121e4653_1280x720.mp4,33703,val-114,PLAYER1627788 FLAGRANT.FOUL.TYPE1 ,PLAYER1627788,action9
217.0,Made Shot,PT07M25.00S,Wade 1' Driving Layup (10 PTS),1.0,h,2.0,2548.0,Wade,D. Wade,72.0,28,44,1.0,Made,Driving Layup Shot,1610612748.0,MIA,1.0,-6.0,4.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/217/b97c0e70-9292-0aeb-42d8-ff334669585f_1280x720.mp4,33704,val-115,PLAYER2548 1' Driving Layup ,PLAYER2548,action53
218.0,Foul,PT07M11.00S,Whiteside P.FOUL (P1.T1) (J.Goble),0.0,h,2.0,202355.0,Whiteside,H. Whiteside,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/218/8f0b5bbb-7456-8de7-536b-d90eda06c2a0_1280x720.mp4,33705,val-116,PLAYER202355 P.FOUL ,PLAYER202355,action16
220.0,Made Shot,PT07M04.00S,Harris 14' Pullup Jump Shot (4 PTS),1.0,v,2.0,202699.0,Harris,T. Harris,74.0,30,44,14.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,-7.0,139.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/220/ebd9965b-f419-6092-7ebb-0b969285861e_1280x720.mp4,33706,val-117,PLAYER202699 14' Pullup Jump Shot ,PLAYER202699,action65
221.0 </> 222.0,Missed Shot </> Offensive Rebound,PT06M46.00S </> PT06M44.00S,MISS Wade 11' Floating Jump Shot </> Wade REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,2.0 </> 2.0,2548.0 </> 2548.0,Wade </> Wade,D. Wade </> D. Wade,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,28.0 </> 0.0,108.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/221/3f162736-4444-e673-da90-a995953a0dd2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/222/86d65bf3-ef51-c440-5c72-f28c8f30f9f2_1280x720.mp4,33707 </> 33708,val-118 </> val-119,MISS PLAYER2548 11' Floating Jump Shot </> PLAYER2548 OFFENSIVE REBOUND ,PLAYER2548 </> PLAYER2548,action105 </> action135
223.0 </> 224.0,Missed Shot </> Defensive Rebound,PT06M42.00S </> PT06M42.00S,MISS Wade 6' Turnaround Jump Shot </> Harris REBOUND (Off:1 Def:5),1.0 </> 0.0,h </> v,2.0 </> 2.0,2548.0 </> 202699.0,Wade </> Harris,D. Wade </> T. Harris,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612748.0 </> 1610612755.0,MIA </> PHI,1.0 </> 1.0,-19.0 </> 0.0,62.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/223/ba0e5416-d50e-c8d0-edda-83136b3d174f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/224/3d82f1cb-b92e-4d3b-22a7-e1eb5f5dac42_1280x720.mp4,33709 </> 33710,val-120 </> val-121,MISS PLAYER2548 6' Turnaround Jump Shot </> PLAYER202699 DEFENSIVE REBOUND ,PLAYER2548 </> PLAYER202699,action133 </> action135
225.0 </> 226.0,Missed Shot </> Offensive Rebound,PT06M34.00S </> PT06M33.00S,MISS Harris 14' Jump Shot </> Harris REBOUND (Off:2 Def:5),1.0 </> 0.0,v </> v,2.0 </> 2.0,202699.0 </> 202699.0,Harris </> Harris,T. Harris </> T. Harris,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,-54.0 </> 0.0,131.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/225/aa574992-b1e9-3382-faf3-666dc476bfae_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/226/d98ed93e-9a66-8cf0-6820-42a53a987eab_1280x720.mp4,33711 </> 33712,val-122 </> val-123,MISS PLAYER202699 14' Jump Shot </> PLAYER202699 OFFENSIVE REBOUND ,PLAYER202699 </> PLAYER202699,action109 </> action135
227.0,Made Shot,PT06M29.00S,Marjanovic 1' Dunk (8 PTS) (Harris 1 AST),1.0,v,2.0,1626246.0,Marjanovic,B. Marjanovic,76.0,32,44,1.0,Made,Dunk Shot,1610612755.0,PHI,1.0,-5.0,11.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/227/e402f71a-5777-6d0b-557d-d07527963b53_1280x720.mp4,33713,val-124,PLAYER1626246 1' Dunk (PLAYER202699 AST),PLAYER1626246 PLAYER202699,action56
229.0,Made Shot,PT06M11.00S,Whiteside 22' Jump Shot (11 PTS) (Waiters 1 AST),1.0,h,2.0,202355.0,Whiteside,H. Whiteside,78.0,32,46,22.0,Made,Jump Shot,1610612748.0,MIA,1.0,-8.0,221.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/229/2a669c89-1329-7fa5-90d9-dba3651b22ce_1280x720.mp4,33714,val-125,PLAYER202355 22' Jump Shot (PLAYER203079 AST),PLAYER202355 PLAYER203079,action63
231.0,Missed Shot,PT05M51.00S,MISS Harris 25' 3PT Jump Shot,1.0,v,2.0,202699.0,Harris,T. Harris,0.0,,,25.0,Missed,Jump Shot,1610612755.0,PHI,1.0,-46.0,249.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/231/6c4f6ddd-b97a-9516-60b9-f96066ee7674_1280x720.mp4,33715,val-126,MISS PLAYER202699 25' 3PT Jump Shot,PLAYER202699,action109
274.0,Turnover,PT05M39.00S,Wade Bad Pass Turnover (P2.T7),0.0,h,2.0,2548.0,Wade,D. Wade,0.0,,,0.0,,Bad Pass,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/274/15a88105-f4f0-9e0d-92f7-973070a62c26_1280x720.mp4,33716,val-127,PLAYER2548 Bad Pass Turnover ,PLAYER2548,action143
242.0,Foul,PT05M28.00S,Robinson P.FOUL (P1.T2) (T.Washington),0.0,h,2.0,1629130.0,Robinson,D. Robinson,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/242/d36a8221-4f86-8f8a-0015-3b0eb356dfe7_1280x720.mp4,33717,val-128,PLAYER1629130 P.FOUL ,PLAYER1629130,action16
244.0,Made Shot,PT05M16.00S,Marjanovic 1' Layup (10 PTS) (Butler 1 AST),1.0,v,2.0,1626246.0,Marjanovic,B. Marjanovic,80.0,34,46,1.0,Made,Layup Shot,1610612755.0,PHI,1.0,-8.0,7.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/244/e13e3da6-bdab-62e0-bde8-661ed116741e_1280x720.mp4,33718,val-129,PLAYER1626246 1' Layup (PLAYER202710 AST),PLAYER1626246 PLAYER202710,action64
246.0,Made Shot,PT04M58.00S,Jones Jr. 1' Cutting Dunk Shot (3 PTS) (Wade 2 AST),1.0,h,2.0,1627884.0,Jones Jr.,D. Jones Jr.,82.0,34,48,1.0,Made,Cutting Dunk Shot,1610612748.0,MIA,1.0,-2.0,6.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/246/65a3aa11-9807-b5fd-dba4-5f1763000c31_1280x720.mp4,33719,val-130,PLAYER1627884 1' Cutting Dunk Shot (PLAYER2548 AST),PLAYER1627884 PLAYER2548,action44
248.0 </> 249.0,Missed Shot </> Defensive Rebound,PT04M45.00S </> PT04M42.00S,MISS Butler 26' 3PT Pullup Jump Shot </> Whiteside REBOUND (Off:1 Def:5),1.0 </> 0.0,v </> h,2.0 </> 2.0,202710.0 </> 202355.0,Butler </> Whiteside,J. Butler </> H. Whiteside,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612748.0,PHI </> MIA,1.0 </> 1.0,133.0 </> 0.0,220.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/248/1d342b08-ecfe-bb3a-b6d7-84f119ace47e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/249/1d697e9e-d645-462f-c704-fa1dc07ed7e6_1280x720.mp4,33720 </> 33721,val-131 </> val-132,MISS PLAYER202710 26' 3PT Pullup Jump Shot </> PLAYER202355 DEFENSIVE REBOUND ,PLAYER202710 </> PLAYER202355,action111 </> action135
250.0,Foul,PT04M35.00S,Korkmaz S.FOUL (P2.T3) (M.Lindsay),0.0,v,2.0,1627788.0,Korkmaz,F. Korkmaz,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/250/41c0abe4-6cc8-fb74-dc44-929330b1c6b1_1280x720.mp4,33722,val-133,PLAYER1627788 S.FOUL ,PLAYER1627788,action18
261.0 </> 262.0,Missed Shot </> Offensive Rebound,PT04M16.00S </> PT04M13.00S,MISS Harris 26' 3PT Jump Shot </> Simmons REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,2.0 </> 2.0,202699.0 </> 1627732.0,Harris </> Simmons,T. Harris </> B. Simmons,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,119.0 </> 0.0,226.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/261/86599c3f-5548-2b43-7d3a-b919a8e4d0d4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/262/520627e8-8750-0776-ed90-fe724b7e5490_1280x720.mp4,33723 </> 33724,val-134 </> val-135,MISS PLAYER202699 26' 3PT Jump Shot </> Simmons OFFENSIVE REBOUND ,PLAYER202699 </> ,action109 </> action135
263.0 </> 265.0,Missed Shot </> Defensive Rebound,PT04M09.00S </> PT04M05.00S,MISS Simmons 11' Turnaround Jump Shot </> Adebayo REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627732.0 </> 1628389.0,Simmons </> Adebayo,B. Simmons </> B. Adebayo,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612755.0 </> 1610612748.0,PHI </> MIA,1.0 </> 1.0,-101.0 </> 0.0,43.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/263/16adea9b-30f0-0f0d-cec7-8cf9a1f9b5f1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/265/e223d79e-3ea1-72e5-81e1-748a1bae62c4_1280x720.mp4,33725 </> 33726,val-136 </> val-137,MISS Simmons 11' Turnaround Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND , </> PLAYER1628389,action133 </> action135
266.0 </> 267.0,Missed Shot </> Defensive Rebound,PT04M02.00S </> PT04M00.00S,MISS Winslow 24' 3PT Jump Shot </> Harris REBOUND (Off:2 Def:6),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626159.0 </> 202699.0,Winslow </> Harris,J. Winslow </> T. Harris,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612755.0,MIA </> PHI,1.0 </> 1.0,-176.0 </> 0.0,169.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/266/5711b424-6ffb-9910-d7d3-357d89f0a7bb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/267/2369dde1-6785-f4c1-7765-f36e18f2d793_1280x720.mp4,33727 </> 33728,val-138 </> val-139,MISS PLAYER1626159 24' 3PT Jump Shot </> PLAYER202699 DEFENSIVE REBOUND ,PLAYER1626159 </> PLAYER202699,action109 </> action135
268.0,Made Shot,PT03M50.00S,Butler 16' Jump Shot (2 PTS) (Harris 2 AST),1.0,v,2.0,202710.0,Butler,J. Butler,86.0,36,50,16.0,Made,Jump Shot,1610612755.0,PHI,1.0,163.0,13.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/268/fdd51078-95c7-a53f-1d19-ced9379698cf_1280x720.mp4,33729,val-140,PLAYER202710 16' Jump Shot (PLAYER202699 AST),PLAYER202710 PLAYER202699,action63
270.0 </> 271.0,Missed Shot </> Defensive Rebound,PT03M29.00S </> PT03M27.00S,MISS Wade 25' 3PT Jump Shot </> Marjanovic REBOUND (Off:2 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,2548.0 </> 1626246.0,Wade </> Marjanovic,D. Wade </> B. Marjanovic,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612755.0,MIA </> PHI,1.0 </> 1.0,-182.0 </> 0.0,171.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/270/05f3a744-d5d1-d561-cfb6-6300150583cb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/271/c5fd19b1-d400-8064-c468-d95a53f4a1af_1280x720.mp4,33730 </> 33731,val-141 </> val-142,MISS PLAYER2548 25' 3PT Jump Shot </> PLAYER1626246 DEFENSIVE REBOUND ,PLAYER2548 </> PLAYER1626246,action109 </> action135
276.0,Made Shot,PT03M20.00S,Simmons 1' Reverse Layup (14 PTS) (Marjanovic 1 AST),1.0,v,2.0,1627732.0,Simmons,B. Simmons,88.0,38,50,1.0,Made,Reverse Layup Shot,1610612755.0,PHI,1.0,6.0,7.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/276/bc7ac330-b1d3-6193-bc83-c19cc9244c37_1280x720.mp4,33732,val-143,Simmons 1' Reverse Layup (PLAYER1626246 AST),PLAYER1626246,action69
278.0,Made Shot,PT02M53.00S,Winslow 22' Jump Shot (11 PTS) (Jones Jr. 1 AST),1.0,h,2.0,1626159.0,Winslow,J. Winslow,90.0,38,52,22.0,Made,Jump Shot,1610612748.0,MIA,1.0,204.0,82.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/278/574ff043-2fe2-4190-a39e-3e011b049058_1280x720.mp4,33733,val-144,PLAYER1626159 22' Jump Shot (Jones AST),PLAYER1626159,action63
280.0,Foul,PT02M47.00S,Winslow P.FOUL (P1.T3) (J.Goble),0.0,h,2.0,1626159.0,Winslow,J. Winslow,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/280/25269ab9-66f1-ba3b-bf11-6c741e8710e9_1280x720.mp4,33734,val-145,PLAYER1626159 P.FOUL ,PLAYER1626159,action16
282.0 </> 283.0,Missed Shot </> Defensive Rebound,PT02M33.00S </> PT02M30.00S,MISS Harris 25' 3PT Jump Shot </> Winslow REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,202699.0 </> 1626159.0,Harris </> Winslow,T. Harris </> J. Winslow,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612748.0,PHI </> MIA,1.0 </> 1.0,42.0 </> 0.0,242.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/282/ab0c6020-9d4c-125a-be5a-5ed008862133_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/283/10f11fd9-ea0b-a23e-ad9d-91327221bc92_1280x720.mp4,33735 </> 33736,val-146 </> val-147,MISS PLAYER202699 25' 3PT Jump Shot </> PLAYER1626159 DEFENSIVE REBOUND ,PLAYER202699 </> PLAYER1626159,action109 </> action135
284.0 </> 285.0,Missed Shot </> Offensive Rebound,PT02M26.00S </> PT02M21.00S,MISS Winslow 3' Driving Floating Jump Shot </> Jones Jr. REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,2.0 </> 2.0,1626159.0 </> 1627884.0,Winslow </> Jones Jr.,J. Winslow </> D. Jones Jr.,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,2.0 </> 0.0,34.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/284/bf20ebf6-0920-eab7-600a-06695eb1c85d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/285/a54ccfa1-08d0-409e-85e2-502d463967a4_1280x720.mp4,33737 </> 33738,val-148 </> val-149,MISS PLAYER1626159 3' Driving Floating Jump Shot </> PLAYER1627884 OFFENSIVE REBOUND ,PLAYER1626159 </> PLAYER1627884,action97 </> action135
286.0,Turnover,PT02M20.00S,Jones Jr. Lost Ball Turnover (P1.T8),0.0,h,2.0,1627884.0,Jones Jr.,D. Jones Jr.,0.0,,,0.0,,Lost Ball,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/286/63f6bbde-52f0-8f79-6e76-18336791e2bb_1280x720.mp4,33739,val-150,PLAYER1627884 Lost Ball Turnover ,PLAYER1627884,action153
288.0,Turnover,PT02M18.00S,Simmons Out of Bounds - Bad Pass Turnover Turnover (P2.T5),0.0,v,2.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/288/25a26791-88bf-d06c-e219-c416883089c8_1280x720.mp4,33740,val-151,Simmons Out of Bounds - Bad Pass Turnover Turnover ,,action157
289.0,Made Shot,PT02M03.00S,Adebayo 1' Alley Oop Dunk (6 PTS) (Winslow 2 AST),1.0,h,2.0,1628389.0,Adebayo,B. Adebayo,92.0,38,54,1.0,Made,Alley Oop Dunk Shot,1610612748.0,MIA,1.0,11.0,9.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/289/7a0f3823-d0fd-20c8-09c8-9ce5bcf5b7b5_1280x720.mp4,33741,val-152,PLAYER1628389 1' Alley Oop Dunk (PLAYER1626159 AST),PLAYER1628389 PLAYER1626159,action42
294.0 </> 295.0,Missed Shot </> Defensive Rebound,PT01M49.00S </> PT01M49.00S,MISS Marjanovic 12' Jump Shot </> Winslow REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626246.0 </> 1626159.0,Marjanovic </> Winslow,B. Marjanovic </> J. Winslow,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612748.0,PHI </> MIA,1.0 </> 1.0,67.0 </> 0.0,97.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/294/e0bcab90-40a9-bdb6-62bd-35840c541587_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/295/9e219198-8d7c-7b20-b08a-5ed32669f1cf_1280x720.mp4,33742 </> 33743,val-153 </> val-154,MISS PLAYER1626246 12' Jump Shot </> PLAYER1626159 DEFENSIVE REBOUND ,PLAYER1626246 </> PLAYER1626159,action109 </> action135
296.0,Foul,PT01M49.00S,Simmons P.FOUL (P1.T4) (M.Lindsay),0.0,v,2.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/296/ef3a4aa1-9fa1-c014-9432-f03a37995f73_1280x720.mp4,33744,val-155,Simmons P.FOUL ,,action16
298.0,Made Shot,PT01M35.00S,Wade 1' Driving Finger Roll Layup (14 PTS) (Adebayo 1 AST),1.0,h,2.0,2548.0,Wade,D. Wade,94.0,38,56,1.0,Made,Driving Finger Roll Layup Shot,1610612748.0,MIA,1.0,-8.0,6.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/298/33584101-4591-a0d1-2772-59f27f456638_1280x720.mp4,33745,val-156,PLAYER2548 1' Driving Finger Roll Layup (PLAYER1628389 AST),PLAYER2548 PLAYER1628389,action49
299.0,Made Shot,PT01M20.00S,Harris 14' Pullup Jump Shot (6 PTS) (Smith 2 AST),1.0,v,2.0,202699.0,Harris,T. Harris,96.0,40,56,14.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,-7.0,138.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/299/abb35585-a1eb-6c8d-e396-1321c7f56e93_1280x720.mp4,33746,val-157,PLAYER202699 14' Pullup Jump Shot (PLAYER1629015 AST),PLAYER202699 PLAYER1629015,action65
301.0 </> 302.0,Missed Shot </> Defensive Rebound,PT01M06.00S </> PT01M05.00S,MISS Adebayo 9' Jump Shot </> Harris REBOUND (Off:2 Def:7),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628389.0 </> 202699.0,Adebayo </> Harris,B. Adebayo </> T. Harris,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612755.0,MIA </> PHI,1.0 </> 1.0,-90.0 </> 0.0,1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/301/0952599c-4077-4f66-6c84-a90b76b6ec72_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/302/7d649dc2-4fbe-e237-6fb1-03b35f17f76a_1280x720.mp4,33747 </> 33748,val-158 </> val-159,MISS PLAYER1628389 9' Jump Shot </> PLAYER202699 DEFENSIVE REBOUND ,PLAYER1628389 </> PLAYER202699,action109 </> action135
303.0 </> 304.0,Missed Shot </> Defensive Rebound,PT00M54.50S </> PT00M52.30S,MISS Smith 25' 3PT Jump Shot </> Jones Jr. REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629015.0 </> 1627884.0,Smith </> Jones Jr.,Z. Smith </> D. Jones Jr.,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612748.0,PHI </> MIA,1.0 </> 1.0,-122.0 </> 0.0,221.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/303/54f5534c-7e44-3906-c157-d3cd16605900_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/304/851ba833-41e2-95d2-f6aa-f89a3e68b6c6_1280x720.mp4,33749 </> 33750,val-160 </> val-161,MISS PLAYER1629015 25' 3PT Jump Shot </> PLAYER1627884 DEFENSIVE REBOUND ,PLAYER1629015 </> PLAYER1627884,action109 </> action135
305.0,Foul,PT00M50.90S,Simmons S.FOUL (P2.PN) (J.Goble),0.0,v,2.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/305/3d17158d-50f3-b64f-c164-8f6dfa95618e_1280x720.mp4,33751,val-162,Simmons S.FOUL ,,action18
310.0,Made Shot,PT00M30.90S,Butler 11' Jump Shot (4 PTS) (Marjanovic 2 AST),1.0,v,2.0,202710.0,Butler,J. Butler,100.0,42,58,11.0,Made,Jump Shot,1610612755.0,PHI,1.0,-35.0,102.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/310/569ee996-6952-ff3a-438e-4892e42c3174_1280x720.mp4,33752,val-163,PLAYER202710 11' Jump Shot (PLAYER1626246 AST),PLAYER202710 PLAYER1626246,action63
312.0,Made Shot,PT00M10.10S,Winslow 26' 3PT Jump Shot (14 PTS) (Dragic 7 AST),1.0,h,2.0,1626159.0,Winslow,J. Winslow,103.0,42,61,26.0,Made,Jump Shot,1610612748.0,MIA,1.0,130.0,220.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/312/fe9487ee-f2d3-0ca2-7be4-c907ef2fd935_1280x720.mp4,33753,val-164,PLAYER1626159 26' 3PT Jump Shot (PLAYER201609 AST),PLAYER1626159 PLAYER201609,action63
314.0 </> 316.0,Missed Shot </> period,PT00M00.60S </> PT00M00.00S,MISS Harris 26' 3PT Jump Shot </> End of 2nd Period (8:49 PM EST),1.0 </> 0.0,v </> ,2.0 </> 2.0,202699.0 </> 0.0,Harris </> ,T. Harris </> ,0.0 </> 103.0, </> 42, </> 61,26.0 </> 0.0,Missed </> ,Jump Shot </> end,1610612755.0 </> 0.0,PHI </> ,1.0 </> 1.0,-153.0 </> 0.0,205.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/314/8cbafa18-f349-e35a-8575-daeabbc0716c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/316/f0022db9-7918-4dfa-c406-0e183e7aea47_1280x720.mp4,33754 </> 33755,val-165 </> val-166,MISS PLAYER202699 26' 3PT Jump Shot </> End of 2nd Period ,PLAYER202699 </> ,action109 </> action170
327.0 </> 328.0,Missed Shot </> Defensive Rebound,PT11M43.00S </> PT11M41.00S,MISS Monroe 7' Hook Shot </> Dragic REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,3.0 </> 3.0,202328.0 </> 201609.0,Monroe </> Dragic,G. Monroe </> G. Dragic,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612755.0 </> 1610612748.0,PHI </> MIA,1.0 </> 1.0,-27.0 </> 0.0,68.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/327/04fd7d24-2c33-a2cc-060c-830168c2b2d1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/09/0021801212/328/32dd85ca-9c4e-407a-21fc-158c91f640eb_1280x720.mp4,33756 </> 33757,val-167 </> val-168,MISS PLAYER202328 7' Hook Shot </> PLAYER201609 DEFENSIVE REBOUND ,PLAYER202328 </> PLAYER201609,action107 </> action135
