actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
194.0 </> 195.0,Missed Shot </> Defensive Rebound,PT08M45.00S </> PT08M42.00S,MISS Jackson 26' 3PT Jump Shot </> Beverley REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628367.0 </> 201976.0,Jackson </> Beverley,J. Jackson </> P. Beverley,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,-45.0 </> 0.0,260.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/194/46c45a40-a79b-0211-08d5-2a34588d0030_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/195/b003f57d-f70f-2d6b-b072-b07aa73abd2d_1280x720.mp4,16645 </> 16646,train-16645 </> train-16646,MISS PLAYER1628367 26' 3PT Jump Shot </> PLAYER201976 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER201976,action109 </> action135
196.0 </> 198.0,Made Shot </> Foul,PT08M36.00S </> PT08M36.00S,Harrell 3' Layup (6 PTS) (Teodosic 1 AST) </> Jackson S.FOUL (P1.T1) (M.Callahan),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626149.0 </> 1628367.0,Harrell </> Jackson,M. Harrell </> J. Jackson,65.0 </> 0.0,32 </> ,33 </> ,3.0 </> 0.0,Made </> ,Layup Shot </> Shooting,1610612746.0 </> 1610612756.0,LAC </> PHX,1.0 </> 1.0,23.0 </> 0.0,19.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/196/b4eb07f5-ee63-ad8f-de32-6a2b4f6bd268_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/198/8518915e-6b97-b7a8-0fd2-745dfd575c95_1280x720.mp4,16647 </> 16648,train-16647 </> train-16648,PLAYER1626149 3' Layup (PLAYER1628462 AST) </> PLAYER1628367 S.FOUL ,PLAYER1626149 PLAYER1628462 </> PLAYER1628367,action64 </> action18
212.0,Defensive Rebound,PT08M36.00S,Ayton REBOUND (Off:1 Def:5),0.0,h,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/212/e12857b9-98ab-bf84-48df-2fa81fa9130c_1280x720.mp4,16649,train-16649,PLAYER1629028 DEFENSIVE REBOUND ,PLAYER1629028,action135
213.0,Made Shot,PT08M17.00S,Melton 2' Reverse Layup (4 PTS) (Ayton 1 AST),1.0,h,2.0,1629001.0,Melton,D. Melton,67.0,32,35,2.0,Made,Reverse Layup Shot,1610612756.0,PHX,1.0,-16.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/213/cf886657-862c-8348-38ab-a3e2f759f6aa_1280x720.mp4,16650,train-16650,PLAYER1629001 2' Reverse Layup (PLAYER1629028 AST),PLAYER1629001 PLAYER1629028,action69
215.0,Made Shot,PT08M09.00S,Scott 24' 3PT Jump Shot (3 PTS) (Williams 3 AST),1.0,v,2.0,203118.0,Scott,M. Scott,70.0,35,35,24.0,Made,Jump Shot,1610612746.0,LAC,1.0,-237.0,38.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/215/bee91693-2b40-6513-e4e0-f6ceb192e28d_1280x720.mp4,16651,train-16651,PLAYER203118 24' 3PT Jump Shot (PLAYER101150 AST),PLAYER203118 PLAYER101150,action63
217.0 </> 219.0 </> 220.0,Turnover </> Made Shot </> Foul,PT08M01.00S </> PT07M59.00S </> PT07M59.00S,Melton Bad Pass Turnover (P1.T4) </> Beverley 1' Running Layup (2 PTS) </> Melton S.FOUL (P3.T2) (C.Kirkland),0.0 </> 1.0 </> 0.0,h </> v </> h,2.0 </> 2.0 </> 2.0,1629001.0 </> 201976.0 </> 1629001.0,Melton </> Beverley </> Melton,D. Melton </> P. Beverley </> D. Melton,0.0 </> 72.0 </> 0.0, </> 37 </> , </> 35 </> ,0.0 </> 1.0 </> 0.0, </> Made </> ,Bad Pass </> Running Layup Shot </> Shooting,1610612756.0 </> 1610612746.0 </> 1610612756.0,PHX </> LAC </> PHX,1.0 </> 1.0 </> 1.0,0.0 </> 11.0 </> 0.0,0.0 </> 10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/217/355a72eb-b068-3315-eae8-a99570a7a301_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/219/5d657442-383b-2ad5-10c1-66419c0b9472_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/220/5cd43585-6e2b-31c5-32d8-d20f27578d04_1280x720.mp4,16652 </> 16653 </> 16654,train-16652 </> train-16653 </> train-16654,PLAYER1629001 Bad Pass Turnover  </> PLAYER201976 1' Running Layup  </> PLAYER1629001 S.FOUL ,PLAYER1629001 </> PLAYER201976 </> PLAYER1629001,action143 </> action75 </> action18
223.0,Offensive Rebound,PT07M56.00S,Scott REBOUND (Off:1 Def:2),0.0,v,2.0,203118.0,Scott,M. Scott,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/223/54833b0d-9011-5db7-7a5c-7b134eb057e6_1280x720.mp4,16655,train-16655,PLAYER203118 OFFENSIVE REBOUND ,PLAYER203118,action135
224.0 </> 226.0 </> 227.0 </> 228.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT07M45.00S </> PT07M38.00S </> PT07M37.00S </> PT07M33.00S,MISS Williams 6' Driving Layup </> Williams REBOUND (Off:1 Def:3) </> MISS Teodosic 27' 3PT Jump Shot </> Daniels REBOUND (Off:0 Def:1),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> h,2.0 </> 2.0 </> 2.0 </> 2.0,101150.0 </> 101150.0 </> 1628462.0 </> 203584.0,Williams </> Williams </> Teodosic </> Daniels,L. Williams </> L. Williams </> M. Teodosic </> T. Daniels,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,6.0 </> 0.0 </> 27.0 </> 0.0,Missed </>  </> Missed </> ,Driving Layup Shot </> Unknown </> Jump Shot </> Unknown,1610612746.0 </> 1610612746.0 </> 1610612746.0 </> 1610612756.0,LAC </> LAC </> LAC </> PHX,1.0 </> 1.0 </> 1.0 </> 1.0,34.0 </> 0.0 </> 209.0 </> 0.0,47.0 </> 0.0 </> 171.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/224/a9ee29df-dee5-a5fa-6c78-fc817a2bc5b8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/226/820f2380-099e-cbe7-58a7-45292054dc75_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/227/ffb15b70-a13e-3950-ae05-ae0bac43f75a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/228/a0bf8d1a-c336-a5a8-784c-12577f319e9a_1280x720.mp4,16656 </> 16657 </> 16658 </> 16659,train-16656 </> train-16657 </> train-16658 </> train-16659,MISS PLAYER101150 6' Driving Layup </> PLAYER101150 OFFENSIVE REBOUND  </> MISS PLAYER1628462 27' 3PT Jump Shot </> PLAYER203584 DEFENSIVE REBOUND ,PLAYER101150 </> PLAYER101150 </> PLAYER1628462 </> PLAYER203584,action99 </> action135 </> action109 </> action135
229.0,Made Shot,PT07M30.00S,Jackson 3' Driving Layup (6 PTS),1.0,h,2.0,1628367.0,Jackson,J. Jackson,74.0,37,37,3.0,Made,Driving Layup Shot,1610612756.0,PHX,1.0,-28.0,-7.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/229/009f6faf-6a5a-8719-bffb-4bc80ec6f905_1280x720.mp4,16660,train-16660,PLAYER1628367 3' Driving Layup ,PLAYER1628367,action53
235.0 </> 237.0,Made Shot </> Foul,PT07M02.00S </> PT07M02.00S,Gallinari 4' Layup (4 PTS) (Teodosic 2 AST) </> Jackson S.FOUL (P2.T3) (C.Kirkland),1.0 </> 0.0,v </> h,2.0 </> 2.0,201568.0 </> 1628367.0,Gallinari </> Jackson,D. Gallinari </> J. Jackson,76.0 </> 0.0,39 </> ,37 </> ,4.0 </> 0.0,Made </> ,Layup Shot </> Shooting,1610612746.0 </> 1610612756.0,LAC </> PHX,1.0 </> 1.0,-40.0 </> 0.0,19.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/235/e2581144-32a8-10df-9bef-1e4345a69af1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/237/a51f2b4b-eca5-636b-5dc0-170d93658165_1280x720.mp4,16661 </> 16662,train-16661 </> train-16662,PLAYER201568 4' Layup (PLAYER1628462 AST) </> PLAYER1628367 S.FOUL ,PLAYER201568 PLAYER1628462 </> PLAYER1628367,action64 </> action18
240.0 </> 241.0,Missed Shot </> Defensive Rebound,PT06M43.00S </> PT06M39.00S,MISS Daniels 26' 3PT Jump Shot </> Scott REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,203584.0 </> 203118.0,Daniels </> Scott,T. Daniels </> M. Scott,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,221.0 </> 0.0,138.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/240/32fc6dca-c8c4-a57d-44a7-217e88c32447_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/241/675974ce-b42a-61ee-e768-9a7d24c99dc2_1280x720.mp4,16663 </> 16664,train-16663 </> train-16664,MISS PLAYER203584 26' 3PT Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER203584 </> PLAYER203118,action109 </> action135
243.0 </> 244.0,Missed Shot </> Defensive Rebound,PT06M24.00S </> PT06M21.00S,MISS Gallinari 7' Driving Layup </> Ayton REBOUND (Off:1 Def:6),1.0 </> 0.0,v </> h,2.0 </> 2.0,201568.0 </> 1629028.0,Gallinari </> Ayton,D. Gallinari </> D. Ayton,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612746.0 </> 1610612756.0,LAC </> PHX,1.0 </> 1.0,-14.0 </> 0.0,67.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/243/febacae5-ffdd-5fba-257c-e892f5e86f46_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/244/58579543-2148-dc64-e9c4-2662f8bd9abf_1280x720.mp4,16665 </> 16666,train-16665 </> train-16666,MISS PLAYER201568 7' Driving Layup </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER201568 </> PLAYER1629028,action99 </> action135
245.0,Made Shot,PT06M15.00S,Warren 2' Driving Floating Bank Jump Shot (4 PTS),1.0,h,2.0,203933.0,Warren,T. Warren,79.0,40,39,2.0,Made,Driving Floating Bank Jump Shot,1610612756.0,PHX,1.0,18.0,8.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/245/e3317043-1731-d39d-1b7b-888510d1ca52_1280x720.mp4,16667,train-16667,PLAYER203933 2' Driving Floating Bank Jump Shot ,PLAYER203933,action50
246.0,Made Shot,PT06M00.00S,Scott 7' Hook Shot (5 PTS) (Beverley 2 AST),1.0,v,2.0,203118.0,Scott,M. Scott,81.0,42,39,7.0,Made,Hook Shot,1610612746.0,LAC,1.0,-40.0,63.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/246/60aba258-6755-65f1-a092-09a451458bd9_1280x720.mp4,16668,train-16668,PLAYER203118 7' Hook Shot (PLAYER201976 AST),PLAYER203118 PLAYER201976,action61
248.0,Foul,PT05M51.00S,Beverley P.FOUL (P1.T3) (M.Ervin),0.0,v,2.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/248/23ff2715-28eb-8c5d-438a-4fd1fdf1a5e0_1280x720.mp4,16669,train-16669,PLAYER201976 P.FOUL ,PLAYER201976,action16
252.0,Made Shot,PT05M43.00S,Jackson 26' 3PT Jump Shot (9 PTS) (Ayton 2 AST),1.0,h,2.0,1628367.0,Jackson,J. Jackson,84.0,42,42,26.0,Made,Jump Shot,1610612756.0,PHX,1.0,158.0,206.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/252/d25fbc71-93fe-96b3-1fff-0ea99c9cfb18_1280x720.mp4,16670,train-16670,PLAYER1628367 26' 3PT Jump Shot (PLAYER1629028 AST),PLAYER1628367 PLAYER1629028,action63
254.0,Made Shot,PT05M35.00S,Williams 2' Driving Layup (7 PTS),1.0,v,2.0,101150.0,Williams,L. Williams,86.0,44,42,2.0,Made,Driving Layup Shot,1610612746.0,LAC,1.0,13.0,11.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/254/90aabb38-b058-cbde-1f4e-eed45ec97f62_1280x720.mp4,16671,train-16671,PLAYER101150 2' Driving Layup ,PLAYER101150,action53
255.0,Foul,PT05M23.00S,Harris P.FOUL (P1.T4) (M.Ervin),0.0,v,2.0,202699.0,Harris,T. Harris,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/255/6430db32-e0ec-84a9-54d5-736bbdc9116f_1280x720.mp4,16672,train-16672,PLAYER202699 P.FOUL ,PLAYER202699,action16
264.0 </> 266.0,Made Shot </> Foul,PT05M12.00S </> PT05M12.00S,Melton 4' Cutting Layup Shot (6 PTS) (Ariza 2 AST) </> Beverley S.FOUL (P2.PN) (M.Callahan),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629001.0 </> 201976.0,Melton </> Beverley,D. Melton </> P. Beverley,88.0 </> 0.0,44 </> ,44 </> ,4.0 </> 0.0,Made </> ,Cutting Layup Shot </> Shooting,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,-36.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/264/3be4711c-ae3a-d5c7-386c-abdd62795f05_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/266/c474e373-cc6f-e39a-7835-658d2207b004_1280x720.mp4,16673 </> 16674,train-16673 </> train-16674,PLAYER1629001 4' Cutting Layup Shot (PLAYER2772 AST) </> PLAYER201976 S.FOUL ,PLAYER1629001 PLAYER2772 </> PLAYER201976,action46 </> action18
270.0,Foul,PT04M58.00S,SUNS T.Foul (Def. 3 Sec Daniels ) (M.Ervin),0.0,h,2.0,203584.0,Daniels,T. Daniels,0.0,,,0.0,,Defense 3 Second,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/270/06593a3f-a37d-a54c-21a5-75e1701bcacf_1280x720.mp4,16675,train-16675,SUNS T.Foul ,,action4
274.0,Made Shot,PT04M51.00S,Harris 18' Pullup Jump Shot (11 PTS),1.0,v,2.0,202699.0,Harris,T. Harris,92.0,47,45,18.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,85.0,159.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/274/254ed1cb-8c60-c18c-0ffc-f0b18a076294_1280x720.mp4,16676,train-16676,PLAYER202699 18' Pullup Jump Shot ,PLAYER202699,action65
275.0 </> 276.0,Missed Shot </> Defensive Rebound,PT04M36.00S </> PT04M33.00S,MISS Ayton 20' Jump Shot </> Harris REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629028.0 </> 202699.0,Ayton </> Harris,D. Ayton </> T. Harris,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,-2.0 </> 0.0,199.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/275/7ceddbba-6eda-2fd9-3283-98c5ca92ae82_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/276/cfaade3c-ac7d-d01e-8731-5b097198b2d6_1280x720.mp4,16677 </> 16678,train-16677 </> train-16678,MISS PLAYER1629028 20' Jump Shot </> PLAYER202699 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER202699,action109 </> action135
277.0,Turnover,PT04M30.00S,Bradley Step Out of Bounds Turnover (P1.T7),0.0,v,2.0,202340.0,Bradley,A. Bradley,0.0,,,0.0,,Step Out of Bounds Turnover,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/277/9f0c93ad-e22e-6026-f21b-6a015bc3cafb_1280x720.mp4,16679,train-16679,PLAYER202340 Step Out of Bounds Turnover ,PLAYER202340,action162
279.0,Turnover,PT04M22.00S,Warren Out of Bounds - Bad Pass Turnover Turnover (P1.T5),0.0,h,2.0,203933.0,Warren,T. Warren,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/279/c067f5f3-fc4d-e84c-0bcd-fc49acf9a39b_1280x720.mp4,16680,train-16680,PLAYER203933 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER203933,action157
280.0,Foul,PT04M12.00S,Warren P.FOUL (P2.T4) (M.Ervin),0.0,h,2.0,203933.0,Warren,T. Warren,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/280/5a56d053-4c7f-5445-55b3-cd9b3986bbe3_1280x720.mp4,16681,train-16681,PLAYER203933 P.FOUL ,PLAYER203933,action16
285.0,Made Shot,PT04M06.00S,Bradley 16' Pullup Jump Shot (6 PTS) (Harris 1 AST),1.0,v,2.0,202340.0,Bradley,A. Bradley,94.0,49,45,16.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,18.0,159.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/285/0d146e1f-03fc-45ee-cd36-1a35074b325f_1280x720.mp4,16682,train-16682,PLAYER202340 16' Pullup Jump Shot (PLAYER202699 AST),PLAYER202340 PLAYER202699,action65
287.0,Foul,PT03M51.00S,Ayton OFF.Foul (P1) (C.Kirkland),0.0,h,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Offensive,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/287/99f3af96-9c78-d88f-07e2-1ec5618a3c5a_1280x720.mp4,16683,train-16683,PLAYER1629028 OFF.Foul ,PLAYER1629028,action14
289.0,Turnover,PT03M51.00S,Ayton Offensive Foul Turnover (P1.T6),0.0,h,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Offensive Foul Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/289/42328328-811d-9fc4-9b2a-b3bbdaf1f1e4_1280x720.mp4,16684,train-16684,PLAYER1629028 Offensive Foul Turnover ,PLAYER1629028,action155
290.0 </> 292.0,Foul </> Turnover,PT03M38.00S </> PT03M38.00S,Marjanovic OFF.Foul (P2) (C.Kirkland) </> Marjanovic Offensive Foul Turnover (P1.T8),0.0 </> 0.0,v </> v,2.0 </> 2.0,1626246.0 </> 1626246.0,Marjanovic </> Marjanovic,B. Marjanovic </> B. Marjanovic,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/290/ce68622f-b213-dcf9-199b-fbb00256db96_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/292/6c3c09ac-16db-225d-e20f-1b98264cae70_1280x720.mp4,16685 </> 16686,train-16685 </> train-16686,PLAYER1626246 OFF.Foul  </> PLAYER1626246 Offensive Foul Turnover ,PLAYER1626246 </> PLAYER1626246,action14 </> action155
293.0 </> 294.0,Missed Shot </> Defensive Rebound,PT03M26.00S </> PT03M24.00S,MISS Warren 8' Driving Floating Bank Jump Shot </> Marjanovic REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,203933.0 </> 1626246.0,Warren </> Marjanovic,T. Warren </> B. Marjanovic,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,69.0 </> 0.0,44.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/293/a0185457-4ba4-092b-e1c6-7bb0b4f6457a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/294/7dcf4aec-9d5b-a08d-98ed-f664f9a65fad_1280x720.mp4,16687 </> 16688,train-16687 </> train-16688,MISS PLAYER203933 8' Driving Floating Bank Jump Shot </> PLAYER1626246 DEFENSIVE REBOUND ,PLAYER203933 </> PLAYER1626246,action96 </> action135
295.0,Made Shot,PT03M09.00S,Marjanovic 2' Cutting Layup Shot (2 PTS) (Gilgeous-Alexander 1 AST),1.0,v,2.0,1626246.0,Marjanovic,B. Marjanovic,96.0,51,45,2.0,Made,Cutting Layup Shot,1610612746.0,LAC,1.0,5.0,19.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/295/9cd205fc-7d18-0c8e-3057-d9d548a21e94_1280x720.mp4,16689,train-16689,PLAYER1626246 2' Cutting Layup Shot (PLAYER1628983 AST),PLAYER1626246 PLAYER1628983,action46
297.0,Missed Shot,PT02M50.00S,MISS Ayton 14' Turnaround Jump Shot,1.0,h,2.0,1629028.0,Ayton,D. Ayton,0.0,,,14.0,Missed,Turnaround Jump Shot,1610612756.0,PHX,1.0,-87.0,112.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/297/f105ef03-d74b-f296-d72e-a102e469939b_1280x720.mp4,16690,train-16690,MISS PLAYER1629028 14' Turnaround Jump Shot,PLAYER1629028,action133
298.0,Offensive Rebound,PT02M49.00S,Melton REBOUND (Off:1 Def:0),0.0,h,2.0,1629001.0,Melton,D. Melton,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/298/9a00ab4a-b5ba-fb1c-37d4-352bb6957db2_1280x720.mp4,16691,train-16691,PLAYER1629001 OFFENSIVE REBOUND ,PLAYER1629001,action135
346.0 </> 347.0,Missed Shot </> Defensive Rebound,PT02M49.00S </> PT02M48.00S,MISS Melton 2' Tip Layup Shot </> Gallinari REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629001.0 </> 201568.0,Melton </> Gallinari,D. Melton </> D. Gallinari,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Tip Layup Shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,3.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/346/f5f41d07-9f62-f668-8693-4852f9e668ec_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/347/0c1fddb5-9c39-df97-c752-20acb8157f77_1280x720.mp4,16692 </> 16693,train-16692 </> train-16693,MISS PLAYER1629001 2' Tip Layup Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER1629001 </> PLAYER201568,action128 </> action135
299.0,Turnover,PT02M39.00S,Harris Lost Ball Turnover (P3.T9),0.0,v,2.0,202699.0,Harris,T. Harris,0.0,,,0.0,,Lost Ball,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/299/f15624f5-85e7-abfb-6f17-e2cc44a93414_1280x720.mp4,16694,train-16694,PLAYER202699 Lost Ball Turnover ,PLAYER202699,action153
301.0,Made Shot,PT02M34.00S,Warren 3' Running Layup (6 PTS) (Melton 2 AST),1.0,h,2.0,203933.0,Warren,T. Warren,98.0,51,47,3.0,Made,Running Layup Shot,1610612756.0,PHX,1.0,-29.0,2.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/301/07df655f-e2c4-221b-abbb-aa9db5cba578_1280x720.mp4,16695,train-16695,PLAYER203933 3' Running Layup (PLAYER1629001 AST),PLAYER203933 PLAYER1629001,action75
303.0,Made Shot,PT02M08.00S,Gallinari 22' Step Back Jump Shot (8 PTS) (Marjanovic 2 AST),1.0,v,2.0,201568.0,Gallinari,D. Gallinari,100.0,53,47,22.0,Made,Step Back Jump shot,1610612746.0,LAC,1.0,-204.0,79.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/303/b0ac644b-4324-0743-04a5-eca528eb2953_1280x720.mp4,16696,train-16696,PLAYER201568 22' Step Back Jump Shot (PLAYER1626246 AST),PLAYER201568 PLAYER1626246,action80
304.0 </> 305.0,Missed Shot </> Defensive Rebound,PT01M51.00S </> PT01M48.00S,MISS Melton 6' Pullup Jump Shot </> Marjanovic REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629001.0 </> 1626246.0,Melton </> Marjanovic,D. Melton </> B. Marjanovic,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,27.0 </> 0.0,53.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/304/a447feb4-369f-e1b5-d0b9-0abc021fac24_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/305/be491e3f-3146-5b43-7321-af22750fbb9f_1280x720.mp4,16697 </> 16698,train-16697 </> train-16698,MISS PLAYER1629001 6' Pullup Jump Shot </> PLAYER1626246 DEFENSIVE REBOUND ,PLAYER1629001 </> PLAYER1626246,action111 </> action135
306.0,Foul,PT01M44.00S,Ayton S.FOUL (P2.PN) (M.Callahan),0.0,h,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/306/35378cb9-eb7e-84ff-ddb6-6d770c0eb5da_1280x720.mp4,16699,train-16699,PLAYER1629028 S.FOUL ,PLAYER1629028,action18
308.0,Foul,PT01M44.00S,Warren T.FOUL (P2.PN) (M.Ervin),0.0,h,2.0,203933.0,Warren,T. Warren,0.0,,,0.0,,Technical,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/308/6b03cc95-8037-9762-c971-5d599a251f74_1280x720.mp4,16700,train-16700,PLAYER203933 T.FOUL ,PLAYER203933,action19
