actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
205.0,Made Shot,PT10M32.00S,Williams 6' Turnaround Hook Shot (6 PTS) (Bonga 2 AST),1.0,v,2.0,1629140.0,Williams,J. Williams,69.0,37,32,6.0,Made,Turnaround Hook Shot,1610612747.0,LAL,1.0,-29.0,58.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/205/30f66d47-5521-1de4-8720-e81b516f9d79_1280x720.mp4,35139,val-1550,PLAYER101150 6' Turnaround Hook Shot (PLAYER1629067 AST),PLAYER101150 PLAYER1629067,action86
207.0,Made Shot,PT10M22.00S,Williams 2' Running Layup (5 PTS),1.0,h,2.0,101150.0,Williams,L. Williams,71.0,37,34,2.0,Made,Running Layup Shot,1610612746.0,LAC,1.0,19.0,16.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/207/c6588f96-90d2-900f-aa34-c294fc20047b_1280x720.mp4,35140,val-1551,PLAYER101150 2' Running Layup ,PLAYER101150,action75
208.0 </> 209.0,Missed Shot </> Defensive Rebound,PT10M10.00S </> PT10M06.00S,MISS Caruso 5' Driving Floating Bank Jump Shot </> Harrell REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627936.0 </> 1626149.0,Caruso </> Harrell,A. Caruso </> M. Harrell,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-44.0 </> 0.0,32.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/208/507b41c8-33d5-b440-79b0-d1c3d25259a2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/209/9dfe09d2-1ad3-d328-ea2b-801ce126ca61_1280x720.mp4,35141 </> 35142,val-1552 </> val-1553,MISS PLAYER1627936 5' Driving Floating Bank Jump Shot </> PLAYER1626149 DEFENSIVE REBOUND ,PLAYER1627936 </> PLAYER1626149,action96 </> action135
210.0,Made Shot,PT09M59.00S,Wallace 3' Floating Jump Shot (2 PTS) (Harrell 2 AST),1.0,h,2.0,1627820.0,Wallace,T. Wallace,73.0,37,36,3.0,Made,Floating Jump shot,1610612746.0,LAC,1.0,-31.0,1.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/210/66c2b0f9-86ae-4e44-1ae2-0f1fb9073910_1280x720.mp4,35143,val-1554,PLAYER1627820 3' Floating Jump Shot (PLAYER1626149 AST),PLAYER1627820 PLAYER1626149,action59
212.0,Turnover,PT09M40.00S,Caruso Bad Pass Turnover (P1.T4),0.0,v,2.0,1627936.0,Caruso,A. Caruso,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/212/c83b6d48-825b-375a-9d5e-b9dd51f7e74a_1280x720.mp4,35144,val-1555,PLAYER1627936 Bad Pass Turnover ,PLAYER1627936,action143
214.0,Made Shot,PT09M37.00S,Robinson Running Dunk (2 PTS),1.0,h,2.0,1629010.0,Robinson,J. Robinson,75.0,37,38,0.0,Made,Running Dunk Shot,1610612746.0,LAC,1.0,1.0,3.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/214/3e15e3f0-a513-0d2f-073d-281dc0dfc2ed_1280x720.mp4,35145,val-1556,PLAYER1629010 Running Dunk ,PLAYER1629010,action72
223.0 </> 224.0,Made Shot </> Foul,PT09M24.00S </> PT09M24.00S,Caruso 2' Driving Layup (11 PTS) </> Wallace S.FOUL (P2.T1) (M.Ervin),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627936.0 </> 1627820.0,Caruso </> Wallace,A. Caruso </> T. Wallace,77.0 </> 0.0,39 </> ,38 </> ,2.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,14.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/223/23847d7d-7aa4-73ba-8967-336997126f9d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/224/5c1a9388-8220-cb95-ac18-70b83def5cef_1280x720.mp4,35146 </> 35147,val-1557 </> val-1558,PLAYER1627936 2' Driving Layup  </> PLAYER1627820 S.FOUL ,PLAYER1627936 </> PLAYER1627820,action53 </> action18
227.0 </> 228.0,Missed Shot </> Defensive Rebound,PT09M08.00S </> PT09M04.00S,MISS Chandler 16' Pullup Jump Shot </> McGee REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,201163.0 </> 201580.0,Chandler </> McGee,W. Chandler </> J. McGee,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,136.0 </> 0.0,90.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/227/bb18516f-05c2-0b8f-304e-d8a840a2877c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/228/fcb60fff-77b7-5047-e7ba-3857a8d5725b_1280x720.mp4,35148 </> 35149,val-1559 </> val-1560,MISS PLAYER201163 16' Pullup Jump Shot </> PLAYER201580 DEFENSIVE REBOUND ,PLAYER201163 </> PLAYER201580,action111 </> action135
277.0,Missed Shot,PT08M58.00S,MISS Wagner 12' Turnaround Fadeaway Shot,1.0,v,2.0,1629021.0,Wagner,M. Wagner,0.0,,,12.0,Missed,Turnaround Fadeaway shot,1610612747.0,LAL,1.0,-106.0,64.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/277/bef562a6-eaf8-5aa2-34ac-ba44a7b4477d_1280x720.mp4,35150,val-1561,MISS PLAYER1629021 12' Turnaround Fadeaway Shot,PLAYER1629021,action131
279.0,Offensive Rebound,PT08M55.00S,McGee REBOUND (Off:2 Def:2),0.0,v,2.0,201580.0,McGee,J. McGee,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/279/59bb8dcc-f97b-4039-02cd-714ff6490c6e_1280x720.mp4,35151,val-1562,PLAYER201580 OFFENSIVE REBOUND ,PLAYER201580,action135
229.0,Foul,PT08M52.00S,Harrell S.FOUL (P1.T2) (B.Forte),0.0,h,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/229/de0ebeca-8aed-8e35-8aff-90eb7266676d_1280x720.mp4,35152,val-1563,PLAYER1626149 S.FOUL ,PLAYER1626149,action18
234.0,Defensive Rebound,PT08M49.00S,Chandler REBOUND (Off:0 Def:2),0.0,h,2.0,201163.0,Chandler,W. Chandler,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/234/47447792-9949-2260-b133-8039b50fa88c_1280x720.mp4,35153,val-1564,PLAYER201163 DEFENSIVE REBOUND ,PLAYER201163,action135
235.0,Foul,PT08M42.00S,McGee S.FOUL (P2.T1) (B.Forte),0.0,v,2.0,201580.0,McGee,J. McGee,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/235/37cc35be-691b-eb74-d48b-7c4a623755e0_1280x720.mp4,35154,val-1565,PLAYER201580 S.FOUL ,PLAYER201580,action18
239.0 </> 240.0,Missed Shot </> Offensive Rebound,PT08M17.00S </> PT08M12.00S,MISS Caruso 12' Pullup Jump Shot </> Rondo REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,2.0 </> 2.0,1627936.0 </> 200765.0,Caruso </> Rondo,A. Caruso </> R. Rondo,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,87.0 </> 0.0,85.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/239/07b9fad2-8d82-9c66-735a-f3f0163a1ec3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/240/12f4991e-c939-d325-dceb-0024fdab41f3_1280x720.mp4,35155 </> 35156,val-1566 </> val-1567,MISS PLAYER1627936 12' Pullup Jump Shot </> PLAYER200765 OFFENSIVE REBOUND ,PLAYER1627936 </> PLAYER200765,action111 </> action135
241.0,Foul,PT08M03.00S,Wallace S.FOUL (P3.T3) (B.Forte),0.0,h,2.0,1627820.0,Wallace,T. Wallace,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/241/77bf344e-03d3-10b2-3d51-5f927c5658ad_1280x720.mp4,35157,val-1568,PLAYER1627820 S.FOUL ,PLAYER1627820,action18
250.0,Made Shot,PT07M49.00S,Williams 3PT Jump Shot (10 PTS) (Harrell 3 AST),1.0,h,2.0,101150.0,Williams,L. Williams,84.0,41,43,0.0,Made,Jump Shot,1610612746.0,LAC,1.0,-223.0,41.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/250/ea5139ca-88e4-da1c-1e19-408d7976af98_1280x720.mp4,35158,val-1569,PLAYER101150 3PT Jump Shot (PLAYER1626149 AST),PLAYER101150 PLAYER1626149,action63
252.0,Foul,PT07M34.00S,Harrell S.FOUL (P2.T4) (S.Foster),0.0,h,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/252/3b0f32af-e187-47a8-5492-68a90774a97e_1280x720.mp4,35159,val-1570,PLAYER1626149 S.FOUL ,PLAYER1626149,action18
261.0 </> 262.0,Missed Shot </> Defensive Rebound,PT07M15.00S </> PT07M12.00S,MISS Gilgeous-Alexander 9' Fadeaway Jumper </> McGee REBOUND (Off:2 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628983.0 </> 201580.0,Gilgeous-Alexander </> McGee,S. Gilgeous-Alexander </> J. McGee,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,-16.0 </> 0.0,92.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/261/d8871482-ad63-8a95-48c3-7a6cb330a89e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/262/b02853fd-f22d-1cca-efe6-2875bffc819f_1280x720.mp4,35160 </> 35161,val-1571 </> val-1572,MISS PLAYER1628983 9' Fadeaway Jumper </> PLAYER201580 DEFENSIVE REBOUND ,PLAYER1628983 </> PLAYER201580,action103 </> action135
263.0,Made Shot,PT07M06.00S,McGee 2' Driving Finger Roll Layup (10 PTS) (Caldwell-Pope 1 AST),1.0,v,2.0,201580.0,McGee,J. McGee,89.0,46,43,2.0,Made,Driving Finger Roll Layup Shot,1610612747.0,LAL,1.0,15.0,6.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/263/d98ccb5c-7db9-7667-d7b8-c5e0c3214494_1280x720.mp4,35162,val-1573,PLAYER201580 2' Driving Finger Roll Layup (PLAYER203484 AST),PLAYER201580 PLAYER203484,action49
266.0 </> 268.0 </> 269.0,Missed Shot </> Offensive Rebound </> Made Shot,PT06M48.00S </> PT06M43.00S </> PT06M42.00S,MISS Gallinari 2' Driving Layup </> Gallinari REBOUND (Off:1 Def:1) </> Gallinari 2' Reverse Layup (10 PTS),1.0 </> 0.0 </> 1.0,h </> h </> h,2.0 </> 2.0 </> 2.0,201568.0 </> 201568.0 </> 201568.0,Gallinari </> Gallinari </> Gallinari,D. Gallinari </> D. Gallinari </> D. Gallinari,0.0 </> 0.0 </> 91.0, </>  </> 46, </>  </> 45,2.0 </> 0.0 </> 2.0,Missed </>  </> Made,Driving Layup Shot </> Unknown </> Reverse Layup Shot,1610612746.0 </> 1610612746.0 </> 1610612746.0,LAC </> LAC </> LAC,1.0 </> 1.0 </> 1.0,-15.0 </> 0.0 </> 1.0,15.0 </> 0.0 </> 15.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/266/74779541-a124-51d7-83ff-07290af121aa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/268/5f459e53-6a91-a127-b580-1866a69c84e6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/269/93a83e73-cd4e-c747-fe1c-309f83619713_1280x720.mp4,35163 </> 35164 </> 35165,val-1574 </> val-1575 </> val-1576,MISS PLAYER201568 2' Driving Layup </> PLAYER201568 OFFENSIVE REBOUND  </> PLAYER201568 2' Reverse Layup ,PLAYER201568 </> PLAYER201568 </> PLAYER201568,action99 </> action135 </> action69
270.0,Turnover,PT06M22.00S,Wagner Lost Ball Turnover (P1.T5),0.0,v,2.0,1629021.0,Wagner,M. Wagner,0.0,,,0.0,,Lost Ball,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/270/c959dbe1-2aa4-31b0-39c1-e8b0825a9b2a_1280x720.mp4,35166,val-1577,PLAYER1629021 Lost Ball Turnover ,PLAYER1629021,action153
272.0,Turnover,PT06M15.00S,Robinson Bad Pass Turnover (P2.T6),0.0,h,2.0,1629010.0,Robinson,J. Robinson,0.0,,,0.0,,Bad Pass,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/272/daffe663-f170-6b1f-f1f9-feb608f54a1b_1280x720.mp4,35167,val-1578,PLAYER1629010 Bad Pass Turnover ,PLAYER1629010,action143
274.0,Made Shot,PT06M10.00S,Caldwell-Pope 3PT Jump Shot (10 PTS) (Rondo 5 AST),1.0,v,2.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,94.0,49,45,0.0,Made,Jump Shot,1610612747.0,LAL,1.0,228.0,7.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/274/faa25f66-a72c-1ce8-07fd-06e2d48f686c_1280x720.mp4,35168,val-1579,PLAYER203484 3PT Jump Shot (PLAYER200765 AST),PLAYER203484 PLAYER200765,action63
284.0,Foul,PT05M54.00S,Jones S.FOUL (P1.T2) (M.Ervin),0.0,v,2.0,1629203.0,Jones,J. Jones,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/284/d25e2269-07de-db59-4741-5962bcd0dbf6_1280x720.mp4,35169,val-1580,PLAYER1629203 S.FOUL ,PLAYER1629203,action18
289.0,Made Shot,PT05M41.00S,Rondo 2' Driving Layup (4 PTS),1.0,v,2.0,200765.0,Rondo,R. Rondo,99.0,51,48,2.0,Made,Driving Layup Shot,1610612747.0,LAL,1.0,-12.0,15.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/289/ddfb8c0a-7c5c-3283-5a23-15b007d5dfbc_1280x720.mp4,35170,val-1581,PLAYER200765 2' Driving Layup ,PLAYER200765,action53
290.0,Made Shot,PT05M32.00S,Gilgeous-Alexander 1' Running Finger Roll Layup (8 PTS) (Williams 3 AST),1.0,h,2.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,101.0,51,50,1.0,Made,Running Finger Roll Layup Shot,1610612746.0,LAC,1.0,-3.0,13.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/290/094113da-0cc0-b271-d017-e573bd701fa1_1280x720.mp4,35171,val-1582,PLAYER1628983 1' Running Finger Roll Layup (PLAYER101150 AST),PLAYER1628983 PLAYER101150,action73
291.0,Made Shot,PT05M17.00S,McGee 1' Dunk (12 PTS) (Caruso 3 AST),1.0,v,2.0,201580.0,McGee,J. McGee,103.0,53,50,1.0,Made,Dunk Shot,1610612747.0,LAL,1.0,-7.0,12.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/291/0034a19d-a25e-c845-af02-e0fafa558d6b_1280x720.mp4,35172,val-1583,PLAYER201580 1' Dunk (PLAYER1627936 AST),PLAYER201580 PLAYER1627936,action56
293.0 </> 294.0,Missed Shot </> Defensive Rebound,PT04M58.00S </> PT04M55.00S,MISS Gilgeous-Alexander 24' 3PT Jump Shot </> Rondo REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628983.0 </> 200765.0,Gilgeous-Alexander </> Rondo,S. Gilgeous-Alexander </> R. Rondo,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,234.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/293/df8d5382-8084-cc66-d3b6-e7a4eed8792f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/294/736fb6d7-9f0b-2158-f86b-e479e28bc429_1280x720.mp4,35173 </> 35174,val-1584 </> val-1585,MISS PLAYER1628983 24' 3PT Jump Shot </> PLAYER200765 DEFENSIVE REBOUND ,PLAYER1628983 </> PLAYER200765,action109 </> action135
295.0 </> 296.0,Missed Shot </> Defensive Rebound,PT04M46.00S </> PT04M46.00S,MISS Rondo 1' Driving Layup </> Gallinari REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,200765.0 </> 201568.0,Rondo </> Gallinari,R. Rondo </> D. Gallinari,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,14.0 </> 0.0,5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/295/5b9f90c1-1b1c-f984-e951-1393a23fe2e8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/296/faabe80f-e706-f686-4e35-9b6991dffdbe_1280x720.mp4,35175 </> 35176,val-1586 </> val-1587,MISS PLAYER200765 1' Driving Layup </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER200765 </> PLAYER201568,action99 </> action135
297.0,Made Shot,PT04M29.00S,Gallinari 2' Driving Layup (12 PTS) (Williams 4 AST),1.0,h,2.0,201568.0,Gallinari,D. Gallinari,105.0,53,52,2.0,Made,Driving Layup Shot,1610612746.0,LAC,1.0,16.0,13.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/297/c01bef40-361b-0040-d72d-aefca8c5bc89_1280x720.mp4,35177,val-1588,PLAYER201568 2' Driving Layup (PLAYER101150 AST),PLAYER201568 PLAYER101150,action53
300.0 </> 301.0,Missed Shot </> Defensive Rebound,PT04M18.00S </> PT04M15.00S,MISS McGee 20' Jump Shot </> Gilgeous-Alexander REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,201580.0 </> 1628983.0,McGee </> Gilgeous-Alexander,J. McGee </> S. Gilgeous-Alexander,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,29.0 </> 0.0,195.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/300/98a16dee-b621-bda7-a79e-bf366987b4b3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/301/fa488337-ec66-a4b7-dd12-a2efcc4051f5_1280x720.mp4,35178 </> 35179,val-1589 </> val-1590,MISS PLAYER201580 20' Jump Shot </> PLAYER1628983 DEFENSIVE REBOUND ,PLAYER201580 </> PLAYER1628983,action109 </> action135
302.0 </> 304.0,Missed Shot </> Defensive Rebound,PT04M06.00S </> PT04M04.00S,MISS Gallinari 2' Dunk </> Caruso REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,201568.0 </> 1627936.0,Gallinari </> Caruso,D. Gallinari </> A. Caruso,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Dunk Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,14.0 </> 0.0,19.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/302/a3279317-9b10-72d9-dbf3-56d5e31395ff_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/304/ce9432cb-84d5-893c-9d2a-8aceaef3028f_1280x720.mp4,35180 </> 35181,val-1591 </> val-1592,MISS PLAYER201568 2' Dunk </> PLAYER1627936 DEFENSIVE REBOUND ,PLAYER201568 </> PLAYER1627936,action102 </> action135
305.0,Foul,PT04M02.00S,Williams Personal Take Foul (P2.PN) (B.Forte),0.0,h,2.0,101150.0,Williams,L. Williams,0.0,,,0.0,,Personal Take,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/305/6a349701-088a-f62a-1ad8-da2920a27025_1280x720.mp4,35182,val-1593,PLAYER101150 Personal Take Foul ,PLAYER101150,action17
313.0,Foul,PT03M48.00S,Williams P.FOUL (P1.T3) (S.Foster),0.0,v,2.0,1629140.0,Williams,J. Williams,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/313/7d8c5c94-6dfc-d66f-f891-0858e5fa624f_1280x720.mp4,35183,val-1594,PLAYER101150 P.FOUL ,PLAYER101150,action16
315.0 </> 317.0,Foul </> Turnover,PT03M45.00S </> PT03M45.00S,Gallinari OFF.Foul (P1) (M.Ervin) </> Gallinari Offensive Foul Turnover (P1.T7),0.0 </> 0.0,h </> h,2.0 </> 2.0,201568.0 </> 201568.0,Gallinari </> Gallinari,D. Gallinari </> D. Gallinari,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/315/9b74faf0-1e7e-421b-e3a6-0cefa2cbdf3e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/317/a139975c-28f1-e4ba-4c58-ace42dd19a0c_1280x720.mp4,35184 </> 35185,val-1595 </> val-1596,PLAYER201568 OFF.Foul  </> PLAYER201568 Offensive Foul Turnover ,PLAYER201568 </> PLAYER201568,action14 </> action155
318.0 </> 320.0,Missed Shot </> Offensive Rebound,PT03M31.00S </> PT03M28.00S,MISS Caruso 3' Driving Layup </> Jones REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> v,2.0 </> 2.0,1627936.0 </> 1629203.0,Caruso </> Jones,A. Caruso </> J. Jones,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,-29.0 </> 0.0,18.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/318/6b75ae15-1cc0-49ae-db80-1dc9311e92c6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/320/7f8027a8-3405-1672-8e5b-2695142b86ae_1280x720.mp4,35186 </> 35187,val-1597 </> val-1598,MISS PLAYER1627936 3' Driving Layup </> PLAYER1629203 OFFENSIVE REBOUND ,PLAYER1627936 </> PLAYER1629203,action99 </> action135
321.0,Turnover,PT03M22.00S,Rondo Bad Pass Turnover (P3.T6),0.0,v,2.0,200765.0,Rondo,R. Rondo,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/321/22280eda-3720-83fb-e373-45ac24fa8b8c_1280x720.mp4,35188,val-1599,PLAYER200765 Bad Pass Turnover ,PLAYER200765,action143
323.0,Made Shot,PT03M19.00S,Gallinari 2' Running Finger Roll Layup (14 PTS),1.0,h,2.0,201568.0,Gallinari,D. Gallinari,109.0,55,54,2.0,Made,Running Finger Roll Layup Shot,1610612746.0,LAC,1.0,7.0,17.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/323/57820aec-38bd-fd68-9d2e-118647f1da6f_1280x720.mp4,35189,val-1600,PLAYER201568 2' Running Finger Roll Layup ,PLAYER201568,action73
324.0 </> 326.0 </> 327.0,Turnover </> Missed Shot </> Defensive Rebound,PT03M13.00S </> PT03M11.00S </> PT03M08.00S,Jones Bad Pass Turnover (P1.T7) </> MISS Gallinari 26' 3PT Jump Shot </> Caruso REBOUND (Off:0 Def:5),0.0 </> 1.0 </> 0.0,v </> h </> v,2.0 </> 2.0 </> 2.0,1629203.0 </> 201568.0 </> 1627936.0,Jones </> Gallinari </> Caruso,J. Jones </> D. Gallinari </> A. Caruso,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 26.0 </> 0.0, </> Missed </> ,Bad Pass </> Jump Shot </> Unknown,1610612747.0 </> 1610612746.0 </> 1610612747.0,LAL </> LAC </> LAL,1.0 </> 1.0 </> 1.0,0.0 </> -114.0 </> 0.0,0.0 </> 237.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/324/d00b8246-4af4-05b1-ff2e-55e3632017a9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/326/86fb8491-43ae-671d-8361-6507e6ca7b44_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/327/b0cc733e-7356-f1e9-e7d9-c3468d51a536_1280x720.mp4,35190 </> 35191 </> 35192,val-1601 </> val-1602 </> val-1603,PLAYER1629203 Bad Pass Turnover  </> MISS PLAYER201568 26' 3PT Jump Shot </> PLAYER1627936 DEFENSIVE REBOUND ,PLAYER1629203 </> PLAYER201568 </> PLAYER1627936,action143 </> action109 </> action135
328.0,Made Shot,PT02M52.00S,Williams 5' Turnaround Hook Shot (8 PTS) (Caruso 4 AST),1.0,v,2.0,1629140.0,Williams,J. Williams,111.0,57,54,5.0,Made,Turnaround Hook Shot,1610612747.0,LAL,1.0,-8.0,46.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/328/d35b4ebd-e59c-aae0-baae-a3997e89fd11_1280x720.mp4,35193,val-1604,PLAYER101150 5' Turnaround Hook Shot (PLAYER1627936 AST),PLAYER101150 PLAYER1627936,action86
330.0,Made Shot,PT02M40.00S,Zubac 2' Alley Oop Dunk (7 PTS) (Shamet 1 AST),1.0,h,2.0,1627826.0,Zubac,I. Zubac,113.0,57,56,2.0,Made,Alley Oop Dunk Shot,1610612746.0,LAC,1.0,-10.0,14.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/330/1ff01f8f-c950-6124-9c09-843e2166030b_1280x720.mp4,35194,val-1605,PLAYER1627826 2' Alley Oop Dunk (PLAYER1629013 AST),PLAYER1627826 PLAYER1629013,action42
