actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
227 </> 228,Missed Shot </> Defensive Rebound,PT09M54.00S </> PT09M52.00S,MISS Hart 3' Driving Layup </> Temple REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628404.0 </> 202066.0,Hart </> Temple,J. Hart </> G. Temple,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,0.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/227/646c7240-81b6-f211-38b9-323438ee5ac1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/228/bbdf6c07-55de-872b-55b7-b30d4b0f83c7_1280x720.mp4,35505 </> 35506,val-1916 </> val-1917,MISS PLAYER1628404 3' Driving Layup </> PLAYER202066 DEFENSIVE REBOUND ,PLAYER1628404 </> PLAYER202066,action99 </> action135
229,Made Shot,PT09M37.00S,Wallace 4' Layup (4 PTS),1.0,v,2.0,1627820.0,Wallace,T. Wallace,71.0,35,36,4.0,Made,Layup Shot,1610612746.0,LAC,1.0,-11.0,34.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/229/ad53108e-70d4-25f6-7e89-989c44f2a5da_1280x720.mp4,35507,val-1918,PLAYER1627820 4' Layup ,PLAYER1627820,action64
235 </> 236,Missed Shot </> Defensive Rebound,PT09M18.00S </> PT09M17.00S,MISS McGee 9' Turnaround Jump Shot </> Green REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,201580.0 </> 203210.0,McGee </> Green,J. McGee </> J. Green,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-92.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/235/62e8122f-c2cc-ee7d-4de6-a541aa2a5221_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/236/82a7c058-52ba-8259-a05f-c2433f0a0d5a_1280x720.mp4,35508 </> 35509,val-1919 </> val-1920,MISS PLAYER201580 9' Turnaround Jump Shot </> PLAYER203210 DEFENSIVE REBOUND ,PLAYER201580 </> PLAYER203210,action133 </> action135
237 </> 238,Missed Shot </> Offensive Rebound,PT09M10.00S </> PT09M07.00S,MISS Green 26' 3PT Jump Shot </> Harrell REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> v,2.0 </> 2.0,203210.0 </> 1626149.0,Green </> Harrell,J. Green </> M. Harrell,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,139.0 </> 0.0,223.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/237/652e811f-5b33-cfa1-c1a6-a780561859eb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/238/45506a9c-d1c8-eb15-195a-924a17e4e67f_1280x720.mp4,35510 </> 35511,val-1921 </> val-1922,MISS PLAYER203210 26' 3PT Jump Shot </> PLAYER1626149 OFFENSIVE REBOUND ,PLAYER203210 </> PLAYER1626149,action109 </> action135
239 </> 241,Missed Shot </> Offensive Rebound,PT09M06.00S </> PT09M02.00S,MISS Harrell 3' Putback Layup </> Wallace REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> v,2.0 </> 2.0,1626149.0 </> 1627820.0,Harrell </> Wallace,M. Harrell </> T. Wallace,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Putback Layup Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,0.0 </> 0.0,32.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/239/1534bd6c-aff6-8395-7dd3-12bf53c01dfa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/241/d5dcf9d3-0362-6495-c0fb-9ace23ff8285_1280x720.mp4,35512 </> 35513,val-1923 </> val-1924,MISS PLAYER1626149 3' Putback Layup </> PLAYER1627820 OFFENSIVE REBOUND ,PLAYER1626149 </> PLAYER1627820,action113 </> action135
242 </> 244,Missed Shot </> Offensive Rebound,PT08M56.00S </> PT08M53.00S,MISS Wallace 1' Layup </> Green REBOUND (Off:1 Def:4),1.0 </> 0.0,v </> v,2.0 </> 2.0,1627820.0 </> 203210.0,Wallace </> Green,T. Wallace </> J. Green,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,2.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/242/25bf92be-6fc9-61ff-5809-74a5875d73c4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/244/106ecbb2-c747-53f0-9edd-528c6108068b_1280x720.mp4,35514 </> 35515,val-1925 </> val-1926,MISS PLAYER1627820 1' Layup </> PLAYER203210 OFFENSIVE REBOUND ,PLAYER1627820 </> PLAYER203210,action110 </> action135
245,Missed Shot,PT08M52.00S,MISS Green 24' 3PT Jump Shot,1.0,v,2.0,203210.0,Green,J. Green,0.0,,,24.0,Missed,Jump Shot,1610612746.0,LAC,1.0,220.0,88.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/245/aa52b4f9-b30e-78c9-b6e1-b9cf142d1c45_1280x720.mp4,35516,val-1927,MISS PLAYER203210 24' 3PT Jump Shot,PLAYER203210,action109
248,Made Shot,PT08M42.00S,James 3' Cutting Dunk Shot (9 PTS) (Rondo 6 AST),1.0,h,2.0,2544.0,James,L. James,73.0,35,38,3.0,Made,Cutting Dunk Shot,1610612747.0,LAL,1.0,7.0,29.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/248/0ea37f05-d826-a45f-6ece-2a6fbbbae4a2_1280x720.mp4,35517,val-1928,PLAYER2544 3' Cutting Dunk Shot (PLAYER200765 AST),PLAYER2544 PLAYER200765,action44
250,Foul,PT08M27.00S,LAKERS T.Foul (Def. 3 Sec Kuzma ) (M.Lindsay),0.0,h,2.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Defense 3 Second,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/250/8b2cc057-33f9-4799-5e04-09cabff63e69_1280x720.mp4,35518,val-1929,LAKERS T.Foul ,,action4
256,Made Shot,PT08M21.00S,Harrell 4' Layup (2 PTS),1.0,v,2.0,1626149.0,Harrell,M. Harrell,76.0,38,38,4.0,Made,Layup Shot,1610612746.0,LAC,1.0,-17.0,31.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/256/e2b072a6-194e-e6b1-f614-40953fa0f9a9_1280x720.mp4,35519,val-1930,PLAYER1626149 4' Layup ,PLAYER1626149,action64
257,Made Shot,PT08M10.00S,Rondo 28' 3PT Step Back Jump Shot (9 PTS),1.0,h,2.0,200765.0,Rondo,R. Rondo,79.0,38,41,28.0,Made,Step Back Jump shot,1610612747.0,LAL,1.0,137.0,241.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/257/0fee9209-30ca-82c3-e81e-fdf5ec78f316_1280x720.mp4,35520,val-1931,PLAYER200765 28' 3PT Step Back Jump Shot ,PLAYER200765,action80
258,Made Shot,PT07M55.00S,Harrell 2' Layup (4 PTS) (Williams 2 AST),1.0,v,2.0,1626149.0,Harrell,M. Harrell,81.0,40,41,2.0,Made,Layup Shot,1610612746.0,LAC,1.0,14.0,10.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/258/73dbaaa6-0e18-3e0c-9568-decbac6a239b_1280x720.mp4,35521,val-1932,PLAYER1626149 2' Layup (PLAYER1629140 AST),PLAYER1626149 PLAYER1629140,action64
260 </> 261,Missed Shot </> Defensive Rebound,PT07M38.00S </> PT07M35.00S,MISS Kuzma 9' Turnaround Fadeaway Shot </> Green REBOUND (Off:1 Def:5),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628398.0 </> 203210.0,Kuzma </> Green,K. Kuzma </> J. Green,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,90.0 </> 0.0,-12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/260/fd8fa660-fddb-9826-db62-7441cefeb108_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/261/51dd5121-237f-7c4e-3f66-4c834cbfe296_1280x720.mp4,35522 </> 35523,val-1933 </> val-1934,MISS PLAYER1628398 9' Turnaround Fadeaway Shot </> PLAYER203210 DEFENSIVE REBOUND ,PLAYER1628398 </> PLAYER203210,action131 </> action135
262 </> 263,Missed Shot </> Defensive Rebound,PT07M21.00S </> PT07M19.00S,MISS Beverley 26' 3PT Jump Shot </> James REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,201976.0 </> 2544.0,Beverley </> James,P. Beverley </> L. James,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,-170.0 </> 0.0,197.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/262/5e257c3f-1c1e-b205-f33b-9b02e812d64f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/263/a0b03d55-a133-b49e-5db1-e5d75bb3128c_1280x720.mp4,35524 </> 35525,val-1935 </> val-1936,MISS PLAYER201976 26' 3PT Jump Shot </> PLAYER2544 DEFENSIVE REBOUND ,PLAYER201976 </> PLAYER2544,action109 </> action135
264,Turnover,PT07M12.00S,Rondo Bad Pass Turnover (P3.T4),0.0,h,2.0,200765.0,Rondo,R. Rondo,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/264/20d049dc-1331-8853-6dab-c6c2136b83f9_1280x720.mp4,35526,val-1937,PLAYER200765 Bad Pass Turnover ,PLAYER200765,action143
266 </> 267,Missed Shot </> Offensive Rebound,PT06M55.00S </> PT06M52.00S,MISS Williams 3PT Jump Shot </> Beverley REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,2.0 </> 2.0,101150.0 </> 201976.0,Williams </> Beverley,L. Williams </> P. Beverley,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,-231.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/266/a7c4254b-405e-9d23-a552-4f7ae3be898e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/267/081cfefc-6cf4-28bc-c0d9-bb9da7fc02a0_1280x720.mp4,35527 </> 35528,val-1938 </> val-1939,MISS PLAYER1629140 3PT Jump Shot </> PLAYER201976 OFFENSIVE REBOUND ,PLAYER1629140 </> PLAYER201976,action109 </> action135
268,Made Shot,PT06M49.00S,Harrell 2' Driving Dunk (6 PTS) (Beverley 1 AST),1.0,v,2.0,1626149.0,Harrell,M. Harrell,83.0,42,41,2.0,Made,Driving Dunk Shot,1610612746.0,LAC,1.0,-5.0,15.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/268/36cf2c73-bc4c-c03f-e943-4b11e56a1881_1280x720.mp4,35529,val-1940,PLAYER1626149 2' Driving Dunk (PLAYER201976 AST),PLAYER1626149 PLAYER201976,action48
275 </> 276,Missed Shot </> Defensive Rebound,PT06M31.00S </> PT06M29.00S,MISS McGee 9' Turnaround Fadeaway Bank Jump Shot </> Gallinari REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,201580.0 </> 201568.0,McGee </> Gallinari,J. McGee </> D. Gallinari,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Turnaround Fadeaway Bank Jump Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-70.0 </> 0.0,56.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/275/dba32dd9-7a75-0273-b879-d5de8f032a4a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/276/1444f78a-ba1f-77e4-e3f9-ec1ef9011e16_1280x720.mp4,35530 </> 35531,val-1941 </> val-1942,MISS PLAYER201580 9' Turnaround Fadeaway Bank Jump Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER201580 </> PLAYER201568,action130 </> action135
277 </> 278,Missed Shot </> Defensive Rebound,PT06M18.00S </> PT06M13.00S,MISS Shamet 28' 3PT Jump Shot </> Rondo REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629013.0 </> 200765.0,Shamet </> Rondo,L. Shamet </> R. Rondo,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,-143.0 </> 0.0,236.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/277/38a7995e-b61d-350c-cf16-e4a4c8b33425_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/278/7fbfadcd-bb9c-3e5d-8eff-49249693d564_1280x720.mp4,35532 </> 35533,val-1943 </> val-1944,MISS PLAYER1629013 28' 3PT Jump Shot </> PLAYER200765 DEFENSIVE REBOUND ,PLAYER1629013 </> PLAYER200765,action109 </> action135
279,Made Shot,PT06M07.00S,Rondo 6' Driving Floating Bank Jump Shot (11 PTS),1.0,h,2.0,200765.0,Rondo,R. Rondo,85.0,42,43,6.0,Made,Driving Floating Bank Jump Shot,1610612747.0,LAL,1.0,-25.0,52.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/279/73050e10-df03-c48d-9cb1-eedf487f53ca_1280x720.mp4,35534,val-1945,PLAYER200765 6' Driving Floating Bank Jump Shot ,PLAYER200765,action50
280,Missed Shot,PT05M51.00S,MISS Harrell 3' Layup,1.0,v,2.0,1626149.0,Harrell,M. Harrell,0.0,,,3.0,Missed,Layup Shot,1610612746.0,LAC,1.0,14.0,23.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/280/fbf20bf5-aa5c-6f35-5f93-31ddb4a772db_1280x720.mp4,35535,val-1946,MISS PLAYER1626149 3' Layup,PLAYER1626149,action110
284 </> 285,Missed Shot </> Defensive Rebound,PT05M47.00S </> PT05M43.00S,MISS Harrell 16' Jump Shot </> Rondo REBOUND (Off:0 Def:5),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626149.0 </> 200765.0,Harrell </> Rondo,M. Harrell </> R. Rondo,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,41.0 </> 0.0,153.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/284/0ee0567d-cc0f-3530-a651-f714c571818c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/285/8c1e716d-09b5-e873-b2eb-ba087cb31420_1280x720.mp4,35536 </> 35537,val-1947 </> val-1948,MISS PLAYER1626149 16' Jump Shot </> PLAYER200765 DEFENSIVE REBOUND ,PLAYER1626149 </> PLAYER200765,action109 </> action135
286,Turnover,PT05M38.00S,Kuzma Out of Bounds Lost Ball Turnover (P1.T5),0.0,h,2.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/286/893de9da-7b5f-987d-2a8e-08cdc7e7e6cc_1280x720.mp4,35538,val-1949,PLAYER1628398 Out of Bounds Lost Ball Turnover ,PLAYER1628398,action158
289,Made Shot,PT05M23.00S,Gallinari 25' 3PT Jump Shot (5 PTS) (Shamet 2 AST),1.0,v,2.0,201568.0,Gallinari,D. Gallinari,88.0,45,43,25.0,Made,Jump Shot,1610612746.0,LAC,1.0,93.0,231.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/289/f3210e3e-a0ae-c787-1e5f-035cf1825600_1280x720.mp4,35539,val-1950,PLAYER201568 25' 3PT Jump Shot (PLAYER1629013 AST),PLAYER201568 PLAYER1629013,action63
291,Turnover,PT04M59.00S,Kuzma Bad Pass Turnover (P2.T6),0.0,h,2.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/291/334562fa-cf5c-cabe-4576-c2fe22b499f9_1280x720.mp4,35540,val-1951,PLAYER1628398 Bad Pass Turnover ,PLAYER1628398,action143
293,Foul,PT04M58.00S,Rondo S.FOUL (P3.T3) (M.Lindsay),0.0,h,2.0,200765.0,Rondo,R. Rondo,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/293/060ea639-8274-717d-f3e9-01f9837700fc_1280x720.mp4,35541,val-1952,PLAYER200765 S.FOUL ,PLAYER200765,action18
299 </> 300,Missed Shot </> Defensive Rebound,PT04M48.00S </> PT04M46.00S,MISS Bullock 26' 3PT Jump Shot </> Gallinari REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,203493.0 </> 201568.0,Bullock </> Gallinari,R. Bullock </> D. Gallinari,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-149.0 </> 0.0,213.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/299/b3f19555-b3c0-f4b0-a92a-763644442a84_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/300/664a960a-52ed-57d9-dbfb-e77004e2fd9a_1280x720.mp4,35542 </> 35543,val-1953 </> val-1954,MISS PLAYER203493 26' 3PT Jump Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER203493 </> PLAYER201568,action109 </> action135
301,Made Shot,PT04M33.00S,Gilgeous-Alexander 1' Reverse Layup (4 PTS) (Harrell 2 AST),1.0,v,2.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,92.0,49,43,1.0,Made,Reverse Layup Shot,1610612746.0,LAC,1.0,-2.0,10.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/301/64f6023d-8335-cf1d-b69c-3f1143d0404b_1280x720.mp4,35544,val-1955,PLAYER1628983 1' Reverse Layup (PLAYER1626149 AST),PLAYER1628983 PLAYER1626149,action69
303 </> 304,Missed Shot </> Defensive Rebound,PT04M20.00S </> PT04M18.00S,MISS Rondo 28' 3PT Step Back Jump Shot </> Shamet REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,200765.0 </> 1629013.0,Rondo </> Shamet,R. Rondo </> L. Shamet,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-107.0 </> 0.0,260.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/303/06d73c16-f132-6ea1-9985-d5ed675f3fc5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/304/73829b4d-d9f6-b618-68f8-3ac98566e66f_1280x720.mp4,35545 </> 35546,val-1956 </> val-1957,MISS PLAYER200765 28' 3PT Step Back Jump Shot </> PLAYER1629013 DEFENSIVE REBOUND ,PLAYER200765 </> PLAYER1629013,action126 </> action135
305 </> 306,Missed Shot </> Defensive Rebound,PT04M03.00S </> PT04M01.00S,MISS Harrell 2' Turnaround Bank Hook Shot </> James REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626149.0 </> 2544.0,Harrell </> James,M. Harrell </> L. James,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Turnaround Bank Hook Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,13.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/305/bd6c8186-9f7a-581e-043e-de5dac5ebb3d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/306/6acd752d-fb8d-ce84-4fe6-b9f53ed4fdb0_1280x720.mp4,35547 </> 35548,val-1958 </> val-1959,MISS PLAYER1626149 2' Turnaround Bank Hook Shot </> PLAYER2544 DEFENSIVE REBOUND ,PLAYER1626149 </> PLAYER2544,action129 </> action135
307 </> 308,Made Shot </> Foul,PT03M59.00S </> PT03M59.00S,James 2' Running Layup (11 PTS) </> Harrell S.FOUL (P1.T2) (J.Sterling),1.0 </> 0.0,h </> v,2.0 </> 2.0,2544.0 </> 1626149.0,James </> Harrell,L. James </> M. Harrell,94.0 </> 0.0,49 </> ,45 </> ,2.0 </> 0.0,Made </> ,Running Layup Shot </> Shooting,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-3.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/307/47a2456a-bb64-29cd-3f4d-c9dbc8d04ab6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/308/79c97f28-090e-fb85-b9e9-a4e1f66b671e_1280x720.mp4,35549 </> 35550,val-1960 </> val-1961,PLAYER2544 2' Running Layup  </> PLAYER1626149 S.FOUL ,PLAYER2544 </> PLAYER1626149,action75 </> action18
311,Made Shot,PT03M51.00S,Shamet 26' 3PT Jump Shot (6 PTS) (Gilgeous-Alexander 1 AST),1.0,v,2.0,1629013.0,Shamet,L. Shamet,98.0,52,46,26.0,Made,Jump Shot,1610612746.0,LAC,1.0,-122.0,235.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/311/bdf1f2dd-4484-9bbd-1298-4aa41973f791_1280x720.mp4,35551,val-1962,PLAYER1629013 26' 3PT Jump Shot (PLAYER1628983 AST),PLAYER1629013 PLAYER1628983,action63
313 </> 314,Missed Shot </> Defensive Rebound,PT03M26.00S </> PT03M24.00S,MISS Rondo 26' 3PT Jump Shot </> Harrell REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,200765.0 </> 1626149.0,Rondo </> Harrell,R. Rondo </> M. Harrell,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-179.0 </> 0.0,182.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/313/7716f2d5-c193-8641-5cde-96f009237470_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/314/16f3a48a-4c70-2885-f50c-37af351e4132_1280x720.mp4,35552 </> 35553,val-1963 </> val-1964,MISS PLAYER200765 26' 3PT Jump Shot </> PLAYER1626149 DEFENSIVE REBOUND ,PLAYER200765 </> PLAYER1626149,action109 </> action135
315 </> 316,Missed Shot </> Defensive Rebound,PT03M15.00S </> PT03M13.00S,MISS Shamet 3PT Jump Shot </> Rondo REBOUND (Off:0 Def:6),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629013.0 </> 200765.0,Shamet </> Rondo,L. Shamet </> R. Rondo,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,-229.0 </> 0.0,46.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/315/4d8db79e-5710-0def-71f1-09ed82369a9b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/316/7753ab05-e9ba-9cba-2218-e74d125fd9c8_1280x720.mp4,35554 </> 35555,val-1965 </> val-1966,MISS PLAYER1629013 3PT Jump Shot </> PLAYER200765 DEFENSIVE REBOUND ,PLAYER1629013 </> PLAYER200765,action109 </> action135
317,Made Shot,PT03M08.00S,Hart 3PT Jump Shot (5 PTS) (Kuzma 1 AST),1.0,h,2.0,1628404.0,Hart,J. Hart,101.0,52,49,0.0,Made,Jump Shot,1610612747.0,LAL,1.0,230.0,20.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/317/b48cd4fd-f4c9-1fc4-0564-9c006b61aa0c_1280x720.mp4,35556,val-1967,PLAYER1628404 3PT Jump Shot (PLAYER1628398 AST),PLAYER1628404 PLAYER1628398,action63
324,Turnover,PT02M52.00S,Harrell Out of Bounds - Bad Pass Turnover Turnover (P1.T9),0.0,v,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/324/d21746aa-b0c9-d646-7f93-68404fbbc298_1280x720.mp4,35557,val-1968,PLAYER1626149 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1626149,action157
325,Turnover,PT02M39.00S,Kuzma Lost Ball Turnover (P3.T7),0.0,h,2.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Lost Ball,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/325/6f065467-3a0d-e581-ab77-b1ec9594084e_1280x720.mp4,35558,val-1969,PLAYER1628398 Lost Ball Turnover ,PLAYER1628398,action153
327 </> 328,Missed Shot </> Defensive Rebound,PT02M25.00S </> PT02M22.00S,MISS Gallinari 19' Jump Shot </> James REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,201568.0 </> 2544.0,Gallinari </> James,D. Gallinari </> L. James,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,-77.0 </> 0.0,172.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/327/c3efeaac-043b-6785-48e8-65d72bce0980_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/328/286f4a1e-2d88-ff17-8a11-ad5f84f50625_1280x720.mp4,35559 </> 35560,val-1970 </> val-1971,MISS PLAYER201568 19' Jump Shot </> PLAYER2544 DEFENSIVE REBOUND ,PLAYER201568 </> PLAYER2544,action109 </> action135
