actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
212.0 </> 213.0,Missed Shot </> Defensive Rebound,PT09M08.00S </> PT09M05.00S,MISS Nowitzki 25' 3PT Jump Shot </> Williams REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1717.0 </> 101150.0,Nowitzki </> Williams,D. Nowitzki </> L. Williams,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612746.0,DAL </> LAC,1.0 </> 1.0,212.0 </> 0.0,130.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/212/69d775f9-8d4a-6108-0e3a-bf2f4e7c5b6b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/213/9a0313ec-11ba-66ea-9927-b4af9de9a6e3_1280x720.mp4,40260 </> 40261,test-1134 </> test-1135,MISS PLAYER1717 25' 3PT Jump Shot </> PLAYER101150 DEFENSIVE REBOUND ,PLAYER1717 </> PLAYER101150,action109 </> action135
214.0 </> 215.0 </> 216.0 </> 217.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT08M58.00S </> PT08M51.00S </> PT08M51.00S </> PT08M50.00S,MISS Williams 4' Driving Layup </> Williams REBOUND (Off:1 Def:1) </> MISS Williams 1' Putback Layup </> Powell REBOUND (Off:2 Def:2),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,2.0 </> 2.0 </> 2.0 </> 2.0,101150.0 </> 101150.0 </> 101150.0 </> 203939.0,Williams </> Williams </> Williams </> Powell,L. Williams </> L. Williams </> L. Williams </> D. Powell,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,4.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Driving Layup Shot </> Unknown </> Putback Layup Shot </> Unknown,1610612746.0 </> 1610612746.0 </> 1610612746.0 </> 1610612742.0,LAC </> LAC </> LAC </> DAL,1.0 </> 1.0 </> 1.0 </> 1.0,44.0 </> 0.0 </> 0.0 </> 0.0,6.0 </> 0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/214/2f324f8e-2199-bf8c-2412-8c8dd2eb3265_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/215/7a5b09dc-1139-29fb-db3c-dd0d5e3f3524_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/216/0ac1eb35-d2c4-d9a4-8874-c8297cb404f9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/217/5326de40-9838-962a-64e2-8d15bb0bf8f7_1280x720.mp4,40262 </> 40263 </> 40264 </> 40265,test-1136 </> test-1137 </> test-1138 </> test-1139,MISS PLAYER101150 4' Driving Layup </> PLAYER101150 OFFENSIVE REBOUND  </> MISS PLAYER101150 1' Putback Layup </> PLAYER203939 DEFENSIVE REBOUND ,PLAYER101150 </> PLAYER101150 </> PLAYER101150 </> PLAYER203939,action99 </> action135 </> action113 </> action135
218.0,Made Shot,PT08M48.00S,Doncic 4' Driving Floating Jump Shot (13 PTS),1.0,v,2.0,1629029.0,Doncic,L. Doncic,69.0,32,37,4.0,Made,Driving Floating Jump Shot,1610612742.0,DAL,1.0,15.0,39.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/218/e0296640-bb00-0b44-e89e-7f1750168a10_1280x720.mp4,40266,test-1140,PLAYER1629029 4' Driving Floating Jump Shot ,PLAYER1629029,action51
219.0 </> 221.0,Made Shot </> Foul,PT08M33.00S </> PT08M33.00S,Harrell 1' Cutting Dunk Shot (10 PTS) (Williams 2 AST) </> Harris S.FOUL (P1.T1) (N.Buchert),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626149.0 </> 2734.0,Harrell </> Harris,M. Harrell </> D. Harris,71.0 </> 0.0,32 </> ,39 </> ,1.0 </> 0.0,Made </> ,Cutting Dunk Shot </> Shooting,1610612746.0 </> 1610612742.0,LAC </> DAL,1.0 </> 1.0,-5.0 </> 0.0,9.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/219/fae092ad-2c40-a042-fa73-b2676e9fec73_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/221/7f5129d6-dab6-0dc2-eeeb-8de7a5952e2b_1280x720.mp4,40267 </> 40268,test-1141 </> test-1142,PLAYER1626149 1' Cutting Dunk Shot (PLAYER101150 AST) </> PLAYER2734 S.FOUL ,PLAYER1626149 PLAYER101150 </> PLAYER2734,action44 </> action18
224.0,Defensive Rebound,PT08M30.00S,Doncic REBOUND (Off:1 Def:3),0.0,v,2.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/224/5609cf0e-d664-31c0-4e56-22afc679f123_1280x720.mp4,40269,test-1143,PLAYER1629029 DEFENSIVE REBOUND ,PLAYER1629029,action135
225.0,Foul,PT08M19.00S,Williams S.FOUL (P1.PN) (B.Taylor),0.0,h,2.0,101150.0,Williams,L. Williams,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/225/19cb5d90-9c7c-23c1-a7d9-75a4ce325f2f_1280x720.mp4,40270,test-1144,PLAYER101150 S.FOUL ,PLAYER101150,action18
230.0 </> 231.0,Missed Shot </> Defensive Rebound,PT08M02.00S </> PT07M55.00S,MISS Green 25' 3PT Jump Shot </> Harris REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,203210.0 </> 2734.0,Green </> Harris,J. Green </> D. Harris,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612742.0,LAC </> DAL,1.0 </> 1.0,-168.0 </> 0.0,190.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/230/5dd4e407-ed5d-bc40-deb6-8817ad9abe66_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/231/db02dc70-978e-02d5-34b2-4c0c04660a8a_1280x720.mp4,40271 </> 40272,test-1145 </> test-1146,MISS PLAYER203210 25' 3PT Jump Shot </> PLAYER2734 DEFENSIVE REBOUND ,PLAYER203210 </> PLAYER2734,action109 </> action135
232.0 </> 233.0 </> 234.0,Missed Shot </> Offensive Rebound </> Made Shot,PT07M51.00S </> PT07M47.00S </> PT07M45.00S,MISS Nowitzki 26' 3PT Jump Shot </> Powell REBOUND (Off:3 Def:2) </> Powell 2' Putback Layup (9 PTS),1.0 </> 0.0 </> 1.0,v </> v </> v,2.0 </> 2.0 </> 2.0,1717.0 </> 203939.0 </> 203939.0,Nowitzki </> Powell </> Powell,D. Nowitzki </> D. Powell </> D. Powell,0.0 </> 0.0 </> 76.0, </>  </> 37, </>  </> 39,26.0 </> 0.0 </> 2.0,Missed </>  </> Made,Jump Shot </> Unknown </> Putback Layup Shot,1610612742.0 </> 1610612742.0 </> 1610612742.0,DAL </> DAL </> DAL,1.0 </> 1.0 </> 1.0,113.0 </> 0.0 </> -14.0,233.0 </> 0.0 </> 17.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/232/4ff341c8-2b41-579c-7a27-e5176bf4218e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/233/96728c8a-8a59-310e-4a6a-5a4d888bd4d6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/234/26d39420-dbaf-005e-89fb-9d70317da718_1280x720.mp4,40273 </> 40274 </> 40275,test-1147 </> test-1148 </> test-1149,MISS PLAYER1717 26' 3PT Jump Shot </> PLAYER203939 OFFENSIVE REBOUND  </> PLAYER203939 2' Putback Layup ,PLAYER1717 </> PLAYER203939 </> PLAYER203939,action109 </> action135 </> action67
235.0,Missed Shot,PT07M35.00S,MISS Williams 5' Driving Layup,1.0,h,2.0,101150.0,Williams,L. Williams,0.0,,,5.0,Missed,Driving Layup Shot,1610612746.0,LAC,1.0,43.0,27.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/235/a09ca760-c37a-02dc-f0a0-d2877e24a3b8_1280x720.mp4,40276,test-1150,MISS PLAYER101150 5' Driving Layup,PLAYER101150,action99
241.0,Foul,PT07M30.00S,Burke P.FOUL (P1.T2) (B.Taylor),0.0,v,2.0,203504.0,Burke,T. Burke,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/241/91df6cd3-9cdd-de18-54ab-0c238f883da0_1280x720.mp4,40277,test-1151,PLAYER203504 P.FOUL ,PLAYER203504,action16
251.0,Made Shot,PT07M24.00S,Harrell 1' Driving Dunk (12 PTS) (Williams 3 AST),1.0,h,2.0,1626149.0,Harrell,M. Harrell,78.0,37,41,1.0,Made,Driving Dunk Shot,1610612746.0,LAC,1.0,5.0,9.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/251/887df6c9-5b7c-7239-db10-804a84d2d039_1280x720.mp4,40278,test-1152,PLAYER1626149 1' Driving Dunk (PLAYER101150 AST),PLAYER1626149 PLAYER101150,action48
256.0,Made Shot,PT07M05.00S,Kleber 26' 3PT Jump Shot (5 PTS) (Finney-Smith 3 AST),1.0,v,2.0,1628467.0,Kleber,M. Kleber,81.0,40,41,26.0,Made,Jump Shot,1610612742.0,DAL,1.0,134.0,227.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/256/a9287382-87ba-a89d-8c8b-c8527f04c77d_1280x720.mp4,40279,test-1153,PLAYER1628467 26' 3PT Jump Shot (PLAYER1627827 AST),PLAYER1628467 PLAYER1627827,action63
258.0,Made Shot,PT06M49.00S,Gallinari Cutting Dunk Shot (7 PTS) (Harrell 2 AST),1.0,h,2.0,201568.0,Gallinari,D. Gallinari,83.0,40,43,0.0,Made,Cutting Dunk Shot,1610612746.0,LAC,1.0,2.0,3.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/258/84974e69-44da-8aa9-d509-5f275f57b2b0_1280x720.mp4,40280,test-1154,PLAYER201568 Cutting Dunk Shot (PLAYER1626149 AST),PLAYER201568 PLAYER1626149,action44
260.0,Foul,PT06M38.00S,Shamet P.FOUL (P1.PN) (N.Buchert),0.0,h,2.0,1629013.0,Shamet,L. Shamet,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/260/86b9217a-5a26-7678-28ec-d970b78e150c_1280x720.mp4,40281,test-1155,PLAYER1629013 P.FOUL ,PLAYER1629013,action16
264.0,Made Shot,PT06M24.00S,Beverley 3PT Jump Shot (9 PTS) (Harrell 3 AST),1.0,h,2.0,201976.0,Beverley,P. Beverley,88.0,42,46,0.0,Made,Jump Shot,1610612746.0,LAC,1.0,-230.0,4.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/264/f2457931-3893-7993-0a49-e64b7d9e70e1_1280x720.mp4,40282,test-1156,PLAYER201976 3PT Jump Shot (PLAYER1626149 AST),PLAYER201976 PLAYER1626149,action63
266.0,Made Shot,PT06M03.00S,Kleber 12' Fadeaway Jumper (7 PTS),1.0,v,2.0,1628467.0,Kleber,M. Kleber,90.0,44,46,12.0,Made,Fadeaway Jump Shot,1610612742.0,DAL,1.0,62.0,97.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/266/0d64e2d4-25c4-fedf-0f05-9cbd78bf80ec_1280x720.mp4,40283,test-1157,PLAYER1628467 12' Fadeaway Jumper ,PLAYER1628467,action57
267.0,Foul,PT05M51.00S,Kleber P.FOUL (P2.T3) (D.Guthrie),0.0,v,2.0,1628467.0,Kleber,M. Kleber,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/267/a1205848-b7d5-a961-79d2-1468b6bf1d20_1280x720.mp4,40284,test-1158,PLAYER1628467 P.FOUL ,PLAYER1628467,action16
271.0,Missed Shot,PT05M38.00S,MISS Williams 44' 3PT Jump Shot,1.0,h,2.0,101150.0,Williams,L. Williams,0.0,,,44.0,Missed,Jump Shot,1610612746.0,LAC,1.0,-163.0,408.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/271/49eff729-6eac-a66c-2bf9-1b141554a5be_1280x720.mp4,40285,test-1159,MISS PLAYER101150 44' 3PT Jump Shot,PLAYER101150,action109
274.0,Made Shot,PT05M18.00S,Finney-Smith 4' Driving Floating Jump Shot (2 PTS) (Brunson 1 AST),1.0,v,2.0,1627827.0,Finney-Smith,D. Finney-Smith,92.0,46,46,4.0,Made,Driving Floating Jump Shot,1610612742.0,DAL,1.0,-32.0,20.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/274/f531f9a9-995d-e419-3bfa-244dfa6d02a8_1280x720.mp4,40286,test-1160,PLAYER1627827 4' Driving Floating Jump Shot (PLAYER1628973 AST),PLAYER1627827 PLAYER1628973,action51
276.0,Made Shot,PT05M05.00S,Gallinari 25' 3PT Jump Shot (10 PTS) (Harrell 4 AST),1.0,h,2.0,201568.0,Gallinari,D. Gallinari,95.0,46,49,25.0,Made,Jump Shot,1610612746.0,LAC,1.0,-178.0,171.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/276/c60ff1a4-9b2b-977a-b9d0-25726ef6b293_1280x720.mp4,40287,test-1161,PLAYER201568 25' 3PT Jump Shot (PLAYER1626149 AST),PLAYER201568 PLAYER1626149,action63
278.0 </> 279.0,Missed Shot </> Defensive Rebound,PT04M49.00S </> PT04M49.00S,MISS Kleber 3PT Jump Shot </> Beverley REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628467.0 </> 201976.0,Kleber </> Beverley,M. Kleber </> P. Beverley,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612746.0,DAL </> LAC,1.0 </> 1.0,227.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/278/0bd40839-0b52-3fbb-4bcc-14cab6be8c7d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/279/07961af4-c715-3abe-c316-bab4c749b30f_1280x720.mp4,40288 </> 40289,test-1162 </> test-1163,MISS PLAYER1628467 3PT Jump Shot </> PLAYER201976 DEFENSIVE REBOUND ,PLAYER1628467 </> PLAYER201976,action109 </> action135
280.0,Made Shot,PT04M40.00S,Harrell 2' Layup (14 PTS) (Beverley 5 AST),1.0,h,2.0,1626149.0,Harrell,M. Harrell,97.0,46,51,2.0,Made,Layup Shot,1610612746.0,LAC,1.0,6.0,15.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/280/f6552a2f-c381-e5f2-c96e-2e79380d8e45_1280x720.mp4,40290,test-1164,PLAYER1626149 2' Layup (PLAYER201976 AST),PLAYER1626149 PLAYER201976,action64
287.0,Made Shot,PT04M27.00S,Powell 1' Alley Oop Dunk (11 PTS) (Doncic 5 AST),1.0,v,2.0,203939.0,Powell,D. Powell,99.0,48,51,1.0,Made,Alley Oop Dunk Shot,1610612742.0,DAL,1.0,0.0,7.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/287/cef36b26-b836-ee85-b340-e5c3cda1e42d_1280x720.mp4,40291,test-1165,PLAYER203939 1' Alley Oop Dunk (PLAYER1629029 AST),PLAYER203939 PLAYER1629029,action42
289.0 </> 290.0 </> 291.0 </> 292.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT04M01.00S </> PT03M56.00S </> PT03M56.00S </> PT03M56.00S,MISS Gallinari 17' Pullup Jump Shot </> Beverley REBOUND (Off:2 Def:2) </> MISS Beverley 1' Tip Layup Shot </> Hardaway Jr. REBOUND (Off:0 Def:3),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,2.0 </> 2.0 </> 2.0 </> 2.0,201568.0 </> 201976.0 </> 201976.0 </> 203501.0,Gallinari </> Beverley </> Beverley </> Hardaway Jr.,D. Gallinari </> P. Beverley </> P. Beverley </> T. Hardaway Jr.,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,17.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Pullup Jump shot </> Unknown </> Tip Layup Shot </> Unknown,1610612746.0 </> 1610612746.0 </> 1610612746.0 </> 1610612742.0,LAC </> LAC </> LAC </> DAL,1.0 </> 1.0 </> 1.0 </> 1.0,67.0 </> 0.0 </> 0.0 </> 0.0,152.0 </> 0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/289/3d6d4b2b-c891-c5a9-256e-92b0e24f1d4e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/290/a58c03fe-ceb7-1de6-5cb0-cf6371479bea_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/291/a0fd253e-5d3f-473c-fe20-8bbe7e3e8192_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/292/1e9b3e7c-2479-536c-1ba2-c56224d00037_1280x720.mp4,40292 </> 40293 </> 40294 </> 40295,test-1166 </> test-1167 </> test-1168 </> test-1169,MISS PLAYER201568 17' Pullup Jump Shot </> PLAYER201976 OFFENSIVE REBOUND  </> MISS PLAYER201976 1' Tip Layup Shot </> PLAYER203501 DEFENSIVE REBOUND ,PLAYER201568 </> PLAYER201976 </> PLAYER201976 </> PLAYER203501,action111 </> action135 </> action128 </> action135
293.0,Made Shot,PT03M52.00S,Finney-Smith Cutting Dunk Shot (4 PTS) (Doncic 6 AST),1.0,v,2.0,1627827.0,Finney-Smith,D. Finney-Smith,101.0,50,51,0.0,Made,Cutting Dunk Shot,1610612742.0,DAL,1.0,-2.0,1.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/293/b4171856-36cf-b042-1167-657adffde15b_1280x720.mp4,40296,test-1170,PLAYER1627827 Cutting Dunk Shot (PLAYER1629029 AST),PLAYER1627827 PLAYER1629029,action44
296.0 </> 297.0,Missed Shot </> Defensive Rebound,PT03M36.00S </> PT03M32.00S,MISS Shamet 21' Pullup Jump Shot </> Doncic REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629013.0 </> 1629029.0,Shamet </> Doncic,L. Shamet </> L. Doncic,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612742.0,LAC </> DAL,1.0 </> 1.0,-157.0 </> 0.0,136.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/296/ffba031f-4d97-14f4-abf5-b953c6ca623d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/297/501d2f69-08af-ea97-7514-3ff1a36a71fb_1280x720.mp4,40297 </> 40298,test-1171 </> test-1172,MISS PLAYER1629013 21' Pullup Jump Shot </> PLAYER1629029 DEFENSIVE REBOUND ,PLAYER1629013 </> PLAYER1629029,action111 </> action135
301.0 </> 302.0,Missed Shot </> Defensive Rebound,PT03M17.00S </> PT03M12.00S,MISS Hardaway Jr. 9' Turnaround Hook Shot </> Zubac REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,203501.0 </> 1627826.0,Hardaway Jr. </> Zubac,T. Hardaway Jr. </> I. Zubac,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Turnaround Hook Shot </> Unknown,1610612742.0 </> 1610612746.0,DAL </> LAC,1.0 </> 1.0,43.0 </> 0.0,76.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/301/ae3312db-4be1-12ee-2f0a-6a7e0ebbd2ea_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/302/201f4550-ef58-2ec8-69f3-16a72ec06c3b_1280x720.mp4,40299 </> 40300,test-1173 </> test-1174,MISS PLAYER203501 9' Turnaround Hook Shot </> PLAYER1627826 DEFENSIVE REBOUND ,PLAYER203501 </> PLAYER1627826,action132 </> action135
303.0,Made Shot,PT03M04.00S,Williams 26' 3PT Pullup Jump Shot (8 PTS),1.0,h,2.0,101150.0,Williams,L. Williams,104.0,50,54,26.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,22.0,263.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/303/8815bb94-0ffc-c587-88ca-f6851808352e_1280x720.mp4,40301,test-1175,PLAYER101150 26' 3PT Pullup Jump Shot ,PLAYER101150,action65
304.0 </> 306.0,Turnover </> Foul,PT02M44.00S </> PT02M41.00S,Doncic Lost Ball Turnover (P5.T8) </> Kleber S.FOUL (P3.T4) (B.Taylor),0.0 </> 0.0,v </> v,2.0 </> 2.0,1629029.0 </> 1628467.0,Doncic </> Kleber,L. Doncic </> M. Kleber,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Lost Ball </> Shooting,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/304/37d12b1d-47f3-3af8-5d6e-f403e59615cd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/306/2dc8b57b-92a7-64f1-c594-0527692a0b01_1280x720.mp4,40302 </> 40303,test-1176 </> test-1177,PLAYER1629029 Lost Ball Turnover  </> PLAYER1628467 S.FOUL ,PLAYER1629029 </> PLAYER1628467,action153 </> action18
316.0,Defensive Rebound,PT02M38.00S,Finney-Smith REBOUND (Off:0 Def:3),0.0,v,2.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/316/a9db688d-22a9-5003-64d6-e196c5d135ca_1280x720.mp4,40304,test-1178,PLAYER1627827 DEFENSIVE REBOUND ,PLAYER1627827,action135
317.0,Made Shot,PT02M24.00S,Brunson 5' Driving Floating Bank Jump Shot (2 PTS) (Finney-Smith 4 AST),1.0,v,2.0,1628973.0,Brunson,J. Brunson,107.0,52,55,5.0,Made,Driving Floating Bank Jump Shot,1610612742.0,DAL,1.0,-8.0,49.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/317/968f2e2f-3c48-3e49-244e-77eec07578ce_1280x720.mp4,40305,test-1179,PLAYER1628973 5' Driving Floating Bank Jump Shot (PLAYER1627827 AST),PLAYER1628973 PLAYER1627827,action50
319.0,Made Shot,PT01M58.00S,Gallinari 27' 3PT Jump Shot (13 PTS) (Beverley 6 AST),1.0,h,2.0,201568.0,Gallinari,D. Gallinari,110.0,52,58,27.0,Made,Jump Shot,1610612746.0,LAC,1.0,116.0,246.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/319/9458f043-fa9f-d1a4-027e-8e727489a42f_1280x720.mp4,40306,test-1180,PLAYER201568 27' 3PT Jump Shot (PLAYER201976 AST),PLAYER201568 PLAYER201976,action63
321.0,Made Shot,PT01M43.00S,Hardaway Jr. 21' Pullup Jump Shot (6 PTS) (Brunson 2 AST),1.0,v,2.0,203501.0,Hardaway Jr.,T. Hardaway Jr.,112.0,54,58,21.0,Made,Pullup Jump shot,1610612742.0,DAL,1.0,38.0,207.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/321/cb6490ee-ff81-962f-4b95-ee96659139a6_1280x720.mp4,40307,test-1181,PLAYER203501 21' Pullup Jump Shot (PLAYER1628973 AST),PLAYER203501 PLAYER1628973,action65
323.0,Made Shot,PT01M31.00S,Beverley 24' 3PT Jump Shot (13 PTS) (Williams 4 AST),1.0,h,2.0,201976.0,Beverley,P. Beverley,115.0,54,61,24.0,Made,Jump Shot,1610612746.0,LAC,1.0,-102.0,221.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/323/f81256f4-1a5c-2b86-30b0-984a09caffa6_1280x720.mp4,40308,test-1182,PLAYER201976 24' 3PT Jump Shot (PLAYER101150 AST),PLAYER201976 PLAYER101150,action63
325.0,Turnover,PT01M08.00S,Finney-Smith Bad Pass Turnover (P1.T9),0.0,v,2.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/325/44703f9e-9510-e02e-0a62-e891ba406a4e_1280x720.mp4,40309,test-1183,PLAYER1627827 Bad Pass Turnover ,PLAYER1627827,action143
327.0,Turnover,PT01M00.00S,Zubac Offensive Goaltending Turnover (P1.T4),0.0,h,2.0,1627826.0,Zubac,I. Zubac,0.0,,,0.0,,Offensive Goaltending,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/327/a4e62a57-feae-8cff-ccb7-ed9f5c747c96_1280x720.mp4,40310,test-1184,PLAYER1627826 Offensive Goaltending Turnover ,PLAYER1627826,action156
328.0 </> 329.0,Missed Shot </> Defensive Rebound,PT00M44.40S </> PT00M41.20S,MISS Hardaway Jr. 26' 3PT Jump Shot </> Zubac REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,203501.0 </> 1627826.0,Hardaway Jr. </> Zubac,T. Hardaway Jr. </> I. Zubac,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612746.0,DAL </> LAC,1.0 </> 1.0,58.0 </> 0.0,257.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/328/7404947a-18ab-0901-61cb-f108cc0abc6f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/329/b328c60c-8acc-5e7c-ab57-a2ba859e2eca_1280x720.mp4,40311 </> 40312,test-1185 </> test-1186,MISS PLAYER203501 26' 3PT Jump Shot </> PLAYER1627826 DEFENSIVE REBOUND ,PLAYER203501 </> PLAYER1627826,action109 </> action135
330.0,Made Shot,PT00M29.70S,Williams 1' Cutting Dunk Shot (10 PTS) (Zubac 1 AST),1.0,h,2.0,101150.0,Williams,L. Williams,117.0,54,63,1.0,Made,Cutting Dunk Shot,1610612746.0,LAC,1.0,-4.0,9.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/330/7ddfd5df-d794-e5f8-5e27-748ce20e3851_1280x720.mp4,40313,test-1187,PLAYER101150 1' Cutting Dunk Shot (PLAYER1627826 AST),PLAYER101150 PLAYER1627826,action44
332.0,Made Shot,PT00M15.60S,Powell 27' 3PT Jump Bank Shot (14 PTS) (Finney-Smith 5 AST),1.0,v,2.0,203939.0,Powell,D. Powell,120.0,57,63,27.0,Made,Jump Bank Shot,1610612742.0,DAL,1.0,105.0,244.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800907/332/8d790ede-3ad3-68fb-4e4d-0144a604e29a_1280x720.mp4,40314,test-1188,PLAYER203939 27' 3PT Jump Bank Shot (PLAYER1627827 AST),PLAYER203939 PLAYER1627827,action62
