actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
227.0,Defensive Rebound,PT08M37.00S,Harris REBOUND (Off:0 Def:2),0.0,h,2.0,202699.0,Harris,T. Harris,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/227/a58a45e7-bb8b-ee4c-4769-7d7bd2f9eb3a_1280x720.mp4,41648,test-2522,PLAYER202699 DEFENSIVE REBOUND ,PLAYER202699,action135
228.0,Turnover,PT08M19.00S,Harrell Lost Ball Turnover (P1.T8),0.0,h,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Lost Ball,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/228/b5264ede-3b06-b596-9119-be841e46b2c2_1280x720.mp4,41649,test-2523,PLAYER1626149 Lost Ball Turnover ,PLAYER1626149,action153
230.0 </> 232.0,Missed Shot </> Defensive Rebound,PT08M14.00S </> PT08M10.00S,MISS Cousins 1' Running Layup </> Scott REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,202326.0 </> 203118.0,Cousins </> Scott,D. Cousins </> M. Scott,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Running Layup Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,14.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/230/b18b5a9a-6599-039d-cf28-8d839ec82b49_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/232/d3ba5579-24b8-6dd1-28df-0f01afe09bc7_1280x720.mp4,41650 </> 41651,test-2524 </> test-2525,MISS PLAYER202326 1' Running Layup </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER202326 </> PLAYER203118,action121 </> action135
234.0,Foul,PT08M10.00S,Green T.FOUL (P0.T2) (E.Lewis),0.0,v,2.0,203110.0,Green,D. Green,0.0,,,0.0,,Technical,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/234/e54b6332-ea06-2ba8-5607-5d1ce416f1d7_1280x720.mp4,41652,test-2526,PLAYER203110 T.FOUL ,PLAYER203110,action19
238.0 </> 239.0,Missed Shot </> Defensive Rebound,PT07M56.00S </> PT07M53.00S,MISS Gilgeous-Alexander 13' Pullup Jump Shot </> Green REBOUND (Off:0 Def:5),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628983.0 </> 203110.0,Gilgeous-Alexander </> Green,S. Gilgeous-Alexander </> D. Green,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,50.0 </> 0.0,121.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/238/d652a73b-ea02-c327-885d-f97031915fb5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/239/27ed0060-9726-18c5-8474-b6f938f94fe1_1280x720.mp4,41653 </> 41654,test-2527 </> test-2528,MISS PLAYER1628983 13' Pullup Jump Shot </> PLAYER203110 DEFENSIVE REBOUND ,PLAYER1628983 </> PLAYER203110,action111 </> action135
240.0,Foul,PT07M45.00S,Beverley S.FOUL (P3.PN) (E.Lewis),0.0,h,2.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/240/d19593cc-2b13-f8e5-ebfe-80c11ca2e16a_1280x720.mp4,41655,test-2529,PLAYER201976 S.FOUL ,PLAYER201976,action18
246.0,Defensive Rebound,PT07M42.00S,Harrell REBOUND (Off:1 Def:1),0.0,h,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/246/96a372c4-1287-68d8-004c-a95fafeb0128_1280x720.mp4,41656,test-2530,PLAYER1626149 DEFENSIVE REBOUND ,PLAYER1626149,action135
252.0 </> 253.0,Missed Shot </> Defensive Rebound,PT07M27.00S </> PT07M23.00S,MISS Harris 13' Pullup Jump Shot </> Durant REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,202699.0 </> 201142.0,Harris </> Durant,T. Harris </> K. Durant,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,-76.0 </> 0.0,103.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/252/719f0da7-0123-7ad4-f279-db2ebf45186b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/253/16aee8d2-aa0b-f212-ce0f-a16553169207_1280x720.mp4,41657 </> 41658,test-2531 </> test-2532,MISS PLAYER202699 13' Pullup Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER202699 </> PLAYER201142,action111 </> action135
254.0 </> 255.0,Missed Shot </> Defensive Rebound,PT07M09.00S </> PT07M07.00S,MISS Curry 3PT Jump Shot </> Harris REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,201939.0 </> 202699.0,Curry </> Harris,S. Curry </> T. Harris,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,228.0 </> 0.0,-9.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/254/ee293fe8-1de1-5bac-b3e4-6ccf332ed450_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/255/7677846f-9e82-071f-7094-3a18e339c225_1280x720.mp4,41659 </> 41660,test-2533 </> test-2534,MISS PLAYER201939 3PT Jump Shot </> PLAYER202699 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER202699,action109 </> action135
256.0,Foul,PT06M58.00S,Cook P.FOUL (P1.T3) (E.Lewis),0.0,v,2.0,1626188.0,Cook,Q. Cook,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/256/3ed459d6-b844-324c-cd3a-94eb99d9ec7c_1280x720.mp4,41661,test-2535,PLAYER1626188 P.FOUL ,PLAYER1626188,action16
260.0,Made Shot,PT06M44.00S,Harris 1' Cutting Dunk Shot (16 PTS) (Gilgeous-Alexander 3 AST),1.0,h,2.0,202699.0,Harris,T. Harris,69.0,36,33,1.0,Made,Cutting Dunk Shot,1610612746.0,LAC,1.0,-3.0,11.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/260/2627ed80-1c3a-4d0d-22ba-1a0d5d139433_1280x720.mp4,41662,test-2536,PLAYER202699 1' Cutting Dunk Shot (PLAYER1628983 AST),PLAYER202699 PLAYER1628983,action44
262.0 </> 263.0,Missed Shot </> Defensive Rebound,PT06M26.00S </> PT06M23.00S,MISS Curry 3PT Jump Shot </> Gilgeous-Alexander REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,201939.0 </> 1628983.0,Curry </> Gilgeous-Alexander,S. Curry </> S. Gilgeous-Alexander,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,226.0 </> 0.0,7.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/262/119bff64-2018-7ba1-3859-db50b581dbd7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/263/c1ae1dfc-1e6e-5762-f47c-2779f8a871da_1280x720.mp4,41663 </> 41664,test-2537 </> test-2538,MISS PLAYER201939 3PT Jump Shot </> PLAYER1628983 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER1628983,action109 </> action135
264.0,Made Shot,PT06M14.00S,Harrell 1' Layup (2 PTS) (Gilgeous-Alexander 4 AST),1.0,h,2.0,1626149.0,Harrell,M. Harrell,71.0,36,35,1.0,Made,Layup Shot,1610612746.0,LAC,1.0,2.0,9.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/264/f2991cec-b774-016d-10c8-1d188bd377d5_1280x720.mp4,41665,test-2539,PLAYER1626149 1' Layup (PLAYER1628983 AST),PLAYER1626149 PLAYER1628983,action64
266.0 </> 267.0,Missed Shot </> Defensive Rebound,PT06M01.00S </> PT05M59.00S,MISS Looney 2' Layup </> Harrell REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626172.0 </> 1626149.0,Looney </> Harrell,K. Looney </> M. Harrell,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,18.0 </> 0.0,-3.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/266/a77029b2-ef8a-d031-2734-a7ecdf9fc0da_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/267/964b8fea-451a-d143-7498-28eff108393c_1280x720.mp4,41666 </> 41667,test-2540 </> test-2541,MISS PLAYER1626172 2' Layup </> PLAYER1626149 DEFENSIVE REBOUND ,PLAYER1626172 </> PLAYER1626149,action110 </> action135
268.0,Foul,PT05M47.00S,Cook S.FOUL (P2.T4) (G.Petraitis),0.0,v,2.0,1626188.0,Cook,Q. Cook,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/268/5b8ecbf8-91de-b255-cde8-40b34fc49ec9_1280x720.mp4,41668,test-2542,PLAYER1626188 S.FOUL ,PLAYER1626188,action18
272.0,Made Shot,PT05M33.00S,Durant 8' Fadeaway Jumper (12 PTS) (Livingston 1 AST),1.0,v,2.0,201142.0,Durant,K. Durant,75.0,38,37,8.0,Made,Fadeaway Jump Shot,1610612744.0,GSW,1.0,81.0,-3.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/272/21175c5e-28de-3057-6bab-62056d83339f_1280x720.mp4,41669,test-2543,PLAYER201142 8' Fadeaway Jumper (PLAYER2733 AST),PLAYER201142 PLAYER2733,action57
274.0 </> 275.0,Missed Shot </> Defensive Rebound,PT05M04.00S </> PT05M01.00S,MISS Gilgeous-Alexander 25' 3PT Jump Shot </> Durant REBOUND (Off:0 Def:5),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628983.0 </> 201142.0,Gilgeous-Alexander </> Durant,S. Gilgeous-Alexander </> K. Durant,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,-69.0 </> 0.0,236.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/274/c8ac4a0d-885b-fd2d-a1aa-36f8cbea9a6b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/275/49b72069-45c6-b375-9303-6b849be9042e_1280x720.mp4,41670 </> 41671,test-2544 </> test-2545,MISS PLAYER1628983 25' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER1628983 </> PLAYER201142,action109 </> action135
276.0 </> 277.0,Missed Shot </> Defensive Rebound,PT04M55.00S </> PT04M52.00S,MISS Cook 25' 3PT Pullup Jump Shot </> Harrell REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626188.0 </> 1626149.0,Cook </> Harrell,Q. Cook </> M. Harrell,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,108.0 </> 0.0,228.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/276/baaa3d98-14a5-4f73-c583-0f50f4e55e38_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/277/af6625c8-a200-1fc7-a3e4-2033d182d1d5_1280x720.mp4,41672 </> 41673,test-2546 </> test-2547,MISS PLAYER1626188 25' 3PT Pullup Jump Shot </> PLAYER1626149 DEFENSIVE REBOUND ,PLAYER1626188 </> PLAYER1626149,action111 </> action135
278.0,Turnover,PT04M47.00S,Harris Lost Ball Turnover (P2.T9),0.0,h,2.0,202699.0,Harris,T. Harris,0.0,,,0.0,,Lost Ball,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/278/d68c4d3c-f93c-b75a-101e-8f294ea48b21_1280x720.mp4,41674,test-2548,PLAYER202699 Lost Ball Turnover ,PLAYER202699,action153
280.0,Made Shot,PT04M44.00S,Cook 1' Running Layup (2 PTS),1.0,v,2.0,1626188.0,Cook,Q. Cook,77.0,40,37,1.0,Made,Running Layup Shot,1610612744.0,GSW,1.0,13.0,-1.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/280/59598ac7-e240-2262-b26b-f2553a0749cd_1280x720.mp4,41675,test-2549,PLAYER1626188 1' Running Layup ,PLAYER1626188,action75
281.0,Foul,PT04M44.00S,Bradley S.FOUL (P1.PN) (G.Petraitis),0.0,h,2.0,202340.0,Bradley,A. Bradley,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/281/493d2dbd-89e6-5181-d354-fba5a5b420b8_1280x720.mp4,41676,test-2550,PLAYER202340 S.FOUL ,PLAYER202340,action18
290.0,Made Shot,PT04M33.00S,Harris 26' 3PT Pullup Jump Shot (19 PTS),1.0,h,2.0,202699.0,Harris,T. Harris,81.0,41,40,26.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,83.0,246.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/290/675bcda9-3ac3-cb1b-77e8-8bd223dd0f40_1280x720.mp4,41677,test-2551,PLAYER202699 26' 3PT Pullup Jump Shot ,PLAYER202699,action65
294.0 </> 295.0,Missed Shot </> Defensive Rebound,PT04M08.00S </> PT04M04.00S,MISS Green 25' 3PT Jump Shot </> Gortat REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,203110.0 </> 101162.0,Green </> Gortat,D. Green </> M. Gortat,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,116.0 </> 0.0,223.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/294/d70685cb-2933-e749-862c-dbe62443b2d0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/295/006b79be-2c21-607d-d7d2-c8cf3c36d78a_1280x720.mp4,41678 </> 41679,test-2552 </> test-2553,MISS PLAYER203110 25' 3PT Jump Shot </> PLAYER101162 DEFENSIVE REBOUND ,PLAYER203110 </> PLAYER101162,action109 </> action135
296.0,Missed Shot,PT03M47.00S,MISS Scott 24' 3PT Jump Shot,1.0,h,2.0,203118.0,Scott,M. Scott,0.0,,,24.0,Missed,Jump Shot,1610612746.0,LAC,1.0,-169.0,176.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/296/4e10c1cd-8099-8fe7-dbca-b307dd7f1f24_1280x720.mp4,41680,test-2554,MISS PLAYER203118 24' 3PT Jump Shot,PLAYER203118,action109
299.0,Made Shot,PT03M31.00S,Thompson 9' Turnaround Fadeaway (6 PTS) (Green 4 AST),1.0,v,2.0,202691.0,Thompson,K. Thompson,83.0,43,40,9.0,Made,Turnaround Fadeaway shot,1610612744.0,GSW,1.0,89.0,12.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/299/c1374bf6-a7ec-fee1-f9e3-b9070acd4b4a_1280x720.mp4,41681,test-2555,PLAYER202691 9' Turnaround Fadeaway (PLAYER203110 AST),PLAYER202691 PLAYER203110,action85
304.0,Made Shot,PT03M10.00S,Gilgeous-Alexander 18' Pullup Jump Shot (8 PTS),1.0,h,2.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,85.0,43,42,18.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,62.0,174.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/304/7c6c5047-abcc-233a-8989-f1a5f8aaa055_1280x720.mp4,41682,test-2556,PLAYER1628983 18' Pullup Jump Shot ,PLAYER1628983,action65
305.0,Foul,PT03M00.00S,Bradley S.FOUL (P2.PN) (E.Lewis),0.0,h,2.0,202340.0,Bradley,A. Bradley,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/305/39ee33d9-4ca8-74d1-50de-fec22bfa5119_1280x720.mp4,41683,test-2557,PLAYER202340 S.FOUL ,PLAYER202340,action18
309.0,Made Shot,PT02M50.00S,Gortat 1' Driving Dunk (4 PTS),1.0,h,2.0,101162.0,Gortat,M. Gortat,89.0,45,44,1.0,Made,Driving Dunk Shot,1610612746.0,LAC,1.0,5.0,13.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/309/e5b47db4-779b-9348-e253-6b833917ca56_1280x720.mp4,41684,test-2558,PLAYER101162 1' Driving Dunk ,PLAYER101162,action48
310.0,Made Shot,PT02M36.00S,Curry 30' 3PT Step Back Jump Shot (13 PTS),1.0,v,2.0,201939.0,Curry,S. Curry,92.0,48,44,30.0,Made,Step Back Jump shot,1610612744.0,GSW,1.0,-202.0,221.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/310/ccafda9b-e7be-0921-ce92-50b693666d73_1280x720.mp4,41685,test-2559,PLAYER201939 30' 3PT Step Back Jump Shot ,PLAYER201939,action80
311.0,Missed Shot,PT02M12.00S,MISS Bradley 2' Cutting Layup Shot,1.0,h,2.0,202340.0,Bradley,A. Bradley,0.0,,,2.0,Missed,Cutting Layup Shot,1610612746.0,LAC,1.0,17.0,10.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/311/777cc51b-6d63-e4f6-de2b-c5e9ad0bbcf2_1280x720.mp4,41686,test-2560,MISS PLAYER202340 2' Cutting Layup Shot,PLAYER202340,action92
313.0,Defensive Rebound,PT02M08.00S,Iguodala REBOUND (Off:0 Def:1),0.0,v,2.0,2738.0,Iguodala,A. Iguodala,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/313/a96fe963-9b9a-d35a-8234-2a1d0732607c_1280x720.mp4,41687,test-2561,PLAYER2738 DEFENSIVE REBOUND ,PLAYER2738,action135
314.0 </> 315.0,Missed Shot </> Defensive Rebound,PT02M07.00S </> PT02M03.00S,MISS Thompson 26' 3PT Running Pull-Up Jump Shot </> Harris REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,202691.0 </> 202699.0,Thompson </> Harris,K. Thompson </> T. Harris,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Running Pull-Up Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-207.0 </> 0.0,163.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/314/7a7eefd2-d599-3fa3-843d-8c86ca6054fe_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/315/bd1d4051-21c7-dde0-40f7-f7a2eca04224_1280x720.mp4,41688 </> 41689,test-2562 </> test-2563,MISS PLAYER202691 26' 3PT Running Pull-Up Jump Shot </> PLAYER202699 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER202699,action122 </> action135
316.0 </> 317.0 </> 318.0,Missed Shot </> Offensive Rebound </> Made Shot,PT01M40.00S </> PT01M35.00S </> PT01M35.00S,MISS Beverley 9' Driving Floating Jump Shot </> Gortat REBOUND (Off:2 Def:2) </> Gortat 1' Tip Layup Shot (6 PTS),1.0 </> 0.0 </> 1.0,h </> h </> h,2.0 </> 2.0 </> 2.0,201976.0 </> 101162.0 </> 101162.0,Beverley </> Gortat </> Gortat,P. Beverley </> M. Gortat </> M. Gortat,0.0 </> 0.0 </> 94.0, </>  </> 48, </>  </> 46,9.0 </> 0.0 </> 1.0,Missed </>  </> Made,Driving Floating Jump Shot </> Unknown </> Tip Layup Shot,1610612746.0 </> 1610612746.0 </> 1610612746.0,LAC </> LAC </> LAC,1.0 </> 1.0 </> 1.0,-90.0 </> 0.0 </> 0.0,4.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/316/7499869d-94e4-a75b-2145-a5980c7a3378_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/317/5cf97073-b074-6f54-e323-b4be74cb9338_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/318/286feb70-df7c-3b64-e5d3-2aaefa931936_1280x720.mp4,41690 </> 41691 </> 41692,test-2564 </> test-2565 </> test-2566,MISS PLAYER201976 9' Driving Floating Jump Shot </> PLAYER101162 OFFENSIVE REBOUND  </> PLAYER101162 1' Tip Layup Shot ,PLAYER201976 </> PLAYER101162 </> PLAYER101162,action97 </> action135 </> action82
319.0,Turnover,PT01M27.00S,Durant Bad Pass Turnover (P5.T6),0.0,v,2.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/319/4c0d54b1-cd10-cb82-e264-0ba1b5da8f1e_1280x720.mp4,41693,test-2567,PLAYER201142 Bad Pass Turnover ,PLAYER201142,action143
321.0,Made Shot,PT01M19.00S,Gilgeous-Alexander 10' Driving Floating Bank Jump Shot (10 PTS),1.0,h,2.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,96.0,48,48,10.0,Made,Driving Floating Bank Jump Shot,1610612746.0,LAC,1.0,84.0,57.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/321/3982d911-1326-7918-91e6-48746b14050b_1280x720.mp4,41694,test-2568,PLAYER1628983 10' Driving Floating Bank Jump Shot ,PLAYER1628983,action50
322.0 </> 323.0,Missed Shot </> Defensive Rebound,PT01M03.00S </> PT01M00.00S,MISS Green 25' 3PT Jump Shot </> Harris REBOUND (Off:0 Def:5),1.0 </> 0.0,v </> h,2.0 </> 2.0,203110.0 </> 202699.0,Green </> Harris,D. Green </> T. Harris,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-88.0 </> 0.0,236.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/322/6fa6b00f-db5e-5779-efc5-934a06d85b9d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/323/fbb34e15-4c2d-1d5e-fa53-3bcb45fa67a7_1280x720.mp4,41695 </> 41696,test-2569 </> test-2570,MISS PLAYER203110 25' 3PT Jump Shot </> PLAYER202699 DEFENSIVE REBOUND ,PLAYER203110 </> PLAYER202699,action109 </> action135
324.0 </> 325.0,Missed Shot </> Defensive Rebound,PT00M37.10S </> PT00M35.10S,MISS Harris 14' Pullup Jump Shot </> Curry REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,202699.0 </> 201939.0,Harris </> Curry,T. Harris </> S. Curry,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,-103.0 </> 0.0,93.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/324/536bbe67-b322-49ff-8555-27864fe58304_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/325/2c7a2c47-f442-b491-98b2-05cac665291d_1280x720.mp4,41697 </> 41698,test-2571 </> test-2572,MISS PLAYER202699 14' Pullup Jump Shot </> PLAYER201939 DEFENSIVE REBOUND ,PLAYER202699 </> PLAYER201939,action111 </> action135
326.0,Foul,PT00M33.20S,Beverley S.FOUL (P4.PN) (G.Petraitis),0.0,h,2.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/326/c8eba8ea-6638-86c5-3303-d97c70871699_1280x720.mp4,41699,test-2573,PLAYER201976 S.FOUL ,PLAYER201976,action18
335.0,Foul,PT00M14.60S,Green P.FOUL (P1.PN) (E.Lewis),0.0,v,2.0,203110.0,Green,D. Green,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/335/6a67c933-aef4-fe62-4845-d6b476c059a5_1280x720.mp4,41700,test-2574,PLAYER203110 P.FOUL ,PLAYER203110,action16
337.0,Foul,PT00M14.60S,Beverley T.FOUL (P4.PN) (E.Lewis),0.0,h,2.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Technical,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/337/b76565fb-4640-f6b5-4a68-ebc428d4f94c_1280x720.mp4,41701,test-2575,PLAYER201976 T.FOUL ,PLAYER201976,action19
345.0,Made Shot,PT00M03.20S,Green 1' Cutting Dunk Shot (3 PTS) (Curry 2 AST),1.0,v,2.0,203110.0,Green,D. Green,102.0,52,50,1.0,Made,Cutting Dunk Shot,1610612744.0,GSW,1.0,3.0,5.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/345/5d5caed5-e517-3b68-1198-31c84a02f2fd_1280x720.mp4,41702,test-2576,PLAYER203110 1' Cutting Dunk Shot (PLAYER201939 AST),PLAYER203110 PLAYER201939,action44
347.0,Foul,PT00M03.20S,Green HANGING.TECH.FOUL (P1.PN) (E.Lewis),0.0,v,2.0,203110.0,Green,D. Green,0.0,,,0.0,,Hanging Technical,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/347/01b9a290-1f17-5df8-88f7-f2e24e746ae4_1280x720.mp4,41703,test-2577,PLAYER203110 HANGING.TECH.FOUL ,PLAYER203110,action11
