actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
202.0,Made Shot,PT09M33.00S,Booker 11' Driving Finger Roll Layup (6 PTS),1.0,v,2.0,1626164.0,Booker,D. Booker,55.0,24,31,11.0,Made,Driving Finger Roll Layup Shot,1610612756.0,PHX,1.0,-96.0,43.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/202/ca9e5522-8dde-84b4-1242-94ce43b009ad_1280x720.mp4,38523,val-4934,PLAYER1626164 11' Driving Finger Roll Layup ,PLAYER1626164,action49
203.0,Made Shot,PT09M17.00S,Cousins 3' Driving Layup (7 PTS) (Thompson 3 AST),1.0,h,2.0,202326.0,Cousins,D. Cousins,57.0,24,33,3.0,Made,Driving Layup Shot,1610612744.0,GSW,1.0,19.0,18.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/203/19baa7c9-7a0d-c23f-2225-e15915215b2d_1280x720.mp4,38524,val-4935,PLAYER202326 3' Driving Layup (PLAYER202691 AST),PLAYER202326 PLAYER202691,action53
205.0,Foul,PT09M08.00S,Green P.FOUL (P2.T4) (A.Smith),0.0,h,2.0,203110.0,Green,D. Green,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/205/2e8f891e-0827-4ee9-cc58-85a310095de5_1280x720.mp4,38525,val-4936,PLAYER203110 P.FOUL ,PLAYER203110,action16
210.0,Made Shot,PT08M49.00S,Booker 26' 3PT Step Back Jump Shot (9 PTS),1.0,v,2.0,1626164.0,Booker,D. Booker,60.0,27,33,26.0,Made,Step Back Jump shot,1610612756.0,PHX,1.0,-152.0,210.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/210/6fb13665-e76b-fc7a-9a09-9f3000f41021_1280x720.mp4,38526,val-4937,PLAYER1626164 26' 3PT Step Back Jump Shot ,PLAYER1626164,action80
211.0,Foul,PT08M41.00S,Ayton P.FOUL (P1.T1) (B.Forte),0.0,v,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/211/9657923c-b51d-4aa5-5a76-1ab3bad50f4a_1280x720.mp4,38527,val-4938,PLAYER1629028 P.FOUL ,PLAYER1629028,action16
214.0,Made Shot,PT08M27.00S,Iguodala 2' Cutting Dunk Shot (4 PTS) (Cousins 2 AST),1.0,h,2.0,2738.0,Iguodala,A. Iguodala,62.0,27,35,2.0,Made,Cutting Dunk Shot,1610612744.0,GSW,1.0,-9.0,17.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/214/c56e45e5-2e4f-4994-e592-a01895288d47_1280x720.mp4,38528,val-4939,PLAYER2738 2' Cutting Dunk Shot (PLAYER202326 AST),PLAYER2738 PLAYER202326,action44
216.0,Made Shot,PT08M13.00S,Bridges 1' Driving Layup (2 PTS) (Booker 4 AST),1.0,v,2.0,1628969.0,Bridges,M. Bridges,64.0,29,35,1.0,Made,Driving Layup Shot,1610612756.0,PHX,1.0,8.0,11.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/216/d81b04a8-2257-7ff9-0cb0-a85b91ea91e7_1280x720.mp4,38529,val-4940,PLAYER1628969 1' Driving Layup (PLAYER1626164 AST),PLAYER1628969 PLAYER1626164,action53
218.0 </> 219.0,Missed Shot </> Defensive Rebound,PT08M00.00S </> PT07M58.00S,MISS Thompson 27' 3PT Jump Shot </> Ayton REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,202691.0 </> 1629028.0,Thompson </> Ayton,K. Thompson </> D. Ayton,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,134.0 </> 0.0,235.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/218/3fe6e445-49a2-258f-5d25-d61b34c30633_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/219/b46ed8e0-f3e0-757e-e95e-c3336b99c0be_1280x720.mp4,38530 </> 38531,val-4941 </> val-4942,MISS PLAYER202691 27' 3PT Jump Shot </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER1629028,action109 </> action135
220.0,Turnover,PT07M51.00S,Booker Lost Ball Turnover (P2.T6),0.0,v,2.0,1626164.0,Booker,D. Booker,0.0,,,0.0,,Lost Ball,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/220/ae06fc04-c919-b808-9db6-06764ef7d940_1280x720.mp4,38532,val-4943,PLAYER1626164 Lost Ball Turnover ,PLAYER1626164,action153
223.0 </> 224.0,Missed Shot </> Offensive Rebound,PT07M28.00S </> PT07M26.00S,MISS Green 29' 3PT Jump Shot </> Thompson REBOUND (Off:2 Def:2),1.0 </> 0.0,h </> h,2.0 </> 2.0,203110.0 </> 202691.0,Green </> Thompson,D. Green </> K. Thompson,0.0 </> 0.0, </> , </> ,29.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,150.0 </> 0.0,251.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/223/01dcc8ca-6b3c-1de6-2665-fd828aa365e6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/224/4a545a38-6b32-6ca4-ff6a-12be925f6ecc_1280x720.mp4,38533 </> 38534,val-4944 </> val-4945,MISS PLAYER203110 29' 3PT Jump Shot </> PLAYER202691 OFFENSIVE REBOUND ,PLAYER203110 </> PLAYER202691,action109 </> action135
225.0 </> 226.0,Missed Shot </> Defensive Rebound,PT07M22.00S </> PT07M20.00S,MISS Thompson 24' 3PT Step Back Jump Shot </> Booker REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,202691.0 </> 1626164.0,Thompson </> Booker,K. Thompson </> D. Booker,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,-231.0 </> 0.0,68.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/225/f5520ed1-ea14-ff08-3fec-af20649594e1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/226/293e6d58-dee3-5f7f-394e-fce634f24a03_1280x720.mp4,38535 </> 38536,val-4946 </> val-4947,MISS PLAYER202691 24' 3PT Step Back Jump Shot </> PLAYER1626164 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER1626164,action126 </> action135
227.0 </> 228.0,Missed Shot </> Defensive Rebound,PT07M15.00S </> PT07M13.00S,MISS Booker 25' 3PT Pullup Jump Shot </> Green REBOUND (Off:0 Def:5),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626164.0 </> 203110.0,Booker </> Green,D. Booker </> D. Green,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,56.0 </> 0.0,246.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/227/0d34d972-602d-31aa-69da-01db4504030c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/228/e16f5729-df98-6a4d-208a-58c31f0990e1_1280x720.mp4,38537 </> 38538,val-4948 </> val-4949,MISS PLAYER1626164 25' 3PT Pullup Jump Shot </> PLAYER203110 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER203110,action111 </> action135
229.0 </> 231.0,Foul </> Turnover,PT06M59.00S </> PT06M59.00S,Cousins OFF.Foul (P2) (J.Williams) </> Cousins Offensive Foul Turnover (P1.T5),0.0 </> 0.0,h </> h,2.0 </> 2.0,202326.0 </> 202326.0,Cousins </> Cousins,D. Cousins </> D. Cousins,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/229/f64bb1d8-9fb2-d9dc-11c7-4aafc5ba2a58_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/231/f1f1940b-7aea-12be-12ef-ecc7b5a5028d_1280x720.mp4,38539 </> 38540,val-4950 </> val-4951,PLAYER202326 OFF.Foul  </> PLAYER202326 Offensive Foul Turnover ,PLAYER202326 </> PLAYER202326,action14 </> action155
234.0,Made Shot,PT06M44.00S,Ayton 11' Turnaround Jump Shot (8 PTS),1.0,v,2.0,1629028.0,Ayton,D. Ayton,66.0,31,35,11.0,Made,Turnaround Jump Shot,1610612756.0,PHX,1.0,-5.0,109.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/234/9b5de19a-23d2-893b-8a7f-240041cc00f0_1280x720.mp4,38541,val-4952,PLAYER1629028 11' Turnaround Jump Shot ,PLAYER1629028,action87
235.0,Made Shot,PT06M33.00S,Thompson 25' 3PT Jump Shot (13 PTS) (Curry 6 AST),1.0,h,2.0,202691.0,Thompson,K. Thompson,69.0,31,38,25.0,Made,Jump Shot,1610612744.0,GSW,1.0,130.0,210.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/235/c9e32c69-8a89-100f-e9e7-a0066bb2c43a_1280x720.mp4,38542,val-4953,PLAYER202691 25' 3PT Jump Shot (PLAYER201939 AST),PLAYER202691 PLAYER201939,action63
237.0,Made Shot,PT06M22.00S,Bridges 3PT Pullup Jump Shot (5 PTS) (Booker 5 AST),1.0,v,2.0,1628969.0,Bridges,M. Bridges,72.0,34,38,0.0,Made,Pullup Jump shot,1610612756.0,PHX,1.0,-225.0,41.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/237/e88854c0-5e8a-e9c2-80f4-61753b20027a_1280x720.mp4,38543,val-4954,PLAYER1628969 3PT Pullup Jump Shot (PLAYER1626164 AST),PLAYER1628969 PLAYER1626164,action65
248.0,Made Shot,PT06M00.00S,Livingston 13' Pullup Jump Shot (2 PTS) (Looney 1 AST),1.0,h,2.0,2733.0,Livingston,S. Livingston,74.0,34,40,13.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,49.0,121.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/248/7206f777-f1e3-4a0d-2f4e-548a32bfea16_1280x720.mp4,38544,val-4955,PLAYER2733 13' Pullup Jump Shot (PLAYER1626172 AST),PLAYER2733 PLAYER1626172,action65
250.0,Turnover,PT05M43.00S,Oubre Jr. Bad Pass Turnover (P3.T7),0.0,v,2.0,1626162.0,Oubre Jr.,K. Oubre Jr.,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/250/35890820-b2cb-87d1-d5fa-debfa7144c9c_1280x720.mp4,38545,val-4956,PLAYER1626162 Bad Pass Turnover ,PLAYER1626162,action143
252.0,Foul,PT05M43.00S,Bridges P.FOUL (P1.T2) (A.Smith),0.0,v,2.0,1628969.0,Bridges,M. Bridges,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/252/4ae50e9e-8acb-746b-9ba6-2f416fa84222_1280x720.mp4,38546,val-4957,PLAYER1628969 P.FOUL ,PLAYER1628969,action16
254.0,Made Shot,PT05M35.00S,Durant 7' Turnaround Fadeaway (12 PTS),1.0,h,2.0,201142.0,Durant,K. Durant,76.0,34,42,7.0,Made,Turnaround Fadeaway shot,1610612744.0,GSW,1.0,49.0,43.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/254/64150244-1547-c84a-ab05-2d742e5e6f0d_1280x720.mp4,38547,val-4958,PLAYER201142 7' Turnaround Fadeaway ,PLAYER201142,action85
255.0,Made Shot,PT05M21.00S,Oubre Jr. 26' 3PT Step Back Jump Shot (5 PTS) (Ayton 1 AST),1.0,v,2.0,1626162.0,Oubre Jr.,K. Oubre Jr.,79.0,37,42,26.0,Made,Step Back Jump shot,1610612756.0,PHX,1.0,199.0,167.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/255/9b6cdd5f-446f-1b5d-50bf-0f5374513eb1_1280x720.mp4,38548,val-4959,PLAYER1626162 26' 3PT Step Back Jump Shot (PLAYER1629028 AST),PLAYER1626162 PLAYER1629028,action80
257.0 </> 258.0,Missed Shot </> Defensive Rebound,PT05M01.00S </> PT05M00.00S,MISS Livingston 14' Turnaround Jump Shot </> Ayton REBOUND (Off:0 Def:5),1.0 </> 0.0,h </> v,2.0 </> 2.0,2733.0 </> 1629028.0,Livingston </> Ayton,S. Livingston </> D. Ayton,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,95.0 </> 0.0,97.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/257/70fe6bfb-c3f1-8f4f-1d2f-10c14d7b3d60_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/258/59d07650-6e94-28d3-da61-131feb9b8bbe_1280x720.mp4,38549 </> 38550,val-4960 </> val-4961,MISS PLAYER2733 14' Turnaround Jump Shot </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER2733 </> PLAYER1629028,action133 </> action135
259.0,Made Shot,PT04M52.00S,Oubre Jr. 3' Layup (7 PTS),1.0,v,2.0,1626162.0,Oubre Jr.,K. Oubre Jr.,81.0,39,42,3.0,Made,Layup Shot,1610612756.0,PHX,1.0,-19.0,27.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/259/99144ff3-ea74-4bf2-150a-8faeb56040a9_1280x720.mp4,38551,val-4962,PLAYER1626162 3' Layup ,PLAYER1626162,action64
260.0,Foul,PT04M46.00S,Daniels P.FOUL (P1.T3) (J.Williams),0.0,v,2.0,203584.0,Daniels,T. Daniels,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/260/662fe48c-9fd4-20cf-4a5b-e7ec4f1cc259_1280x720.mp4,38552,val-4963,PLAYER203584 P.FOUL ,PLAYER203584,action16
266.0 </> 267.0,Missed Shot </> Offensive Rebound,PT04M41.00S </> PT04M40.00S,MISS Curry 21' Step Back Jump Shot </> Looney REBOUND (Off:4 Def:1),1.0 </> 0.0,h </> h,2.0 </> 2.0,201939.0 </> 1626172.0,Curry </> Looney,S. Curry </> K. Looney,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,84.0 </> 0.0,194.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/266/adfafe1a-0834-eb5a-ab5f-572c899e33a7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/267/251ec5b2-f951-dff7-a738-a0b860849e50_1280x720.mp4,38553 </> 38554,val-4964 </> val-4965,MISS PLAYER201939 21' Step Back Jump Shot </> PLAYER1626172 OFFENSIVE REBOUND ,PLAYER201939 </> PLAYER1626172,action126 </> action135
268.0,Made Shot,PT04M35.00S,Curry 28' 3PT Jump Shot (3 PTS) (Looney 2 AST),1.0,h,2.0,201939.0,Curry,S. Curry,84.0,39,45,28.0,Made,Jump Shot,1610612744.0,GSW,1.0,-101.0,264.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/268/caeab3fe-f223-474d-2a27-5fa587168459_1280x720.mp4,38555,val-4966,PLAYER201939 28' 3PT Jump Shot (PLAYER1626172 AST),PLAYER201939 PLAYER1626172,action63
270.0,Made Shot,PT04M18.00S,Ayton 12' Turnaround Hook Shot (10 PTS) (Bridges 1 AST),1.0,v,2.0,1629028.0,Ayton,D. Ayton,86.0,41,45,12.0,Made,Turnaround Hook Shot,1610612756.0,PHX,1.0,123.0,21.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/270/fdcd7cb5-121e-642d-46cf-f1d60eb9e9de_1280x720.mp4,38556,val-4967,PLAYER1629028 12' Turnaround Hook Shot (PLAYER1628969 AST),PLAYER1629028 PLAYER1628969,action86
272.0 </> 274.0,Made Shot </> Foul,PT04M09.00S </> PT04M09.00S,Looney 3' Running Layup (2 PTS) (Green 3 AST) </> Ayton S.FOUL (P2.T4) (B.Forte),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626172.0 </> 1629028.0,Looney </> Ayton,K. Looney </> D. Ayton,88.0 </> 0.0,41 </> ,47 </> ,3.0 </> 0.0,Made </> ,Running Layup Shot </> Shooting,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,-9.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/272/7aef1320-4a1c-4c94-2da0-ae620f090fc4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/274/65ee9a9b-b6eb-c735-62ad-29aa0ce279c6_1280x720.mp4,38557 </> 38558,val-4968 </> val-4969,PLAYER1626172 3' Running Layup (PLAYER203110 AST) </> PLAYER1629028 S.FOUL ,PLAYER1626172 PLAYER203110 </> PLAYER1629028,action75 </> action18
281.0,Defensive Rebound,PT04M08.00S,Jackson REBOUND (Off:0 Def:2),0.0,v,2.0,1628367.0,Jackson,J. Jackson,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/281/b4d53cbe-9251-88d7-a4c8-3baf247d4430_1280x720.mp4,38559,val-4970,PLAYER1628367 DEFENSIVE REBOUND ,PLAYER1628367,action135
282.0,Foul,PT03M53.00S,Curry P.FOUL (P3.PN) (B.Forte),0.0,h,2.0,201939.0,Curry,S. Curry,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/282/52a459a3-35fd-64b8-f296-8f7f6c5f2ea7_1280x720.mp4,38560,val-4971,PLAYER201939 P.FOUL ,PLAYER201939,action16
288.0 </> 289.0,Missed Shot </> Defensive Rebound,PT03M49.00S </> PT03M47.00S,MISS Curry 2' Driving Finger Roll Layup </> Ayton REBOUND (Off:0 Def:6),1.0 </> 0.0,h </> v,2.0 </> 2.0,201939.0 </> 1629028.0,Curry </> Ayton,S. Curry </> D. Ayton,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,13.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/288/17059c04-0427-33dd-05dd-b9628376ffbb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/289/ca800e51-a98e-1535-2192-d814e5ba8348_1280x720.mp4,38561 </> 38562,val-4972 </> val-4973,MISS PLAYER201939 2' Driving Finger Roll Layup </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER1629028,action95 </> action135
290.0 </> 291.0,Missed Shot </> Defensive Rebound,PT03M37.00S </> PT03M36.00S,MISS Ayton 11' Turnaround Jump Shot </> Curry REBOUND (Off:0 Def:5),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629028.0 </> 201939.0,Ayton </> Curry,D. Ayton </> S. Curry,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,-100.0 </> 0.0,35.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/290/b9ae8d42-974b-06db-7aa1-f3ffc3fe0a5f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/291/4a479c0b-641b-6041-3886-8e735921acee_1280x720.mp4,38563 </> 38564,val-4974 </> val-4975,MISS PLAYER1629028 11' Turnaround Jump Shot </> PLAYER201939 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER201939,action133 </> action135
292.0,Made Shot,PT03M30.00S,Thompson 17' Jump Shot (15 PTS) (Curry 7 AST),1.0,h,2.0,202691.0,Thompson,K. Thompson,92.0,43,49,17.0,Made,Jump Shot,1610612744.0,GSW,1.0,-158.0,73.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/292/9e8cd71c-b3ab-2ac5-457d-460b0b84c09f_1280x720.mp4,38565,val-4976,PLAYER202691 17' Jump Shot (PLAYER201939 AST),PLAYER202691 PLAYER201939,action63
294.0 </> 295.0,Missed Shot </> Offensive Rebound,PT03M07.00S </> PT03M06.00S,MISS Jackson 7' Jump Shot </> Jackson REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,2.0 </> 2.0,1628367.0 </> 1628367.0,Jackson </> Jackson,J. Jackson </> J. Jackson,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,25.0 </> 0.0,64.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/294/19c3e224-7280-aa0a-dd5c-dc82008d4b35_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/295/75e2cfe8-5019-cffd-2efc-c299cc901653_1280x720.mp4,38566 </> 38567,val-4977 </> val-4978,MISS PLAYER1628367 7' Jump Shot </> PLAYER1628367 OFFENSIVE REBOUND ,PLAYER1628367 </> PLAYER1628367,action109 </> action135
296.0,Made Shot,PT02M59.00S,Ayton 8' Turnaround Hook Shot (12 PTS) (Booker 6 AST),1.0,v,2.0,1629028.0,Ayton,D. Ayton,94.0,45,49,8.0,Made,Turnaround Hook Shot,1610612756.0,PHX,1.0,73.0,42.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/296/ffca6adb-4ec9-9ca3-1308-e94f4a6db10c_1280x720.mp4,38568,val-4979,PLAYER1629028 8' Turnaround Hook Shot (PLAYER1626164 AST),PLAYER1629028 PLAYER1626164,action86
297.0,Made Shot,PT02M44.00S,Green 2' Driving Dunk (4 PTS) (Thompson 4 AST),1.0,h,2.0,203110.0,Green,D. Green,96.0,45,51,2.0,Made,Driving Dunk Shot,1610612744.0,GSW,1.0,-12.0,12.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/297/d3a0510e-780c-f45d-42c9-82b1f12ec6c8_1280x720.mp4,38569,val-4980,PLAYER203110 2' Driving Dunk (PLAYER202691 AST),PLAYER203110 PLAYER202691,action48
299.0,Made Shot,PT02M28.00S,Oubre Jr. 26' 3PT Jump Shot (10 PTS) (Ayton 2 AST),1.0,v,2.0,1626162.0,Oubre Jr.,K. Oubre Jr.,99.0,48,51,26.0,Made,Jump Shot,1610612756.0,PHX,1.0,-103.0,239.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/299/693ba3dc-356a-a0ff-07ca-95af11354663_1280x720.mp4,38570,val-4981,PLAYER1626162 26' 3PT Jump Shot (PLAYER1629028 AST),PLAYER1626162 PLAYER1629028,action63
301.0,Made Shot,PT02M17.00S,Durant 14' Fadeaway Jumper (14 PTS),1.0,h,2.0,201142.0,Durant,K. Durant,101.0,48,53,14.0,Made,Fadeaway Jump Shot,1610612744.0,GSW,1.0,125.0,69.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/301/d01a7e82-be91-6e9d-19cc-280e1369e33d_1280x720.mp4,38571,val-4982,PLAYER201142 14' Fadeaway Jumper ,PLAYER201142,action57
302.0,Made Shot,PT01M55.00S,Jackson 3PT Jump Shot (7 PTS) (Johnson 4 AST),1.0,v,2.0,1628367.0,Jackson,J. Jackson,104.0,51,53,0.0,Made,Jump Shot,1610612756.0,PHX,1.0,-230.0,8.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/302/084cc0c8-bca8-d8ba-784f-bc2b47988be2_1280x720.mp4,38572,val-4983,PLAYER1628367 3PT Jump Shot (PLAYER204020 AST),PLAYER1628367 PLAYER204020,action63
304.0,Turnover,PT01M45.00S,Thompson Lost Ball Turnover (P3.T6),0.0,h,2.0,202691.0,Thompson,K. Thompson,0.0,,,0.0,,Lost Ball,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/304/2667f155-6d7c-ebf3-893f-5f711da5d71b_1280x720.mp4,38573,val-4984,PLAYER202691 Lost Ball Turnover ,PLAYER202691,action153
306.0,Made Shot,PT01M40.00S,Booker 2' Layup (11 PTS) (Jackson 1 AST),1.0,v,2.0,1626164.0,Booker,D. Booker,106.0,53,53,2.0,Made,Layup Shot,1610612756.0,PHX,1.0,-16.0,11.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/306/0f3a36b0-004d-40b6-75ff-bcc6a78af1c0_1280x720.mp4,38574,val-4985,PLAYER1626164 2' Layup (PLAYER1628367 AST),PLAYER1626164 PLAYER1628367,action64
308.0,Foul,PT01M30.00S,Booker P.FOUL (P1.PN) (J.Williams),0.0,v,2.0,1626164.0,Booker,D. Booker,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/308/8dde3879-d654-9f5d-7f7c-fac6e1c1e892_1280x720.mp4,38575,val-4986,PLAYER1626164 P.FOUL ,PLAYER1626164,action16
316.0,Turnover,PT01M14.00S,Oubre Jr. Lost Ball Turnover (P4.T8),0.0,v,2.0,1626162.0,Oubre Jr.,K. Oubre Jr.,0.0,,,0.0,,Lost Ball,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/316/dfc86887-696d-0d47-0cfb-e2dc313ceec1_1280x720.mp4,38576,val-4987,PLAYER1626162 Lost Ball Turnover ,PLAYER1626162,action153
318.0 </> 319.0,Missed Shot </> Defensive Rebound,PT01M10.00S </> PT01M09.00S,MISS Cook 3' Running Layup </> Holmes REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626188.0 </> 1626158.0,Cook </> Holmes,Q. Cook </> R. Holmes,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Running Layup Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,10.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/318/1005b02d-da8e-c2a0-87bb-b971443ef0d7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/319/ebb3d79f-5bc0-9afa-486a-72b5674fede5_1280x720.mp4,38577 </> 38578,val-4988 </> val-4989,MISS PLAYER1626188 3' Running Layup </> PLAYER1626158 DEFENSIVE REBOUND ,PLAYER1626188 </> PLAYER1626158,action121 </> action135
